chrBase	chr	base	strand	coverage	freqC	freqT
NW_026602110.1.20374	NW_026602110.1	20374	R	70	0.00	100.00
NW_026602110.1.20381	NW_026602110.1	20381	R	101	65.35	34.65
NW_026602110.1.20391	NW_026602110.1	20391	R	74	89.19	10.81
NW_026602110.1.20398	NW_026602110.1	20398	R	113	79.65	20.35
NW_026602110.1.20419	NW_026602110.1	20419	R	65	86.15	13.85
NW_026602110.1.20426	NW_026602110.1	20426	R	178	87.08	12.92
NW_026602110.1.20428	NW_026602110.1	20428	R	62	83.87	16.13
NW_026602110.1.20435	NW_026602110.1	20435	R	191	86.39	13.61
NW_026602110.1.20479	NW_026602110.1	20479	R	46	91.30	8.70
NW_026602110.1.20486	NW_026602110.1	20486	R	384	84.90	15.10
NW_026602110.1.20506	NW_026602110.1	20506	R	437	89.93	10.07
NW_026602110.1.20529	NW_026602110.1	20529	R	490	91.02	8.98
NW_026602110.1.20613	NW_026602110.1	20613	R	409	74.57	25.43
NW_026602110.1.20650	NW_026602110.1	20650	R	363	90.08	9.92
NW_026602110.1.20708	NW_026602110.1	20708	R	404	90.84	9.16
NW_026602110.1.20732	NW_026602110.1	20732	R	430	88.14	11.86
NW_026602110.1.20734	NW_026602110.1	20734	R	434	88.94	11.06
NW_026602110.1.20737	NW_026602110.1	20737	R	453	87.42	12.58
NW_026602110.1.20829	NW_026602110.1	20829	R	581	88.81	11.19
NW_026602110.1.20833	NW_026602110.1	20833	R	554	82.85	17.15
NW_026602110.1.20927	NW_026602110.1	20927	R	262	70.23	29.77
NW_026602110.1.20977	NW_026602110.1	20977	R	191	91.10	8.90
NW_026602110.1.21004	NW_026602110.1	21004	R	218	92.66	7.34
NW_026602110.1.21096	NW_026602110.1	21096	R	187	92.51	7.49
NW_026602110.1.21099	NW_026602110.1	21099	R	181	87.29	12.71
NW_026602110.1.21106	NW_026602110.1	21106	R	171	93.57	6.43
NW_026602110.1.21116	NW_026602110.1	21116	R	163	92.64	7.36
NW_026602110.1.21145	NW_026602110.1	21145	R	123	85.37	14.63
NW_026602110.1.21148	NW_026602110.1	21148	R	118	88.98	11.02
NW_026602110.1.21183	NW_026602110.1	21183	R	60	55.00	45.00
NW_026602110.1.21210	NW_026602110.1	21210	R	35	94.29	5.71
NW_026602110.1.21229	NW_026602110.1	21229	R	23	100.00	0.00
NW_026602110.1.24357	NW_026602110.1	24357	R	20	50.00	50.00
NW_026602110.1.24570	NW_026602110.1	24570	R	26	80.77	19.23
NW_026602110.1.24610	NW_026602110.1	24610	R	36	97.22	2.78
NW_026602110.1.24634	NW_026602110.1	24634	R	34	97.06	2.94
NW_026602110.1.24691	NW_026602110.1	24691	R	26	65.38	34.62
NW_026602118.1.6326	NW_026602118.1	6326	F	29	65.52	34.48
NW_026602118.1.6328	NW_026602118.1	6328	F	32	68.75	31.25
NW_026602118.1.6338	NW_026602118.1	6338	F	32	59.38	40.62
NW_026602118.1.6352	NW_026602118.1	6352	F	29	62.07	37.93
NW_026602122.1.12087	NW_026602122.1	12087	F	23	43.48	56.52
NW_026602139.1.10142	NW_026602139.1	10142	F	65	75.38	24.62
NW_026602139.1.10266	NW_026602139.1	10266	F	65	83.08	16.92
NW_026602139.1.10312	NW_026602139.1	10312	F	78	89.74	10.26
NW_026602139.1.10458	NW_026602139.1	10458	F	57	71.93	28.07
NW_026602139.1.10459	NW_026602139.1	10459	F	27	66.67	33.33
NW_026602139.1.10524	NW_026602139.1	10524	F	45	80.00	20.00
NW_026602139.1.10578	NW_026602139.1	10578	F	31	93.55	6.45
NW_026602139.1.10591	NW_026602139.1	10591	F	40	85.00	15.00
NW_026602139.1.10606	NW_026602139.1	10606	F	43	88.37	11.63
NW_026602139.1.10614	NW_026602139.1	10614	F	45	88.89	11.11
NW_026602139.1.10642	NW_026602139.1	10642	F	58	98.28	1.72
NW_026602139.1.10668	NW_026602139.1	10668	F	56	94.64	5.36
NW_026602139.1.10677	NW_026602139.1	10677	F	55	89.09	10.91
NW_026602139.1.10716	NW_026602139.1	10716	F	50	92.00	8.00
NW_026602139.1.10718	NW_026602139.1	10718	F	47	97.87	2.13
NW_026602139.1.10739	NW_026602139.1	10739	F	34	97.06	2.94
NW_026602139.1.10741	NW_026602139.1	10741	F	39	89.74	10.26
NW_026602139.1.10745	NW_026602139.1	10745	F	40	90.00	10.00
NW_026602139.1.9857	NW_026602139.1	9857	F	23	60.87	39.13
NW_026602139.1.10143	NW_026602139.1	10143	R	53	69.81	30.19
NW_026602139.1.10267	NW_026602139.1	10267	R	69	85.51	14.49
NW_026602139.1.10313	NW_026602139.1	10313	R	93	83.87	16.13
NW_026602139.1.10459	NW_026602139.1	10459	R	81	82.72	17.28
NW_026602139.1.10525	NW_026602139.1	10525	R	67	89.55	10.45
NW_026602139.1.10579	NW_026602139.1	10579	R	60	95.00	5.00
NW_026602139.1.10592	NW_026602139.1	10592	R	54	79.63	20.37
NW_026602139.1.10607	NW_026602139.1	10607	R	46	91.30	8.70
NW_026602139.1.10615	NW_026602139.1	10615	R	55	90.91	9.09
NW_026602139.1.10643	NW_026602139.1	10643	R	51	92.16	7.84
NW_026602139.1.10669	NW_026602139.1	10669	R	43	83.72	16.28
NW_026602139.1.10678	NW_026602139.1	10678	R	27	70.37	29.63
NW_026602139.1.10717	NW_026602139.1	10717	R	37	97.30	2.70
NW_026602139.1.10719	NW_026602139.1	10719	R	36	91.67	8.33
NW_026602139.1.10740	NW_026602139.1	10740	R	29	89.66	10.34
NW_026602139.1.10742	NW_026602139.1	10742	R	28	96.43	3.57
NW_026602139.1.10746	NW_026602139.1	10746	R	26	100.00	0.00
NW_026602139.1.9739	NW_026602139.1	9739	R	21	4.76	95.24
NW_026602139.1.9778	NW_026602139.1	9778	R	28	3.57	96.43
NW_026602139.1.9858	NW_026602139.1	9858	R	26	57.69	42.31
NW_026602139.1.18078	NW_026602139.1	18078	F	22	95.45	4.55
NW_026602139.1.18104	NW_026602139.1	18104	F	24	91.67	8.33
NW_026602139.1.18113	NW_026602139.1	18113	F	25	88.00	12.00
NW_026602139.1.18152	NW_026602139.1	18152	F	25	96.00	4.00
NW_026602139.1.18154	NW_026602139.1	18154	F	28	96.43	3.57
NW_026602139.1.18175	NW_026602139.1	18175	F	28	96.43	3.57
NW_026602139.1.18177	NW_026602139.1	18177	F	30	90.00	10.00
NW_026602139.1.18181	NW_026602139.1	18181	F	31	96.77	3.23
NW_026602139.1.18604	NW_026602139.1	18604	F	38	78.95	21.05
NW_026602139.1.18636	NW_026602139.1	18636	F	32	84.38	15.62
NW_026602139.1.18660	NW_026602139.1	18660	F	36	69.44	30.56
NW_026602139.1.18684	NW_026602139.1	18684	F	35	77.14	22.86
NW_026602139.1.18712	NW_026602139.1	18712	F	25	84.00	16.00
NW_026602139.1.18723	NW_026602139.1	18723	F	23	91.30	8.70
NW_026602139.1.18182	NW_026602139.1	18182	R	21	85.71	14.29
NW_026602139.1.18255	NW_026602139.1	18255	R	26	69.23	30.77
NW_026602139.1.18605	NW_026602139.1	18605	R	49	67.35	32.65
NW_026602139.1.18637	NW_026602139.1	18637	R	43	95.35	4.65
NW_026602139.1.18661	NW_026602139.1	18661	R	46	76.09	23.91
NW_026602139.1.18685	NW_026602139.1	18685	R	36	88.89	11.11
NW_026602139.1.18713	NW_026602139.1	18713	R	28	96.43	3.57
NW_026602139.1.18724	NW_026602139.1	18724	R	25	92.00	8.00
NW_026602139.1.23118	NW_026602139.1	23118	F	27	100.00	0.00
NW_026602139.1.23156	NW_026602139.1	23156	F	41	73.17	26.83
NW_026602139.1.23171	NW_026602139.1	23171	F	38	89.47	10.53
NW_026602139.1.23189	NW_026602139.1	23189	F	35	60.00	40.00
NW_026602142.1.5693	NW_026602142.1	5693	F	30	76.67	23.33
NW_026602142.1.5695	NW_026602142.1	5695	F	32	84.38	15.62
NW_026602142.1.5705	NW_026602142.1	5705	F	27	51.85	48.15
NW_026602142.1.5719	NW_026602142.1	5719	F	23	60.87	39.13
NW_026602142.1.5953	NW_026602142.1	5953	F	24	70.83	29.17
NW_026602142.1.5956	NW_026602142.1	5956	F	22	63.64	36.36
NW_026602142.1.5962	NW_026602142.1	5962	F	22	63.64	36.36
NW_026602145.1.4490	NW_026602145.1	4490	F	22	90.91	9.09
NW_026602145.1.4523	NW_026602145.1	4523	F	21	95.24	4.76
NW_026602145.1.4533	NW_026602145.1	4533	F	24	95.83	4.17
NW_026602145.1.4664	NW_026602145.1	4664	F	39	97.44	2.56
NW_026602145.1.4679	NW_026602145.1	4679	F	42	95.24	4.76
NW_026602145.1.4705	NW_026602145.1	4705	F	45	75.56	24.44
NW_026602145.1.4767	NW_026602145.1	4767	F	34	61.76	38.24
NW_026602145.1.4785	NW_026602145.1	4785	F	32	87.50	12.50
NW_026602145.1.4948	NW_026602145.1	4948	F	24	45.83	54.17
NW_026602145.1.4981	NW_026602145.1	4981	F	28	85.71	14.29
NW_026602145.1.6134	NW_026602145.1	6134	F	20	95.00	5.00
NW_026602145.1.6167	NW_026602145.1	6167	F	25	88.00	12.00
NW_026602145.1.6177	NW_026602145.1	6177	F	27	88.89	11.11
NW_026602145.1.6308	NW_026602145.1	6308	F	27	81.48	18.52
NW_026602145.1.6323	NW_026602145.1	6323	F	33	84.85	15.15
NW_026602145.1.6349	NW_026602145.1	6349	F	38	71.05	28.95
NW_026602145.1.6411	NW_026602145.1	6411	F	37	62.16	37.84
NW_026602145.1.6429	NW_026602145.1	6429	F	28	82.14	17.86
NW_026602145.1.6592	NW_026602145.1	6592	F	22	40.91	59.09
NW_026602145.1.6625	NW_026602145.1	6625	F	21	76.19	23.81
NW_026602145.1.10047	NW_026602145.1	10047	F	21	61.90	38.10
NW_026602145.1.9592	NW_026602145.1	9592	F	32	96.88	3.12
NW_026602145.1.9607	NW_026602145.1	9607	F	37	91.89	8.11
NW_026602145.1.9633	NW_026602145.1	9633	F	44	75.00	25.00
NW_026602145.1.9693	NW_026602145.1	9693	F	30	60.00	40.00
NW_026602145.1.9711	NW_026602145.1	9711	F	33	81.82	18.18
NW_026602145.1.9907	NW_026602145.1	9907	F	22	90.91	9.09
NW_026602145.1.11060	NW_026602145.1	11060	F	20	90.00	10.00
NW_026602145.1.11093	NW_026602145.1	11093	F	21	76.19	23.81
NW_026602145.1.11249	NW_026602145.1	11249	F	22	81.82	18.18
NW_026602145.1.11275	NW_026602145.1	11275	F	29	82.76	17.24
NW_026602145.1.11330	NW_026602145.1	11330	F	28	78.57	21.43
NW_026602145.1.11348	NW_026602145.1	11348	F	21	76.19	23.81
NW_026602145.1.17764	NW_026602145.1	17764	R	21	66.67	33.33
NW_026602148.1.13068	NW_026602148.1	13068	F	24	91.67	8.33
NW_026602148.1.13091	NW_026602148.1	13091	F	22	95.45	4.55
NW_026602148.1.13094	NW_026602148.1	13094	F	24	95.83	4.17
NW_026602148.1.13116	NW_026602148.1	13116	F	25	96.00	4.00
NW_026602148.1.13120	NW_026602148.1	13120	F	24	100.00	0.00
NW_026602148.1.13147	NW_026602148.1	13147	F	21	95.24	4.76
NW_026602148.1.13173	NW_026602148.1	13173	F	23	91.30	8.70
NW_026602148.1.13178	NW_026602148.1	13178	F	22	90.91	9.09
NW_026602148.1.13270	NW_026602148.1	13270	F	20	85.00	15.00
NW_026602148.1.19438	NW_026602148.1	19438	F	20	5.00	95.00
NW_026602148.1.19445	NW_026602148.1	19445	F	22	4.55	95.45
NW_026602148.1.13148	NW_026602148.1	13148	R	20	90.00	10.00
NW_026602148.1.13174	NW_026602148.1	13174	R	24	100.00	0.00
NW_026602148.1.8811	NW_026602148.1	8811	R	20	75.00	25.00
NW_026602148.1.9027	NW_026602148.1	9027	R	23	69.57	30.43
NW_026602158.1.13232	NW_026602158.1	13232	F	30	76.67	23.33
NW_026602158.1.13345	NW_026602158.1	13345	F	57	94.74	5.26
NW_026602158.1.13349	NW_026602158.1	13349	F	56	91.07	8.93
NW_026602158.1.13463	NW_026602158.1	13463	F	80	87.50	12.50
NW_026602158.1.13612	NW_026602158.1	13612	F	103	85.44	14.56
NW_026602158.1.13700	NW_026602158.1	13700	F	91	82.42	17.58
NW_026602158.1.13846	NW_026602158.1	13846	F	55	74.55	25.45
NW_026602158.1.13897	NW_026602158.1	13897	F	34	79.41	20.59
NW_026602158.1.13935	NW_026602158.1	13935	F	27	88.89	11.11
NW_026602158.1.14037	NW_026602158.1	14037	F	25	92.00	8.00
NW_026602158.1.13233	NW_026602158.1	13233	R	27	77.78	22.22
NW_026602158.1.13346	NW_026602158.1	13346	R	45	82.22	17.78
NW_026602158.1.13350	NW_026602158.1	13350	R	42	76.19	23.81
NW_026602158.1.13464	NW_026602158.1	13464	R	83	93.98	6.02
NW_026602158.1.13613	NW_026602158.1	13613	R	85	74.12	25.88
NW_026602158.1.13701	NW_026602158.1	13701	R	108	86.11	13.89
NW_026602158.1.13847	NW_026602158.1	13847	R	49	77.55	22.45
NW_026602158.1.13898	NW_026602158.1	13898	R	35	77.14	22.86
NW_026602158.1.13936	NW_026602158.1	13936	R	39	84.62	15.38
NW_026602158.1.14038	NW_026602158.1	14038	R	26	84.62	15.38
NW_026602158.1.22412	NW_026602158.1	22412	F	35	77.14	22.86
NW_026602158.1.22433	NW_026602158.1	22433	F	40	82.50	17.50
NW_026602158.1.22454	NW_026602158.1	22454	F	47	68.09	31.91
NW_026602158.1.22475	NW_026602158.1	22475	F	48	62.50	37.50
NW_026602158.1.22496	NW_026602158.1	22496	F	50	80.00	20.00
NW_026602158.1.22507	NW_026602158.1	22507	F	46	73.91	26.09
NW_026602158.1.22541	NW_026602158.1	22541	F	39	69.23	30.77
NW_026602158.1.22612	NW_026602158.1	22612	F	23	56.52	43.48
NW_026602158.1.22654	NW_026602158.1	22654	F	34	55.88	44.12
NW_026602158.1.22664	NW_026602158.1	22664	F	45	60.00	40.00
NW_026602158.1.22706	NW_026602158.1	22706	F	58	58.62	41.38
NW_026602158.1.22740	NW_026602158.1	22740	F	49	69.39	30.61
NW_026602158.1.22774	NW_026602158.1	22774	F	43	67.44	32.56
NW_026602158.1.22811	NW_026602158.1	22811	F	24	62.50	37.50
NW_026602158.1.22413	NW_026602158.1	22413	R	46	69.57	30.43
NW_026602158.1.22434	NW_026602158.1	22434	R	55	70.91	29.09
NW_026602158.1.22455	NW_026602158.1	22455	R	65	66.15	33.85
NW_026602158.1.22476	NW_026602158.1	22476	R	71	60.56	39.44
NW_026602158.1.22497	NW_026602158.1	22497	R	74	59.46	40.54
NW_026602158.1.22508	NW_026602158.1	22508	R	68	72.06	27.94
NW_026602158.1.22542	NW_026602158.1	22542	R	57	63.16	36.84
NW_026602158.1.22576	NW_026602158.1	22576	R	39	64.10	35.90
NW_026602158.1.22613	NW_026602158.1	22613	R	43	81.40	18.60
NW_026602158.1.22655	NW_026602158.1	22655	R	50	50.00	50.00
NW_026602158.1.22665	NW_026602158.1	22665	R	51	56.86	43.14
NW_026602158.1.22707	NW_026602158.1	22707	R	80	62.50	37.50
NW_026602158.1.22741	NW_026602158.1	22741	R	77	62.34	37.66
NW_026602158.1.22775	NW_026602158.1	22775	R	67	74.63	25.37
NW_026602158.1.22812	NW_026602158.1	22812	R	46	69.57	30.43
NW_026602158.1.22854	NW_026602158.1	22854	R	20	50.00	50.00
NW_026602168.1.11186	NW_026602168.1	11186	R	23	78.26	21.74
NW_026602168.1.11195	NW_026602168.1	11195	R	24	87.50	12.50
NW_026602168.1.11201	NW_026602168.1	11201	R	24	91.67	8.33
NW_026602168.1.11262	NW_026602168.1	11262	R	21	85.71	14.29
NW_026602168.1.11482	NW_026602168.1	11482	R	20	75.00	25.00
NW_026602194.1.4203	NW_026602194.1	4203	F	23	69.57	30.43
NW_026602199.1.309	NW_026602199.1	309	F	34	79.41	20.59
NW_026602199.1.498	NW_026602199.1	498	F	28	89.29	10.71
NW_026602199.1.556	NW_026602199.1	556	F	57	77.19	22.81
NW_026602199.1.708	NW_026602199.1	708	F	70	88.57	11.43
NW_026602199.1.814	NW_026602199.1	814	F	37	89.19	10.81
NW_026602199.1.8443	NW_026602199.1	8443	F	22	81.82	18.18
NW_026602199.1.8545	NW_026602199.1	8545	F	26	76.92	23.08
NW_026602199.1.8689	NW_026602199.1	8689	F	31	74.19	25.81
NW_026602199.1.8759	NW_026602199.1	8759	F	61	73.77	26.23
NW_026602199.1.8767	NW_026602199.1	8767	F	57	87.72	12.28
NW_026602199.1.8826	NW_026602199.1	8826	F	77	54.55	45.45
NW_026602199.1.8943	NW_026602199.1	8943	F	20	90.00	10.00
NW_026602199.1.8690	NW_026602199.1	8690	R	30	56.67	43.33
NW_026602199.1.8760	NW_026602199.1	8760	R	57	78.95	21.05
NW_026602199.1.8768	NW_026602199.1	8768	R	53	92.45	7.55
NW_026602199.1.8827	NW_026602199.1	8827	R	69	68.12	31.88
NW_026602199.1.8927	NW_026602199.1	8927	R	31	96.77	3.23
NW_026602199.1.8937	NW_026602199.1	8937	R	24	95.83	4.17
NW_026602199.1.8944	NW_026602199.1	8944	R	26	92.31	7.69
NW_026602199.1.9108	NW_026602199.1	9108	R	31	67.74	32.26
NW_026602199.1.9132	NW_026602199.1	9132	R	32	68.75	31.25
NW_026602199.1.9157	NW_026602199.1	9157	R	34	91.18	8.82
NW_026602199.1.9163	NW_026602199.1	9163	R	27	92.59	7.41
NW_026602199.1.9196	NW_026602199.1	9196	R	23	91.30	8.70
NW_026602199.1.9206	NW_026602199.1	9206	R	23	86.96	13.04
NW_026602199.1.22513	NW_026602199.1	22513	R	20	65.00	35.00
NW_026602199.1.22537	NW_026602199.1	22537	R	24	70.83	29.17
NW_026602199.1.22568	NW_026602199.1	22568	R	25	84.00	16.00
NW_026602199.1.22572	NW_026602199.1	22572	R	26	84.62	15.38
NW_026602199.1.22574	NW_026602199.1	22574	R	26	88.46	11.54
NW_026602199.1.22588	NW_026602199.1	22588	R	22	86.36	13.64
NW_026602227.1.15011	NW_026602227.1	15011	F	20	10.00	90.00
NW_026602230.1.2256	NW_026602230.1	2256	F	23	73.91	26.09
NW_026602230.1.2272	NW_026602230.1	2272	F	24	66.67	33.33
NW_026602230.1.2305	NW_026602230.1	2305	F	23	56.52	43.48
NW_026602236.1.3817	NW_026602236.1	3817	F	20	70.00	30.00
NW_026602236.1.4157	NW_026602236.1	4157	F	21	57.14	42.86
NW_026602236.1.4196	NW_026602236.1	4196	F	24	70.83	29.17
NW_026602236.1.4426	NW_026602236.1	4426	F	23	91.30	8.70
NW_026602236.1.4496	NW_026602236.1	4496	F	31	67.74	32.26
NW_026602236.1.4608	NW_026602236.1	4608	F	21	19.05	80.95
NW_026602239.1.1571	NW_026602239.1	1571	F	22	50.00	50.00
NW_026602239.1.1607	NW_026602239.1	1607	F	34	85.29	14.71
NW_026602239.1.1625	NW_026602239.1	1625	F	34	91.18	8.82
NW_026602239.1.1665	NW_026602239.1	1665	F	38	94.74	5.26
NW_026602239.1.1672	NW_026602239.1	1672	F	40	97.50	2.50
NW_026602239.1.1732	NW_026602239.1	1732	F	36	83.33	16.67
NW_026602239.1.1763	NW_026602239.1	1763	F	27	74.07	25.93
NW_026602239.1.1848	NW_026602239.1	1848	F	27	74.07	25.93
NW_026602239.1.1874	NW_026602239.1	1874	F	31	83.87	16.13
NW_026602239.1.1889	NW_026602239.1	1889	F	28	82.14	17.86
NW_026602239.1.1924	NW_026602239.1	1924	F	21	85.71	14.29
NW_026602239.1.2002	NW_026602239.1	2002	F	20	65.00	35.00
NW_026602239.1.1572	NW_026602239.1	1572	R	20	55.00	45.00
NW_026602239.1.1608	NW_026602239.1	1608	R	24	79.17	20.83
NW_026602239.1.1626	NW_026602239.1	1626	R	29	82.76	17.24
NW_026602239.1.1666	NW_026602239.1	1666	R	37	81.08	18.92
NW_026602239.1.1673	NW_026602239.1	1673	R	36	83.33	16.67
NW_026602239.1.1733	NW_026602239.1	1733	R	43	93.02	6.98
NW_026602239.1.1764	NW_026602239.1	1764	R	35	60.00	40.00
NW_026602239.1.1849	NW_026602239.1	1849	R	23	82.61	17.39
NW_026602239.1.1890	NW_026602239.1	1890	R	22	86.36	13.64
NW_026602239.1.20384	NW_026602239.1	20384	R	21	76.19	23.81
NW_026602239.1.20421	NW_026602239.1	20421	R	23	73.91	26.09
NW_026602239.1.20480	NW_026602239.1	20480	R	20	100.00	0.00
NW_026602246.1.2106	NW_026602246.1	2106	F	24	79.17	20.83
NW_026602246.1.2140	NW_026602246.1	2140	F	26	80.77	19.23
NW_026602246.1.2182	NW_026602246.1	2182	F	47	48.94	51.06
NW_026602246.1.2192	NW_026602246.1	2192	F	57	56.14	43.86
NW_026602246.1.2234	NW_026602246.1	2234	F	57	64.91	35.09
NW_026602246.1.2285	NW_026602246.1	2285	F	60	93.33	6.67
NW_026602246.1.2321	NW_026602246.1	2321	F	77	66.23	33.77
NW_026602246.1.2332	NW_026602246.1	2332	F	62	53.23	46.77
NW_026602246.1.2343	NW_026602246.1	2343	F	79	27.85	72.15
NW_026602246.1.2364	NW_026602246.1	2364	F	111	48.65	51.35
NW_026602246.1.2374	NW_026602246.1	2374	F	130	57.69	42.31
NW_026602246.1.2382	NW_026602246.1	2382	F	135	68.89	31.11
NW_026602246.1.2416	NW_026602246.1	2416	F	165	63.03	36.97
NW_026602246.1.2453	NW_026602246.1	2453	F	195	68.72	31.28
NW_026602246.1.2487	NW_026602246.1	2487	F	232	65.09	34.91
NW_026602246.1.2521	NW_026602246.1	2521	F	316	58.54	41.46
NW_026602246.1.2563	NW_026602246.1	2563	F	372	41.40	58.60
NW_026602246.1.2573	NW_026602246.1	2573	F	401	43.89	56.11
NW_026602246.1.2615	NW_026602246.1	2615	F	426	55.40	44.60
NW_026602246.1.2652	NW_026602246.1	2652	F	374	44.92	55.08
NW_026602246.1.2686	NW_026602246.1	2686	F	271	56.83	43.17
NW_026602246.1.2720	NW_026602246.1	2720	F	211	57.35	42.65
NW_026602246.1.2731	NW_026602246.1	2731	F	200	51.50	48.50
NW_026602246.1.2752	NW_026602246.1	2752	F	162	54.32	45.68
NW_026602246.1.2773	NW_026602246.1	2773	F	142	60.56	39.44
NW_026602246.1.2794	NW_026602246.1	2794	F	126	63.49	36.51
NW_026602246.1.2815	NW_026602246.1	2815	F	125	59.20	40.80
NW_026602246.1.2852	NW_026602246.1	2852	F	95	45.26	54.74
NW_026602246.1.2886	NW_026602246.1	2886	F	73	61.64	38.36
NW_026602246.1.2920	NW_026602246.1	2920	F	42	45.24	54.76
NW_026602246.1.2931	NW_026602246.1	2931	F	33	30.30	69.70
NW_026602246.1.2183	NW_026602246.1	2183	R	20	40.00	60.00
NW_026602246.1.2235	NW_026602246.1	2235	R	25	64.00	36.00
NW_026602246.1.2286	NW_026602246.1	2286	R	21	66.67	33.33
NW_026602246.1.2322	NW_026602246.1	2322	R	50	68.00	32.00
NW_026602246.1.2333	NW_026602246.1	2333	R	55	41.82	58.18
NW_026602246.1.2344	NW_026602246.1	2344	R	70	10.00	90.00
NW_026602246.1.2365	NW_026602246.1	2365	R	80	35.00	65.00
NW_026602246.1.2375	NW_026602246.1	2375	R	81	45.68	54.32
NW_026602246.1.2383	NW_026602246.1	2383	R	90	61.11	38.89
NW_026602246.1.2417	NW_026602246.1	2417	R	123	60.98	39.02
NW_026602246.1.2454	NW_026602246.1	2454	R	153	57.52	42.48
NW_026602246.1.2488	NW_026602246.1	2488	R	176	59.66	40.34
NW_026602246.1.2522	NW_026602246.1	2522	R	237	50.21	49.79
NW_026602246.1.2564	NW_026602246.1	2564	R	277	42.96	57.04
NW_026602246.1.2574	NW_026602246.1	2574	R	298	37.25	62.75
NW_026602246.1.2616	NW_026602246.1	2616	R	302	51.66	48.34
NW_026602246.1.2653	NW_026602246.1	2653	R	270	45.56	54.44
NW_026602246.1.2687	NW_026602246.1	2687	R	196	55.61	44.39
NW_026602246.1.2721	NW_026602246.1	2721	R	158	58.23	41.77
NW_026602246.1.2732	NW_026602246.1	2732	R	151	52.98	47.02
NW_026602246.1.2753	NW_026602246.1	2753	R	119	47.06	52.94
NW_026602246.1.2774	NW_026602246.1	2774	R	112	59.82	40.18
NW_026602246.1.2795	NW_026602246.1	2795	R	108	65.74	34.26
NW_026602246.1.2816	NW_026602246.1	2816	R	101	56.44	43.56
NW_026602246.1.2853	NW_026602246.1	2853	R	69	39.13	60.87
NW_026602246.1.2887	NW_026602246.1	2887	R	52	50.00	50.00
NW_026602246.1.2921	NW_026602246.1	2921	R	26	50.00	50.00
NW_026602246.1.4332	NW_026602246.1	4332	F	23	82.61	17.39
NW_026602246.1.4366	NW_026602246.1	4366	F	56	89.29	10.71
NW_026602246.1.4377	NW_026602246.1	4377	F	67	76.12	23.88
NW_026602246.1.4398	NW_026602246.1	4398	F	109	74.31	25.69
NW_026602246.1.4419	NW_026602246.1	4419	F	140	75.71	24.29
NW_026602246.1.4440	NW_026602246.1	4440	F	188	84.04	15.96
NW_026602246.1.4461	NW_026602246.1	4461	F	202	89.60	10.40
NW_026602246.1.4498	NW_026602246.1	4498	F	215	73.49	26.51
NW_026602246.1.4532	NW_026602246.1	4532	F	227	66.08	33.92
NW_026602246.1.4566	NW_026602246.1	4566	F	210	91.43	8.57
NW_026602246.1.4577	NW_026602246.1	4577	F	201	82.09	17.91
NW_026602246.1.4598	NW_026602246.1	4598	F	214	76.17	23.83
NW_026602246.1.4619	NW_026602246.1	4619	F	222	81.98	18.02
NW_026602246.1.4640	NW_026602246.1	4640	F	227	88.99	11.01
NW_026602246.1.4661	NW_026602246.1	4661	F	239	82.85	17.15
NW_026602246.1.4716	NW_026602246.1	4716	F	209	88.04	11.96
NW_026602246.1.4754	NW_026602246.1	4754	F	192	69.27	30.73
NW_026602246.1.4788	NW_026602246.1	4788	F	158	88.61	11.39
NW_026602246.1.4799	NW_026602246.1	4799	F	125	80.00	20.00
NW_026602246.1.4820	NW_026602246.1	4820	F	94	70.21	29.79
NW_026602246.1.4841	NW_026602246.1	4841	F	70	70.00	30.00
NW_026602246.1.4862	NW_026602246.1	4862	F	68	77.94	22.06
NW_026602246.1.4883	NW_026602246.1	4883	F	50	76.00	24.00
NW_026602246.1.4938	NW_026602246.1	4938	F	48	93.75	6.25
NW_026602246.1.4976	NW_026602246.1	4976	F	44	72.73	27.27
NW_026602246.1.5010	NW_026602246.1	5010	F	34	97.06	2.94
NW_026602246.1.5021	NW_026602246.1	5021	F	32	90.62	9.38
NW_026602246.1.5042	NW_026602246.1	5042	F	32	81.25	18.75
NW_026602246.1.5063	NW_026602246.1	5063	F	36	72.22	27.78
NW_026602246.1.5084	NW_026602246.1	5084	F	37	81.08	18.92
NW_026602246.1.5105	NW_026602246.1	5105	F	37	81.08	18.92
NW_026602246.1.5178	NW_026602246.1	5178	F	42	50.00	50.00
NW_026602246.1.5212	NW_026602246.1	5212	F	28	89.29	10.71
NW_026602246.1.5223	NW_026602246.1	5223	F	27	70.37	29.63
NW_026602246.1.5244	NW_026602246.1	5244	F	24	54.17	45.83
NW_026602246.1.4333	NW_026602246.1	4333	R	21	76.19	23.81
NW_026602246.1.4367	NW_026602246.1	4367	R	57	78.95	21.05
NW_026602246.1.4378	NW_026602246.1	4378	R	83	65.06	34.94
NW_026602246.1.4399	NW_026602246.1	4399	R	118	61.86	38.14
NW_026602246.1.4420	NW_026602246.1	4420	R	144	68.75	31.25
NW_026602246.1.4441	NW_026602246.1	4441	R	173	75.72	24.28
NW_026602246.1.4462	NW_026602246.1	4462	R	192	79.69	20.31
NW_026602246.1.4499	NW_026602246.1	4499	R	201	67.16	32.84
NW_026602246.1.4533	NW_026602246.1	4533	R	184	67.93	32.07
NW_026602246.1.4567	NW_026602246.1	4567	R	182	87.36	12.64
NW_026602246.1.4578	NW_026602246.1	4578	R	175	80.57	19.43
