chrBase	chr	base	strand	coverage	freqC	freqT
NW_026601464.1.46506	NW_026601464.1	46506	R	45	60.00	40.00
NW_026601492.1.626	NW_026601492.1	626	F	34	85.29	14.71
NW_026601492.1.646	NW_026601492.1	646	F	47	87.23	12.77
NW_026601492.1.887	NW_026601492.1	887	F	27	85.19	14.81
NW_026601492.1.898	NW_026601492.1	898	F	27	85.19	14.81
NW_026601492.1.21905	NW_026601492.1	21905	F	22	90.91	9.09
NW_026601492.1.21941	NW_026601492.1	21941	F	32	84.38	15.62
NW_026601492.1.21947	NW_026601492.1	21947	F	31	83.87	16.13
NW_026601492.1.21972	NW_026601492.1	21972	F	34	91.18	8.82
NW_026601492.1.21983	NW_026601492.1	21983	F	33	90.91	9.09
NW_026601492.1.22008	NW_026601492.1	22008	F	34	88.24	11.76
NW_026601492.1.22024	NW_026601492.1	22024	F	29	100.00	0.00
NW_026601492.1.22037	NW_026601492.1	22037	F	26	96.15	3.85
NW_026601492.1.22039	NW_026601492.1	22039	F	26	96.15	3.85
NW_026601492.1.21890	NW_026601492.1	21890	R	21	90.48	9.52
NW_026601492.1.21899	NW_026601492.1	21899	R	28	85.71	14.29
NW_026601492.1.21906	NW_026601492.1	21906	R	29	89.66	10.34
NW_026601492.1.21942	NW_026601492.1	21942	R	35	94.29	5.71
NW_026601492.1.21948	NW_026601492.1	21948	R	33	81.82	18.18
NW_026601492.1.21973	NW_026601492.1	21973	R	33	84.85	15.15
NW_026601492.1.21984	NW_026601492.1	21984	R	32	87.50	12.50
NW_026601492.1.22009	NW_026601492.1	22009	R	29	96.55	3.45
NW_026601492.1.22025	NW_026601492.1	22025	R	25	96.00	4.00
NW_026601492.1.22038	NW_026601492.1	22038	R	24	100.00	0.00
NW_026601492.1.22040	NW_026601492.1	22040	R	26	100.00	0.00
NW_026601492.1.22071	NW_026601492.1	22071	R	20	100.00	0.00
NW_026601492.1.22087	NW_026601492.1	22087	R	20	90.00	10.00
NW_026601494.1.33612	NW_026601494.1	33612	F	24	87.50	12.50
NW_026601494.1.31156	NW_026601494.1	31156	R	20	5.00	95.00
NW_026601494.1.31187	NW_026601494.1	31187	R	24	4.17	95.83
NW_026601494.1.31197	NW_026601494.1	31197	R	23	0.00	100.00
NW_026601494.1.33613	NW_026601494.1	33613	R	24	91.67	8.33
NW_026601502.1.7840	NW_026601502.1	7840	F	23	86.96	13.04
NW_026601502.1.7891	NW_026601502.1	7891	F	30	83.33	16.67
NW_026601502.1.7906	NW_026601502.1	7906	F	31	83.87	16.13
NW_026601502.1.7947	NW_026601502.1	7947	F	29	48.28	51.72
NW_026601502.1.7966	NW_026601502.1	7966	F	27	74.07	25.93
NW_026601502.1.8015	NW_026601502.1	8015	F	22	77.27	22.73
NW_026601502.1.8142	NW_026601502.1	8142	F	27	62.96	37.04
NW_026601502.1.8221	NW_026601502.1	8221	F	27	88.89	11.11
NW_026601502.1.8288	NW_026601502.1	8288	F	26	76.92	23.08
NW_026601502.1.8557	NW_026601502.1	8557	F	22	72.73	27.27
NW_026601502.1.8725	NW_026601502.1	8725	F	23	86.96	13.04
NW_026601502.1.8766	NW_026601502.1	8766	F	22	95.45	4.55
NW_026601502.1.8778	NW_026601502.1	8778	F	24	95.83	4.17
NW_026601502.1.8784	NW_026601502.1	8784	F	25	92.00	8.00
NW_026601502.1.9241	NW_026601502.1	9241	F	20	80.00	20.00
NW_026601502.1.7841	NW_026601502.1	7841	R	26	84.62	15.38
NW_026601502.1.7948	NW_026601502.1	7948	R	21	42.86	57.14
NW_026601502.1.7967	NW_026601502.1	7967	R	21	85.71	14.29
NW_026601502.1.8016	NW_026601502.1	8016	R	21	85.71	14.29
NW_026601502.1.8222	NW_026601502.1	8222	R	23	91.30	8.70
NW_026601502.1.8289	NW_026601502.1	8289	R	24	75.00	25.00
NW_026601502.1.8390	NW_026601502.1	8390	R	22	77.27	22.73
NW_026601502.1.8689	NW_026601502.1	8689	R	21	47.62	52.38
NW_026601502.1.8726	NW_026601502.1	8726	R	24	83.33	16.67
NW_026601502.1.8767	NW_026601502.1	8767	R	24	95.83	4.17
NW_026601502.1.8779	NW_026601502.1	8779	R	22	81.82	18.18
NW_026601502.1.8785	NW_026601502.1	8785	R	23	95.65	4.35
NW_026601502.1.9091	NW_026601502.1	9091	R	22	77.27	22.73
NW_026601502.1.9218	NW_026601502.1	9218	R	22	95.45	4.55
NW_026601502.1.9242	NW_026601502.1	9242	R	26	96.15	3.85
NW_026601502.1.9248	NW_026601502.1	9248	R	23	95.65	4.35
NW_026601502.1.9256	NW_026601502.1	9256	R	26	96.15	3.85
NW_026601502.1.9277	NW_026601502.1	9277	R	26	96.15	3.85
NW_026601502.1.9301	NW_026601502.1	9301	R	25	100.00	0.00
NW_026601502.1.9315	NW_026601502.1	9315	R	20	100.00	0.00
NW_026601502.1.11997	NW_026601502.1	11997	F	21	76.19	23.81
NW_026601502.1.12276	NW_026601502.1	12276	F	21	85.71	14.29
NW_026601502.1.12084	NW_026601502.1	12084	R	21	100.00	0.00
NW_026601502.1.12099	NW_026601502.1	12099	R	24	100.00	0.00
NW_026601502.1.19858	NW_026601502.1	19858	F	22	72.73	27.27
NW_026601502.1.19880	NW_026601502.1	19880	F	22	100.00	0.00
NW_026601502.1.18778	NW_026601502.1	18778	R	20	90.00	10.00
NW_026601502.1.18805	NW_026601502.1	18805	R	20	90.00	10.00
NW_026601502.1.18925	NW_026601502.1	18925	R	20	90.00	10.00
NW_026601502.1.19413	NW_026601502.1	19413	R	21	80.95	19.05
NW_026601502.1.19801	NW_026601502.1	19801	R	22	86.36	13.64
NW_026601502.1.19831	NW_026601502.1	19831	R	24	87.50	12.50
NW_026601502.1.19859	NW_026601502.1	19859	R	21	71.43	28.57
NW_026601502.1.32504	NW_026601502.1	32504	F	20	65.00	35.00
NW_026601502.1.32527	NW_026601502.1	32527	F	22	59.09	40.91
NW_026601502.1.32779	NW_026601502.1	32779	F	20	90.00	10.00
NW_026601502.1.32852	NW_026601502.1	32852	F	23	65.22	34.78
NW_026601502.1.32959	NW_026601502.1	32959	F	26	88.46	11.54
NW_026601502.1.32983	NW_026601502.1	32983	F	22	77.27	22.73
NW_026601502.1.33124	NW_026601502.1	33124	F	24	95.83	4.17
NW_026601502.1.33157	NW_026601502.1	33157	F	24	100.00	0.00
NW_026601502.1.33182	NW_026601502.1	33182	F	29	75.86	24.14
NW_026601502.1.33197	NW_026601502.1	33197	F	29	89.66	10.34
NW_026601502.1.33203	NW_026601502.1	33203	F	26	100.00	0.00
NW_026601502.1.33220	NW_026601502.1	33220	F	26	84.62	15.38
NW_026601502.1.34335	NW_026601502.1	34335	F	20	100.00	0.00
NW_026601502.1.34410	NW_026601502.1	34410	F	20	65.00	35.00
NW_026601502.1.34552	NW_026601502.1	34552	F	23	95.65	4.35
NW_026601502.1.34797	NW_026601502.1	34797	F	23	69.57	30.43
NW_026601502.1.34819	NW_026601502.1	34819	F	23	69.57	30.43
NW_026601502.1.37278	NW_026601502.1	37278	F	20	35.00	65.00
NW_026601502.1.45724	NW_026601502.1	45724	F	23	91.30	8.70
NW_026601502.1.34553	NW_026601502.1	34553	R	22	77.27	22.73
NW_026601502.1.34798	NW_026601502.1	34798	R	24	75.00	25.00
NW_026601502.1.34820	NW_026601502.1	34820	R	24	70.83	29.17
NW_026601502.1.35669	NW_026601502.1	35669	R	21	100.00	0.00
NW_026601502.1.35827	NW_026601502.1	35827	R	22	72.73	27.27
NW_026601502.1.37466	NW_026601502.1	37466	R	20	45.00	55.00
NW_026601502.1.37496	NW_026601502.1	37496	R	21	38.10	61.90
NW_026601502.1.37519	NW_026601502.1	37519	R	24	54.17	45.83
NW_026601502.1.37835	NW_026601502.1	37835	R	21	80.95	19.05
NW_026601522.1.28303	NW_026601522.1	28303	F	20	100.00	0.00
NW_026601522.1.28314	NW_026601522.1	28314	F	20	100.00	0.00
NW_026601533.1.15993	NW_026601533.1	15993	F	20	50.00	50.00
NW_026601533.1.15639	NW_026601533.1	15639	R	21	52.38	47.62
NW_026601533.1.15677	NW_026601533.1	15677	R	26	53.85	46.15
NW_026601533.1.15725	NW_026601533.1	15725	R	20	55.00	45.00
NW_026601533.1.15775	NW_026601533.1	15775	R	21	52.38	47.62
NW_026601533.1.15994	NW_026601533.1	15994	R	24	33.33	66.67
NW_026601533.1.16007	NW_026601533.1	16007	R	20	40.00	60.00
NW_026601533.1.27398	NW_026601533.1	27398	F	21	23.81	76.19
NW_026601533.1.27427	NW_026601533.1	27427	F	21	90.48	9.52
NW_026601533.1.27445	NW_026601533.1	27445	F	23	82.61	17.39
NW_026601533.1.27471	NW_026601533.1	27471	F	23	82.61	17.39
NW_026601533.1.27474	NW_026601533.1	27474	F	23	95.65	4.35
NW_026601533.1.27903	NW_026601533.1	27903	R	29	96.55	3.45
NW_026601533.1.27906	NW_026601533.1	27906	R	27	88.89	11.11
NW_026601533.1.27917	NW_026601533.1	27917	R	27	96.30	3.70
NW_026601533.1.27924	NW_026601533.1	27924	R	23	95.65	4.35
NW_026601533.1.27927	NW_026601533.1	27927	R	25	92.00	8.00
NW_026601533.1.27929	NW_026601533.1	27929	R	24	87.50	12.50
NW_026601533.1.29041	NW_026601533.1	29041	F	22	95.45	4.55
NW_026601533.1.29043	NW_026601533.1	29043	F	22	100.00	0.00
NW_026601533.1.29045	NW_026601533.1	29045	F	23	95.65	4.35
NW_026601533.1.29930	NW_026601533.1	29930	F	31	74.19	25.81
NW_026601533.1.29987	NW_026601533.1	29987	F	23	73.91	26.09
NW_026601533.1.30032	NW_026601533.1	30032	F	20	100.00	0.00
NW_026601533.1.30381	NW_026601533.1	30381	F	27	29.63	70.37
NW_026601533.1.30458	NW_026601533.1	30458	F	37	75.68	24.32
NW_026601533.1.30524	NW_026601533.1	30524	F	34	91.18	8.82
NW_026601533.1.30547	NW_026601533.1	30547	F	32	93.75	6.25
NW_026601533.1.30608	NW_026601533.1	30608	F	29	100.00	0.00
NW_026601533.1.30618	NW_026601533.1	30618	F	24	95.83	4.17
NW_026601533.1.30620	NW_026601533.1	30620	F	28	100.00	0.00
NW_026601533.1.30771	NW_026601533.1	30771	F	28	50.00	50.00
NW_026601533.1.30802	NW_026601533.1	30802	F	24	79.17	20.83
NW_026601533.1.30833	NW_026601533.1	30833	F	24	50.00	50.00
NW_026601533.1.31024	NW_026601533.1	31024	F	25	92.00	8.00
NW_026601533.1.31026	NW_026601533.1	31026	F	24	95.83	4.17
NW_026601533.1.31135	NW_026601533.1	31135	F	39	61.54	38.46
NW_026601533.1.31140	NW_026601533.1	31140	F	40	82.50	17.50
NW_026601533.1.31177	NW_026601533.1	31177	F	43	79.07	20.93
NW_026601533.1.31231	NW_026601533.1	31231	F	35	80.00	20.00
NW_026601533.1.31234	NW_026601533.1	31234	F	33	90.91	9.09
NW_026601533.1.31279	NW_026601533.1	31279	F	27	81.48	18.52
NW_026601533.1.31311	NW_026601533.1	31311	F	32	90.62	9.38
NW_026601533.1.31324	NW_026601533.1	31324	F	34	88.24	11.76
NW_026601533.1.31346	NW_026601533.1	31346	F	35	97.14	2.86
NW_026601533.1.31364	NW_026601533.1	31364	F	31	87.10	12.90
NW_026601533.1.31372	NW_026601533.1	31372	F	27	88.89	11.11
NW_026601533.1.29931	NW_026601533.1	29931	R	31	74.19	25.81
NW_026601533.1.29988	NW_026601533.1	29988	R	22	68.18	31.82
NW_026601533.1.30033	NW_026601533.1	30033	R	27	96.30	3.70
NW_026601533.1.30050	NW_026601533.1	30050	R	27	100.00	0.00
NW_026601533.1.30065	NW_026601533.1	30065	R	27	96.30	3.70
NW_026601533.1.30095	NW_026601533.1	30095	R	24	87.50	12.50
NW_026601533.1.30290	NW_026601533.1	30290	R	26	80.77	19.23
NW_026601533.1.30295	NW_026601533.1	30295	R	24	91.67	8.33
NW_026601533.1.30459	NW_026601533.1	30459	R	37	43.24	56.76
NW_026601533.1.30525	NW_026601533.1	30525	R	38	78.95	21.05
NW_026601533.1.30548	NW_026601533.1	30548	R	36	86.11	13.89
NW_026601533.1.30609	NW_026601533.1	30609	R	38	94.74	5.26
NW_026601533.1.30619	NW_026601533.1	30619	R	42	90.48	9.52
NW_026601533.1.30621	NW_026601533.1	30621	R	40	90.00	10.00
NW_026601533.1.30772	NW_026601533.1	30772	R	39	82.05	17.95
NW_026601533.1.30803	NW_026601533.1	30803	R	36	94.44	5.56
NW_026601533.1.30834	NW_026601533.1	30834	R	33	75.76	24.24
NW_026601533.1.30898	NW_026601533.1	30898	R	35	62.86	37.14
NW_026601533.1.30959	NW_026601533.1	30959	R	26	73.08	26.92
NW_026601533.1.31025	NW_026601533.1	31025	R	48	89.58	10.42
NW_026601533.1.31027	NW_026601533.1	31027	R	44	90.91	9.09
NW_026601533.1.31136	NW_026601533.1	31136	R	51	82.35	17.65
NW_026601533.1.31141	NW_026601533.1	31141	R	44	79.55	20.45
NW_026601533.1.31178	NW_026601533.1	31178	R	53	88.68	11.32
NW_026601533.1.31232	NW_026601533.1	31232	R	56	91.07	8.93
NW_026601533.1.31235	NW_026601533.1	31235	R	54	96.30	3.70
NW_026601533.1.31280	NW_026601533.1	31280	R	52	80.77	19.23
NW_026601533.1.31312	NW_026601533.1	31312	R	47	89.36	10.64
NW_026601533.1.31325	NW_026601533.1	31325	R	50	96.00	4.00
NW_026601533.1.31347	NW_026601533.1	31347	R	49	95.92	4.08
NW_026601533.1.31365	NW_026601533.1	31365	R	42	92.86	7.14
NW_026601533.1.31373	NW_026601533.1	31373	R	36	94.44	5.56
NW_026601533.1.36884	NW_026601533.1	36884	F	21	61.90	38.10
NW_026601533.1.38403	NW_026601533.1	38403	R	21	90.48	9.52
NW_026601533.1.38417	NW_026601533.1	38417	R	21	80.95	19.05
NW_026601533.1.38437	NW_026601533.1	38437	R	21	90.48	9.52
NW_026601533.1.38447	NW_026601533.1	38447	R	21	100.00	0.00
NW_026601533.1.38461	NW_026601533.1	38461	R	20	95.00	5.00
NW_026601533.1.46045	NW_026601533.1	46045	F	20	90.00	10.00
NW_026601540.1.33029	NW_026601540.1	33029	R	25	0.00	100.00
NW_026601540.1.33032	NW_026601540.1	33032	R	20	0.00	100.00
NW_026601540.1.33039	NW_026601540.1	33039	R	22	0.00	100.00
NW_026601540.1.33051	NW_026601540.1	33051	R	22	0.00	100.00
NW_026601540.1.33057	NW_026601540.1	33057	R	23	8.70	91.30
NW_026601540.1.33082	NW_026601540.1	33082	R	23	0.00	100.00
NW_026601540.1.33086	NW_026601540.1	33086	R	21	0.00	100.00
NW_026601540.1.33095	NW_026601540.1	33095	R	20	0.00	100.00
NW_026601540.1.33108	NW_026601540.1	33108	R	20	10.00	90.00
NW_026601543.1.24701	NW_026601543.1	24701	R	20	85.00	15.00
NW_026601543.1.24750	NW_026601543.1	24750	R	23	95.65	4.35
NW_026601543.1.24756	NW_026601543.1	24756	R	21	95.24	4.76
NW_026601544.1.5992	NW_026601544.1	5992	F	54	42.59	57.41
NW_026601544.1.6044	NW_026601544.1	6044	F	32	93.75	6.25
NW_026601544.1.6070	NW_026601544.1	6070	F	32	87.50	12.50
NW_026601544.1.6074	NW_026601544.1	6074	F	31	96.77	3.23
NW_026601544.1.6097	NW_026601544.1	6097	F	28	96.43	3.57
NW_026601544.1.6108	NW_026601544.1	6108	F	31	67.74	32.26
NW_026601544.1.6131	NW_026601544.1	6131	F	31	90.32	9.68
NW_026601544.1.6141	NW_026601544.1	6141	F	35	65.71	34.29
NW_026601544.1.6164	NW_026601544.1	6164	F	39	94.87	5.13
NW_026601544.1.6176	NW_026601544.1	6176	F	55	96.36	3.64
NW_026601544.1.6200	NW_026601544.1	6200	F	66	84.85	15.15
NW_026601544.1.6226	NW_026601544.1	6226	F	64	93.75	6.25
NW_026601544.1.6313	NW_026601544.1	6313	F	35	82.86	17.14
NW_026601544.1.16147	NW_026601544.1	16147	F	20	20.00	80.00
NW_026601544.1.16172	NW_026601544.1	16172	F	23	0.00	100.00
NW_026601544.1.16192	NW_026601544.1	16192	F	26	88.46	11.54
NW_026601544.1.16300	NW_026601544.1	16300	F	47	36.17	63.83
NW_026601544.1.16352	NW_026601544.1	16352	F	56	96.43	3.57
NW_026601544.1.16378	NW_026601544.1	16378	F	80	86.25	13.75
NW_026601544.1.16382	NW_026601544.1	16382	F	85	90.59	9.41
NW_026601544.1.16395	NW_026601544.1	16395	F	81	92.59	7.41
NW_026601544.1.16405	NW_026601544.1	16405	F	83	90.36	9.64
NW_026601544.1.16416	NW_026601544.1	16416	F	90	75.56	24.44
NW_026601544.1.16439	NW_026601544.1	16439	F	109	88.07	11.93
NW_026601544.1.16472	NW_026601544.1	16472	F	109	91.74	8.26
NW_026601544.1.16484	NW_026601544.1	16484	F	133	92.48	7.52
NW_026601544.1.16508	NW_026601544.1	16508	F	139	87.05	12.95
NW_026601544.1.16534	NW_026601544.1	16534	F	118	93.22	6.78
NW_026601544.1.16621	NW_026601544.1	16621	F	91	87.91	12.09
NW_026601544.1.16719	NW_026601544.1	16719	F	70	58.57	41.43
NW_026601544.1.16745	NW_026601544.1	16745	F	68	92.65	7.35
NW_026601544.1.16752	NW_026601544.1	16752	F	65	90.77	9.23
NW_026601544.1.16757	NW_026601544.1	16757	F	64	87.50	12.50
NW_026601544.1.16859	NW_026601544.1	16859	F	27	81.48	18.52
NW_026601544.1.16884	NW_026601544.1	16884	F	21	100.00	0.00
NW_026601544.1.16173	NW_026601544.1	16173	R	23	17.39	82.61
NW_026601544.1.16193	NW_026601544.1	16193	R	29	65.52	34.48
NW_026601544.1.16301	NW_026601544.1	16301	R	23	60.87	39.13
NW_026601544.1.16353	NW_026601544.1	16353	R	35	88.57	11.43
NW_026601544.1.16379	NW_026601544.1	16379	R	54	87.04	12.96
NW_026601544.1.16383	NW_026601544.1	16383	R	53	98.11	1.89
NW_026601544.1.16396	NW_026601544.1	16396	R	59	89.83	10.17
NW_026601544.1.16406	NW_026601544.1	16406	R	65	93.85	6.15
NW_026601544.1.16417	NW_026601544.1	16417	R	66	87.88	12.12
NW_026601544.1.16440	NW_026601544.1	16440	R	76	81.58	18.42
NW_026601544.1.16473	NW_026601544.1	16473	R	71	97.18	2.82
NW_026601544.1.16485	NW_026601544.1	16485	R	71	90.14	9.86
NW_026601544.1.16509	NW_026601544.1	16509	R	57	85.96	14.04
NW_026601544.1.16535	NW_026601544.1	16535	R	42	90.48	9.52
NW_026601544.1.16622	NW_026601544.1	16622	R	26	100.00	0.00
NW_026601559.1.35749	NW_026601559.1	35749	F	21	80.95	19.05
NW_026601559.1.36416	NW_026601559.1	36416	F	20	85.00	15.00
NW_026601559.1.33388	NW_026601559.1	33388	R	21	66.67	33.33
NW_026601559.1.33428	NW_026601559.1	33428	R	22	81.82	18.18
NW_026601559.1.33431	NW_026601559.1	33431	R	21	90.48	9.52
NW_026601559.1.33458	NW_026601559.1	33458	R	20	65.00	35.00
NW_026601559.1.35595	NW_026601559.1	35595	R	24	41.67	58.33
NW_026601561.1.635	NW_026601561.1	635	F	24	91.67	8.33
NW_026601561.1.674	NW_026601561.1	674	F	24	87.50	12.50
NW_026601561.1.688	NW_026601561.1	688	F	22	68.18	31.82
NW_026601561.1.8895	NW_026601561.1	8895	R	22	90.91	9.09
NW_026601561.1.8921	NW_026601561.1	8921	R	23	86.96	13.04
NW_026601561.1.9134	NW_026601561.1	9134	R	22	77.27	22.73
NW_026601561.1.31883	NW_026601561.1	31883	F	22	81.82	18.18
NW_026601561.1.31937	NW_026601561.1	31937	F	46	93.48	6.52
NW_026601561.1.31991	NW_026601561.1	31991	F	59	77.97	22.03
NW_026601561.1.32045	NW_026601561.1	32045	F	85	85.88	14.12
NW_026601561.1.32099	NW_026601561.1	32099	F	60	90.00	10.00
NW_026601561.1.32207	NW_026601561.1	32207	F	117	88.89	11.11
NW_026601561.1.32315	NW_026601561.1	32315	F	150	85.33	14.67
NW_026601561.1.32369	NW_026601561.1	32369	F	69	78.26	21.74
NW_026601561.1.32477	NW_026601561.1	32477	F	28	89.29	10.71
NW_026601561.1.32531	NW_026601561.1	32531	F	53	88.68	11.32
NW_026601561.1.32585	NW_026601561.1	32585	F	54	77.78	22.22
NW_026601561.1.32639	NW_026601561.1	32639	F	21	71.43	28.57
NW_026601561.1.31884	NW_026601561.1	31884	R	27	66.67	33.33
NW_026601561.1.31938	NW_026601561.1	31938	R	49	71.43	28.57
NW_026601561.1.31992	NW_026601561.1	31992	R	39	66.67	33.33
NW_026601561.1.32046	NW_026601561.1	32046	R	72	83.33	16.67
NW_026601561.1.32100	NW_026601561.1	32100	R	50	80.00	20.00
NW_026601561.1.32123	NW_026601561.1	32123	R	63	0.00	100.00
NW_026601561.1.32208	NW_026601561.1	32208	R	103	73.79	26.21
NW_026601561.1.32316	NW_026601561.1	32316	R	138	80.43	19.57
NW_026601561.1.32370	NW_026601561.1	32370	R	91	76.92	23.08
NW_026601561.1.32424	NW_026601561.1	32424	R	54	87.04	12.96
NW_026601561.1.32431	NW_026601561.1	32431	R	48	4.17	95.83
NW_026601561.1.32478	NW_026601561.1	32478	R	45	71.11	28.89
NW_026601561.1.32532	NW_026601561.1	32532	R	34	82.35	17.65
NW_026601565.1.13237	NW_026601565.1	13237	F	21	23.81	76.19
NW_026601571.1.24431	NW_026601571.1	24431	F	22	100.00	0.00
NW_026601571.1.24449	NW_026601571.1	24449	F	24	100.00	0.00
NW_026601571.1.24482	NW_026601571.1	24482	F	21	90.48	9.52
NW_026601571.1.24496	NW_026601571.1	24496	F	21	95.24	4.76
NW_026601571.1.24505	NW_026601571.1	24505	F	23	86.96	13.04
NW_026601571.1.24510	NW_026601571.1	24510	F	23	86.96	13.04
NW_026601571.1.24518	NW_026601571.1	24518	F	22	86.36	13.64
NW_026601571.1.24709	NW_026601571.1	24709	F	20	100.00	0.00
NW_026601571.1.24450	NW_026601571.1	24450	R	22	100.00	0.00
NW_026601571.1.24497	NW_026601571.1	24497	R	23	95.65	4.35
NW_026601571.1.24506	NW_026601571.1	24506	R	20	90.00	10.00
NW_026601571.1.24511	NW_026601571.1	24511	R	22	81.82	18.18
NW_026601571.1.24710	NW_026601571.1	24710	R	21	90.48	9.52
NW_026601585.1.20311	NW_026601585.1	20311	F	32	84.38	15.62
NW_026601585.1.20331	NW_026601585.1	20331	F	30	86.67	13.33
NW_026601585.1.20370	NW_026601585.1	20370	F	23	95.65	4.35
NW_026601585.1.20384	NW_026601585.1	20384	F	22	86.36	13.64
NW_026601585.1.20312	NW_026601585.1	20312	R	29	89.66	10.34
NW_026601585.1.20332	NW_026601585.1	20332	R	29	86.21	13.79
NW_026601585.1.20371	NW_026601585.1	20371	R	24	83.33	16.67
NW_026601585.1.20385	NW_026601585.1	20385	R	23	95.65	4.35
NW_026601585.1.20390	NW_026601585.1	20390	R	20	90.00	10.00
NW_026601585.1.39663	NW_026601585.1	39663	F	20	85.00	15.00
NW_026601588.1.18474	NW_026601588.1	18474	R	20	85.00	15.00
NW_026601598.1.42200	NW_026601598.1	42200	F	23	86.96	13.04
NW_026601598.1.42220	NW_026601598.1	42220	F	21	85.71	14.29
NW_026601598.1.42240	NW_026601598.1	42240	F	22	90.91	9.09
NW_026601598.1.42260	NW_026601598.1	42260	F	26	88.46	11.54
NW_026601598.1.42280	NW_026601598.1	42280	F	23	95.65	4.35
NW_026601598.1.42300	NW_026601598.1	42300	F	22	100.00	0.00
NW_026601598.1.42360	NW_026601598.1	42360	F	22	72.73	27.27
NW_026601600.1.14032	NW_026601600.1	14032	R	21	90.48	9.52
NW_026601600.1.14055	NW_026601600.1	14055	R	21	95.24	4.76
NW_026601625.1.1014	NW_026601625.1	1014	F	53	66.04	33.96
NW_026601625.1.1144	NW_026601625.1	1144	F	27	92.59	7.41
NW_026601625.1.1273	NW_026601625.1	1273	F	97	79.38	20.62
NW_026601625.1.1402	NW_026601625.1	1402	F	100	80.00	20.00
NW_026601625.1.1481	NW_026601625.1	1481	F	110	71.82	28.18
NW_026601625.1.1532	NW_026601625.1	1532	F	140	85.71	14.29
NW_026601625.1.1611	NW_026601625.1	1611	F	76	51.32	48.68
NW_026601625.1.1662	NW_026601625.1	1662	F	46	84.78	15.22
NW_026601625.1.627	NW_026601625.1	627	F	42	88.10	11.90
NW_026601625.1.706	NW_026601625.1	706	F	33	48.48	51.52
NW_026601625.1.756	NW_026601625.1	756	F	47	82.98	17.02
NW_026601625.1.835	NW_026601625.1	835	F	109	70.64	29.36
NW_026601625.1.886	NW_026601625.1	886	F	161	91.30	8.70
NW_026601625.1.1015	NW_026601625.1	1015	R	36	80.56	19.44
NW_026601625.1.1145	NW_026601625.1	1145	R	27	74.07	25.93
NW_026601625.1.1274	NW_026601625.1	1274	R	78	74.36	25.64
NW_026601625.1.1403	NW_026601625.1	1403	R	87	77.01	22.99
NW_026601625.1.1482	NW_026601625.1	1482	R	109	76.15	23.85
NW_026601625.1.1533	NW_026601625.1	1533	R	113	86.73	13.27
NW_026601625.1.1612	NW_026601625.1	1612	R	49	79.59	20.41
NW_026601625.1.1663	NW_026601625.1	1663	R	26	96.15	3.85
NW_026601625.1.628	NW_026601625.1	628	R	51	82.35	17.65
NW_026601625.1.707	NW_026601625.1	707	R	40	87.50	12.50
NW_026601625.1.757	NW_026601625.1	757	R	52	80.77	19.23
NW_026601625.1.836	NW_026601625.1	836	R	102	77.45	22.55
NW_026601625.1.887	NW_026601625.1	887	R	148	85.14	14.86
NW_026601626.1.14863	NW_026601626.1	14863	F	23	73.91	26.09
NW_026601626.1.14887	NW_026601626.1	14887	F	28	82.14	17.86
NW_026601626.1.14912	NW_026601626.1	14912	F	30	96.67	3.33
NW_026601626.1.14951	NW_026601626.1	14951	F	29	93.10	6.90
NW_026601626.1.14961	NW_026601626.1	14961	F	30	93.33	6.67
NW_026601626.1.15133	NW_026601626.1	15133	F	25	72.00	28.00
NW_026601626.1.15192	NW_026601626.1	15192	F	30	80.00	20.00
NW_026601626.1.15210	NW_026601626.1	15210	F	22	86.36	13.64
NW_026601626.1.16688	NW_026601626.1	16688	F	28	96.43	3.57
NW_026601626.1.16733	NW_026601626.1	16733	F	38	94.74	5.26
NW_026601626.1.16748	NW_026601626.1	16748	F	38	92.11	7.89
NW_026601626.1.16774	NW_026601626.1	16774	F	37	83.78	16.22
NW_026601626.1.16843	NW_026601626.1	16843	F	26	57.69	42.31
NW_026601626.1.16861	NW_026601626.1	16861	F	30	93.33	6.67
NW_026601626.1.36717	NW_026601626.1	36717	R	22	9.09	90.91
NW_026601626.1.36875	NW_026601626.1	36875	R	23	95.65	4.35
NW_026601626.1.36912	NW_026601626.1	36912	R	22	86.36	13.64
NW_026601626.1.36964	NW_026601626.1	36964	R	25	100.00	0.00
NW_026601631.1.5559	NW_026601631.1	5559	F	22	86.36	13.64
NW_026601640.1.38894	NW_026601640.1	38894	F	20	100.00	0.00
NW_026601640.1.38925	NW_026601640.1	38925	R	21	85.71	14.29
NW_026601644.1.35381	NW_026601644.1	35381	F	22	13.64	86.36
NW_026601644.1.35386	NW_026601644.1	35386	F	20	25.00	75.00
NW_026601644.1.35571	NW_026601644.1	35571	F	20	25.00	75.00
NW_026601644.1.35648	NW_026601644.1	35648	F	32	28.12	71.88
NW_026601644.1.35706	NW_026601644.1	35706	F	30	33.33	66.67
NW_026601644.1.35712	NW_026601644.1	35712	F	30	26.67	73.33
NW_026601644.1.35733	NW_026601644.1	35733	F	27	22.22	77.78
NW_026601644.1.35911	NW_026601644.1	35911	F	20	15.00	85.00
NW_026601644.1.35923	NW_026601644.1	35923	F	20	5.00	95.00
NW_026601644.1.36570	NW_026601644.1	36570	F	21	9.52	90.48
NW_026601644.1.35545	NW_026601644.1	35545	R	21	52.38	47.62
NW_026601644.1.35572	NW_026601644.1	35572	R	23	17.39	82.61
