chrBase	chr	base	strand	coverage	freqC	freqT
NW_026602004.1.7439	NW_026602004.1	7439	R	29	93.10	6.90
NW_026602004.1.7513	NW_026602004.1	7513	R	21	100.00	0.00
NW_026602004.1.7547	NW_026602004.1	7547	R	23	100.00	0.00
NW_026602004.1.7553	NW_026602004.1	7553	R	25	96.00	4.00
NW_026602004.1.7613	NW_026602004.1	7613	R	24	83.33	16.67
NW_026602004.1.7634	NW_026602004.1	7634	R	21	90.48	9.52
NW_026602015.1.12456	NW_026602015.1	12456	F	30	90.00	10.00
NW_026602015.1.12476	NW_026602015.1	12476	F	32	53.12	46.88
NW_026602015.1.12536	NW_026602015.1	12536	F	39	92.31	7.69
NW_026602015.1.12556	NW_026602015.1	12556	F	38	94.74	5.26
NW_026602015.1.12576	NW_026602015.1	12576	F	33	93.94	6.06
NW_026602015.1.12596	NW_026602015.1	12596	F	27	85.19	14.81
NW_026602015.1.12616	NW_026602015.1	12616	F	28	82.14	17.86
NW_026602015.1.12636	NW_026602015.1	12636	F	28	89.29	10.71
NW_026602015.1.14336	NW_026602015.1	14336	F	21	71.43	28.57
NW_026602015.1.14396	NW_026602015.1	14396	F	23	91.30	8.70
NW_026602015.1.14416	NW_026602015.1	14416	F	23	47.83	52.17
NW_026602015.1.14436	NW_026602015.1	14436	F	29	93.10	6.90
NW_026602015.1.14476	NW_026602015.1	14476	F	31	83.87	16.13
NW_026602015.1.14496	NW_026602015.1	14496	F	29	93.10	6.90
NW_026602015.1.14516	NW_026602015.1	14516	F	26	96.15	3.85
NW_026602015.1.14536	NW_026602015.1	14536	F	27	85.19	14.81
NW_026602015.1.14556	NW_026602015.1	14556	F	25	88.00	12.00
NW_026602015.1.16336	NW_026602015.1	16336	F	20	80.00	20.00
NW_026602015.1.17336	NW_026602015.1	17336	F	22	95.45	4.55
NW_026602015.1.17356	NW_026602015.1	17356	F	25	72.00	28.00
NW_026602015.1.17476	NW_026602015.1	17476	F	32	84.38	15.62
NW_026602015.1.17536	NW_026602015.1	17536	F	36	80.56	19.44
NW_026602015.1.17556	NW_026602015.1	17556	F	27	88.89	11.11
NW_026602015.1.17576	NW_026602015.1	17576	F	25	88.00	12.00
NW_026602015.1.17596	NW_026602015.1	17596	F	20	95.00	5.00
NW_026602015.1.17676	NW_026602015.1	17676	F	20	95.00	5.00
NW_026602015.1.19176	NW_026602015.1	19176	F	25	92.00	8.00
NW_026602015.1.19216	NW_026602015.1	19216	F	22	100.00	0.00
NW_026602015.1.6956	NW_026602015.1	6956	F	23	86.96	13.04
NW_026602015.1.6976	NW_026602015.1	6976	F	24	87.50	12.50
NW_026602015.1.6996	NW_026602015.1	6996	F	23	95.65	4.35
NW_026602015.1.9576	NW_026602015.1	9576	F	29	86.21	13.79
NW_026602015.1.9596	NW_026602015.1	9596	F	31	87.10	12.90
NW_026602015.1.9616	NW_026602015.1	9616	F	36	94.44	5.56
NW_026602015.1.9636	NW_026602015.1	9636	F	30	90.00	10.00
NW_026602015.1.9676	NW_026602015.1	9676	F	30	83.33	16.67
NW_026602015.1.9716	NW_026602015.1	9716	F	23	95.65	4.35
NW_026602015.1.9736	NW_026602015.1	9736	F	22	77.27	22.73
NW_026602015.1.14257	NW_026602015.1	14257	R	25	72.00	28.00
NW_026602015.1.14277	NW_026602015.1	14277	R	21	80.95	19.05
NW_026602015.1.14297	NW_026602015.1	14297	R	27	74.07	25.93
NW_026602015.1.14317	NW_026602015.1	14317	R	26	73.08	26.92
NW_026602015.1.14337	NW_026602015.1	14337	R	31	77.42	22.58
NW_026602015.1.14397	NW_026602015.1	14397	R	33	81.82	18.18
NW_026602015.1.14437	NW_026602015.1	14437	R	32	78.12	21.88
NW_026602015.1.14477	NW_026602015.1	14477	R	29	82.76	17.24
NW_026602015.1.14497	NW_026602015.1	14497	R	27	88.89	11.11
NW_026602015.1.14517	NW_026602015.1	14517	R	25	96.00	4.00
NW_026602015.1.6697	NW_026602015.1	6697	R	23	73.91	26.09
NW_026602015.1.6737	NW_026602015.1	6737	R	24	83.33	16.67
NW_026602015.1.6817	NW_026602015.1	6817	R	22	72.73	27.27
NW_026602015.1.6837	NW_026602015.1	6837	R	28	75.00	25.00
NW_026602015.1.6857	NW_026602015.1	6857	R	29	79.31	20.69
NW_026602015.1.6877	NW_026602015.1	6877	R	33	87.88	12.12
NW_026602015.1.6957	NW_026602015.1	6957	R	38	81.58	18.42
NW_026602015.1.6977	NW_026602015.1	6977	R	30	93.33	6.67
NW_026602015.1.6997	NW_026602015.1	6997	R	23	100.00	0.00
NW_026602015.1.7017	NW_026602015.1	7017	R	22	86.36	13.64
NW_026602015.1.8257	NW_026602015.1	8257	R	20	90.00	10.00
NW_026602015.1.9417	NW_026602015.1	9417	R	22	59.09	40.91
NW_026602015.1.24136	NW_026602015.1	24136	F	20	85.00	15.00
NW_026602015.1.24196	NW_026602015.1	24196	F	31	96.77	3.23
NW_026602015.1.24216	NW_026602015.1	24216	F	36	86.11	13.89
NW_026602015.1.24276	NW_026602015.1	24276	F	32	93.75	6.25
NW_026602015.1.24296	NW_026602015.1	24296	F	28	89.29	10.71
NW_026602015.1.24316	NW_026602015.1	24316	F	21	80.95	19.05
NW_026602015.1.25176	NW_026602015.1	25176	F	20	100.00	0.00
NW_026602015.1.27076	NW_026602015.1	27076	F	21	90.48	9.52
NW_026602015.1.27096	NW_026602015.1	27096	F	20	100.00	0.00
NW_026602015.1.24097	NW_026602015.1	24097	R	21	90.48	9.52
NW_026602015.1.24117	NW_026602015.1	24117	R	29	82.76	17.24
NW_026602015.1.24137	NW_026602015.1	24137	R	31	80.65	19.35
NW_026602015.1.24197	NW_026602015.1	24197	R	36	75.00	25.00
NW_026602015.1.24217	NW_026602015.1	24217	R	35	85.71	14.29
NW_026602015.1.24277	NW_026602015.1	24277	R	30	90.00	10.00
NW_026602015.1.24297	NW_026602015.1	24297	R	25	92.00	8.00
NW_026602015.1.24317	NW_026602015.1	24317	R	20	90.00	10.00
NW_026602026.1.23851	NW_026602026.1	23851	R	36	88.89	11.11
NW_026602026.1.23876	NW_026602026.1	23876	R	48	93.75	6.25
NW_026602026.1.23901	NW_026602026.1	23901	R	48	95.83	4.17
NW_026602026.1.23926	NW_026602026.1	23926	R	50	96.00	4.00
NW_026602026.1.23951	NW_026602026.1	23951	R	47	97.87	2.13
NW_026602026.1.23976	NW_026602026.1	23976	R	46	100.00	0.00
NW_026602026.1.23984	NW_026602026.1	23984	R	37	94.59	5.41
NW_026602049.1.5160	NW_026602049.1	5160	R	20	20.00	80.00
NW_026602049.1.5167	NW_026602049.1	5167	R	22	18.18	81.82
NW_026602049.1.5202	NW_026602049.1	5202	R	20	5.00	95.00
NW_026602056.1.6152	NW_026602056.1	6152	F	23	82.61	17.39
NW_026602056.1.6158	NW_026602056.1	6158	F	24	91.67	8.33
NW_026602056.1.6194	NW_026602056.1	6194	F	25	88.00	12.00
NW_026602056.1.6223	NW_026602056.1	6223	F	29	75.86	24.14
NW_026602056.1.6288	NW_026602056.1	6288	F	28	60.71	39.29
NW_026602056.1.6311	NW_026602056.1	6311	F	30	86.67	13.33
NW_026602056.1.6335	NW_026602056.1	6335	F	30	93.33	6.67
NW_026602056.1.6374	NW_026602056.1	6374	F	34	82.35	17.65
NW_026602056.1.6425	NW_026602056.1	6425	F	29	93.10	6.90
NW_026602056.1.6431	NW_026602056.1	6431	F	34	97.06	2.94
NW_026602056.1.6459	NW_026602056.1	6459	F	35	80.00	20.00
NW_026602056.1.6497	NW_026602056.1	6497	F	28	100.00	0.00
NW_026602056.1.6523	NW_026602056.1	6523	F	29	82.76	17.24
NW_026602056.1.6530	NW_026602056.1	6530	F	27	92.59	7.41
NW_026602056.1.6550	NW_026602056.1	6550	F	26	92.31	7.69
NW_026602056.1.6573	NW_026602056.1	6573	F	28	92.86	7.14
NW_026602056.1.6677	NW_026602056.1	6677	F	27	29.63	70.37
NW_026602056.1.6847	NW_026602056.1	6847	F	21	71.43	28.57
NW_026602056.1.7217	NW_026602056.1	7217	F	22	90.91	9.09
NW_026602056.1.7750	NW_026602056.1	7750	F	26	73.08	26.92
NW_026602056.1.7786	NW_026602056.1	7786	F	25	100.00	0.00
NW_026602056.1.7798	NW_026602056.1	7798	F	24	100.00	0.00
NW_026602056.1.7808	NW_026602056.1	7808	F	28	96.43	3.57
NW_026602056.1.7817	NW_026602056.1	7817	F	29	93.10	6.90
NW_026602056.1.7824	NW_026602056.1	7824	F	34	91.18	8.82
NW_026602056.1.7831	NW_026602056.1	7831	F	32	96.88	3.12
NW_026602056.1.7835	NW_026602056.1	7835	F	29	96.55	3.45
NW_026602056.1.7863	NW_026602056.1	7863	F	26	100.00	0.00
NW_026602056.1.7896	NW_026602056.1	7896	F	26	92.31	7.69
NW_026602056.1.7907	NW_026602056.1	7907	F	29	100.00	0.00
NW_026602056.1.7920	NW_026602056.1	7920	F	29	96.55	3.45
NW_026602056.1.7964	NW_026602056.1	7964	F	34	94.12	5.88
NW_026602056.1.7968	NW_026602056.1	7968	F	34	88.24	11.76
NW_026602056.1.7973	NW_026602056.1	7973	F	33	90.91	9.09
NW_026602056.1.7985	NW_026602056.1	7985	F	35	91.43	8.57
NW_026602056.1.7995	NW_026602056.1	7995	F	21	90.48	9.52
NW_026602056.1.8018	NW_026602056.1	8018	F	33	84.85	15.15
NW_026602056.1.8039	NW_026602056.1	8039	F	28	100.00	0.00
NW_026602056.1.8046	NW_026602056.1	8046	F	37	94.59	5.41
NW_026602056.1.8065	NW_026602056.1	8065	F	36	94.44	5.56
NW_026602056.1.8081	NW_026602056.1	8081	F	38	97.37	2.63
NW_026602056.1.8085	NW_026602056.1	8085	F	37	97.30	2.70
NW_026602056.1.8087	NW_026602056.1	8087	F	40	97.50	2.50
NW_026602056.1.8091	NW_026602056.1	8091	F	34	91.18	8.82
NW_026602056.1.8098	NW_026602056.1	8098	F	37	91.89	8.11
NW_026602056.1.8156	NW_026602056.1	8156	F	39	76.92	23.08
NW_026602056.1.8250	NW_026602056.1	8250	F	31	83.87	16.13
NW_026602056.1.8289	NW_026602056.1	8289	F	32	81.25	18.75
NW_026602056.1.8329	NW_026602056.1	8329	F	32	81.25	18.75
NW_026602056.1.8407	NW_026602056.1	8407	F	52	80.77	19.23
NW_026602056.1.8616	NW_026602056.1	8616	F	30	86.67	13.33
NW_026602056.1.8688	NW_026602056.1	8688	F	40	67.50	32.50
NW_026602056.1.8756	NW_026602056.1	8756	F	35	91.43	8.57
NW_026602056.1.8832	NW_026602056.1	8832	F	20	70.00	30.00
NW_026602056.1.9077	NW_026602056.1	9077	F	20	85.00	15.00
NW_026602056.1.9354	NW_026602056.1	9354	F	51	80.39	19.61
NW_026602056.1.11181	NW_026602056.1	11181	R	37	83.78	16.22
NW_026602056.1.6056	NW_026602056.1	6056	R	20	70.00	30.00
NW_026602056.1.6065	NW_026602056.1	6065	R	21	71.43	28.57
NW_026602056.1.6094	NW_026602056.1	6094	R	28	78.57	21.43
NW_026602056.1.6153	NW_026602056.1	6153	R	35	82.86	17.14
NW_026602056.1.6159	NW_026602056.1	6159	R	35	77.14	22.86
NW_026602056.1.6195	NW_026602056.1	6195	R	49	77.55	22.45
NW_026602056.1.6224	NW_026602056.1	6224	R	51	62.75	37.25
NW_026602056.1.6289	NW_026602056.1	6289	R	54	50.00	50.00
NW_026602056.1.6312	NW_026602056.1	6312	R	56	69.64	30.36
NW_026602056.1.6336	NW_026602056.1	6336	R	55	78.18	21.82
NW_026602056.1.6375	NW_026602056.1	6375	R	55	70.91	29.09
NW_026602056.1.6426	NW_026602056.1	6426	R	37	78.38	21.62
NW_026602056.1.6432	NW_026602056.1	6432	R	44	77.27	22.73
NW_026602056.1.6460	NW_026602056.1	6460	R	44	70.45	29.55
NW_026602056.1.6498	NW_026602056.1	6498	R	46	91.30	8.70
NW_026602056.1.6524	NW_026602056.1	6524	R	40	87.50	12.50
NW_026602056.1.6531	NW_026602056.1	6531	R	44	90.91	9.09
NW_026602056.1.6551	NW_026602056.1	6551	R	42	83.33	16.67
NW_026602056.1.6574	NW_026602056.1	6574	R	46	93.48	6.52
NW_026602056.1.6678	NW_026602056.1	6678	R	38	42.11	57.89
NW_026602056.1.6848	NW_026602056.1	6848	R	29	72.41	27.59
NW_026602056.1.6906	NW_026602056.1	6906	R	33	87.88	12.12
NW_026602056.1.6909	NW_026602056.1	6909	R	37	81.08	18.92
NW_026602056.1.7974	NW_026602056.1	7974	R	21	66.67	33.33
NW_026602056.1.7986	NW_026602056.1	7986	R	24	66.67	33.33
NW_026602056.1.7996	NW_026602056.1	7996	R	29	75.86	24.14
NW_026602056.1.8019	NW_026602056.1	8019	R	32	84.38	15.62
NW_026602056.1.8040	NW_026602056.1	8040	R	37	86.49	13.51
NW_026602056.1.8047	NW_026602056.1	8047	R	35	88.57	11.43
NW_026602056.1.8066	NW_026602056.1	8066	R	40	80.00	20.00
NW_026602056.1.8082	NW_026602056.1	8082	R	43	88.37	11.63
NW_026602056.1.8086	NW_026602056.1	8086	R	44	86.36	13.64
NW_026602056.1.8088	NW_026602056.1	8088	R	47	85.11	14.89
NW_026602056.1.8092	NW_026602056.1	8092	R	46	86.96	13.04
NW_026602056.1.8099	NW_026602056.1	8099	R	45	82.22	17.78
NW_026602056.1.8157	NW_026602056.1	8157	R	35	85.71	14.29
NW_026602056.1.8251	NW_026602056.1	8251	R	29	82.76	17.24
NW_026602056.1.8290	NW_026602056.1	8290	R	36	88.89	11.11
NW_026602056.1.8330	NW_026602056.1	8330	R	39	84.62	15.38
NW_026602056.1.8408	NW_026602056.1	8408	R	45	80.00	20.00
NW_026602056.1.8617	NW_026602056.1	8617	R	28	82.14	17.86
NW_026602056.1.8689	NW_026602056.1	8689	R	31	70.97	29.03
NW_026602056.1.8757	NW_026602056.1	8757	R	24	83.33	16.67
NW_026602056.1.8833	NW_026602056.1	8833	R	20	80.00	20.00
NW_026602056.1.8916	NW_026602056.1	8916	R	20	85.00	15.00
NW_026602056.1.9036	NW_026602056.1	9036	R	24	91.67	8.33
NW_026602056.1.9078	NW_026602056.1	9078	R	25	76.00	24.00
NW_026602056.1.9099	NW_026602056.1	9099	R	29	79.31	20.69
NW_026602056.1.9143	NW_026602056.1	9143	R	36	83.33	16.67
NW_026602056.1.9147	NW_026602056.1	9147	R	36	88.89	11.11
NW_026602056.1.9355	NW_026602056.1	9355	R	57	92.98	7.02
NW_026602056.1.13298	NW_026602056.1	13298	F	25	64.00	36.00
NW_026602069.1.1421	NW_026602069.1	1421	F	24	4.17	95.83
NW_026602069.1.1503	NW_026602069.1	1503	F	30	60.00	40.00
NW_026602069.1.1517	NW_026602069.1	1517	F	30	86.67	13.33
NW_026602069.1.1656	NW_026602069.1	1656	F	31	96.77	3.23
NW_026602069.1.1695	NW_026602069.1	1695	F	24	100.00	0.00
NW_026602069.1.1775	NW_026602069.1	1775	F	22	72.73	27.27
NW_026602069.1.1783	NW_026602069.1	1783	F	23	82.61	17.39
NW_026602069.1.1915	NW_026602069.1	1915	F	51	82.35	17.65
NW_026602069.1.1920	NW_026602069.1	1920	F	47	78.72	21.28
NW_026602069.1.1926	NW_026602069.1	1926	F	45	88.89	11.11
NW_026602069.1.1963	NW_026602069.1	1963	F	22	90.91	9.09
NW_026602069.1.1964	NW_026602069.1	1964	F	21	95.24	4.76
NW_026602069.1.2068	NW_026602069.1	2068	F	23	13.04	86.96
NW_026602069.1.1422	NW_026602069.1	1422	R	29	24.14	75.86
NW_026602069.1.1504	NW_026602069.1	1504	R	38	55.26	44.74
NW_026602069.1.1518	NW_026602069.1	1518	R	42	92.86	7.14
NW_026602069.1.1657	NW_026602069.1	1657	R	27	77.78	22.22
NW_026602069.1.1696	NW_026602069.1	1696	R	29	96.55	3.45
NW_026602069.1.1776	NW_026602069.1	1776	R	26	80.77	19.23
NW_026602069.1.1784	NW_026602069.1	1784	R	24	91.67	8.33
NW_026602069.1.565	NW_026602069.1	565	R	20	80.00	20.00
NW_026602069.1.569	NW_026602069.1	569	R	20	85.00	15.00
NW_026602069.1.3634	NW_026602069.1	3634	F	33	60.61	39.39
NW_026602069.1.3657	NW_026602069.1	3657	F	39	58.97	41.03
NW_026602069.1.3699	NW_026602069.1	3699	F	45	88.89	11.11
NW_026602069.1.3762	NW_026602069.1	3762	F	47	74.47	25.53
NW_026602069.1.3772	NW_026602069.1	3772	F	47	91.49	8.51
NW_026602069.1.3779	NW_026602069.1	3779	F	47	76.60	23.40
NW_026602069.1.3824	NW_026602069.1	3824	F	36	80.56	19.44
NW_026602069.1.3859	NW_026602069.1	3859	F	35	91.43	8.57
NW_026602069.1.3912	NW_026602069.1	3912	F	29	93.10	6.90
NW_026602069.1.3926	NW_026602069.1	3926	F	28	75.00	25.00
NW_026602069.1.3947	NW_026602069.1	3947	F	36	86.11	13.89
NW_026602069.1.3989	NW_026602069.1	3989	F	32	87.50	12.50
NW_026602069.1.4020	NW_026602069.1	4020	F	31	93.55	6.45
NW_026602069.1.4024	NW_026602069.1	4024	F	31	96.77	3.23
NW_026602069.1.4026	NW_026602069.1	4026	F	29	93.10	6.90
NW_026602069.1.4040	NW_026602069.1	4040	F	33	90.91	9.09
NW_026602069.1.4059	NW_026602069.1	4059	F	29	86.21	13.79
NW_026602069.1.4069	NW_026602069.1	4069	F	27	11.11	88.89
NW_026602069.1.4094	NW_026602069.1	4094	F	21	90.48	9.52
NW_026602069.1.4102	NW_026602069.1	4102	F	21	90.48	9.52
NW_026602069.1.4260	NW_026602069.1	4260	F	22	86.36	13.64
NW_026602069.1.4286	NW_026602069.1	4286	F	21	85.71	14.29
NW_026602069.1.4310	NW_026602069.1	4310	F	25	100.00	0.00
NW_026602069.1.4319	NW_026602069.1	4319	F	29	89.66	10.34
NW_026602069.1.4350	NW_026602069.1	4350	F	31	83.87	16.13
NW_026602069.1.3635	NW_026602069.1	3635	R	31	22.58	77.42
NW_026602069.1.3658	NW_026602069.1	3658	R	34	52.94	47.06
NW_026602069.1.3700	NW_026602069.1	3700	R	38	86.84	13.16
NW_026602069.1.3763	NW_026602069.1	3763	R	35	88.57	11.43
NW_026602069.1.3773	NW_026602069.1	3773	R	30	90.00	10.00
NW_026602069.1.3780	NW_026602069.1	3780	R	30	86.67	13.33
NW_026602069.1.3825	NW_026602069.1	3825	R	25	84.00	16.00
NW_026602069.1.4267	NW_026602069.1	4267	R	20	85.00	15.00
NW_026602069.1.4311	NW_026602069.1	4311	R	26	88.46	11.54
NW_026602069.1.4320	NW_026602069.1	4320	R	28	85.71	14.29
NW_026602069.1.4351	NW_026602069.1	4351	R	27	85.19	14.81
NW_026602069.1.16648	NW_026602069.1	16648	F	22	90.91	9.09
NW_026602069.1.24171	NW_026602069.1	24171	R	23	69.57	30.43
NW_026602069.1.24188	NW_026602069.1	24188	R	25	84.00	16.00
NW_026602069.1.24224	NW_026602069.1	24224	R	28	85.71	14.29
NW_026602069.1.24273	NW_026602069.1	24273	R	21	90.48	9.52
NW_026602069.1.24286	NW_026602069.1	24286	R	22	81.82	18.18
NW_026602069.1.24304	NW_026602069.1	24304	R	28	92.86	7.14
NW_026602069.1.24311	NW_026602069.1	24311	R	27	96.30	3.70
NW_026602069.1.24326	NW_026602069.1	24326	R	31	90.32	9.68
NW_026602069.1.24352	NW_026602069.1	24352	R	44	54.55	45.45
NW_026602069.1.24448	NW_026602069.1	24448	R	70	55.71	44.29
NW_026602069.1.24477	NW_026602069.1	24477	R	60	80.00	20.00
NW_026602069.1.24508	NW_026602069.1	24508	R	48	85.42	14.58
NW_026602069.1.24517	NW_026602069.1	24517	R	43	90.70	9.30
NW_026602069.1.24541	NW_026602069.1	24541	R	30	86.67	13.33
NW_026602069.1.24561	NW_026602069.1	24561	R	21	71.43	28.57
NW_026602069.1.24609	NW_026602069.1	24609	R	20	65.00	35.00
NW_026602093.1.10471	NW_026602093.1	10471	F	31	70.97	29.03
NW_026602093.1.10491	NW_026602093.1	10491	F	25	32.00	68.00
NW_026602093.1.10472	NW_026602093.1	10472	R	36	47.22	52.78
NW_026602093.1.10492	NW_026602093.1	10492	R	31	19.35	80.65
NW_026602094.1.1512	NW_026602094.1	1512	F	34	44.12	55.88
NW_026602094.1.1604	NW_026602094.1	1604	F	52	53.85	46.15
NW_026602094.1.1606	NW_026602094.1	1606	F	50	60.00	40.00
NW_026602094.1.1616	NW_026602094.1	1616	F	51	39.22	60.78
NW_026602094.1.1630	NW_026602094.1	1630	F	42	54.76	45.24
NW_026602094.1.1692	NW_026602094.1	1692	F	50	30.00	70.00
NW_026602094.1.1741	NW_026602094.1	1741	F	76	48.68	51.32
NW_026602094.1.1750	NW_026602094.1	1750	F	69	46.38	53.62
NW_026602094.1.1790	NW_026602094.1	1790	F	85	42.35	57.65
NW_026602094.1.1817	NW_026602094.1	1817	F	90	42.22	57.78
NW_026602094.1.1864	NW_026602094.1	1864	F	50	50.00	50.00
NW_026602094.1.1867	NW_026602094.1	1867	F	46	45.65	54.35
NW_026602094.1.1873	NW_026602094.1	1873	F	46	47.83	52.17
NW_026602094.1.1906	NW_026602094.1	1906	F	34	35.29	64.71
NW_026602094.1.1928	NW_026602094.1	1928	F	31	41.94	58.06
NW_026602094.1.1932	NW_026602094.1	1932	F	28	39.29	60.71
NW_026602094.1.1935	NW_026602094.1	1935	F	25	60.00	40.00
NW_026602094.1.1949	NW_026602094.1	1949	F	22	54.55	45.45
NW_026602094.1.1607	NW_026602094.1	1607	R	22	45.45	54.55
NW_026602094.1.1693	NW_026602094.1	1693	R	33	21.21	78.79
NW_026602094.1.1742	NW_026602094.1	1742	R	66	40.91	59.09
NW_026602094.1.1751	NW_026602094.1	1751	R	67	35.82	64.18
NW_026602094.1.1791	NW_026602094.1	1791	R	68	50.00	50.00
NW_026602094.1.1818	NW_026602094.1	1818	R	86	53.49	46.51
NW_026602094.1.1865	NW_026602094.1	1865	R	47	46.81	53.19
NW_026602094.1.1868	NW_026602094.1	1868	R	38	50.00	50.00
NW_026602094.1.1874	NW_026602094.1	1874	R	40	50.00	50.00
NW_026602094.1.1907	NW_026602094.1	1907	R	33	54.55	45.45
NW_026602094.1.1929	NW_026602094.1	1929	R	39	61.54	38.46
NW_026602094.1.1933	NW_026602094.1	1933	R	39	76.92	23.08
NW_026602094.1.1936	NW_026602094.1	1936	R	39	56.41	43.59
NW_026602094.1.1950	NW_026602094.1	1950	R	45	68.89	31.11
NW_026602094.1.1987	NW_026602094.1	1987	R	29	55.17	44.83
NW_026602094.1.1989	NW_026602094.1	1989	R	28	57.14	42.86
NW_026602094.1.2052	NW_026602094.1	2052	R	27	48.15	51.85
NW_026602100.1.11939	NW_026602100.1	11939	R	20	80.00	20.00
NW_026602110.1.15928	NW_026602110.1	15928	F	48	83.33	16.67
NW_026602110.1.15937	NW_026602110.1	15937	F	62	82.26	17.74
NW_026602110.1.15949	NW_026602110.1	15949	F	81	91.36	8.64
NW_026602110.1.16018	NW_026602110.1	16018	F	147	94.56	5.44
NW_026602110.1.16054	NW_026602110.1	16054	F	169	71.01	28.99
NW_026602110.1.16098	NW_026602110.1	16098	F	197	81.73	18.27
NW_026602110.1.16115	NW_026602110.1	16115	F	221	75.57	24.43
NW_026602110.1.16124	NW_026602110.1	16124	F	236	84.32	15.68
NW_026602110.1.16180	NW_026602110.1	16180	F	314	74.20	25.80
NW_026602110.1.16192	NW_026602110.1	16192	F	378	74.34	25.66
NW_026602110.1.16212	NW_026602110.1	16212	F	352	81.25	18.75
NW_026602110.1.16232	NW_026602110.1	16232	F	315	82.54	17.46
NW_026602110.1.16272	NW_026602110.1	16272	F	277	94.22	5.78
NW_026602110.1.16281	NW_026602110.1	16281	F	286	93.01	6.99
NW_026602110.1.16328	NW_026602110.1	16328	F	165	80.00	20.00
NW_026602110.1.16347	NW_026602110.1	16347	F	109	78.90	21.10
NW_026602110.1.16394	NW_026602110.1	16394	F	41	92.68	7.32
NW_026602110.1.16402	NW_026602110.1	16402	F	82	86.59	13.41
NW_026602110.1.16403	NW_026602110.1	16403	F	53	88.68	11.32
NW_026602110.1.16411	NW_026602110.1	16411	F	78	76.92	23.08
NW_026602110.1.16417	NW_026602110.1	16417	F	56	82.14	17.86
NW_026602110.1.16425	NW_026602110.1	16425	F	63	71.43	28.57
NW_026602110.1.16446	NW_026602110.1	16446	F	91	78.02	21.98
NW_026602110.1.16451	NW_026602110.1	16451	F	93	80.65	19.35
NW_026602110.1.16454	NW_026602110.1	16454	F	32	87.50	12.50
NW_026602110.1.16459	NW_026602110.1	16459	F	27	85.19	14.81
NW_026602110.1.16526	NW_026602110.1	16526	F	96	88.54	11.46
NW_026602110.1.16581	NW_026602110.1	16581	F	40	82.50	17.50
NW_026602110.1.16933	NW_026602110.1	16933	F	24	62.50	37.50
NW_026602110.1.16985	NW_026602110.1	16985	F	39	74.36	25.64
NW_026602110.1.17116	NW_026602110.1	17116	F	26	80.77	19.23
NW_026602110.1.17187	NW_026602110.1	17187	F	70	94.29	5.71
NW_026602110.1.17197	NW_026602110.1	17197	F	68	66.18	33.82
NW_026602110.1.17207	NW_026602110.1	17207	F	60	93.33	6.67
NW_026602110.1.17225	NW_026602110.1	17225	F	58	87.93	12.07
NW_026602110.1.17232	NW_026602110.1	17232	F	53	90.57	9.43
NW_026602110.1.17242	NW_026602110.1	17242	F	50	92.00	8.00
NW_026602110.1.17255	NW_026602110.1	17255	F	48	93.75	6.25
NW_026602110.1.17264	NW_026602110.1	17264	F	49	89.80	10.20
NW_026602110.1.17289	NW_026602110.1	17289	F	46	84.78	15.22
NW_026602110.1.17297	NW_026602110.1	17297	F	39	71.79	28.21
NW_026602110.1.17441	NW_026602110.1	17441	F	35	80.00	20.00
NW_026602110.1.17452	NW_026602110.1	17452	F	33	87.88	12.12
NW_026602110.1.17463	NW_026602110.1	17463	F	37	78.38	21.62
NW_026602110.1.17466	NW_026602110.1	17466	F	36	80.56	19.44
NW_026602110.1.17511	NW_026602110.1	17511	F	40	82.50	17.50
NW_026602110.1.17543	NW_026602110.1	17543	F	37	64.86	35.14
NW_026602110.1.17552	NW_026602110.1	17552	F	34	76.47	23.53
NW_026602110.1.17568	NW_026602110.1	17568	F	39	97.44	2.56
NW_026602110.1.17571	NW_026602110.1	17571	F	38	94.74	5.26
NW_026602110.1.17574	NW_026602110.1	17574	F	45	97.78	2.22
NW_026602110.1.17595	NW_026602110.1	17595	F	59	96.61	3.39
NW_026602110.1.17676	NW_026602110.1	17676	F	127	22.05	77.95
NW_026602110.1.17708	NW_026602110.1	17708	F	109	88.07	11.93
NW_026602110.1.17736	NW_026602110.1	17736	F	80	88.75	11.25
NW_026602110.1.17758	NW_026602110.1	17758	F	60	86.67	13.33
NW_026602110.1.17834	NW_026602110.1	17834	F	50	74.00	26.00
NW_026602110.1.17864	NW_026602110.1	17864	F	82	96.34	3.66
NW_026602110.1.17876	NW_026602110.1	17876	F	100	96.00	4.00
NW_026602110.1.17889	NW_026602110.1	17889	F	103	93.20	6.80
NW_026602110.1.17898	NW_026602110.1	17898	F	102	95.10	4.90
NW_026602110.1.17909	NW_026602110.1	17909	F	122	95.90	4.10
NW_026602110.1.17915	NW_026602110.1	17915	F	122	94.26	5.74
NW_026602110.1.18173	NW_026602110.1	18173	F	27	92.59	7.41
NW_026602110.1.18213	NW_026602110.1	18213	F	29	100.00	0.00
NW_026602110.1.18275	NW_026602110.1	18275	F	30	90.00	10.00
NW_026602110.1.18287	NW_026602110.1	18287	F	29	82.76	17.24
NW_026602110.1.18296	NW_026602110.1	18296	F	29	96.55	3.45
NW_026602110.1.18300	NW_026602110.1	18300	F	28	85.71	14.29
NW_026602110.1.18304	NW_026602110.1	18304	F	22	95.45	4.55
NW_026602110.1.18309	NW_026602110.1	18309	F	20	75.00	25.00
