chrBase	chr	base	strand	coverage	freqC	freqT
NW_026602465.1.9616	NW_026602465.1	9616	F	72	70.83	29.17
NW_026602465.1.9617	NW_026602465.1	9617	R	27	59.26	40.74
NW_026602504.1.6403	NW_026602504.1	6403	F	23	100.00	0.00
NW_026602504.1.6445	NW_026602504.1	6445	F	30	80.00	20.00
NW_026602504.1.6518	NW_026602504.1	6518	F	30	83.33	16.67
NW_026602504.1.6575	NW_026602504.1	6575	F	28	75.00	25.00
NW_026602504.1.6446	NW_026602504.1	6446	R	20	90.00	10.00
NW_026602504.1.6519	NW_026602504.1	6519	R	26	76.92	23.08
NW_026602504.1.6576	NW_026602504.1	6576	R	26	69.23	30.77
NW_026602504.1.11474	NW_026602504.1	11474	R	22	81.82	18.18
NW_026602504.1.11484	NW_026602504.1	11484	R	25	92.00	8.00
NW_026602504.1.11602	NW_026602504.1	11602	R	23	91.30	8.70
NW_026602504.1.13871	NW_026602504.1	13871	F	23	34.78	65.22
NW_026602504.1.13952	NW_026602504.1	13952	F	31	83.87	16.13
NW_026602504.1.14017	NW_026602504.1	14017	F	39	76.92	23.08
NW_026602504.1.14036	NW_026602504.1	14036	F	33	72.73	27.27
NW_026602504.1.14040	NW_026602504.1	14040	F	34	76.47	23.53
NW_026602504.1.14049	NW_026602504.1	14049	F	34	70.59	29.41
NW_026602504.1.14051	NW_026602504.1	14051	F	35	80.00	20.00
NW_026602504.1.14062	NW_026602504.1	14062	F	33	78.79	21.21
NW_026602504.1.14067	NW_026602504.1	14067	F	30	66.67	33.33
NW_026602504.1.14073	NW_026602504.1	14073	F	29	65.52	34.48
NW_026602504.1.14077	NW_026602504.1	14077	F	22	77.27	22.73
NW_026602504.1.13872	NW_026602504.1	13872	R	21	33.33	66.67
NW_026602504.1.13953	NW_026602504.1	13953	R	23	73.91	26.09
NW_026602504.1.14018	NW_026602504.1	14018	R	23	91.30	8.70
NW_026602504.1.14037	NW_026602504.1	14037	R	23	91.30	8.70
NW_026602504.1.14041	NW_026602504.1	14041	R	20	95.00	5.00
NW_026602510.1.8556	NW_026602510.1	8556	F	22	59.09	40.91
NW_026602510.1.8573	NW_026602510.1	8573	F	21	57.14	42.86
NW_026602512.1.10116	NW_026602512.1	10116	F	42	78.57	21.43
NW_026602512.1.10211	NW_026602512.1	10211	F	33	84.85	15.15
NW_026602512.1.10479	NW_026602512.1	10479	F	36	61.11	38.89
NW_026602512.1.10768	NW_026602512.1	10768	F	94	93.62	6.38
NW_026602512.1.10853	NW_026602512.1	10853	F	240	74.58	25.42
NW_026602512.1.10929	NW_026602512.1	10929	F	183	94.54	5.46
NW_026602512.1.10961	NW_026602512.1	10961	F	153	90.20	9.80
NW_026602512.1.11032	NW_026602512.1	11032	F	247	75.71	24.29
NW_026602512.1.11108	NW_026602512.1	11108	F	240	84.17	15.83
NW_026602512.1.11140	NW_026602512.1	11140	F	154	85.71	14.29
NW_026602512.1.11215	NW_026602512.1	11215	F	21	71.43	28.57
NW_026602512.1.11811	NW_026602512.1	11811	F	36	88.89	11.11
NW_026602512.1.11845	NW_026602512.1	11845	F	60	83.33	16.67
NW_026602512.1.11879	NW_026602512.1	11879	F	113	62.83	37.17
NW_026602512.1.11916	NW_026602512.1	11916	F	232	65.52	34.48
NW_026602512.1.11958	NW_026602512.1	11958	F	249	62.65	37.35
NW_026602512.1.11962	NW_026602512.1	11962	F	244	58.20	41.80
NW_026602512.1.11968	NW_026602512.1	11968	F	247	57.89	42.11
NW_026602512.1.11989	NW_026602512.1	11989	F	180	23.89	76.11
NW_026602512.1.12010	NW_026602512.1	12010	F	242	63.22	36.78
NW_026602512.1.12044	NW_026602512.1	12044	F	192	69.27	30.73
NW_026602512.1.12078	NW_026602512.1	12078	F	158	65.19	34.81
NW_026602512.1.12115	NW_026602512.1	12115	F	125	75.20	24.80
NW_026602512.1.12116	NW_026602512.1	12116	F	22	31.82	68.18
NW_026602512.1.12136	NW_026602512.1	12136	F	133	67.67	32.33
NW_026602512.1.12137	NW_026602512.1	12137	F	21	33.33	66.67
NW_026602512.1.12157	NW_026602512.1	12157	F	134	61.94	38.06
NW_026602512.1.12178	NW_026602512.1	12178	F	109	60.55	39.45
NW_026602512.1.12199	NW_026602512.1	12199	F	87	65.52	34.48
NW_026602512.1.12210	NW_026602512.1	12210	F	69	78.26	21.74
NW_026602512.1.12256	NW_026602512.1	12256	F	75	84.00	16.00
NW_026602512.1.12301	NW_026602512.1	12301	F	37	40.54	59.46
NW_026602512.1.10117	NW_026602512.1	10117	R	32	65.62	34.38
NW_026602512.1.10212	NW_026602512.1	10212	R	23	73.91	26.09
NW_026602512.1.10405	NW_026602512.1	10405	R	20	95.00	5.00
NW_026602512.1.10480	NW_026602512.1	10480	R	34	73.53	26.47
NW_026602512.1.10769	NW_026602512.1	10769	R	76	68.42	31.58
NW_026602512.1.10854	NW_026602512.1	10854	R	258	67.05	32.95
NW_026602512.1.10930	NW_026602512.1	10930	R	191	89.53	10.47
NW_026602512.1.10962	NW_026602512.1	10962	R	168	93.45	6.55
NW_026602512.1.11033	NW_026602512.1	11033	R	265	80.00	20.00
NW_026602512.1.11109	NW_026602512.1	11109	R	249	94.78	5.22
NW_026602512.1.11141	NW_026602512.1	11141	R	155	94.84	5.16
NW_026602512.1.11750	NW_026602512.1	11750	R	23	82.61	17.39
NW_026602512.1.11791	NW_026602512.1	11791	R	35	57.14	42.86
NW_026602512.1.11812	NW_026602512.1	11812	R	45	53.33	46.67
NW_026602512.1.11846	NW_026602512.1	11846	R	54	66.67	33.33
NW_026602512.1.11880	NW_026602512.1	11880	R	129	59.69	40.31
NW_026602512.1.11917	NW_026602512.1	11917	R	229	69.87	30.13
NW_026602512.1.11959	NW_026602512.1	11959	R	231	59.74	40.26
NW_026602512.1.11963	NW_026602512.1	11963	R	238	56.30	43.70
NW_026602512.1.11969	NW_026602512.1	11969	R	235	56.17	43.83
NW_026602512.1.11990	NW_026602512.1	11990	R	259	26.25	73.75
NW_026602512.1.12011	NW_026602512.1	12011	R	253	70.75	29.25
NW_026602512.1.12045	NW_026602512.1	12045	R	200	70.50	29.50
NW_026602512.1.12079	NW_026602512.1	12079	R	151	70.86	29.14
NW_026602512.1.12116	NW_026602512.1	12116	R	109	78.90	21.10
NW_026602512.1.12137	NW_026602512.1	12137	R	122	60.66	39.34
NW_026602512.1.12158	NW_026602512.1	12158	R	124	58.06	41.94
NW_026602512.1.12179	NW_026602512.1	12179	R	113	65.49	34.51
NW_026602512.1.12200	NW_026602512.1	12200	R	89	67.42	32.58
NW_026602512.1.12211	NW_026602512.1	12211	R	89	73.03	26.97
NW_026602512.1.12257	NW_026602512.1	12257	R	92	96.74	3.26
NW_026602512.1.12302	NW_026602512.1	12302	R	40	52.50	47.50
NW_026602512.1.14384	NW_026602512.1	14384	R	21	28.57	71.43
NW_026602512.1.14439	NW_026602512.1	14439	R	75	56.00	44.00
NW_026602512.1.14481	NW_026602512.1	14481	R	79	39.24	60.76
NW_026602512.1.14491	NW_026602512.1	14491	R	87	35.63	64.37
NW_026602512.1.14533	NW_026602512.1	14533	R	63	36.51	63.49
NW_026602512.1.14567	NW_026602512.1	14567	R	40	45.00	55.00
NW_026602512.1.14711	NW_026602512.1	14711	R	56	12.50	87.50
NW_026602512.1.14733	NW_026602512.1	14733	R	93	32.26	67.74
NW_026602512.1.14769	NW_026602512.1	14769	R	96	56.25	43.75
NW_026602512.1.14824	NW_026602512.1	14824	R	98	48.98	51.02
NW_026602527.1.628	NW_026602527.1	628	F	21	95.24	4.76
NW_026602527.1.650	NW_026602527.1	650	F	21	95.24	4.76
NW_026602527.1.651	NW_026602527.1	651	R	22	95.45	4.55
NW_026602527.1.655	NW_026602527.1	655	R	21	100.00	0.00
NW_026602527.1.664	NW_026602527.1	664	R	21	100.00	0.00
NW_026602527.1.669	NW_026602527.1	669	R	20	100.00	0.00
NW_026602569.1.6161	NW_026602569.1	6161	R	20	95.00	5.00
NW_026602573.1.2417	NW_026602573.1	2417	R	21	85.71	14.29
NW_026602573.1.2446	NW_026602573.1	2446	R	23	95.65	4.35
NW_026602573.1.2475	NW_026602573.1	2475	R	24	75.00	25.00
NW_026602573.1.2504	NW_026602573.1	2504	R	26	73.08	26.92
NW_026602573.1.2533	NW_026602573.1	2533	R	24	83.33	16.67
NW_026602573.1.2583	NW_026602573.1	2583	R	24	91.67	8.33
NW_026602573.1.4882	NW_026602573.1	4882	F	20	55.00	45.00
NW_026602573.1.9530	NW_026602573.1	9530	F	20	90.00	10.00
NW_026602582.1.6352	NW_026602582.1	6352	F	20	90.00	10.00
NW_026602582.1.5627	NW_026602582.1	5627	R	26	84.62	15.38
NW_026602594.1.10032	NW_026602594.1	10032	F	21	85.71	14.29
NW_026602594.1.10046	NW_026602594.1	10046	F	22	90.91	9.09
NW_026602594.1.10052	NW_026602594.1	10052	F	26	88.46	11.54
NW_026602594.1.10056	NW_026602594.1	10056	F	26	88.46	11.54
NW_026602594.1.10061	NW_026602594.1	10061	F	27	85.19	14.81
NW_026602594.1.10072	NW_026602594.1	10072	F	22	100.00	0.00
NW_026602594.1.10180	NW_026602594.1	10180	F	28	96.43	3.57
NW_026602594.1.10188	NW_026602594.1	10188	F	31	93.55	6.45
NW_026602594.1.10218	NW_026602594.1	10218	F	28	96.43	3.57
NW_026602594.1.10278	NW_026602594.1	10278	F	34	88.24	11.76
NW_026602594.1.10297	NW_026602594.1	10297	F	31	83.87	16.13
NW_026602594.1.10325	NW_026602594.1	10325	F	31	77.42	22.58
NW_026602594.1.10409	NW_026602594.1	10409	F	26	73.08	26.92
NW_026602594.1.10435	NW_026602594.1	10435	F	23	82.61	17.39
NW_026602594.1.10458	NW_026602594.1	10458	F	31	87.10	12.90
NW_026602594.1.10478	NW_026602594.1	10478	F	32	100.00	0.00
NW_026602594.1.10483	NW_026602594.1	10483	F	35	97.14	2.86
NW_026602594.1.10506	NW_026602594.1	10506	F	33	87.88	12.12
NW_026602594.1.10590	NW_026602594.1	10590	F	42	90.48	9.52
NW_026602594.1.10602	NW_026602594.1	10602	F	45	88.89	11.11
NW_026602594.1.10673	NW_026602594.1	10673	F	32	78.12	21.88
NW_026602594.1.10181	NW_026602594.1	10181	R	35	71.43	28.57
NW_026602594.1.10189	NW_026602594.1	10189	R	36	75.00	25.00
NW_026602594.1.10219	NW_026602594.1	10219	R	35	82.86	17.14
NW_026602594.1.10279	NW_026602594.1	10279	R	31	93.55	6.45
NW_026602594.1.10298	NW_026602594.1	10298	R	28	96.43	3.57
NW_026602594.1.10326	NW_026602594.1	10326	R	26	88.46	11.54
NW_026602594.1.10410	NW_026602594.1	10410	R	21	90.48	9.52
NW_026602594.1.10436	NW_026602594.1	10436	R	25	88.00	12.00
NW_026602594.1.10459	NW_026602594.1	10459	R	26	69.23	30.77
NW_026602594.1.10479	NW_026602594.1	10479	R	23	86.96	13.04
NW_026602594.1.10484	NW_026602594.1	10484	R	25	88.00	12.00
NW_026602594.1.10507	NW_026602594.1	10507	R	26	88.46	11.54
NW_026602594.1.10674	NW_026602594.1	10674	R	22	81.82	18.18
NW_026602601.1.1423	NW_026602601.1	1423	F	59	88.14	11.86
NW_026602601.1.1485	NW_026602601.1	1485	F	52	98.08	1.92
NW_026602601.1.1503	NW_026602601.1	1503	F	46	100.00	0.00
NW_026602601.1.1545	NW_026602601.1	1545	F	31	87.10	12.90
NW_026602601.1.1557	NW_026602601.1	1557	F	23	73.91	26.09
NW_026602601.1.1645	NW_026602601.1	1645	F	41	82.93	17.07
NW_026602601.1.1707	NW_026602601.1	1707	F	60	85.00	15.00
NW_026602601.1.1725	NW_026602601.1	1725	F	53	92.45	7.55
NW_026602601.1.1767	NW_026602601.1	1767	F	35	80.00	20.00
NW_026602601.1.1779	NW_026602601.1	1779	F	28	67.86	32.14
NW_026602601.1.5483	NW_026602601.1	5483	F	25	100.00	0.00
NW_026602601.1.5501	NW_026602601.1	5501	F	28	100.00	0.00
NW_026602601.1.5543	NW_026602601.1	5543	F	32	87.50	12.50
NW_026602601.1.5555	NW_026602601.1	5555	F	31	87.10	12.90
NW_026602601.1.5643	NW_026602601.1	5643	F	33	90.91	9.09
NW_026602601.1.5705	NW_026602601.1	5705	F	24	95.83	4.17
NW_026602601.1.5723	NW_026602601.1	5723	F	23	91.30	8.70
NW_026602601.1.1336	NW_026602601.1	1336	R	20	70.00	30.00
NW_026602601.1.1424	NW_026602601.1	1424	R	56	60.71	39.29
NW_026602601.1.1486	NW_026602601.1	1486	R	49	89.80	10.20
NW_026602601.1.1504	NW_026602601.1	1504	R	49	81.63	18.37
NW_026602601.1.1546	NW_026602601.1	1546	R	26	92.31	7.69
NW_026602601.1.1558	NW_026602601.1	1558	R	23	73.91	26.09
NW_026602601.1.1646	NW_026602601.1	1646	R	40	77.50	22.50
NW_026602601.1.1708	NW_026602601.1	1708	R	63	98.41	1.59
NW_026602601.1.1726	NW_026602601.1	1726	R	57	98.25	1.75
NW_026602601.1.1768	NW_026602601.1	1768	R	36	86.11	13.89
NW_026602601.1.1780	NW_026602601.1	1780	R	29	86.21	13.79
NW_026602601.1.4756	NW_026602601.1	4756	R	24	70.83	29.17
NW_026602601.1.4818	NW_026602601.1	4818	R	22	100.00	0.00
NW_026602601.1.4836	NW_026602601.1	4836	R	23	100.00	0.00
NW_026602601.1.5040	NW_026602601.1	5040	R	21	100.00	0.00
NW_026602601.1.5422	NW_026602601.1	5422	R	32	65.62	34.38
NW_026602601.1.5484	NW_026602601.1	5484	R	53	77.36	22.64
NW_026602601.1.5502	NW_026602601.1	5502	R	53	88.68	11.32
NW_026602601.1.5544	NW_026602601.1	5544	R	57	78.95	21.05
NW_026602601.1.5556	NW_026602601.1	5556	R	63	74.60	25.40
NW_026602601.1.5644	NW_026602601.1	5644	R	78	51.28	48.72
NW_026602601.1.5706	NW_026602601.1	5706	R	74	97.30	2.70
NW_026602601.1.5724	NW_026602601.1	5724	R	67	92.54	7.46
NW_026602601.1.5766	NW_026602601.1	5766	R	36	94.44	5.56
NW_026602601.1.5778	NW_026602601.1	5778	R	30	73.33	26.67
NW_026602625.1.9855	NW_026602625.1	9855	R	21	76.19	23.81
NW_026602625.1.9880	NW_026602625.1	9880	R	27	74.07	25.93
NW_026602643.1.6032	NW_026602643.1	6032	F	37	83.78	16.22
NW_026602643.1.6103	NW_026602643.1	6103	F	25	68.00	32.00
NW_026602643.1.12526	NW_026602643.1	12526	F	31	83.87	16.13
NW_026602643.1.12597	NW_026602643.1	12597	F	37	81.08	18.92
NW_026602643.1.12668	NW_026602643.1	12668	F	48	66.67	33.33
NW_026602643.1.12733	NW_026602643.1	12733	F	31	67.74	32.26
NW_026602643.1.8785	NW_026602643.1	8785	F	21	76.19	23.81
NW_026602643.1.8850	NW_026602643.1	8850	F	26	88.46	11.54
NW_026602643.1.12125	NW_026602643.1	12125	R	31	80.65	19.35
NW_026602643.1.12527	NW_026602643.1	12527	R	28	71.43	28.57
NW_026602643.1.12598	NW_026602643.1	12598	R	39	76.92	23.08
NW_026602643.1.12669	NW_026602643.1	12669	R	58	75.86	24.14
NW_026602643.1.12734	NW_026602643.1	12734	R	37	56.76	43.24
NW_026602643.1.8786	NW_026602643.1	8786	R	32	71.88	28.12
NW_026602643.1.8851	NW_026602643.1	8851	R	37	67.57	32.43
NW_026602666.1.1119	NW_026602666.1	1119	F	21	85.71	14.29
NW_026602666.1.780	NW_026602666.1	780	F	23	78.26	21.74
NW_026602666.1.897	NW_026602666.1	897	F	23	56.52	43.48
NW_026602666.1.945	NW_026602666.1	945	F	24	100.00	0.00
NW_026602666.1.995	NW_026602666.1	995	F	22	81.82	18.18
NW_026602677.1.12442	NW_026602677.1	12442	F	22	95.45	4.55
NW_026602677.1.12474	NW_026602677.1	12474	F	49	97.96	2.04
NW_026602677.1.12581	NW_026602677.1	12581	F	42	52.38	47.62
NW_026602677.1.12585	NW_026602677.1	12585	F	30	33.33	66.67
NW_026602677.1.12732	NW_026602677.1	12732	F	24	95.83	4.17
NW_026602677.1.12738	NW_026602677.1	12738	F	30	100.00	0.00
NW_026602677.1.12755	NW_026602677.1	12755	F	36	100.00	0.00
NW_026602677.1.12760	NW_026602677.1	12760	F	37	100.00	0.00
NW_026602677.1.12765	NW_026602677.1	12765	F	41	100.00	0.00
NW_026602677.1.12772	NW_026602677.1	12772	F	43	100.00	0.00
NW_026602677.1.12776	NW_026602677.1	12776	F	49	100.00	0.00
NW_026602677.1.12794	NW_026602677.1	12794	F	56	80.36	19.64
NW_026602677.1.12834	NW_026602677.1	12834	F	63	88.89	11.11
NW_026602677.1.12844	NW_026602677.1	12844	F	57	98.25	1.75
NW_026602677.1.12901	NW_026602677.1	12901	F	38	86.84	13.16
NW_026602677.1.12908	NW_026602677.1	12908	F	37	86.49	13.51
NW_026602677.1.12149	NW_026602677.1	12149	R	21	95.24	4.76
NW_026602677.1.12161	NW_026602677.1	12161	R	25	88.00	12.00
NW_026602677.1.12185	NW_026602677.1	12185	R	35	94.29	5.71
NW_026602677.1.12188	NW_026602677.1	12188	R	34	91.18	8.82
NW_026602677.1.12191	NW_026602677.1	12191	R	35	94.29	5.71
NW_026602677.1.12194	NW_026602677.1	12194	R	34	97.06	2.94
NW_026602677.1.12197	NW_026602677.1	12197	R	36	97.22	2.78
NW_026602677.1.12240	NW_026602677.1	12240	R	41	90.24	9.76
NW_026602677.1.12302	NW_026602677.1	12302	R	47	85.11	14.89
NW_026602677.1.12322	NW_026602677.1	12322	R	46	89.13	10.87
NW_026602677.1.12335	NW_026602677.1	12335	R	47	93.62	6.38
NW_026602677.1.12357	NW_026602677.1	12357	R	45	95.56	4.44
NW_026602677.1.12372	NW_026602677.1	12372	R	39	92.31	7.69
NW_026602677.1.12375	NW_026602677.1	12375	R	41	95.12	4.88
NW_026602677.1.12382	NW_026602677.1	12382	R	40	87.50	12.50
NW_026602677.1.12417	NW_026602677.1	12417	R	75	82.67	17.33
NW_026602677.1.12419	NW_026602677.1	12419	R	84	82.14	17.86
NW_026602677.1.12443	NW_026602677.1	12443	R	153	87.58	12.42
NW_026602677.1.12475	NW_026602677.1	12475	R	183	90.16	9.84
NW_026602677.1.12582	NW_026602677.1	12582	R	61	44.26	55.74
NW_026602677.1.12623	NW_026602677.1	12623	R	29	82.76	17.24
NW_026602677.1.12630	NW_026602677.1	12630	R	31	93.55	6.45
NW_026602677.1.12642	NW_026602677.1	12642	R	29	93.10	6.90
NW_026602677.1.12649	NW_026602677.1	12649	R	34	97.06	2.94
NW_026602677.1.12654	NW_026602677.1	12654	R	34	94.12	5.88
NW_026602677.1.12710	NW_026602677.1	12710	R	46	97.83	2.17
NW_026602677.1.12733	NW_026602677.1	12733	R	55	100.00	0.00
NW_026602677.1.12739	NW_026602677.1	12739	R	55	94.55	5.45
NW_026602677.1.12756	NW_026602677.1	12756	R	55	96.36	3.64
NW_026602677.1.12761	NW_026602677.1	12761	R	58	96.55	3.45
NW_026602677.1.12766	NW_026602677.1	12766	R	63	95.24	4.76
NW_026602677.1.12773	NW_026602677.1	12773	R	63	98.41	1.59
NW_026602677.1.12777	NW_026602677.1	12777	R	61	96.72	3.28
NW_026602677.1.12795	NW_026602677.1	12795	R	62	93.55	6.45
NW_026602677.1.12835	NW_026602677.1	12835	R	51	96.08	3.92
NW_026602677.1.12845	NW_026602677.1	12845	R	50	88.00	12.00
NW_026602677.1.12902	NW_026602677.1	12902	R	24	95.83	4.17
NW_026602677.1.12909	NW_026602677.1	12909	R	20	95.00	5.00
NW_026602699.1.1046	NW_026602699.1	1046	F	20	75.00	25.00
NW_026602699.1.2078	NW_026602699.1	2078	F	40	80.00	20.00
NW_026602699.1.3885	NW_026602699.1	3885	F	21	85.71	14.29
NW_026602699.1.5567	NW_026602699.1	5567	F	25	76.00	24.00
NW_026602699.1.5646	NW_026602699.1	5646	F	32	59.38	40.62
NW_026602699.1.5696	NW_026602699.1	5696	F	34	85.29	14.71
NW_026602699.1.5826	NW_026602699.1	5826	F	46	86.96	13.04
NW_026602699.1.5955	NW_026602699.1	5955	F	28	53.57	46.43
NW_026602699.1.6086	NW_026602699.1	6086	F	20	80.00	20.00
NW_026602699.1.6215	NW_026602699.1	6215	F	29	89.66	10.34
NW_026602699.1.2079	NW_026602699.1	2079	R	40	82.50	17.50
NW_026602699.1.2207	NW_026602699.1	2207	R	23	82.61	17.39
NW_026602699.1.4015	NW_026602699.1	4015	R	26	65.38	34.62
NW_026602699.1.4145	NW_026602699.1	4145	R	36	72.22	27.78
NW_026602699.1.4921	NW_026602699.1	4921	R	23	65.22	34.78
NW_026602699.1.5568	NW_026602699.1	5568	R	31	90.32	9.68
NW_026602699.1.5647	NW_026602699.1	5647	R	41	80.49	19.51
NW_026602699.1.5697	NW_026602699.1	5697	R	53	81.13	18.87
NW_026602699.1.5827	NW_026602699.1	5827	R	45	80.00	20.00
NW_026602699.1.5956	NW_026602699.1	5956	R	23	78.26	21.74
NW_026602699.1.6036	NW_026602699.1	6036	R	27	96.30	3.70
NW_026602699.1.6087	NW_026602699.1	6087	R	24	75.00	25.00
NW_026602704.1.10512	NW_026602704.1	10512	F	27	81.48	18.52
NW_026602704.1.10641	NW_026602704.1	10641	F	23	86.96	13.04
NW_026602704.1.9480	NW_026602704.1	9480	F	30	93.33	6.67
NW_026602704.1.9609	NW_026602704.1	9609	F	82	80.49	19.51
NW_026602704.1.9738	NW_026602704.1	9738	F	52	75.00	25.00
NW_026602704.1.10513	NW_026602704.1	10513	R	23	73.91	26.09
NW_026602704.1.10642	NW_026602704.1	10642	R	20	50.00	50.00
NW_026602704.1.9481	NW_026602704.1	9481	R	51	66.67	33.33
NW_026602704.1.9610	NW_026602704.1	9610	R	89	76.40	23.60
NW_026602704.1.9739	NW_026602704.1	9739	R	40	80.00	20.00
NW_026602722.1.566	NW_026602722.1	566	F	31	22.58	77.42
NW_026602722.1.575	NW_026602722.1	575	F	31	19.35	80.65
NW_026602722.1.607	NW_026602722.1	607	F	31	29.03	70.97
NW_026602722.1.622	NW_026602722.1	622	F	27	14.81	85.19
NW_026602722.1.637	NW_026602722.1	637	F	24	20.83	79.17
NW_026602722.1.652	NW_026602722.1	652	F	25	12.00	88.00
NW_026602722.1.463	NW_026602722.1	463	R	20	5.00	95.00
NW_026602722.1.514	NW_026602722.1	514	R	24	0.00	100.00
NW_026602722.1.567	NW_026602722.1	567	R	25	8.00	92.00
NW_026602722.1.576	NW_026602722.1	576	R	29	13.79	86.21
NW_026602722.1.608	NW_026602722.1	608	R	20	0.00	100.00
NW_026602722.1.623	NW_026602722.1	623	R	20	10.00	90.00
NW_026602727.1.7990	NW_026602727.1	7990	F	27	70.37	29.63
NW_026602727.1.8053	NW_026602727.1	8053	F	53	62.26	37.74
NW_026602746.1.2741	NW_026602746.1	2741	R	28	82.14	17.86
NW_026602746.1.2750	NW_026602746.1	2750	R	30	76.67	23.33
NW_026602746.1.2778	NW_026602746.1	2778	R	37	89.19	10.81
NW_026602746.1.2832	NW_026602746.1	2832	R	26	96.15	3.85
NW_026602746.1.2834	NW_026602746.1	2834	R	29	96.55	3.45
NW_026602746.1.2841	NW_026602746.1	2841	R	26	96.15	3.85
NW_026602746.1.2858	NW_026602746.1	2858	R	21	76.19	23.81
NW_026602746.1.2882	NW_026602746.1	2882	R	26	88.46	11.54
NW_026602751.1.10778	NW_026602751.1	10778	R	27	66.67	33.33
NW_026602756.1.10003	NW_026602756.1	10003	F	131	85.50	14.50
NW_026602756.1.1001	NW_026602756.1	1001	F	1416	91.24	8.76
NW_026602756.1.10015	NW_026602756.1	10015	F	116	92.24	7.76
NW_026602756.1.10018	NW_026602756.1	10018	F	112	91.96	8.04
NW_026602756.1.10024	NW_026602756.1	10024	F	111	90.99	9.01
NW_026602756.1.10028	NW_026602756.1	10028	F	111	89.19	10.81
NW_026602756.1.10036	NW_026602756.1	10036	F	100	88.00	12.00
NW_026602756.1.10041	NW_026602756.1	10041	F	95	90.53	9.47
NW_026602756.1.10059	NW_026602756.1	10059	F	72	93.06	6.94
NW_026602756.1.1006	NW_026602756.1	1006	F	1384	90.32	9.68
NW_026602756.1.10065	NW_026602756.1	10065	F	66	84.85	15.15
NW_026602756.1.10077	NW_026602756.1	10077	F	57	89.47	10.53
NW_026602756.1.10082	NW_026602756.1	10082	F	49	91.84	8.16
NW_026602756.1.10111	NW_026602756.1	10111	F	34	91.18	8.82
NW_026602756.1.10130	NW_026602756.1	10130	F	25	96.00	4.00
NW_026602756.1.10142	NW_026602756.1	10142	F	27	96.30	3.70
NW_026602756.1.10145	NW_026602756.1	10145	F	27	88.89	11.11
NW_026602756.1.10151	NW_026602756.1	10151	F	26	100.00	0.00
NW_026602756.1.10155	NW_026602756.1	10155	F	27	96.30	3.70
NW_026602756.1.10163	NW_026602756.1	10163	F	25	92.00	8.00
NW_026602756.1.10168	NW_026602756.1	10168	F	29	96.55	3.45
NW_026602756.1.10186	NW_026602756.1	10186	F	28	92.86	7.14
NW_026602756.1.10192	NW_026602756.1	10192	F	26	84.62	15.38
NW_026602756.1.10204	NW_026602756.1	10204	F	25	92.00	8.00
NW_026602756.1.10209	NW_026602756.1	10209	F	26	92.31	7.69
NW_026602756.1.10371	NW_026602756.1	10371	F	27	62.96	37.04
NW_026602756.1.10450	NW_026602756.1	10450	F	110	79.09	20.91
NW_026602756.1.1046	NW_026602756.1	1046	F	904	79.31	20.69
NW_026602756.1.10506	NW_026602756.1	10506	F	96	95.83	4.17
NW_026602756.1.10514	NW_026602756.1	10514	F	85	94.12	5.88
NW_026602756.1.10519	NW_026602756.1	10519	F	86	96.51	3.49
NW_026602756.1.10537	NW_026602756.1	10537	F	76	98.68	1.32
NW_026602756.1.10543	NW_026602756.1	10543	F	73	94.52	5.48
NW_026602756.1.10555	NW_026602756.1	10555	F	56	98.21	1.79
NW_026602756.1.1056	NW_026602756.1	1056	F	903	88.04	11.96
NW_026602756.1.10560	NW_026602756.1	10560	F	53	98.11	1.89
NW_026602756.1.1068	NW_026602756.1	1068	F	912	91.23	8.77
NW_026602756.1.1071	NW_026602756.1	1071	F	905	91.27	8.73
NW_026602756.1.10716	NW_026602756.1	10716	F	42	92.86	7.14
NW_026602756.1.10725	NW_026602756.1	10725	F	44	47.73	52.27
NW_026602756.1.10735	NW_026602756.1	10735	F	53	90.57	9.43
NW_026602756.1.10747	NW_026602756.1	10747	F	61	96.72	3.28
NW_026602756.1.10750	NW_026602756.1	10750	F	61	93.44	6.56
NW_026602756.1.10756	NW_026602756.1	10756	F	61	95.08	4.92
NW_026602756.1.10760	NW_026602756.1	10760	F	71	91.55	8.45
NW_026602756.1.10768	NW_026602756.1	10768	F	67	94.03	5.97
NW_026602756.1.1077	NW_026602756.1	1077	F	906	93.05	6.95
NW_026602756.1.10773	NW_026602756.1	10773	F	71	95.77	4.23
NW_026602756.1.10791	NW_026602756.1	10791	F	71	85.92	14.08
NW_026602756.1.10797	NW_026602756.1	10797	F	70	88.57	11.43
NW_026602756.1.10809	NW_026602756.1	10809	F	70	88.57	11.43
NW_026602756.1.1081	NW_026602756.1	1081	F	940	90.32	9.68
NW_026602756.1.10814	NW_026602756.1	10814	F	68	88.24	11.76
NW_026602756.1.10843	NW_026602756.1	10843	F	61	78.69	21.31
NW_026602756.1.10862	NW_026602756.1	10862	F	41	87.80	12.20
NW_026602756.1.10874	NW_026602756.1	10874	F	33	84.85	15.15
NW_026602756.1.10877	NW_026602756.1	10877	F	30	83.33	16.67
NW_026602756.1.10883	NW_026602756.1	10883	F	25	80.00	20.00
NW_026602756.1.10887	NW_026602756.1	10887	F	21	80.95	19.05
NW_026602756.1.1089	NW_026602756.1	1089	F	926	91.36	8.64
NW_026602756.1.1094	NW_026602756.1	1094	F	944	92.80	7.20
