chrBase	chr	base	strand	coverage	freqC	freqT
NW_026600719.1.87863	NW_026600719.1	87863	F	65	86.15	13.85
NW_026600719.1.87896	NW_026600719.1	87896	F	57	68.42	31.58
NW_026600719.1.87967	NW_026600719.1	87967	F	24	41.67	58.33
NW_026600719.1.88518	NW_026600719.1	88518	F	28	78.57	21.43
NW_026600719.1.88524	NW_026600719.1	88524	F	31	93.55	6.45
NW_026600719.1.88562	NW_026600719.1	88562	F	37	91.89	8.11
NW_026600719.1.88569	NW_026600719.1	88569	F	33	96.97	3.03
NW_026600719.1.88579	NW_026600719.1	88579	F	33	96.97	3.03
NW_026600719.1.88679	NW_026600719.1	88679	F	29	62.07	37.93
NW_026600719.1.88738	NW_026600719.1	88738	F	63	88.89	11.11
NW_026600719.1.88746	NW_026600719.1	88746	F	74	85.14	14.86
NW_026600719.1.88822	NW_026600719.1	88822	F	92	86.96	13.04
NW_026600719.1.88966	NW_026600719.1	88966	F	54	81.48	18.52
NW_026600719.1.89068	NW_026600719.1	89068	F	51	84.31	15.69
NW_026600719.1.89214	NW_026600719.1	89214	F	25	96.00	4.00
NW_026600719.1.89260	NW_026600719.1	89260	F	29	86.21	13.79
NW_026600719.1.89270	NW_026600719.1	89270	F	35	88.57	11.43
NW_026600719.1.89276	NW_026600719.1	89276	F	34	82.35	17.65
NW_026600719.1.89280	NW_026600719.1	89280	F	34	94.12	5.88
NW_026600719.1.86444	NW_026600719.1	86444	R	20	85.00	15.00
NW_026600719.1.87329	NW_026600719.1	87329	R	28	67.86	32.14
NW_026600719.1.87431	NW_026600719.1	87431	R	28	89.29	10.71
NW_026600719.1.87577	NW_026600719.1	87577	R	120	72.50	27.50
NW_026600719.1.87623	NW_026600719.1	87623	R	166	77.11	22.89
NW_026600719.1.87633	NW_026600719.1	87633	R	163	82.82	17.18
NW_026600719.1.87639	NW_026600719.1	87639	R	168	87.50	12.50
NW_026600719.1.87643	NW_026600719.1	87643	R	168	90.48	9.52
NW_026600719.1.87663	NW_026600719.1	87663	R	156	34.62	65.38
NW_026600719.1.87669	NW_026600719.1	87669	R	161	78.26	21.74
NW_026600719.1.87864	NW_026600719.1	87864	R	63	85.71	14.29
NW_026600719.1.87897	NW_026600719.1	87897	R	47	61.70	38.30
NW_026600719.1.87968	NW_026600719.1	87968	R	26	0.00	100.00
NW_026600719.1.88563	NW_026600719.1	88563	R	22	72.73	27.27
NW_026600719.1.88570	NW_026600719.1	88570	R	24	83.33	16.67
NW_026600719.1.88580	NW_026600719.1	88580	R	26	84.62	15.38
NW_026600719.1.88739	NW_026600719.1	88739	R	57	91.23	8.77
NW_026600719.1.88747	NW_026600719.1	88747	R	68	73.53	26.47
NW_026600719.1.88823	NW_026600719.1	88823	R	76	68.42	31.58
NW_026600719.1.88967	NW_026600719.1	88967	R	39	69.23	30.77
NW_026600719.1.89069	NW_026600719.1	89069	R	49	91.84	8.16
NW_026600719.1.89215	NW_026600719.1	89215	R	34	61.76	38.24
NW_026600719.1.89261	NW_026600719.1	89261	R	34	73.53	26.47
NW_026600719.1.89271	NW_026600719.1	89271	R	29	75.86	24.14
NW_026600719.1.89277	NW_026600719.1	89277	R	35	82.86	17.14
NW_026600719.1.89281	NW_026600719.1	89281	R	33	84.85	15.15
NW_026600719.1.89668	NW_026600719.1	89668	R	71	85.92	14.08
NW_026600719.1.92416	NW_026600719.1	92416	F	28	85.71	14.29
NW_026600719.1.92651	NW_026600719.1	92651	F	31	51.61	48.39
NW_026600719.1.92667	NW_026600719.1	92667	F	30	53.33	46.67
NW_026600719.1.92200	NW_026600719.1	92200	R	24	54.17	45.83
NW_026600719.1.92272	NW_026600719.1	92272	R	27	62.96	37.04
NW_026600719.1.92299	NW_026600719.1	92299	R	25	72.00	28.00
NW_026600719.1.92302	NW_026600719.1	92302	R	25	80.00	20.00
NW_026600719.1.92417	NW_026600719.1	92417	R	38	89.47	10.53
NW_026600719.1.92652	NW_026600719.1	92652	R	28	42.86	57.14
NW_026600719.1.92668	NW_026600719.1	92668	R	26	50.00	50.00
NW_026600719.1.95929	NW_026600719.1	95929	F	27	55.56	44.44
NW_026600719.1.95987	NW_026600719.1	95987	F	20	95.00	5.00
NW_026600719.1.95995	NW_026600719.1	95995	F	25	88.00	12.00
NW_026600719.1.95930	NW_026600719.1	95930	R	23	65.22	34.78
NW_026600719.1.95996	NW_026600719.1	95996	R	21	66.67	33.33
NW_026600719.1.103817	NW_026600719.1	103817	F	20	70.00	30.00
NW_026600719.1.103862	NW_026600719.1	103862	F	24	87.50	12.50
NW_026600719.1.103871	NW_026600719.1	103871	F	25	88.00	12.00
NW_026600719.1.103895	NW_026600719.1	103895	F	25	64.00	36.00
NW_026600719.1.103915	NW_026600719.1	103915	F	27	70.37	29.63
NW_026600719.1.103921	NW_026600719.1	103921	F	25	76.00	24.00
NW_026600722.1.47765	NW_026600722.1	47765	R	22	95.45	4.55
NW_026600722.1.47805	NW_026600722.1	47805	R	21	90.48	9.52
NW_026600722.1.127727	NW_026600722.1	127727	F	20	100.00	0.00
NW_026600722.1.127767	NW_026600722.1	127767	F	24	91.67	8.33
NW_026600722.1.127807	NW_026600722.1	127807	F	29	96.55	3.45
NW_026600724.1.6661	NW_026600724.1	6661	R	22	81.82	18.18
NW_026600724.1.6689	NW_026600724.1	6689	R	26	84.62	15.38
NW_026600724.1.6717	NW_026600724.1	6717	R	27	96.30	3.70
NW_026600724.1.6745	NW_026600724.1	6745	R	25	100.00	0.00
NW_026600724.1.6773	NW_026600724.1	6773	R	22	100.00	0.00
NW_026600726.1.123113	NW_026600726.1	123113	F	25	60.00	40.00
NW_026600726.1.123134	NW_026600726.1	123134	F	31	64.52	35.48
NW_026600726.1.123155	NW_026600726.1	123155	F	34	64.71	35.29
NW_026600726.1.123176	NW_026600726.1	123176	F	36	63.89	36.11
NW_026600726.1.123197	NW_026600726.1	123197	F	38	65.79	34.21
NW_026600726.1.123208	NW_026600726.1	123208	F	32	81.25	18.75
NW_026600726.1.123242	NW_026600726.1	123242	F	21	85.71	14.29
NW_026600726.1.123365	NW_026600726.1	123365	F	20	70.00	30.00
NW_026600726.1.123386	NW_026600726.1	123386	F	30	40.00	60.00
NW_026600726.1.123397	NW_026600726.1	123397	F	29	34.48	65.52
NW_026600726.1.123408	NW_026600726.1	123408	F	34	79.41	20.59
NW_026600726.1.123444	NW_026600726.1	123444	F	29	79.31	20.69
NW_026600726.1.124468	NW_026600726.1	124468	F	28	39.29	60.71
NW_026600726.1.124502	NW_026600726.1	124502	F	38	39.47	60.53
NW_026600726.1.124510	NW_026600726.1	124510	F	39	56.41	43.59
NW_026600726.1.124520	NW_026600726.1	124520	F	45	57.78	42.22
NW_026600726.1.124541	NW_026600726.1	124541	F	50	20.00	80.00
NW_026600726.1.124552	NW_026600726.1	124552	F	57	59.65	40.35
NW_026600726.1.124563	NW_026600726.1	124563	F	61	73.77	26.23
NW_026600726.1.124599	NW_026600726.1	124599	F	64	81.25	18.75
NW_026600726.1.124654	NW_026600726.1	124654	F	75	64.00	36.00
NW_026600726.1.124696	NW_026600726.1	124696	F	69	49.28	50.72
NW_026600726.1.124706	NW_026600726.1	124706	F	67	53.73	46.27
NW_026600726.1.124727	NW_026600726.1	124727	F	65	23.08	76.92
NW_026600726.1.124748	NW_026600726.1	124748	F	64	81.25	18.75
NW_026600726.1.124782	NW_026600726.1	124782	F	49	65.31	34.69
NW_026600726.1.124816	NW_026600726.1	124816	F	56	58.93	41.07
NW_026600726.1.124853	NW_026600726.1	124853	F	65	70.77	29.23
NW_026600726.1.124887	NW_026600726.1	124887	F	63	73.02	26.98
NW_026600726.1.124895	NW_026600726.1	124895	F	64	70.31	29.69
NW_026600726.1.124905	NW_026600726.1	124905	F	62	69.35	30.65
NW_026600726.1.124926	NW_026600726.1	124926	F	63	36.51	63.49
NW_026600726.1.124937	NW_026600726.1	124937	F	49	73.47	26.53
NW_026600726.1.124948	NW_026600726.1	124948	F	41	92.68	7.32
NW_026600726.1.125081	NW_026600726.1	125081	F	22	50.00	50.00
NW_026600726.1.125091	NW_026600726.1	125091	F	21	52.38	47.62
NW_026600726.1.124542	NW_026600726.1	124542	R	24	41.67	58.33
NW_026600726.1.124553	NW_026600726.1	124553	R	22	77.27	22.73
NW_026600726.1.124564	NW_026600726.1	124564	R	23	73.91	26.09
NW_026600726.1.124600	NW_026600726.1	124600	R	30	90.00	10.00
NW_026600726.1.124655	NW_026600726.1	124655	R	32	81.25	18.75
NW_026600726.1.124697	NW_026600726.1	124697	R	45	66.67	33.33
NW_026600726.1.124707	NW_026600726.1	124707	R	43	74.42	25.58
NW_026600726.1.124728	NW_026600726.1	124728	R	56	30.36	69.64
NW_026600726.1.124749	NW_026600726.1	124749	R	51	82.35	17.65
NW_026600726.1.124783	NW_026600726.1	124783	R	49	71.43	28.57
NW_026600726.1.124817	NW_026600726.1	124817	R	65	53.85	46.15
NW_026600726.1.124854	NW_026600726.1	124854	R	78	73.08	26.92
NW_026600726.1.124888	NW_026600726.1	124888	R	66	80.30	19.70
NW_026600726.1.124896	NW_026600726.1	124896	R	65	75.38	24.62
NW_026600726.1.124906	NW_026600726.1	124906	R	65	55.38	44.62
NW_026600726.1.124927	NW_026600726.1	124927	R	54	42.59	57.41
NW_026600726.1.124938	NW_026600726.1	124938	R	60	68.33	31.67
NW_026600726.1.124949	NW_026600726.1	124949	R	46	89.13	10.87
NW_026600726.1.124985	NW_026600726.1	124985	R	20	85.00	15.00
NW_026600726.1.125040	NW_026600726.1	125040	R	20	85.00	15.00
NW_026600726.1.125082	NW_026600726.1	125082	R	36	61.11	38.89
NW_026600726.1.125092	NW_026600726.1	125092	R	34	52.94	47.06
NW_026600726.1.125113	NW_026600726.1	125113	R	33	27.27	72.73
NW_026600726.1.125134	NW_026600726.1	125134	R	33	84.85	15.15
NW_026600726.1.125168	NW_026600726.1	125168	R	25	88.00	12.00
NW_026600726.1.126778	NW_026600726.1	126778	F	27	74.07	25.93
NW_026600726.1.126812	NW_026600726.1	126812	F	32	87.50	12.50
NW_026600726.1.126820	NW_026600726.1	126820	F	36	77.78	22.22
NW_026600726.1.126830	NW_026600726.1	126830	F	37	72.97	27.03
NW_026600726.1.126862	NW_026600726.1	126862	F	43	76.74	23.26
NW_026600726.1.126873	NW_026600726.1	126873	F	41	90.24	9.76
NW_026600726.1.126909	NW_026600726.1	126909	F	39	89.74	10.26
NW_026600726.1.126674	NW_026600726.1	126674	R	26	88.46	11.54
NW_026600726.1.126708	NW_026600726.1	126708	R	30	80.00	20.00
NW_026600726.1.126742	NW_026600726.1	126742	R	40	80.00	20.00
NW_026600726.1.126779	NW_026600726.1	126779	R	62	90.32	9.68
NW_026600726.1.126813	NW_026600726.1	126813	R	65	90.77	9.23
NW_026600726.1.126821	NW_026600726.1	126821	R	65	83.08	16.92
NW_026600726.1.126831	NW_026600726.1	126831	R	63	61.90	38.10
NW_026600726.1.126863	NW_026600726.1	126863	R	71	78.87	21.13
NW_026600726.1.126874	NW_026600726.1	126874	R	61	93.44	6.56
NW_026600726.1.126910	NW_026600726.1	126910	R	53	92.45	7.55
NW_026600726.1.126965	NW_026600726.1	126965	R	32	75.00	25.00
NW_026600726.1.127007	NW_026600726.1	127007	R	26	65.38	34.62
NW_026600726.1.127017	NW_026600726.1	127017	R	22	77.27	22.73
NW_026600726.1.129796	NW_026600726.1	129796	R	26	96.15	3.85
NW_026600726.1.129827	NW_026600726.1	129827	R	33	96.97	3.03
NW_026600726.1.129853	NW_026600726.1	129853	R	37	86.49	13.51
NW_026600726.1.129881	NW_026600726.1	129881	R	29	96.55	3.45
NW_026600726.1.129896	NW_026600726.1	129896	R	30	80.00	20.00
NW_026600726.1.129920	NW_026600726.1	129920	R	23	86.96	13.04
NW_026600726.1.136629	NW_026600726.1	136629	R	23	91.30	8.70
NW_026600726.1.136684	NW_026600726.1	136684	R	24	87.50	12.50
NW_026600726.1.136713	NW_026600726.1	136713	R	23	100.00	0.00
NW_026600726.1.136723	NW_026600726.1	136723	R	24	91.67	8.33
NW_026600730.1.65066	NW_026600730.1	65066	R	25	96.00	4.00
NW_026600734.1.18204	NW_026600734.1	18204	R	24	83.33	16.67
NW_026600734.1.118869	NW_026600734.1	118869	F	20	20.00	80.00
NW_026600734.1.118937	NW_026600734.1	118937	F	24	29.17	70.83
NW_026600734.1.128627	NW_026600734.1	128627	F	21	66.67	33.33
NW_026600734.1.121452	NW_026600734.1	121452	R	22	86.36	13.64
NW_026600734.1.121517	NW_026600734.1	121517	R	23	82.61	17.39
NW_026600734.1.124644	NW_026600734.1	124644	R	21	80.95	19.05
NW_026600734.1.124650	NW_026600734.1	124650	R	20	70.00	30.00
NW_026600736.1.91640	NW_026600736.1	91640	F	20	50.00	50.00
NW_026600737.1.124768	NW_026600737.1	124768	R	20	75.00	25.00
NW_026600737.1.124788	NW_026600737.1	124788	R	21	90.48	9.52
NW_026600737.1.124808	NW_026600737.1	124808	R	25	84.00	16.00
NW_026600738.1.4470	NW_026600738.1	4470	R	20	90.00	10.00
NW_026600738.1.25937	NW_026600738.1	25937	R	20	85.00	15.00
NW_026600738.1.93392	NW_026600738.1	93392	F	24	95.83	4.17
NW_026600738.1.93412	NW_026600738.1	93412	F	25	80.00	20.00
NW_026600738.1.93432	NW_026600738.1	93432	F	28	96.43	3.57
NW_026600738.1.93452	NW_026600738.1	93452	F	31	90.32	9.68
NW_026600738.1.93492	NW_026600738.1	93492	F	33	84.85	15.15
NW_026600738.1.93532	NW_026600738.1	93532	F	27	81.48	18.52
NW_026600738.1.93572	NW_026600738.1	93572	F	23	73.91	26.09
NW_026600738.1.93592	NW_026600738.1	93592	F	25	72.00	28.00
NW_026600738.1.93612	NW_026600738.1	93612	F	30	83.33	16.67
NW_026600738.1.93632	NW_026600738.1	93632	F	39	84.62	15.38
NW_026600738.1.93652	NW_026600738.1	93652	F	39	74.36	25.64
NW_026600738.1.93712	NW_026600738.1	93712	F	50	86.00	14.00
NW_026600738.1.93732	NW_026600738.1	93732	F	59	83.05	16.95
NW_026600738.1.93752	NW_026600738.1	93752	F	60	85.00	15.00
NW_026600738.1.93772	NW_026600738.1	93772	F	60	81.67	18.33
NW_026600738.1.93792	NW_026600738.1	93792	F	69	82.61	17.39
NW_026600738.1.93812	NW_026600738.1	93812	F	72	70.83	29.17
NW_026600738.1.93832	NW_026600738.1	93832	F	68	76.47	23.53
NW_026600738.1.93872	NW_026600738.1	93872	F	61	86.89	13.11
NW_026600738.1.93892	NW_026600738.1	93892	F	59	84.75	15.25
NW_026600738.1.93912	NW_026600738.1	93912	F	60	88.33	11.67
NW_026600738.1.93972	NW_026600738.1	93972	F	43	74.42	25.58
NW_026600738.1.93992	NW_026600738.1	93992	F	40	77.50	22.50
NW_026600738.1.94052	NW_026600738.1	94052	F	44	68.18	31.82
NW_026600738.1.94072	NW_026600738.1	94072	F	43	67.44	32.56
NW_026600738.1.94132	NW_026600738.1	94132	F	38	86.84	13.16
NW_026600738.1.94152	NW_026600738.1	94152	F	37	78.38	21.62
NW_026600738.1.94172	NW_026600738.1	94172	F	32	78.12	21.88
NW_026600738.1.94192	NW_026600738.1	94192	F	28	78.57	21.43
NW_026600738.1.94212	NW_026600738.1	94212	F	27	55.56	44.44
NW_026600738.1.94232	NW_026600738.1	94232	F	23	78.26	21.74
NW_026600738.1.94252	NW_026600738.1	94252	F	22	81.82	18.18
NW_026600738.1.93393	NW_026600738.1	93393	R	41	90.24	9.76
NW_026600738.1.93413	NW_026600738.1	93413	R	41	87.80	12.20
NW_026600738.1.93433	NW_026600738.1	93433	R	47	89.36	10.64
NW_026600738.1.93453	NW_026600738.1	93453	R	50	96.00	4.00
NW_026600738.1.93493	NW_026600738.1	93493	R	46	89.13	10.87
NW_026600738.1.93533	NW_026600738.1	93533	R	45	91.11	8.89
NW_026600738.1.93573	NW_026600738.1	93573	R	38	92.11	7.89
NW_026600738.1.93593	NW_026600738.1	93593	R	36	83.33	16.67
NW_026600738.1.93613	NW_026600738.1	93613	R	36	97.22	2.78
NW_026600738.1.93633	NW_026600738.1	93633	R	35	97.14	2.86
NW_026600738.1.93653	NW_026600738.1	93653	R	35	94.29	5.71
NW_026600738.1.93713	NW_026600738.1	93713	R	48	93.75	6.25
NW_026600738.1.93733	NW_026600738.1	93733	R	48	91.67	8.33
NW_026600738.1.93753	NW_026600738.1	93753	R	58	89.66	10.34
NW_026600738.1.93773	NW_026600738.1	93773	R	50	86.00	14.00
NW_026600738.1.93793	NW_026600738.1	93793	R	54	88.89	11.11
NW_026600738.1.93813	NW_026600738.1	93813	R	55	90.91	9.09
NW_026600738.1.93833	NW_026600738.1	93833	R	57	82.46	17.54
NW_026600738.1.93873	NW_026600738.1	93873	R	47	89.36	10.64
NW_026600738.1.93893	NW_026600738.1	93893	R	50	86.00	14.00
NW_026600738.1.93913	NW_026600738.1	93913	R	45	95.56	4.44
NW_026600738.1.93973	NW_026600738.1	93973	R	39	97.44	2.56
NW_026600738.1.93993	NW_026600738.1	93993	R	42	83.33	16.67
NW_026600738.1.94053	NW_026600738.1	94053	R	30	100.00	0.00
NW_026600738.1.94073	NW_026600738.1	94073	R	25	92.00	8.00
NW_026600738.1.94133	NW_026600738.1	94133	R	21	80.95	19.05
NW_026600738.1.94153	NW_026600738.1	94153	R	21	95.24	4.76
NW_026600738.1.135136	NW_026600738.1	135136	F	20	75.00	25.00
NW_026600738.1.135156	NW_026600738.1	135156	F	20	75.00	25.00
NW_026600738.1.135176	NW_026600738.1	135176	F	21	61.90	38.10
NW_026600742.1.65611	NW_026600742.1	65611	F	31	87.10	12.90
NW_026600742.1.65725	NW_026600742.1	65725	F	54	90.74	9.26
NW_026600742.1.65980	NW_026600742.1	65980	F	73	76.71	23.29
NW_026600742.1.66000	NW_026600742.1	66000	F	71	76.06	23.94
NW_026600742.1.66066	NW_026600742.1	66066	F	57	40.35	59.65
NW_026600742.1.66091	NW_026600742.1	66091	F	42	38.10	61.90
NW_026600742.1.65612	NW_026600742.1	65612	R	21	85.71	14.29
NW_026600742.1.65726	NW_026600742.1	65726	R	53	81.13	18.87
NW_026600742.1.65981	NW_026600742.1	65981	R	51	92.16	7.84
NW_026600742.1.66001	NW_026600742.1	66001	R	59	83.05	16.95
NW_026600742.1.66067	NW_026600742.1	66067	R	46	69.57	30.43
NW_026600742.1.66092	NW_026600742.1	66092	R	43	44.19	55.81
NW_026600742.1.101155	NW_026600742.1	101155	F	20	80.00	20.00
NW_026600742.1.98967	NW_026600742.1	98967	F	20	45.00	55.00
NW_026600763.1.101422	NW_026600763.1	101422	F	20	80.00	20.00
NW_026600765.1.1060	NW_026600765.1	1060	F	20	80.00	20.00
NW_026600765.1.155	NW_026600765.1	155	F	48	68.75	31.25
NW_026600765.1.284	NW_026600765.1	284	F	51	70.59	29.41
NW_026600765.1.931	NW_026600765.1	931	F	20	90.00	10.00
NW_026600765.1.156	NW_026600765.1	156	R	48	68.75	31.25
NW_026600765.1.285	NW_026600765.1	285	R	55	78.18	21.82
NW_026600765.1.19546	NW_026600765.1	19546	F	20	75.00	25.00
NW_026600765.1.29624	NW_026600765.1	29624	F	20	80.00	20.00
NW_026600765.1.29753	NW_026600765.1	29753	F	24	75.00	25.00
NW_026600765.1.29882	NW_026600765.1	29882	F	29	79.31	20.69
NW_026600765.1.30141	NW_026600765.1	30141	F	22	90.91	9.09
NW_026600765.1.30350	NW_026600765.1	30350	F	29	75.86	24.14
NW_026600765.1.30401	NW_026600765.1	30401	F	35	88.57	11.43
NW_026600765.1.30351	NW_026600765.1	30351	R	23	91.30	8.70
NW_026600765.1.30402	NW_026600765.1	30402	R	21	71.43	28.57
NW_026600765.1.33652	NW_026600765.1	33652	F	29	72.41	27.59
NW_026600765.1.33781	NW_026600765.1	33781	F	31	58.06	41.94
NW_026600765.1.33861	NW_026600765.1	33861	F	22	68.18	31.82
NW_026600765.1.33912	NW_026600765.1	33912	F	30	80.00	20.00
NW_026600765.1.33991	NW_026600765.1	33991	F	37	43.24	56.76
NW_026600765.1.34041	NW_026600765.1	34041	F	25	76.00	24.00
NW_026600765.1.35205	NW_026600765.1	35205	F	21	90.48	9.52
NW_026600765.1.33653	NW_026600765.1	33653	R	20	80.00	20.00
NW_026600765.1.33782	NW_026600765.1	33782	R	33	69.70	30.30
NW_026600765.1.33862	NW_026600765.1	33862	R	28	85.71	14.29
NW_026600765.1.33913	NW_026600765.1	33913	R	33	84.85	15.15
NW_026600765.1.33992	NW_026600765.1	33992	R	33	81.82	18.18
NW_026600765.1.34042	NW_026600765.1	34042	R	23	91.30	8.70
NW_026600765.1.42646	NW_026600765.1	42646	F	26	76.92	23.08
NW_026600765.1.42697	NW_026600765.1	42697	F	35	91.43	8.57
NW_026600765.1.42825	NW_026600765.1	42825	F	33	81.82	18.18
NW_026600765.1.42954	NW_026600765.1	42954	F	30	86.67	13.33
NW_026600765.1.42647	NW_026600765.1	42647	R	32	78.12	21.88
NW_026600765.1.42698	NW_026600765.1	42698	R	37	75.68	24.32
NW_026600765.1.42826	NW_026600765.1	42826	R	43	83.72	16.28
NW_026600765.1.42955	NW_026600765.1	42955	R	30	66.67	33.33
NW_026600765.1.88081	NW_026600765.1	88081	F	25	84.00	16.00
NW_026600765.1.88210	NW_026600765.1	88210	F	20	75.00	25.00
NW_026600765.1.92869	NW_026600765.1	92869	F	48	77.08	22.92
NW_026600765.1.92998	NW_026600765.1	92998	F	26	65.38	34.62
NW_026600765.1.92870	NW_026600765.1	92870	R	50	76.00	24.00
NW_026600765.1.92999	NW_026600765.1	92999	R	24	50.00	50.00
NW_026600765.1.102469	NW_026600765.1	102469	F	21	90.48	9.52
NW_026600765.1.102470	NW_026600765.1	102470	R	20	80.00	20.00
NW_026600765.1.102728	NW_026600765.1	102728	R	33	84.85	15.15
NW_026600765.1.102856	NW_026600765.1	102856	R	35	82.86	17.14
NW_026600765.1.102985	NW_026600765.1	102985	R	21	66.67	33.33
NW_026600771.1.58574	NW_026600771.1	58574	R	25	92.00	8.00
NW_026600771.1.58628	NW_026600771.1	58628	R	38	84.21	15.79
NW_026600771.1.58646	NW_026600771.1	58646	R	30	76.67	23.33
NW_026600772.1.49366	NW_026600772.1	49366	F	22	86.36	13.64
NW_026600772.1.49386	NW_026600772.1	49386	F	27	70.37	29.63
NW_026600772.1.49406	NW_026600772.1	49406	F	34	73.53	26.47
NW_026600772.1.49466	NW_026600772.1	49466	F	54	81.48	18.52
NW_026600772.1.49486	NW_026600772.1	49486	F	63	88.89	11.11
NW_026600772.1.49506	NW_026600772.1	49506	F	63	87.30	12.70
NW_026600772.1.49566	NW_026600772.1	49566	F	47	87.23	12.77
NW_026600772.1.49586	NW_026600772.1	49586	F	28	92.86	7.14
NW_026600772.1.49606	NW_026600772.1	49606	F	21	47.62	52.38
NW_026600772.1.90280	NW_026600772.1	90280	F	21	85.71	14.29
NW_026600776.1.26218	NW_026600776.1	26218	F	20	85.00	15.00
NW_026600776.1.26157	NW_026600776.1	26157	R	28	14.29	85.71
NW_026600776.1.26199	NW_026600776.1	26199	R	29	82.76	17.24
NW_026600776.1.26219	NW_026600776.1	26219	R	22	90.91	9.09
NW_026600776.1.26288	NW_026600776.1	26288	R	21	76.19	23.81
NW_026600776.1.52983	NW_026600776.1	52983	R	24	79.17	20.83
NW_026600776.1.97889	NW_026600776.1	97889	R	20	75.00	25.00
NW_026600776.1.101124	NW_026600776.1	101124	R	22	54.55	45.45
NW_026600776.1.101139	NW_026600776.1	101139	R	23	52.17	47.83
NW_026600776.1.117643	NW_026600776.1	117643	F	22	36.36	63.64
NW_026600776.1.118415	NW_026600776.1	118415	R	21	85.71	14.29
NW_026600776.1.118434	NW_026600776.1	118434	R	24	95.83	4.17
NW_026600777.1.67804	NW_026600777.1	67804	F	23	17.39	82.61
NW_026600777.1.67807	NW_026600777.1	67807	F	24	75.00	25.00
NW_026600777.1.67829	NW_026600777.1	67829	F	23	82.61	17.39
NW_026600777.1.67805	NW_026600777.1	67805	R	21	52.38	47.62
NW_026600777.1.80447	NW_026600777.1	80447	F	20	95.00	5.00
NW_026600777.1.83489	NW_026600777.1	83489	F	20	80.00	20.00
NW_026600777.1.83508	NW_026600777.1	83508	F	21	76.19	23.81
NW_026600777.1.118775	NW_026600777.1	118775	F	22	90.91	9.09
NW_026600777.1.118797	NW_026600777.1	118797	F	26	84.62	15.38
NW_026600777.1.118812	NW_026600777.1	118812	F	27	88.89	11.11
NW_026600777.1.118813	NW_026600777.1	118813	R	22	86.36	13.64
NW_026600777.1.124759	NW_026600777.1	124759	F	24	83.33	16.67
NW_026600777.1.124771	NW_026600777.1	124771	F	23	95.65	4.35
NW_026600777.1.124815	NW_026600777.1	124815	F	22	77.27	22.73
NW_026600777.1.124830	NW_026600777.1	124830	F	21	57.14	42.86
NW_026600777.1.124836	NW_026600777.1	124836	F	24	91.67	8.33
NW_026600777.1.124846	NW_026600777.1	124846	F	25	100.00	0.00
NW_026600777.1.125248	NW_026600777.1	125248	F	25	96.00	4.00
NW_026600777.1.125253	NW_026600777.1	125253	F	23	91.30	8.70
NW_026600777.1.125542	NW_026600777.1	125542	F	28	92.86	7.14
NW_026600777.1.125562	NW_026600777.1	125562	F	30	93.33	6.67
NW_026600777.1.125567	NW_026600777.1	125567	F	30	86.67	13.33
NW_026600777.1.125572	NW_026600777.1	125572	F	29	86.21	13.79
NW_026600777.1.125602	NW_026600777.1	125602	F	26	92.31	7.69
NW_026600777.1.125607	NW_026600777.1	125607	F	25	88.00	12.00
NW_026600777.1.125622	NW_026600777.1	125622	F	25	80.00	20.00
NW_026600777.1.125695	NW_026600777.1	125695	F	25	52.00	48.00
NW_026600777.1.125722	NW_026600777.1	125722	F	26	96.15	3.85
NW_026600777.1.125750	NW_026600777.1	125750	F	31	41.94	58.06
NW_026600777.1.125756	NW_026600777.1	125756	F	29	93.10	6.90
NW_026600777.1.125759	NW_026600777.1	125759	F	31	96.77	3.23
NW_026600777.1.125814	NW_026600777.1	125814	F	28	89.29	10.71
NW_026600777.1.125894	NW_026600777.1	125894	F	28	82.14	17.86
NW_026600777.1.125897	NW_026600777.1	125897	F	27	92.59	7.41
NW_026600777.1.125997	NW_026600777.1	125997	F	30	90.00	10.00
NW_026600777.1.126015	NW_026600777.1	126015	F	28	100.00	0.00
NW_026600777.1.126072	NW_026600777.1	126072	F	28	85.71	14.29
NW_026600777.1.126119	NW_026600777.1	126119	F	21	71.43	28.57
NW_026600777.1.126287	NW_026600777.1	126287	F	20	80.00	20.00
NW_026600777.1.126291	NW_026600777.1	126291	F	20	90.00	10.00
NW_026600777.1.127130	NW_026600777.1	127130	F	20	70.00	30.00
NW_026600777.1.127196	NW_026600777.1	127196	F	21	80.95	19.05
NW_026600777.1.127266	NW_026600777.1	127266	F	20	90.00	10.00
NW_026600777.1.124714	NW_026600777.1	124714	R	23	95.65	4.35
NW_026600777.1.124760	NW_026600777.1	124760	R	21	90.48	9.52
NW_026600777.1.124816	NW_026600777.1	124816	R	20	60.00	40.00
NW_026600777.1.124831	NW_026600777.1	124831	R	23	69.57	30.43
NW_026600777.1.124837	NW_026600777.1	124837	R	22	77.27	22.73
NW_026600777.1.124844	NW_026600777.1	124844	R	20	70.00	30.00
NW_026600777.1.124898	NW_026600777.1	124898	R	24	83.33	16.67
NW_026600777.1.124917	NW_026600777.1	124917	R	25	92.00	8.00
NW_026600777.1.124930	NW_026600777.1	124930	R	23	47.83	52.17
NW_026600777.1.124953	NW_026600777.1	124953	R	20	95.00	5.00
NW_026600777.1.125002	NW_026600777.1	125002	R	22	81.82	18.18
NW_026600777.1.125027	NW_026600777.1	125027	R	24	100.00	0.00
NW_026600777.1.125033	NW_026600777.1	125033	R	28	89.29	10.71
