chrBase	chr	base	strand	coverage	freqC	freqT
NW_026601960.1.12336	NW_026601960.1	12336	R	40	92.50	7.50
NW_026601960.1.12364	NW_026601960.1	12364	R	39	87.18	12.82
NW_026601960.1.12372	NW_026601960.1	12372	R	40	90.00	10.00
NW_026601960.1.12387	NW_026601960.1	12387	R	42	97.62	2.38
NW_026601960.1.12400	NW_026601960.1	12400	R	40	82.50	17.50
NW_026601960.1.12595	NW_026601960.1	12595	R	60	78.33	21.67
NW_026601960.1.12667	NW_026601960.1	12667	R	48	85.42	14.58
NW_026601960.1.12713	NW_026601960.1	12713	R	42	76.19	23.81
NW_026601960.1.12837	NW_026601960.1	12837	R	44	79.55	20.45
NW_026601960.1.13202	NW_026601960.1	13202	R	30	10.00	90.00
NW_026601960.1.13241	NW_026601960.1	13241	R	31	3.23	96.77
NW_026601960.1.13249	NW_026601960.1	13249	R	30	0.00	100.00
NW_026601960.1.13262	NW_026601960.1	13262	R	28	3.57	96.43
NW_026601960.1.13270	NW_026601960.1	13270	R	30	3.33	96.67
NW_026601960.1.13286	NW_026601960.1	13286	R	26	0.00	100.00
NW_026601960.1.13294	NW_026601960.1	13294	R	23	4.35	95.65
NW_026601960.1.13311	NW_026601960.1	13311	R	21	0.00	100.00
NW_026601960.1.13464	NW_026601960.1	13464	R	23	34.78	65.22
NW_026601960.1.15015	NW_026601960.1	15015	F	20	55.00	45.00
NW_026601960.1.15092	NW_026601960.1	15092	F	20	85.00	15.00
NW_026601960.1.15118	NW_026601960.1	15118	F	22	68.18	31.82
NW_026601960.1.15254	NW_026601960.1	15254	F	52	90.38	9.62
NW_026601960.1.15262	NW_026601960.1	15262	F	64	89.06	10.94
NW_026601960.1.15271	NW_026601960.1	15271	F	72	94.44	5.56
NW_026601960.1.15302	NW_026601960.1	15302	F	102	95.10	4.90
NW_026601960.1.15315	NW_026601960.1	15315	F	107	91.59	8.41
NW_026601960.1.15330	NW_026601960.1	15330	F	107	66.36	33.64
NW_026601960.1.15333	NW_026601960.1	15333	F	107	94.39	5.61
NW_026601960.1.15380	NW_026601960.1	15380	F	101	94.06	5.94
NW_026601960.1.15397	NW_026601960.1	15397	F	91	89.01	10.99
NW_026601960.1.15409	NW_026601960.1	15409	F	77	85.71	14.29
NW_026601960.1.15420	NW_026601960.1	15420	F	73	76.71	23.29
NW_026601960.1.15438	NW_026601960.1	15438	F	69	78.26	21.74
NW_026601960.1.15441	NW_026601960.1	15441	F	68	75.00	25.00
NW_026601960.1.15524	NW_026601960.1	15524	F	70	78.57	21.43
NW_026601960.1.15556	NW_026601960.1	15556	F	86	54.65	45.35
NW_026601960.1.15608	NW_026601960.1	15608	F	90	86.67	13.33
NW_026601960.1.15631	NW_026601960.1	15631	F	80	86.25	13.75
NW_026601960.1.15657	NW_026601960.1	15657	F	78	89.74	10.26
NW_026601960.1.15700	NW_026601960.1	15700	F	69	84.06	15.94
NW_026601960.1.15710	NW_026601960.1	15710	F	71	78.87	21.13
NW_026601960.1.15736	NW_026601960.1	15736	F	65	80.00	20.00
NW_026601960.1.15797	NW_026601960.1	15797	F	82	90.24	9.76
NW_026601960.1.15821	NW_026601960.1	15821	F	84	95.24	4.76
NW_026601960.1.15895	NW_026601960.1	15895	F	91	89.01	10.99
NW_026601960.1.15931	NW_026601960.1	15931	F	84	84.52	15.48
NW_026601960.1.16035	NW_026601960.1	16035	F	20	95.00	5.00
NW_026601960.1.16036	NW_026601960.1	16036	F	54	87.04	12.96
NW_026601960.1.16123	NW_026601960.1	16123	F	53	88.68	11.32
NW_026601960.1.16251	NW_026601960.1	16251	F	41	70.73	29.27
NW_026601960.1.16298	NW_026601960.1	16298	F	25	88.00	12.00
NW_026601960.1.17085	NW_026601960.1	17085	F	30	86.67	13.33
NW_026601960.1.17110	NW_026601960.1	17110	F	35	94.29	5.71
NW_026601960.1.17114	NW_026601960.1	17114	F	38	89.47	10.53
NW_026601960.1.17156	NW_026601960.1	17156	F	35	88.57	11.43
NW_026601960.1.17159	NW_026601960.1	17159	F	35	94.29	5.71
NW_026601960.1.17168	NW_026601960.1	17168	F	36	94.44	5.56
NW_026601960.1.17173	NW_026601960.1	17173	F	38	97.37	2.63
NW_026601960.1.17177	NW_026601960.1	17177	F	43	100.00	0.00
NW_026601960.1.17251	NW_026601960.1	17251	F	46	86.96	13.04
NW_026601960.1.17280	NW_026601960.1	17280	F	45	88.89	11.11
NW_026601960.1.17284	NW_026601960.1	17284	F	47	87.23	12.77
NW_026601960.1.17288	NW_026601960.1	17288	F	42	85.71	14.29
NW_026601960.1.17323	NW_026601960.1	17323	F	43	90.70	9.30
NW_026601960.1.17328	NW_026601960.1	17328	F	39	92.31	7.69
NW_026601960.1.17330	NW_026601960.1	17330	F	37	89.19	10.81
NW_026601960.1.17374	NW_026601960.1	17374	F	26	84.62	15.38
NW_026601960.1.17384	NW_026601960.1	17384	F	23	91.30	8.70
NW_026601960.1.17386	NW_026601960.1	17386	F	23	78.26	21.74
NW_026601960.1.17401	NW_026601960.1	17401	F	25	84.00	16.00
NW_026601960.1.17442	NW_026601960.1	17442	F	23	100.00	0.00
NW_026601960.1.17447	NW_026601960.1	17447	F	23	95.65	4.35
NW_026601960.1.17459	NW_026601960.1	17459	F	23	65.22	34.78
NW_026601960.1.17502	NW_026601960.1	17502	F	20	80.00	20.00
NW_026601960.1.15005	NW_026601960.1	15005	R	22	68.18	31.82
NW_026601960.1.15016	NW_026601960.1	15016	R	26	53.85	46.15
NW_026601960.1.15076	NW_026601960.1	15076	R	39	71.79	28.21
NW_026601960.1.15091	NW_026601960.1	15091	R	39	69.23	30.77
NW_026601960.1.15093	NW_026601960.1	15093	R	43	81.40	18.60
NW_026601960.1.15096	NW_026601960.1	15096	R	44	65.91	34.09
NW_026601960.1.15119	NW_026601960.1	15119	R	44	70.45	29.55
NW_026601960.1.15152	NW_026601960.1	15152	R	42	73.81	26.19
NW_026601960.1.15159	NW_026601960.1	15159	R	42	80.95	19.05
NW_026601960.1.15255	NW_026601960.1	15255	R	104	82.69	17.31
NW_026601960.1.15263	NW_026601960.1	15263	R	111	88.29	11.71
NW_026601960.1.15272	NW_026601960.1	15272	R	123	94.31	5.69
NW_026601960.1.15303	NW_026601960.1	15303	R	147	91.84	8.16
NW_026601960.1.15316	NW_026601960.1	15316	R	162	87.65	12.35
NW_026601960.1.15331	NW_026601960.1	15331	R	160	65.00	35.00
NW_026601960.1.15334	NW_026601960.1	15334	R	163	87.12	12.88
NW_026601960.1.15381	NW_026601960.1	15381	R	129	90.70	9.30
NW_026601960.1.15398	NW_026601960.1	15398	R	118	78.81	21.19
NW_026601960.1.15410	NW_026601960.1	15410	R	113	85.84	14.16
NW_026601960.1.15421	NW_026601960.1	15421	R	109	81.65	18.35
NW_026601960.1.15439	NW_026601960.1	15439	R	97	77.32	22.68
NW_026601960.1.15442	NW_026601960.1	15442	R	94	69.15	30.85
NW_026601960.1.15525	NW_026601960.1	15525	R	89	87.64	12.36
NW_026601960.1.15557	NW_026601960.1	15557	R	96	78.12	21.88
NW_026601960.1.15609	NW_026601960.1	15609	R	93	93.55	6.45
NW_026601960.1.15632	NW_026601960.1	15632	R	96	90.62	9.38
NW_026601960.1.15658	NW_026601960.1	15658	R	91	89.01	10.99
NW_026601960.1.15701	NW_026601960.1	15701	R	87	86.21	13.79
NW_026601960.1.15711	NW_026601960.1	15711	R	71	94.37	5.63
NW_026601960.1.15737	NW_026601960.1	15737	R	74	90.54	9.46
NW_026601960.1.15798	NW_026601960.1	15798	R	65	95.38	4.62
NW_026601960.1.15822	NW_026601960.1	15822	R	59	84.75	15.25
NW_026601960.1.15896	NW_026601960.1	15896	R	53	94.34	5.66
NW_026601960.1.15932	NW_026601960.1	15932	R	57	80.70	19.30
NW_026601960.1.16037	NW_026601960.1	16037	R	40	82.50	17.50
NW_026601960.1.16124	NW_026601960.1	16124	R	45	93.33	6.67
NW_026601960.1.16252	NW_026601960.1	16252	R	28	89.29	10.71
NW_026601960.1.16299	NW_026601960.1	16299	R	28	89.29	10.71
NW_026601960.1.17086	NW_026601960.1	17086	R	41	92.68	7.32
NW_026601960.1.17111	NW_026601960.1	17111	R	39	92.31	7.69
NW_026601960.1.17115	NW_026601960.1	17115	R	38	81.58	18.42
NW_026601960.1.17157	NW_026601960.1	17157	R	56	91.07	8.93
NW_026601960.1.17160	NW_026601960.1	17160	R	59	91.53	8.47
NW_026601960.1.17169	NW_026601960.1	17169	R	58	93.10	6.90
NW_026601960.1.17174	NW_026601960.1	17174	R	58	94.83	5.17
NW_026601960.1.17178	NW_026601960.1	17178	R	63	92.06	7.94
NW_026601960.1.17252	NW_026601960.1	17252	R	64	90.62	9.38
NW_026601960.1.17281	NW_026601960.1	17281	R	61	88.52	11.48
NW_026601960.1.17285	NW_026601960.1	17285	R	63	90.48	9.52
NW_026601960.1.17289	NW_026601960.1	17289	R	57	94.74	5.26
NW_026601960.1.17324	NW_026601960.1	17324	R	48	97.92	2.08
NW_026601960.1.17329	NW_026601960.1	17329	R	44	95.45	4.55
NW_026601960.1.17331	NW_026601960.1	17331	R	45	97.78	2.22
NW_026601960.1.17375	NW_026601960.1	17375	R	29	89.66	10.34
NW_026601960.1.17385	NW_026601960.1	17385	R	24	95.83	4.17
NW_026601960.1.17387	NW_026601960.1	17387	R	23	95.65	4.35
NW_026601960.1.17402	NW_026601960.1	17402	R	22	100.00	0.00
NW_026601960.1.17443	NW_026601960.1	17443	R	21	90.48	9.52
NW_026601960.1.17448	NW_026601960.1	17448	R	27	96.30	3.70
NW_026601960.1.17460	NW_026601960.1	17460	R	30	93.33	6.67
NW_026601960.1.17503	NW_026601960.1	17503	R	34	97.06	2.94
NW_026601960.1.17549	NW_026601960.1	17549	R	33	96.97	3.03
NW_026601960.1.17552	NW_026601960.1	17552	R	35	97.14	2.86
NW_026601960.1.17571	NW_026601960.1	17571	R	31	96.77	3.23
NW_026601960.1.17597	NW_026601960.1	17597	R	30	80.00	20.00
NW_026601960.1.17637	NW_026601960.1	17637	R	27	100.00	0.00
NW_026601960.1.17642	NW_026601960.1	17642	R	30	96.67	3.33
NW_026601960.1.17704	NW_026601960.1	17704	R	23	73.91	26.09
NW_026601960.1.17800	NW_026601960.1	17800	R	24	79.17	20.83
NW_026601960.1.17817	NW_026601960.1	17817	R	37	89.19	10.81
NW_026601960.1.17824	NW_026601960.1	17824	R	42	83.33	16.67
NW_026601960.1.17885	NW_026601960.1	17885	R	58	68.97	31.03
NW_026601960.1.17920	NW_026601960.1	17920	R	73	91.78	8.22
NW_026601960.1.17951	NW_026601960.1	17951	R	62	96.77	3.23
NW_026601960.1.17968	NW_026601960.1	17968	R	48	97.92	2.08
NW_026601960.1.17978	NW_026601960.1	17978	R	38	84.21	15.79
NW_026601960.1.17996	NW_026601960.1	17996	R	33	90.91	9.09
NW_026601960.1.18013	NW_026601960.1	18013	R	26	92.31	7.69
NW_026601960.1.18120	NW_026601960.1	18120	R	23	86.96	13.04
NW_026601960.1.18126	NW_026601960.1	18126	R	24	91.67	8.33
NW_026601960.1.18170	NW_026601960.1	18170	R	28	78.57	21.43
NW_026601960.1.18253	NW_026601960.1	18253	R	24	87.50	12.50
NW_026601960.1.18277	NW_026601960.1	18277	R	24	95.83	4.17
NW_026601960.1.18301	NW_026601960.1	18301	R	27	85.19	14.81
NW_026601960.1.18333	NW_026601960.1	18333	R	29	65.52	34.48
NW_026601960.1.18623	NW_026601960.1	18623	R	23	95.65	4.35
NW_026601960.1.18624	NW_026601960.1	18624	R	27	81.48	18.52
NW_026601960.1.18690	NW_026601960.1	18690	R	21	90.48	9.52
NW_026601960.1.27441	NW_026601960.1	27441	F	20	95.00	5.00
NW_026601960.1.27472	NW_026601960.1	27472	F	28	92.86	7.14
NW_026601960.1.27494	NW_026601960.1	27494	F	37	97.30	2.70
NW_026601960.1.27501	NW_026601960.1	27501	F	37	94.59	5.41
NW_026601960.1.27509	NW_026601960.1	27509	F	37	100.00	0.00
NW_026601960.1.27516	NW_026601960.1	27516	F	35	100.00	0.00
NW_026601960.1.27530	NW_026601960.1	27530	F	37	91.89	8.11
NW_026601960.1.27543	NW_026601960.1	27543	F	38	94.74	5.26
NW_026601960.1.27561	NW_026601960.1	27561	F	34	32.35	67.65
NW_026601960.1.27565	NW_026601960.1	27565	F	36	97.22	2.78
NW_026601960.1.27567	NW_026601960.1	27567	F	37	89.19	10.81
NW_026601960.1.27572	NW_026601960.1	27572	F	36	91.67	8.33
NW_026601960.1.27583	NW_026601960.1	27583	F	30	83.33	16.67
NW_026601960.1.27612	NW_026601960.1	27612	F	21	76.19	23.81
NW_026601960.1.27617	NW_026601960.1	27617	F	22	86.36	13.64
NW_026601963.1.3747	NW_026601963.1	3747	F	24	75.00	25.00
NW_026601963.1.4120	NW_026601963.1	4120	F	37	75.68	24.32
NW_026601963.1.4164	NW_026601963.1	4164	F	37	59.46	40.54
NW_026601963.1.4416	NW_026601963.1	4416	F	35	94.29	5.71
NW_026601963.1.4420	NW_026601963.1	4420	F	35	97.14	2.86
NW_026601963.1.4450	NW_026601963.1	4450	F	25	96.00	4.00
NW_026601963.1.3748	NW_026601963.1	3748	R	28	67.86	32.14
NW_026601963.1.4121	NW_026601963.1	4121	R	34	88.24	11.76
NW_026601963.1.4165	NW_026601963.1	4165	R	36	77.78	22.22
NW_026601963.1.4417	NW_026601963.1	4417	R	44	84.09	15.91
NW_026601963.1.4421	NW_026601963.1	4421	R	46	73.91	26.09
NW_026601963.1.4451	NW_026601963.1	4451	R	52	88.46	11.54
NW_026601963.1.6703	NW_026601963.1	6703	F	20	100.00	0.00
NW_026601963.1.6744	NW_026601963.1	6744	F	27	100.00	0.00
NW_026601963.1.6759	NW_026601963.1	6759	F	32	100.00	0.00
NW_026601963.1.6761	NW_026601963.1	6761	F	31	96.77	3.23
NW_026601963.1.6771	NW_026601963.1	6771	F	30	100.00	0.00
NW_026601963.1.6815	NW_026601963.1	6815	F	44	97.73	2.27
NW_026601963.1.6817	NW_026601963.1	6817	F	42	95.24	4.76
NW_026601963.1.6822	NW_026601963.1	6822	F	44	90.91	9.09
NW_026601963.1.6857	NW_026601963.1	6857	F	44	84.09	15.91
NW_026601963.1.6861	NW_026601963.1	6861	F	44	88.64	11.36
NW_026601963.1.6865	NW_026601963.1	6865	F	46	89.13	10.87
NW_026601963.1.6894	NW_026601963.1	6894	F	49	73.47	26.53
NW_026601963.1.6968	NW_026601963.1	6968	F	87	97.70	2.30
NW_026601963.1.6972	NW_026601963.1	6972	F	88	97.73	2.27
NW_026601963.1.6977	NW_026601963.1	6977	F	90	100.00	0.00
NW_026601963.1.6986	NW_026601963.1	6986	F	92	100.00	0.00
NW_026601963.1.7030	NW_026601963.1	7030	F	76	86.84	13.16
NW_026601963.1.7034	NW_026601963.1	7034	F	81	93.83	6.17
NW_026601963.1.7059	NW_026601963.1	7059	F	112	94.64	5.36
NW_026601963.1.7276	NW_026601963.1	7276	F	134	84.33	15.67
NW_026601963.1.7298	NW_026601963.1	7298	F	128	92.19	7.81
NW_026601963.1.7341	NW_026601963.1	7341	F	142	85.92	14.08
NW_026601963.1.7413	NW_026601963.1	7413	F	149	82.55	17.45
NW_026601963.1.7455	NW_026601963.1	7455	F	158	86.71	13.29
NW_026601963.1.7477	NW_026601963.1	7477	F	140	85.71	14.29
NW_026601963.1.7520	NW_026601963.1	7520	F	134	88.06	11.94
NW_026601963.1.7592	NW_026601963.1	7592	F	123	82.93	17.07
NW_026601963.1.7624	NW_026601963.1	7624	F	129	89.92	10.08
NW_026601963.1.7645	NW_026601963.1	7645	F	135	88.89	11.11
NW_026601963.1.7861	NW_026601963.1	7861	F	84	83.33	16.67
NW_026601963.1.7864	NW_026601963.1	7864	F	81	87.65	12.35
NW_026601963.1.7924	NW_026601963.1	7924	F	64	78.12	21.88
NW_026601963.1.7927	NW_026601963.1	7927	F	64	95.31	4.69
NW_026601963.1.7929	NW_026601963.1	7929	F	56	89.29	10.71
NW_026601963.1.7944	NW_026601963.1	7944	F	58	98.28	1.72
NW_026601963.1.8427	NW_026601963.1	8427	F	23	86.96	13.04
NW_026601963.1.8798	NW_026601963.1	8798	F	20	90.00	10.00
NW_026601963.1.9094	NW_026601963.1	9094	F	35	85.71	14.29
NW_026601963.1.9098	NW_026601963.1	9098	F	37	75.68	24.32
NW_026601963.1.9128	NW_026601963.1	9128	F	39	66.67	33.33
NW_026601963.1.9366	NW_026601963.1	9366	F	60	88.33	11.67
NW_026601963.1.9387	NW_026601963.1	9387	F	63	60.32	39.68
NW_026601963.1.9486	NW_026601963.1	9486	F	64	73.44	26.56
NW_026601963.1.9540	NW_026601963.1	9540	F	35	88.57	11.43
NW_026601963.1.9553	NW_026601963.1	9553	F	32	81.25	18.75
NW_026601963.1.9568	NW_026601963.1	9568	F	26	84.62	15.38
NW_026601963.1.9576	NW_026601963.1	9576	F	24	83.33	16.67
NW_026601963.1.6745	NW_026601963.1	6745	R	26	84.62	15.38
NW_026601963.1.6760	NW_026601963.1	6760	R	27	92.59	7.41
NW_026601963.1.6762	NW_026601963.1	6762	R	27	88.89	11.11
NW_026601963.1.6772	NW_026601963.1	6772	R	28	89.29	10.71
NW_026601963.1.6816	NW_026601963.1	6816	R	46	91.30	8.70
NW_026601963.1.6818	NW_026601963.1	6818	R	48	93.75	6.25
NW_026601963.1.6823	NW_026601963.1	6823	R	47	95.74	4.26
NW_026601963.1.6858	NW_026601963.1	6858	R	52	94.23	5.77
NW_026601963.1.6862	NW_026601963.1	6862	R	56	91.07	8.93
NW_026601963.1.6866	NW_026601963.1	6866	R	57	91.23	8.77
NW_026601963.1.6895	NW_026601963.1	6895	R	57	87.72	12.28
NW_026601963.1.6969	NW_026601963.1	6969	R	80	92.50	7.50
NW_026601963.1.6973	NW_026601963.1	6973	R	80	92.50	7.50
NW_026601963.1.6978	NW_026601963.1	6978	R	79	89.87	10.13
NW_026601963.1.6987	NW_026601963.1	6987	R	89	87.64	12.36
NW_026601963.1.7031	NW_026601963.1	7031	R	94	90.43	9.57
NW_026601963.1.7035	NW_026601963.1	7035	R	110	93.64	6.36
NW_026601963.1.7060	NW_026601963.1	7060	R	107	89.72	10.28
NW_026601963.1.7277	NW_026601963.1	7277	R	99	91.92	8.08
NW_026601963.1.7299	NW_026601963.1	7299	R	107	81.31	18.69
NW_026601963.1.7342	NW_026601963.1	7342	R	119	80.67	19.33
NW_026601963.1.7414	NW_026601963.1	7414	R	117	85.47	14.53
NW_026601963.1.7456	NW_026601963.1	7456	R	119	89.92	10.08
NW_026601963.1.7478	NW_026601963.1	7478	R	129	89.15	10.85
NW_026601963.1.7521	NW_026601963.1	7521	R	123	78.05	21.95
NW_026601963.1.7593	NW_026601963.1	7593	R	122	79.51	20.49
NW_026601963.1.7625	NW_026601963.1	7625	R	114	89.47	10.53
NW_026601963.1.7646	NW_026601963.1	7646	R	122	85.25	14.75
NW_026601963.1.7862	NW_026601963.1	7862	R	56	85.71	14.29
NW_026601963.1.7865	NW_026601963.1	7865	R	55	85.45	14.55
NW_026601963.1.7925	NW_026601963.1	7925	R	53	88.68	11.32
NW_026601963.1.7928	NW_026601963.1	7928	R	57	92.98	7.02
NW_026601963.1.7930	NW_026601963.1	7930	R	56	94.64	5.36
NW_026601963.1.7945	NW_026601963.1	7945	R	52	92.31	7.69
NW_026601963.1.8120	NW_026601963.1	8120	R	21	85.71	14.29
NW_026601963.1.9095	NW_026601963.1	9095	R	37	81.08	18.92
NW_026601963.1.9099	NW_026601963.1	9099	R	41	78.05	21.95
NW_026601963.1.9129	NW_026601963.1	9129	R	48	93.75	6.25
NW_026601963.1.9367	NW_026601963.1	9367	R	63	93.65	6.35
NW_026601963.1.9388	NW_026601963.1	9388	R	62	74.19	25.81
NW_026601963.1.9487	NW_026601963.1	9487	R	58	82.76	17.24
NW_026601963.1.9541	NW_026601963.1	9541	R	46	100.00	0.00
NW_026601963.1.9554	NW_026601963.1	9554	R	41	100.00	0.00
NW_026601963.1.9569	NW_026601963.1	9569	R	34	97.06	2.94
NW_026601963.1.9577	NW_026601963.1	9577	R	32	96.88	3.12
NW_026601963.1.9605	NW_026601963.1	9605	R	22	95.45	4.55
NW_026601963.1.13206	NW_026601963.1	13206	F	24	83.33	16.67
NW_026601963.1.13222	NW_026601963.1	13222	F	25	84.00	16.00
NW_026601963.1.14928	NW_026601963.1	14928	F	71	84.51	15.49
NW_026601963.1.14986	NW_026601963.1	14986	F	43	51.16	48.84
NW_026601963.1.15042	NW_026601963.1	15042	F	59	61.02	38.98
NW_026601963.1.15080	NW_026601963.1	15080	F	51	19.61	80.39
NW_026601963.1.15105	NW_026601963.1	15105	F	58	5.17	94.83
NW_026601963.1.15109	NW_026601963.1	15109	F	64	0.00	100.00
NW_026601963.1.15121	NW_026601963.1	15121	F	61	0.00	100.00
NW_026601963.1.15125	NW_026601963.1	15125	F	63	9.52	90.48
NW_026601963.1.15138	NW_026601963.1	15138	F	73	10.96	89.04
NW_026601963.1.15247	NW_026601963.1	15247	F	50	86.00	14.00
NW_026601963.1.15253	NW_026601963.1	15253	F	46	78.26	21.74
NW_026601963.1.15256	NW_026601963.1	15256	F	46	80.43	19.57
NW_026601963.1.15264	NW_026601963.1	15264	F	42	66.67	33.33
NW_026601963.1.15361	NW_026601963.1	15361	F	70	68.57	31.43
NW_026601963.1.15368	NW_026601963.1	15368	F	72	59.72	40.28
NW_026601963.1.15401	NW_026601963.1	15401	F	59	61.02	38.98
NW_026601963.1.15424	NW_026601963.1	15424	F	60	73.33	26.67
NW_026601963.1.15427	NW_026601963.1	15427	F	57	84.21	15.79
NW_026601963.1.15429	NW_026601963.1	15429	F	55	78.18	21.82
NW_026601963.1.15444	NW_026601963.1	15444	F	41	95.12	4.88
NW_026601963.1.15497	NW_026601963.1	15497	F	21	95.24	4.76
NW_026601963.1.15508	NW_026601963.1	15508	F	31	90.32	9.68
NW_026601963.1.15520	NW_026601963.1	15520	F	40	72.50	27.50
NW_026601963.1.15579	NW_026601963.1	15579	F	92	84.78	15.22
NW_026601963.1.15609	NW_026601963.1	15609	F	114	89.47	10.53
NW_026601963.1.15664	NW_026601963.1	15664	F	95	89.47	10.53
NW_026601963.1.15683	NW_026601963.1	15683	F	58	81.03	18.97
NW_026601963.1.15700	NW_026601963.1	15700	F	58	89.66	10.34
NW_026601963.1.15760	NW_026601963.1	15760	F	35	94.29	5.71
NW_026601963.1.15796	NW_026601963.1	15796	F	32	75.00	25.00
NW_026601963.1.15856	NW_026601963.1	15856	F	29	89.66	10.34
NW_026601963.1.15880	NW_026601963.1	15880	F	24	79.17	20.83
NW_026601963.1.14229	NW_026601963.1	14229	R	32	84.38	15.62
NW_026601963.1.14254	NW_026601963.1	14254	R	41	87.80	12.20
NW_026601963.1.14264	NW_026601963.1	14264	R	43	86.05	13.95
NW_026601963.1.14276	NW_026601963.1	14276	R	49	87.76	12.24
NW_026601963.1.14294	NW_026601963.1	14294	R	58	93.10	6.90
NW_026601963.1.14313	NW_026601963.1	14313	R	62	80.65	19.35
NW_026601963.1.14346	NW_026601963.1	14346	R	71	90.14	9.86
NW_026601963.1.14458	NW_026601963.1	14458	R	107	94.39	5.61
NW_026601963.1.14474	NW_026601963.1	14474	R	105	94.29	5.71
NW_026601963.1.14486	NW_026601963.1	14486	R	113	84.96	15.04
NW_026601963.1.14504	NW_026601963.1	14504	R	95	95.79	4.21
NW_026601963.1.14509	NW_026601963.1	14509	R	87	96.55	3.45
NW_026601963.1.14527	NW_026601963.1	14527	R	82	95.12	4.88
NW_026601963.1.14537	NW_026601963.1	14537	R	80	100.00	0.00
NW_026601963.1.14591	NW_026601963.1	14591	R	55	94.55	5.45
NW_026601963.1.14605	NW_026601963.1	14605	R	53	96.23	3.77
NW_026601963.1.14633	NW_026601963.1	14633	R	52	94.23	5.77
NW_026601963.1.14664	NW_026601963.1	14664	R	51	98.04	1.96
NW_026601963.1.14667	NW_026601963.1	14667	R	54	96.30	3.70
NW_026601963.1.14693	NW_026601963.1	14693	R	52	94.23	5.77
NW_026601963.1.14761	NW_026601963.1	14761	R	41	90.24	9.76
NW_026601963.1.14929	NW_026601963.1	14929	R	120	78.33	21.67
NW_026601963.1.14987	NW_026601963.1	14987	R	114	53.51	46.49
NW_026601963.1.15043	NW_026601963.1	15043	R	101	66.34	33.66
NW_026601963.1.15081	NW_026601963.1	15081	R	88	10.23	89.77
NW_026601963.1.15106	NW_026601963.1	15106	R	86	5.81	94.19
NW_026601963.1.15110	NW_026601963.1	15110	R	86	5.81	94.19
NW_026601963.1.15122	NW_026601963.1	15122	R	103	7.77	92.23
NW_026601963.1.15126	NW_026601963.1	15126	R	104	13.46	86.54
NW_026601963.1.15139	NW_026601963.1	15139	R	106	29.25	70.75
NW_026601963.1.15248	NW_026601963.1	15248	R	121	85.12	14.88
NW_026601963.1.15254	NW_026601963.1	15254	R	119	86.55	13.45
NW_026601963.1.15257	NW_026601963.1	15257	R	112	85.71	14.29
NW_026601963.1.15265	NW_026601963.1	15265	R	100	80.00	20.00
NW_026601963.1.15498	NW_026601963.1	15498	R	49	73.47	26.53
NW_026601963.1.15509	NW_026601963.1	15509	R	61	86.89	13.11
NW_026601963.1.15521	NW_026601963.1	15521	R	79	79.75	20.25
NW_026601963.1.15580	NW_026601963.1	15580	R	137	75.91	24.09
NW_026601963.1.15610	NW_026601963.1	15610	R	168	83.93	16.07
NW_026601963.1.15665	NW_026601963.1	15665	R	116	93.10	6.90
NW_026601963.1.15684	NW_026601963.1	15684	R	125	70.40	29.60
NW_026601963.1.15701	NW_026601963.1	15701	R	121	84.30	15.70
NW_026601963.1.15761	NW_026601963.1	15761	R	146	93.84	6.16
NW_026601963.1.15797	NW_026601963.1	15797	R	138	84.06	15.94
NW_026601963.1.15857	NW_026601963.1	15857	R	78	94.87	5.13
NW_026601963.1.15881	NW_026601963.1	15881	R	32	75.00	25.00
NW_026601963.1.18521	NW_026601963.1	18521	R	21	95.24	4.76
NW_026601963.1.25977	NW_026601963.1	25977	F	32	87.50	12.50
NW_026601963.1.26032	NW_026601963.1	26032	F	93	73.12	26.88
NW_026601963.1.26074	NW_026601963.1	26074	F	88	65.91	34.09
NW_026601963.1.26084	NW_026601963.1	26084	F	85	65.88	34.12
NW_026601963.1.26105	NW_026601963.1	26105	F	76	30.26	69.74
NW_026601963.1.26126	NW_026601963.1	26126	F	55	72.73	27.27
NW_026601963.1.26277	NW_026601963.1	26277	F	32	81.25	18.75
NW_026601963.1.26298	NW_026601963.1	26298	F	52	84.62	15.38
NW_026601963.1.26319	NW_026601963.1	26319	F	68	67.65	32.35
NW_026601963.1.26340	NW_026601963.1	26340	F	80	68.75	31.25
NW_026601963.1.26361	NW_026601963.1	26361	F	79	73.42	26.58
NW_026601963.1.26372	NW_026601963.1	26372	F	78	78.21	21.79
NW_026601963.1.26406	NW_026601963.1	26406	F	72	69.44	30.56
NW_026601963.1.26440	NW_026601963.1	26440	F	39	58.97	41.03
NW_026601963.1.26757	NW_026601963.1	26757	F	71	77.46	22.54
NW_026601963.1.26791	NW_026601963.1	26791	F	87	66.67	33.33
NW_026601963.1.26825	NW_026601963.1	26825	F	66	66.67	33.33
NW_026601963.1.26862	NW_026601963.1	26862	F	60	80.00	20.00
NW_026601963.1.26995	NW_026601963.1	26995	F	49	85.71	14.29
NW_026601963.1.27029	NW_026601963.1	27029	F	83	79.52	20.48
NW_026601963.1.27066	NW_026601963.1	27066	F	90	95.56	4.44
NW_026601963.1.27087	NW_026601963.1	27087	F	96	91.67	8.33
NW_026601963.1.27108	NW_026601963.1	27108	F	90	72.22	27.78
NW_026601963.1.25978	NW_026601963.1	25978	R	25	64.00	36.00
NW_026601963.1.26033	NW_026601963.1	26033	R	87	73.56	26.44
