chrBase	chr	base	strand	coverage	freqC	freqT
NW_026601833.1.15026	NW_026601833.1	15026	F	27	59.26	40.74
NW_026601833.1.15166	NW_026601833.1	15166	F	26	61.54	38.46
NW_026601833.1.13046	NW_026601833.1	13046	R	44	77.27	22.73
NW_026601833.1.13104	NW_026601833.1	13104	R	47	76.60	23.40
NW_026601833.1.13256	NW_026601833.1	13256	R	69	86.96	13.04
NW_026601833.1.13362	NW_026601833.1	13362	R	50	78.00	22.00
NW_026601833.1.13745	NW_026601833.1	13745	R	20	85.00	15.00
NW_026601833.1.14062	NW_026601833.1	14062	R	25	60.00	40.00
NW_026601833.1.14132	NW_026601833.1	14132	R	31	90.32	9.68
NW_026601833.1.14140	NW_026601833.1	14140	R	27	85.19	14.81
NW_026601833.1.14198	NW_026601833.1	14198	R	21	47.62	52.38
NW_026601833.1.14298	NW_026601833.1	14298	R	25	96.00	4.00
NW_026601833.1.14308	NW_026601833.1	14308	R	22	90.91	9.09
NW_026601833.1.14315	NW_026601833.1	14315	R	23	91.30	8.70
NW_026601833.1.14353	NW_026601833.1	14353	R	28	92.86	7.14
NW_026601833.1.14359	NW_026601833.1	14359	R	28	92.86	7.14
NW_026601833.1.14434	NW_026601833.1	14434	R	39	92.31	7.69
NW_026601833.1.14479	NW_026601833.1	14479	R	21	61.90	38.10
NW_026601834.1.201	NW_026601834.1	201	F	21	76.19	23.81
NW_026601834.1.311	NW_026601834.1	311	F	27	66.67	33.33
NW_026601834.1.383	NW_026601834.1	383	F	26	76.92	23.08
NW_026601834.1.436	NW_026601834.1	436	F	25	84.00	16.00
NW_026601834.1.581	NW_026601834.1	581	F	59	86.44	13.56
NW_026601834.1.619	NW_026601834.1	619	F	53	88.68	11.32
NW_026601834.1.918	NW_026601834.1	918	F	26	53.85	46.15
NW_026601834.1.982	NW_026601834.1	982	F	20	75.00	25.00
NW_026601834.1.312	NW_026601834.1	312	R	22	63.64	36.36
NW_026601834.1.384	NW_026601834.1	384	R	29	89.66	10.34
NW_026601834.1.437	NW_026601834.1	437	R	28	71.43	28.57
NW_026601834.1.582	NW_026601834.1	582	R	32	81.25	18.75
NW_026601834.1.620	NW_026601834.1	620	R	32	87.50	12.50
NW_026601834.1.919	NW_026601834.1	919	R	27	48.15	51.85
NW_026601834.1.10203	NW_026601834.1	10203	F	33	96.97	3.03
NW_026601834.1.10207	NW_026601834.1	10207	F	31	96.77	3.23
NW_026601834.1.10211	NW_026601834.1	10211	F	32	96.88	3.12
NW_026601834.1.10216	NW_026601834.1	10216	F	32	96.88	3.12
NW_026601834.1.10232	NW_026601834.1	10232	F	32	96.88	3.12
NW_026601834.1.10248	NW_026601834.1	10248	F	34	100.00	0.00
NW_026601834.1.10255	NW_026601834.1	10255	F	35	97.14	2.86
NW_026601834.1.10280	NW_026601834.1	10280	F	37	100.00	0.00
NW_026601834.1.10289	NW_026601834.1	10289	F	39	97.44	2.56
NW_026601834.1.10294	NW_026601834.1	10294	F	37	97.30	2.70
NW_026601834.1.10299	NW_026601834.1	10299	F	40	100.00	0.00
NW_026601834.1.10305	NW_026601834.1	10305	F	34	97.06	2.94
NW_026601834.1.10320	NW_026601834.1	10320	F	28	100.00	0.00
NW_026601834.1.10362	NW_026601834.1	10362	F	20	100.00	0.00
NW_026601834.1.10388	NW_026601834.1	10388	F	21	100.00	0.00
NW_026601834.1.10405	NW_026601834.1	10405	F	21	100.00	0.00
NW_026601834.1.10420	NW_026601834.1	10420	F	27	100.00	0.00
NW_026601834.1.10425	NW_026601834.1	10425	F	27	96.30	3.70
NW_026601834.1.10428	NW_026601834.1	10428	F	26	96.15	3.85
NW_026601834.1.10432	NW_026601834.1	10432	F	30	83.33	16.67
NW_026601834.1.10450	NW_026601834.1	10450	F	38	92.11	7.89
NW_026601834.1.10455	NW_026601834.1	10455	F	38	92.11	7.89
NW_026601834.1.10491	NW_026601834.1	10491	F	46	89.13	10.87
NW_026601834.1.10499	NW_026601834.1	10499	F	47	93.62	6.38
NW_026601834.1.10524	NW_026601834.1	10524	F	52	86.54	13.46
NW_026601834.1.10535	NW_026601834.1	10535	F	56	85.71	14.29
NW_026601834.1.10539	NW_026601834.1	10539	F	54	90.74	9.26
NW_026601834.1.10544	NW_026601834.1	10544	F	53	96.23	3.77
NW_026601834.1.10558	NW_026601834.1	10558	F	49	91.84	8.16
NW_026601834.1.10584	NW_026601834.1	10584	F	39	82.05	17.95
NW_026601834.1.10590	NW_026601834.1	10590	F	41	92.68	7.32
NW_026601834.1.10626	NW_026601834.1	10626	F	29	82.76	17.24
NW_026601834.1.10634	NW_026601834.1	10634	F	27	88.89	11.11
NW_026601834.1.10640	NW_026601834.1	10640	F	30	90.00	10.00
NW_026601834.1.10642	NW_026601834.1	10642	F	27	66.67	33.33
NW_026601834.1.10708	NW_026601834.1	10708	F	21	95.24	4.76
NW_026601834.1.10731	NW_026601834.1	10731	F	24	79.17	20.83
NW_026601834.1.10745	NW_026601834.1	10745	F	21	90.48	9.52
NW_026601834.1.10753	NW_026601834.1	10753	F	21	90.48	9.52
NW_026601834.1.10759	NW_026601834.1	10759	F	22	90.91	9.09
NW_026601834.1.10766	NW_026601834.1	10766	F	24	91.67	8.33
NW_026601834.1.10785	NW_026601834.1	10785	F	21	85.71	14.29
NW_026601834.1.10792	NW_026601834.1	10792	F	23	86.96	13.04
NW_026601834.1.11012	NW_026601834.1	11012	F	23	82.61	17.39
NW_026601834.1.11042	NW_026601834.1	11042	F	38	81.58	18.42
NW_026601834.1.11052	NW_026601834.1	11052	F	39	87.18	12.82
NW_026601834.1.11070	NW_026601834.1	11070	F	45	91.11	8.89
NW_026601834.1.11078	NW_026601834.1	11078	F	52	88.46	11.54
NW_026601834.1.11087	NW_026601834.1	11087	F	57	94.74	5.26
NW_026601834.1.11123	NW_026601834.1	11123	F	67	89.55	10.45
NW_026601834.1.11128	NW_026601834.1	11128	F	70	92.86	7.14
NW_026601834.1.11152	NW_026601834.1	11152	F	81	97.53	2.47
NW_026601834.1.11170	NW_026601834.1	11170	F	80	95.00	5.00
NW_026601834.1.11184	NW_026601834.1	11184	F	82	92.68	7.32
NW_026601834.1.11187	NW_026601834.1	11187	F	84	94.05	5.95
NW_026601834.1.11195	NW_026601834.1	11195	F	81	98.77	1.23
NW_026601834.1.11200	NW_026601834.1	11200	F	88	95.45	4.55
NW_026601834.1.11202	NW_026601834.1	11202	F	89	93.26	6.74
NW_026601834.1.11212	NW_026601834.1	11212	F	88	94.32	5.68
NW_026601834.1.11223	NW_026601834.1	11223	F	95	94.74	5.26
NW_026601834.1.11240	NW_026601834.1	11240	F	95	91.58	8.42
NW_026601834.1.11244	NW_026601834.1	11244	F	96	92.71	7.29
NW_026601834.1.11257	NW_026601834.1	11257	F	100	96.00	4.00
NW_026601834.1.11276	NW_026601834.1	11276	F	112	94.64	5.36
NW_026601834.1.11278	NW_026601834.1	11278	F	115	94.78	5.22
NW_026601834.1.11289	NW_026601834.1	11289	F	116	96.55	3.45
NW_026601834.1.11291	NW_026601834.1	11291	F	116	96.55	3.45
NW_026601834.1.11325	NW_026601834.1	11325	F	130	86.15	13.85
NW_026601834.1.11333	NW_026601834.1	11333	F	129	95.35	4.65
NW_026601834.1.11349	NW_026601834.1	11349	F	128	94.53	5.47
NW_026601834.1.11351	NW_026601834.1	11351	F	128	96.09	3.91
NW_026601834.1.11360	NW_026601834.1	11360	F	131	96.18	3.82
NW_026601834.1.11365	NW_026601834.1	11365	F	136	97.79	2.21
NW_026601834.1.11369	NW_026601834.1	11369	F	133	91.73	8.27
NW_026601834.1.11380	NW_026601834.1	11380	F	137	93.43	6.57
NW_026601834.1.11392	NW_026601834.1	11392	F	140	90.71	9.29
NW_026601834.1.11405	NW_026601834.1	11405	F	148	90.54	9.46
NW_026601834.1.11411	NW_026601834.1	11411	F	146	92.47	7.53
NW_026601834.1.11417	NW_026601834.1	11417	F	153	91.50	8.50
NW_026601834.1.11425	NW_026601834.1	11425	F	150	90.67	9.33
NW_026601834.1.11432	NW_026601834.1	11432	F	149	91.28	8.72
NW_026601834.1.11435	NW_026601834.1	11435	F	152	89.47	10.53
NW_026601834.1.11458	NW_026601834.1	11458	F	149	92.62	7.38
NW_026601834.1.11477	NW_026601834.1	11477	F	147	89.12	10.88
NW_026601834.1.11500	NW_026601834.1	11500	F	162	89.51	10.49
NW_026601834.1.11530	NW_026601834.1	11530	F	154	90.91	9.09
NW_026601834.1.11538	NW_026601834.1	11538	F	165	89.09	10.91
NW_026601834.1.11542	NW_026601834.1	11542	F	162	87.04	12.96
NW_026601834.1.11602	NW_026601834.1	11602	F	137	93.43	6.57
NW_026601834.1.11610	NW_026601834.1	11610	F	132	90.15	9.85
NW_026601834.1.11640	NW_026601834.1	11640	F	122	93.44	6.56
NW_026601834.1.11669	NW_026601834.1	11669	F	115	88.70	11.30
NW_026601834.1.11718	NW_026601834.1	11718	F	80	87.50	12.50
NW_026601834.1.11724	NW_026601834.1	11724	F	81	88.89	11.11
NW_026601834.1.11744	NW_026601834.1	11744	F	73	89.04	10.96
NW_026601834.1.11759	NW_026601834.1	11759	F	81	88.89	11.11
NW_026601834.1.11763	NW_026601834.1	11763	F	74	91.89	8.11
NW_026601834.1.11768	NW_026601834.1	11768	F	80	87.50	12.50
NW_026601834.1.11776	NW_026601834.1	11776	F	73	84.93	15.07
NW_026601834.1.11784	NW_026601834.1	11784	F	70	82.86	17.14
NW_026601834.1.11792	NW_026601834.1	11792	F	74	86.49	13.51
NW_026601834.1.11800	NW_026601834.1	11800	F	70	85.71	14.29
NW_026601834.1.11803	NW_026601834.1	11803	F	71	85.92	14.08
NW_026601834.1.11815	NW_026601834.1	11815	F	70	84.29	15.71
NW_026601834.1.11847	NW_026601834.1	11847	F	64	76.56	23.44
NW_026601834.1.11872	NW_026601834.1	11872	F	49	91.84	8.16
NW_026601834.1.11880	NW_026601834.1	11880	F	48	95.83	4.17
NW_026601834.1.11883	NW_026601834.1	11883	F	49	87.76	12.24
NW_026601834.1.11922	NW_026601834.1	11922	F	33	87.88	12.12
NW_026601834.1.11939	NW_026601834.1	11939	F	26	88.46	11.54
NW_026601834.1.11941	NW_026601834.1	11941	F	21	90.48	9.52
NW_026601834.1.8896	NW_026601834.1	8896	F	33	90.91	9.09
NW_026601834.1.8907	NW_026601834.1	8907	F	29	89.66	10.34
NW_026601834.1.8916	NW_026601834.1	8916	F	34	91.18	8.82
NW_026601834.1.9089	NW_026601834.1	9089	F	20	95.00	5.00
NW_026601834.1.9096	NW_026601834.1	9096	F	23	95.65	4.35
NW_026601834.1.9108	NW_026601834.1	9108	F	29	100.00	0.00
NW_026601834.1.9133	NW_026601834.1	9133	F	40	92.50	7.50
NW_026601834.1.9187	NW_026601834.1	9187	F	69	91.30	8.70
NW_026601834.1.9209	NW_026601834.1	9209	F	76	92.11	7.89
NW_026601834.1.9266	NW_026601834.1	9266	F	77	93.51	6.49
NW_026601834.1.9273	NW_026601834.1	9273	F	75	93.33	6.67
NW_026601834.1.9292	NW_026601834.1	9292	F	72	90.28	9.72
NW_026601834.1.9302	NW_026601834.1	9302	F	69	95.65	4.35
NW_026601834.1.9348	NW_026601834.1	9348	F	70	90.00	10.00
NW_026601834.1.9391	NW_026601834.1	9391	F	75	96.00	4.00
NW_026601834.1.9398	NW_026601834.1	9398	F	89	94.38	5.62
NW_026601834.1.9403	NW_026601834.1	9403	F	92	98.91	1.09
NW_026601834.1.9405	NW_026601834.1	9405	F	95	96.84	3.16
NW_026601834.1.9413	NW_026601834.1	9413	F	91	92.31	7.69
NW_026601834.1.9419	NW_026601834.1	9419	F	109	92.66	7.34
NW_026601834.1.9425	NW_026601834.1	9425	F	118	93.22	6.78
NW_026601834.1.9430	NW_026601834.1	9430	F	117	91.45	8.55
NW_026601834.1.9465	NW_026601834.1	9465	F	156	96.79	3.21
NW_026601834.1.9473	NW_026601834.1	9473	F	167	95.21	4.79
NW_026601834.1.9483	NW_026601834.1	9483	F	186	94.09	5.91
NW_026601834.1.9488	NW_026601834.1	9488	F	196	86.22	13.78
NW_026601834.1.9495	NW_026601834.1	9495	F	191	77.49	22.51
NW_026601834.1.9543	NW_026601834.1	9543	F	151	86.75	13.25
NW_026601834.1.9553	NW_026601834.1	9553	F	138	92.03	7.97
NW_026601834.1.9565	NW_026601834.1	9565	F	127	89.76	10.24
NW_026601834.1.9573	NW_026601834.1	9573	F	111	91.89	8.11
NW_026601834.1.9579	NW_026601834.1	9579	F	115	89.57	10.43
NW_026601834.1.9585	NW_026601834.1	9585	F	103	93.20	6.80
NW_026601834.1.9592	NW_026601834.1	9592	F	105	92.38	7.62
NW_026601834.1.9613	NW_026601834.1	9613	F	78	93.59	6.41
NW_026601834.1.9618	NW_026601834.1	9618	F	77	93.51	6.49
NW_026601834.1.9624	NW_026601834.1	9624	F	71	94.37	5.63
NW_026601834.1.9640	NW_026601834.1	9640	F	51	88.24	11.76
NW_026601834.1.9654	NW_026601834.1	9654	F	54	61.11	38.89
NW_026601834.1.9669	NW_026601834.1	9669	F	53	81.13	18.87
NW_026601834.1.9731	NW_026601834.1	9731	F	69	81.16	18.84
NW_026601834.1.9740	NW_026601834.1	9740	F	61	85.25	14.75
NW_026601834.1.9762	NW_026601834.1	9762	F	62	87.10	12.90
NW_026601834.1.9766	NW_026601834.1	9766	F	61	83.61	16.39
NW_026601834.1.9773	NW_026601834.1	9773	F	54	87.04	12.96
NW_026601834.1.9833	NW_026601834.1	9833	F	31	58.06	41.94
NW_026601834.1.9846	NW_026601834.1	9846	F	28	92.86	7.14
NW_026601834.1.9849	NW_026601834.1	9849	F	25	88.00	12.00
NW_026601834.1.9860	NW_026601834.1	9860	F	24	83.33	16.67
NW_026601834.1.10492	NW_026601834.1	10492	R	21	85.71	14.29
NW_026601834.1.10525	NW_026601834.1	10525	R	25	84.00	16.00
NW_026601834.1.10536	NW_026601834.1	10536	R	30	80.00	20.00
NW_026601834.1.10540	NW_026601834.1	10540	R	26	84.62	15.38
NW_026601834.1.10545	NW_026601834.1	10545	R	27	81.48	18.52
NW_026601834.1.10559	NW_026601834.1	10559	R	28	82.14	17.86
NW_026601834.1.10585	NW_026601834.1	10585	R	21	85.71	14.29
NW_026601834.1.10591	NW_026601834.1	10591	R	20	90.00	10.00
NW_026601834.1.10732	NW_026601834.1	10732	R	20	75.00	25.00
NW_026601834.1.10746	NW_026601834.1	10746	R	20	95.00	5.00
NW_026601834.1.10754	NW_026601834.1	10754	R	20	95.00	5.00
NW_026601834.1.10953	NW_026601834.1	10953	R	27	81.48	18.52
NW_026601834.1.10964	NW_026601834.1	10964	R	32	90.62	9.38
NW_026601834.1.10966	NW_026601834.1	10966	R	31	45.16	54.84
NW_026601834.1.11002	NW_026601834.1	11002	R	41	90.24	9.76
NW_026601834.1.11013	NW_026601834.1	11013	R	50	90.00	10.00
NW_026601834.1.11043	NW_026601834.1	11043	R	61	90.16	9.84
NW_026601834.1.11053	NW_026601834.1	11053	R	64	89.06	10.94
NW_026601834.1.11071	NW_026601834.1	11071	R	69	89.86	10.14
NW_026601834.1.11079	NW_026601834.1	11079	R	63	90.48	9.52
NW_026601834.1.11088	NW_026601834.1	11088	R	67	86.57	13.43
NW_026601834.1.11124	NW_026601834.1	11124	R	77	85.71	14.29
NW_026601834.1.11129	NW_026601834.1	11129	R	84	86.90	13.10
NW_026601834.1.11153	NW_026601834.1	11153	R	76	84.21	15.79
NW_026601834.1.11171	NW_026601834.1	11171	R	85	91.76	8.24
NW_026601834.1.11185	NW_026601834.1	11185	R	98	92.86	7.14
NW_026601834.1.11188	NW_026601834.1	11188	R	101	90.10	9.90
NW_026601834.1.11196	NW_026601834.1	11196	R	105	91.43	8.57
NW_026601834.1.11201	NW_026601834.1	11201	R	109	87.16	12.84
NW_026601834.1.11203	NW_026601834.1	11203	R	107	88.79	11.21
NW_026601834.1.11213	NW_026601834.1	11213	R	114	92.11	7.89
NW_026601834.1.11224	NW_026601834.1	11224	R	128	86.72	13.28
NW_026601834.1.11241	NW_026601834.1	11241	R	136	87.50	12.50
NW_026601834.1.11245	NW_026601834.1	11245	R	135	84.44	15.56
NW_026601834.1.11258	NW_026601834.1	11258	R	133	87.22	12.78
NW_026601834.1.11277	NW_026601834.1	11277	R	144	95.83	4.17
NW_026601834.1.11279	NW_026601834.1	11279	R	146	96.58	3.42
NW_026601834.1.11290	NW_026601834.1	11290	R	149	94.63	5.37
NW_026601834.1.11292	NW_026601834.1	11292	R	146	92.47	7.53
NW_026601834.1.11326	NW_026601834.1	11326	R	137	83.94	16.06
NW_026601834.1.11334	NW_026601834.1	11334	R	127	88.19	11.81
NW_026601834.1.11350	NW_026601834.1	11350	R	138	94.93	5.07
NW_026601834.1.11352	NW_026601834.1	11352	R	137	95.62	4.38
NW_026601834.1.11361	NW_026601834.1	11361	R	128	97.66	2.34
NW_026601834.1.11366	NW_026601834.1	11366	R	125	97.60	2.40
NW_026601834.1.11370	NW_026601834.1	11370	R	130	95.38	4.62
NW_026601834.1.11381	NW_026601834.1	11381	R	120	94.17	5.83
NW_026601834.1.11393	NW_026601834.1	11393	R	135	90.37	9.63
NW_026601834.1.11406	NW_026601834.1	11406	R	143	95.80	4.20
NW_026601834.1.11412	NW_026601834.1	11412	R	148	93.92	6.08
NW_026601834.1.11418	NW_026601834.1	11418	R	148	94.59	5.41
NW_026601834.1.11426	NW_026601834.1	11426	R	149	95.30	4.70
NW_026601834.1.11433	NW_026601834.1	11433	R	146	95.21	4.79
NW_026601834.1.11436	NW_026601834.1	11436	R	146	92.47	7.53
NW_026601834.1.11459	NW_026601834.1	11459	R	152	96.71	3.29
NW_026601834.1.11478	NW_026601834.1	11478	R	145	95.86	4.14
NW_026601834.1.11501	NW_026601834.1	11501	R	138	94.20	5.80
NW_026601834.1.11531	NW_026601834.1	11531	R	129	93.80	6.20
NW_026601834.1.11539	NW_026601834.1	11539	R	126	94.44	5.56
NW_026601834.1.11543	NW_026601834.1	11543	R	127	91.34	8.66
NW_026601834.1.11603	NW_026601834.1	11603	R	107	90.65	9.35
NW_026601834.1.11611	NW_026601834.1	11611	R	100	89.00	11.00
NW_026601834.1.11641	NW_026601834.1	11641	R	93	96.77	3.23
NW_026601834.1.11670	NW_026601834.1	11670	R	83	91.57	8.43
NW_026601834.1.11719	NW_026601834.1	11719	R	59	98.31	1.69
NW_026601834.1.11725	NW_026601834.1	11725	R	53	94.34	5.66
NW_026601834.1.11745	NW_026601834.1	11745	R	55	100.00	0.00
NW_026601834.1.11760	NW_026601834.1	11760	R	61	98.36	1.64
NW_026601834.1.11764	NW_026601834.1	11764	R	61	98.36	1.64
NW_026601834.1.11769	NW_026601834.1	11769	R	59	100.00	0.00
NW_026601834.1.11777	NW_026601834.1	11777	R	58	94.83	5.17
NW_026601834.1.11785	NW_026601834.1	11785	R	64	95.31	4.69
NW_026601834.1.11793	NW_026601834.1	11793	R	66	93.94	6.06
NW_026601834.1.11801	NW_026601834.1	11801	R	66	96.97	3.03
NW_026601834.1.11804	NW_026601834.1	11804	R	68	95.59	4.41
NW_026601834.1.11816	NW_026601834.1	11816	R	65	89.23	10.77
NW_026601834.1.11848	NW_026601834.1	11848	R	69	88.41	11.59
NW_026601834.1.11873	NW_026601834.1	11873	R	56	92.86	7.14
NW_026601834.1.11881	NW_026601834.1	11881	R	54	94.44	5.56
NW_026601834.1.11884	NW_026601834.1	11884	R	53	92.45	7.55
NW_026601834.1.11923	NW_026601834.1	11923	R	35	94.29	5.71
NW_026601834.1.11940	NW_026601834.1	11940	R	22	90.91	9.09
NW_026601834.1.11942	NW_026601834.1	11942	R	23	95.65	4.35
NW_026601834.1.8853	NW_026601834.1	8853	R	24	79.17	20.83
NW_026601834.1.8861	NW_026601834.1	8861	R	23	73.91	26.09
NW_026601834.1.8897	NW_026601834.1	8897	R	27	74.07	25.93
NW_026601834.1.8908	NW_026601834.1	8908	R	25	84.00	16.00
NW_026601834.1.8917	NW_026601834.1	8917	R	28	82.14	17.86
NW_026601834.1.14307	NW_026601834.1	14307	F	22	90.91	9.09
NW_026601834.1.14325	NW_026601834.1	14325	F	22	86.36	13.64
NW_026601834.1.14336	NW_026601834.1	14336	F	24	83.33	16.67
NW_026601834.1.14381	NW_026601834.1	14381	F	20	90.00	10.00
NW_026601834.1.16250	NW_026601834.1	16250	F	24	83.33	16.67
NW_026601834.1.16312	NW_026601834.1	16312	F	24	100.00	0.00
NW_026601834.1.16344	NW_026601834.1	16344	F	28	92.86	7.14
NW_026601834.1.16419	NW_026601834.1	16419	F	20	90.00	10.00
NW_026601834.1.16435	NW_026601834.1	16435	F	21	80.95	19.05
NW_026601834.1.15165	NW_026601834.1	15165	R	33	78.79	21.21
NW_026601834.1.15274	NW_026601834.1	15274	R	35	94.29	5.71
NW_026601834.1.16251	NW_026601834.1	16251	R	24	75.00	25.00
NW_026601834.1.16345	NW_026601834.1	16345	R	22	90.91	9.09
NW_026601834.1.16420	NW_026601834.1	16420	R	22	86.36	13.64
NW_026601834.1.16436	NW_026601834.1	16436	R	20	85.00	15.00
NW_026601834.1.16534	NW_026601834.1	16534	R	20	75.00	25.00
NW_026601834.1.19616	NW_026601834.1	19616	R	20	80.00	20.00
NW_026601834.1.19653	NW_026601834.1	19653	R	29	79.31	20.69
NW_026601834.1.19687	NW_026601834.1	19687	R	31	83.87	16.13
NW_026601834.1.19695	NW_026601834.1	19695	R	34	79.41	20.59
NW_026601834.1.19705	NW_026601834.1	19705	R	38	57.89	42.11
NW_026601834.1.19737	NW_026601834.1	19737	R	35	74.29	25.71
NW_026601834.1.19748	NW_026601834.1	19748	R	33	90.91	9.09
NW_026601834.1.19784	NW_026601834.1	19784	R	23	95.65	4.35
NW_026601836.1.3562	NW_026601836.1	3562	F	21	95.24	4.76
NW_026601836.1.3569	NW_026601836.1	3569	F	20	100.00	0.00
NW_026601836.1.30947	NW_026601836.1	30947	R	21	52.38	47.62
NW_026601844.1.10177	NW_026601844.1	10177	F	23	86.96	13.04
NW_026601844.1.10197	NW_026601844.1	10197	F	20	75.00	25.00
NW_026601846.1.3132	NW_026601846.1	3132	F	29	100.00	0.00
NW_026601846.1.3161	NW_026601846.1	3161	F	27	85.19	14.81
NW_026601846.1.3180	NW_026601846.1	3180	F	32	71.88	28.12
NW_026601846.1.3184	NW_026601846.1	3184	F	31	80.65	19.35
NW_026601846.1.3193	NW_026601846.1	3193	F	34	73.53	26.47
NW_026601846.1.3195	NW_026601846.1	3195	F	30	90.00	10.00
NW_026601846.1.3206	NW_026601846.1	3206	F	34	91.18	8.82
NW_026601846.1.3211	NW_026601846.1	3211	F	36	86.11	13.89
NW_026601846.1.3217	NW_026601846.1	3217	F	34	91.18	8.82
NW_026601846.1.3221	NW_026601846.1	3221	F	36	86.11	13.89
NW_026601846.1.3229	NW_026601846.1	3229	F	35	68.57	31.43
NW_026601846.1.3243	NW_026601846.1	3243	F	28	60.71	39.29
NW_026601846.1.3264	NW_026601846.1	3264	F	29	79.31	20.69
NW_026601846.1.3270	NW_026601846.1	3270	F	23	73.91	26.09
NW_026601846.1.3976	NW_026601846.1	3976	F	22	27.27	72.73
NW_026601846.1.4057	NW_026601846.1	4057	F	37	86.49	13.51
NW_026601846.1.4122	NW_026601846.1	4122	F	28	78.57	21.43
NW_026601846.1.4141	NW_026601846.1	4141	F	30	83.33	16.67
NW_026601846.1.4145	NW_026601846.1	4145	F	28	85.71	14.29
NW_026601846.1.4154	NW_026601846.1	4154	F	26	84.62	15.38
NW_026601846.1.4156	NW_026601846.1	4156	F	25	88.00	12.00
NW_026601846.1.4167	NW_026601846.1	4167	F	28	78.57	21.43
NW_026601846.1.4172	NW_026601846.1	4172	F	27	81.48	18.52
NW_026601846.1.4178	NW_026601846.1	4178	F	26	88.46	11.54
NW_026601846.1.4182	NW_026601846.1	4182	F	27	77.78	22.22
NW_026601846.1.4223	NW_026601846.1	4223	F	21	61.90	38.10
NW_026601846.1.4058	NW_026601846.1	4058	R	33	69.70	30.30
NW_026601846.1.4123	NW_026601846.1	4123	R	26	96.15	3.85
NW_026601846.1.4142	NW_026601846.1	4142	R	26	69.23	30.77
NW_026601846.1.4146	NW_026601846.1	4146	R	24	91.67	8.33
NW_026601846.1.4155	NW_026601846.1	4155	R	23	82.61	17.39
NW_026601846.1.4157	NW_026601846.1	4157	R	22	86.36	13.64
NW_026601846.1.4168	NW_026601846.1	4168	R	20	95.00	5.00
NW_026601846.1.4173	NW_026601846.1	4173	R	21	95.24	4.76
NW_026601860.1.19355	NW_026601860.1	19355	R	21	80.95	19.05
NW_026601860.1.19413	NW_026601860.1	19413	R	24	83.33	16.67
NW_026601860.1.19434	NW_026601860.1	19434	R	22	86.36	13.64
NW_026601860.1.19454	NW_026601860.1	19454	R	21	95.24	4.76
NW_026601860.1.19463	NW_026601860.1	19463	R	21	100.00	0.00
NW_026601860.1.19471	NW_026601860.1	19471	R	20	100.00	0.00
NW_026601860.1.19530	NW_026601860.1	19530	R	22	86.36	13.64
NW_026601860.1.19535	NW_026601860.1	19535	R	23	86.96	13.04
NW_026601860.1.19551	NW_026601860.1	19551	R	22	90.91	9.09
NW_026601860.1.19556	NW_026601860.1	19556	R	21	95.24	4.76
NW_026601860.1.19562	NW_026601860.1	19562	R	20	95.00	5.00
NW_026601860.1.19571	NW_026601860.1	19571	R	20	90.00	10.00
NW_026601860.1.19574	NW_026601860.1	19574	R	21	85.71	14.29
NW_026601860.1.19585	NW_026601860.1	19585	R	23	82.61	17.39
NW_026601860.1.19618	NW_026601860.1	19618	R	23	86.96	13.04
NW_026601860.1.19636	NW_026601860.1	19636	R	25	92.00	8.00
NW_026601860.1.28166	NW_026601860.1	28166	F	23	69.57	30.43
NW_026601860.1.28179	NW_026601860.1	28179	F	26	92.31	7.69
NW_026601860.1.28280	NW_026601860.1	28280	F	24	83.33	16.67
NW_026601860.1.28931	NW_026601860.1	28931	F	32	93.75	6.25
NW_026601860.1.27500	NW_026601860.1	27500	R	31	93.55	6.45
NW_026601860.1.27570	NW_026601860.1	27570	R	24	91.67	8.33
NW_026601860.1.27839	NW_026601860.1	27839	R	22	90.91	9.09
NW_026601860.1.28167	NW_026601860.1	28167	R	32	93.75	6.25
NW_026601860.1.28180	NW_026601860.1	28180	R	30	100.00	0.00
NW_026601860.1.28281	NW_026601860.1	28281	R	21	76.19	23.81
NW_026601860.1.28932	NW_026601860.1	28932	R	32	84.38	15.62
NW_026601861.1.8010	NW_026601861.1	8010	R	20	80.00	20.00
NW_026601864.1.27542	NW_026601864.1	27542	R	21	80.95	19.05
NW_026601864.1.27805	NW_026601864.1	27805	R	21	71.43	28.57
NW_026601864.1.27846	NW_026601864.1	27846	R	20	100.00	0.00
NW_026601864.1.27850	NW_026601864.1	27850	R	21	95.24	4.76
NW_026601866.1.16939	NW_026601866.1	16939	F	23	73.91	26.09
NW_026601866.1.31106	NW_026601866.1	31106	F	21	76.19	23.81
NW_026601866.1.23015	NW_026601866.1	23015	R	20	80.00	20.00
NW_026601866.1.30853	NW_026601866.1	30853	R	20	70.00	30.00
NW_026601866.1.31107	NW_026601866.1	31107	R	21	71.43	28.57
NW_026601870.1.2947	NW_026601870.1	2947	R	22	68.18	31.82
NW_026601870.1.6407	NW_026601870.1	6407	R	23	56.52	43.48
NW_026601870.1.16268	NW_026601870.1	16268	F	25	72.00	28.00
NW_026601870.1.16288	NW_026601870.1	16288	F	26	92.31	7.69
NW_026601870.1.16308	NW_026601870.1	16308	F	28	89.29	10.71
NW_026601870.1.16328	NW_026601870.1	16328	F	29	89.66	10.34
NW_026601870.1.16348	NW_026601870.1	16348	F	31	93.55	6.45
NW_026601870.1.16368	NW_026601870.1	16368	F	33	93.94	6.06
