chrBase	chr	base	strand	coverage	freqC	freqT
NW_026600867.1.168	NW_026600867.1	168	R	116	87.07	12.93
NW_026600867.1.198	NW_026600867.1	198	R	161	73.29	26.71
NW_026600867.1.233	NW_026600867.1	233	R	249	90.36	9.64
NW_026600867.1.270	NW_026600867.1	270	R	342	87.72	12.28
NW_026600867.1.307	NW_026600867.1	307	R	441	72.56	27.44
NW_026600867.1.341	NW_026600867.1	341	R	495	88.08	11.92
NW_026600867.1.363	NW_026600867.1	363	R	512	93.55	6.45
NW_026600867.1.366	NW_026600867.1	366	R	519	96.72	3.28
NW_026600867.1.371	NW_026600867.1	371	R	513	95.91	4.09
NW_026600867.1.376	NW_026600867.1	376	R	501	96.61	3.39
NW_026600867.1.378	NW_026600867.1	378	R	526	94.30	5.70
NW_026600867.1.399	NW_026600867.1	399	R	541	73.01	26.99
NW_026600867.1.406	NW_026600867.1	406	R	563	88.63	11.37
NW_026600867.1.427	NW_026600867.1	427	R	649	68.57	31.43
NW_026600867.1.434	NW_026600867.1	434	R	704	86.22	13.78
NW_026600867.1.455	NW_026600867.1	455	R	845	78.34	21.66
NW_026600867.1.462	NW_026600867.1	462	R	883	91.28	8.72
NW_026600867.1.483	NW_026600867.1	483	R	973	58.07	41.93
NW_026600867.1.490	NW_026600867.1	490	R	1028	82.00	18.00
NW_026600867.1.517	NW_026600867.1	517	R	1153	89.94	10.06
NW_026600867.1.574	NW_026600867.1	574	R	1329	88.64	11.36
NW_026600867.1.623	NW_026600867.1	623	R	1076	80.11	19.89
NW_026600867.1.703	NW_026600867.1	703	R	640	81.56	18.44
NW_026600867.1.75	NW_026600867.1	75	R	25	84.00	16.00
NW_026600867.1.760	NW_026600867.1	760	R	471	84.71	15.29
NW_026600867.1.79	NW_026600867.1	79	R	33	78.79	21.21
NW_026600867.1.813	NW_026600867.1	813	R	253	73.12	26.88
NW_026600867.1.817	NW_026600867.1	817	R	187	84.49	15.51
NW_026600867.1.892	NW_026600867.1	892	R	330	94.55	5.45
NW_026600867.1.896	NW_026600867.1	896	R	71	97.18	2.82
NW_026600867.1.899	NW_026600867.1	899	R	315	96.51	3.49
NW_026600867.1.903	NW_026600867.1	903	R	55	100.00	0.00
NW_026600867.1.904	NW_026600867.1	904	R	290	93.45	6.55
NW_026600867.1.908	NW_026600867.1	908	R	41	97.56	2.44
NW_026600867.1.942	NW_026600867.1	942	R	193	95.34	4.66
NW_026600867.1.947	NW_026600867.1	947	R	152	94.74	5.26
NW_026600867.1.970	NW_026600867.1	970	R	114	85.09	14.91
NW_026600867.1.994	NW_026600867.1	994	R	74	86.49	13.51
NW_026600867.1.1970	NW_026600867.1	1970	R	22	77.27	22.73
NW_026600867.1.2002	NW_026600867.1	2002	R	34	85.29	14.71
NW_026600867.1.2018	NW_026600867.1	2018	R	34	97.06	2.94
NW_026600867.1.2020	NW_026600867.1	2020	R	38	89.47	10.53
NW_026600867.1.2037	NW_026600867.1	2037	R	35	91.43	8.57
NW_026600867.1.2076	NW_026600867.1	2076	R	36	83.33	16.67
NW_026600867.1.2079	NW_026600867.1	2079	R	35	88.57	11.43
NW_026600867.1.2087	NW_026600867.1	2087	R	26	96.15	3.85
NW_026600867.1.2112	NW_026600867.1	2112	R	25	80.00	20.00
NW_026600867.1.2756	NW_026600867.1	2756	R	20	90.00	10.00
NW_026600867.1.2758	NW_026600867.1	2758	R	20	90.00	10.00
NW_026600867.1.2763	NW_026600867.1	2763	R	20	90.00	10.00
NW_026600867.1.2771	NW_026600867.1	2771	R	20	80.00	20.00
NW_026600867.1.2774	NW_026600867.1	2774	R	20	85.00	15.00
NW_026600867.1.2830	NW_026600867.1	2830	R	22	77.27	22.73
NW_026600867.1.2835	NW_026600867.1	2835	R	21	90.48	9.52
NW_026600867.1.2871	NW_026600867.1	2871	R	34	88.24	11.76
NW_026600867.1.2880	NW_026600867.1	2880	R	37	91.89	8.11
NW_026600867.1.2888	NW_026600867.1	2888	R	35	97.14	2.86
NW_026600867.1.2906	NW_026600867.1	2906	R	40	95.00	5.00
NW_026600867.1.2916	NW_026600867.1	2916	R	42	97.62	2.38
NW_026600867.1.2946	NW_026600867.1	2946	R	50	94.00	6.00
NW_026600867.1.2957	NW_026600867.1	2957	R	51	90.20	9.80
NW_026600867.1.2995	NW_026600867.1	2995	R	41	85.37	14.63
NW_026600867.1.3006	NW_026600867.1	3006	R	40	87.50	12.50
NW_026600867.1.3042	NW_026600867.1	3042	R	31	96.77	3.23
NW_026600867.1.3047	NW_026600867.1	3047	R	30	93.33	6.67
NW_026600867.1.3055	NW_026600867.1	3055	R	30	60.00	40.00
NW_026600867.1.3063	NW_026600867.1	3063	R	24	87.50	12.50
NW_026600867.1.3067	NW_026600867.1	3067	R	22	90.91	9.09
NW_026600867.1.3101	NW_026600867.1	3101	R	21	80.95	19.05
NW_026600867.1.3128	NW_026600867.1	3128	R	26	80.77	19.23
NW_026600867.1.3147	NW_026600867.1	3147	R	25	84.00	16.00
NW_026600867.1.3166	NW_026600867.1	3166	R	29	89.66	10.34
NW_026600867.1.3173	NW_026600867.1	3173	R	26	88.46	11.54
NW_026600867.1.3192	NW_026600867.1	3192	R	25	92.00	8.00
NW_026600867.1.3199	NW_026600867.1	3199	R	25	92.00	8.00
NW_026600867.1.3205	NW_026600867.1	3205	R	21	85.71	14.29
NW_026600867.1.3220	NW_026600867.1	3220	R	20	90.00	10.00
NW_026600867.1.3223	NW_026600867.1	3223	R	22	90.91	9.09
NW_026600867.1.3228	NW_026600867.1	3228	R	20	90.00	10.00
NW_026600867.1.3253	NW_026600867.1	3253	R	20	95.00	5.00
NW_026600867.1.5100	NW_026600867.1	5100	F	33	96.97	3.03
NW_026600867.1.5108	NW_026600867.1	5108	F	45	93.33	6.67
NW_026600867.1.5122	NW_026600867.1	5122	F	58	96.55	3.45
NW_026600867.1.5157	NW_026600867.1	5157	F	58	96.55	3.45
NW_026600867.1.5164	NW_026600867.1	5164	F	59	100.00	0.00
NW_026600867.1.5200	NW_026600867.1	5200	F	56	98.21	1.79
NW_026600867.1.5215	NW_026600867.1	5215	F	57	94.74	5.26
NW_026600867.1.5225	NW_026600867.1	5225	F	45	91.11	8.89
NW_026600867.1.5228	NW_026600867.1	5228	F	48	93.75	6.25
NW_026600867.1.5238	NW_026600867.1	5238	F	43	86.05	13.95
NW_026600867.1.5240	NW_026600867.1	5240	F	47	93.62	6.38
NW_026600867.1.5244	NW_026600867.1	5244	F	46	97.83	2.17
NW_026600867.1.5247	NW_026600867.1	5247	F	48	93.75	6.25
NW_026600867.1.5250	NW_026600867.1	5250	F	47	97.87	2.13
NW_026600867.1.5255	NW_026600867.1	5255	F	41	92.68	7.32
NW_026600867.1.5261	NW_026600867.1	5261	F	32	96.88	3.12
NW_026600867.1.5264	NW_026600867.1	5264	F	28	96.43	3.57
NW_026600867.1.5297	NW_026600867.1	5297	F	25	72.00	28.00
NW_026600867.1.5302	NW_026600867.1	5302	F	31	90.32	9.68
NW_026600867.1.5310	NW_026600867.1	5310	F	33	78.79	21.21
NW_026600867.1.5317	NW_026600867.1	5317	F	29	93.10	6.90
NW_026600867.1.5360	NW_026600867.1	5360	F	31	87.10	12.90
NW_026600867.1.5400	NW_026600867.1	5400	F	33	93.94	6.06
NW_026600867.1.5404	NW_026600867.1	5404	F	35	100.00	0.00
NW_026600867.1.5419	NW_026600867.1	5419	F	37	97.30	2.70
NW_026600867.1.5423	NW_026600867.1	5423	F	37	97.30	2.70
NW_026600867.1.5425	NW_026600867.1	5425	F	34	94.12	5.88
NW_026600867.1.5454	NW_026600867.1	5454	F	29	93.10	6.90
NW_026600867.1.5460	NW_026600867.1	5460	F	28	96.43	3.57
NW_026600867.1.5467	NW_026600867.1	5467	F	28	96.43	3.57
NW_026600867.1.5470	NW_026600867.1	5470	F	28	92.86	7.14
NW_026600867.1.5474	NW_026600867.1	5474	F	28	100.00	0.00
NW_026600867.1.5504	NW_026600867.1	5504	F	22	90.91	9.09
NW_026600867.1.5101	NW_026600867.1	5101	R	38	71.05	28.95
NW_026600867.1.5109	NW_026600867.1	5109	R	45	84.44	15.56
NW_026600867.1.5123	NW_026600867.1	5123	R	57	89.47	10.53
NW_026600867.1.5158	NW_026600867.1	5158	R	57	92.98	7.02
NW_026600867.1.5165	NW_026600867.1	5165	R	59	98.31	1.69
NW_026600867.1.5201	NW_026600867.1	5201	R	50	96.00	4.00
NW_026600867.1.5216	NW_026600867.1	5216	R	57	98.25	1.75
NW_026600867.1.5226	NW_026600867.1	5226	R	44	97.73	2.27
NW_026600867.1.5229	NW_026600867.1	5229	R	41	97.56	2.44
NW_026600867.1.5239	NW_026600867.1	5239	R	34	94.12	5.88
NW_026600867.1.5241	NW_026600867.1	5241	R	41	95.12	4.88
NW_026600867.1.5245	NW_026600867.1	5245	R	40	100.00	0.00
NW_026600867.1.5248	NW_026600867.1	5248	R	39	89.74	10.26
NW_026600867.1.5251	NW_026600867.1	5251	R	37	91.89	8.11
NW_026600867.1.5256	NW_026600867.1	5256	R	35	94.29	5.71
NW_026600867.1.5262	NW_026600867.1	5262	R	29	100.00	0.00
NW_026600867.1.5265	NW_026600867.1	5265	R	25	100.00	0.00
NW_026600867.1.5298	NW_026600867.1	5298	R	21	80.95	19.05
NW_026600867.1.5303	NW_026600867.1	5303	R	27	85.19	14.81
NW_026600867.1.5311	NW_026600867.1	5311	R	29	100.00	0.00
NW_026600867.1.5318	NW_026600867.1	5318	R	25	100.00	0.00
NW_026600867.1.5361	NW_026600867.1	5361	R	31	77.42	22.58
NW_026600867.1.5401	NW_026600867.1	5401	R	35	97.14	2.86
NW_026600867.1.5405	NW_026600867.1	5405	R	35	97.14	2.86
NW_026600867.1.5420	NW_026600867.1	5420	R	32	87.50	12.50
NW_026600867.1.5424	NW_026600867.1	5424	R	34	94.12	5.88
NW_026600867.1.5426	NW_026600867.1	5426	R	36	94.44	5.56
NW_026600867.1.5455	NW_026600867.1	5455	R	25	88.00	12.00
NW_026600867.1.5461	NW_026600867.1	5461	R	29	89.66	10.34
NW_026600867.1.5468	NW_026600867.1	5468	R	28	96.43	3.57
NW_026600867.1.5471	NW_026600867.1	5471	R	27	96.30	3.70
NW_026600867.1.5475	NW_026600867.1	5475	R	27	92.59	7.41
NW_026600867.1.5505	NW_026600867.1	5505	R	21	100.00	0.00
NW_026600867.1.22496	NW_026600867.1	22496	F	121	65.29	34.71
NW_026600867.1.22517	NW_026600867.1	22517	F	209	64.59	35.41
NW_026600867.1.22538	NW_026600867.1	22538	F	339	61.36	38.64
NW_026600867.1.22559	NW_026600867.1	22559	F	572	62.06	37.94
NW_026600867.1.22580	NW_026600867.1	22580	F	766	64.75	35.25
NW_026600867.1.22591	NW_026600867.1	22591	F	881	81.27	18.73
NW_026600867.1.22637	NW_026600867.1	22637	F	972	93.42	6.58
NW_026600867.1.22652	NW_026600867.1	22652	F	889	96.40	3.60
NW_026600867.1.22697	NW_026600867.1	22697	F	551	69.15	30.85
NW_026600867.1.22718	NW_026600867.1	22718	F	341	74.19	25.81
NW_026600867.1.22739	NW_026600867.1	22739	F	141	71.63	28.37
NW_026600867.1.22760	NW_026600867.1	22760	F	110	49.09	50.91
NW_026600867.1.22781	NW_026600867.1	22781	F	248	57.66	42.34
NW_026600867.1.22792	NW_026600867.1	22792	F	353	60.91	39.09
NW_026600867.1.22826	NW_026600867.1	22826	F	662	57.10	42.90
NW_026600867.1.22860	NW_026600867.1	22860	F	883	52.55	47.45
NW_026600867.1.22897	NW_026600867.1	22897	F	985	70.15	29.85
NW_026600867.1.22918	NW_026600867.1	22918	F	852	74.41	25.59
NW_026600867.1.22939	NW_026600867.1	22939	F	679	65.54	34.46
NW_026600867.1.22960	NW_026600867.1	22960	F	444	48.87	51.13
NW_026600867.1.22981	NW_026600867.1	22981	F	235	51.91	48.09
NW_026600867.1.22992	NW_026600867.1	22992	F	150	64.67	35.33
NW_026600867.1.23581	NW_026600867.1	23581	F	20	60.00	40.00
NW_026600867.1.23592	NW_026600867.1	23592	F	47	63.83	36.17
NW_026600867.1.23626	NW_026600867.1	23626	F	53	56.60	43.40
NW_026600867.1.23660	NW_026600867.1	23660	F	37	43.24	56.76
NW_026600867.1.23697	NW_026600867.1	23697	F	31	45.16	54.84
NW_026600867.1.23710	NW_026600867.1	23710	F	26	7.69	92.31
NW_026600867.1.23718	NW_026600867.1	23718	F	26	57.69	42.31
NW_026600867.1.23793	NW_026600867.1	23793	F	47	65.96	34.04
NW_026600867.1.23827	NW_026600867.1	23827	F	134	55.97	44.03
NW_026600867.1.23861	NW_026600867.1	23861	F	172	52.33	47.67
NW_026600867.1.23898	NW_026600867.1	23898	F	183	59.02	40.98
NW_026600867.1.23919	NW_026600867.1	23919	F	169	56.80	43.20
NW_026600867.1.23940	NW_026600867.1	23940	F	138	59.42	40.58
NW_026600867.1.23961	NW_026600867.1	23961	F	92	44.57	55.43
NW_026600867.1.23982	NW_026600867.1	23982	F	39	48.72	51.28
NW_026600867.1.24099	NW_026600867.1	24099	F	62	75.81	24.19
NW_026600867.1.24120	NW_026600867.1	24120	F	96	81.25	18.75
NW_026600867.1.24141	NW_026600867.1	24141	F	111	69.37	30.63
NW_026600867.1.24162	NW_026600867.1	24162	F	124	50.00	50.00
NW_026600867.1.24183	NW_026600867.1	24183	F	127	55.12	44.88
NW_026600867.1.24194	NW_026600867.1	24194	F	136	57.35	42.65
NW_026600867.1.24228	NW_026600867.1	24228	F	106	60.38	39.62
NW_026600867.1.24262	NW_026600867.1	24262	F	55	41.82	58.18
NW_026600867.1.24583	NW_026600867.1	24583	F	58	50.00	50.00
NW_026600867.1.24594	NW_026600867.1	24594	F	64	57.81	42.19
NW_026600867.1.24628	NW_026600867.1	24628	F	57	61.40	38.60
NW_026600867.1.24662	NW_026600867.1	24662	F	49	42.86	57.14
NW_026600867.1.24699	NW_026600867.1	24699	F	39	61.54	38.46
NW_026600867.1.24783	NW_026600867.1	24783	F	21	9.52	90.48
NW_026600867.1.24794	NW_026600867.1	24794	F	52	75.00	25.00
NW_026600867.1.24828	NW_026600867.1	24828	F	100	69.00	31.00
NW_026600867.1.24862	NW_026600867.1	24862	F	104	52.88	47.12
NW_026600867.1.24899	NW_026600867.1	24899	F	116	68.97	31.03
NW_026600867.1.24920	NW_026600867.1	24920	F	117	60.68	39.32
NW_026600867.1.24941	NW_026600867.1	24941	F	108	65.74	34.26
NW_026600867.1.24962	NW_026600867.1	24962	F	89	61.80	38.20
NW_026600867.1.24983	NW_026600867.1	24983	F	83	67.47	32.53
NW_026600867.1.24994	NW_026600867.1	24994	F	80	71.25	28.75
NW_026600867.1.25028	NW_026600867.1	25028	F	88	61.36	38.64
NW_026600867.1.25062	NW_026600867.1	25062	F	101	46.53	53.47
NW_026600867.1.25099	NW_026600867.1	25099	F	71	56.34	43.66
NW_026600867.1.25141	NW_026600867.1	25141	F	45	57.78	42.22
NW_026600867.1.25151	NW_026600867.1	25151	F	46	58.70	41.30
NW_026600867.1.25193	NW_026600867.1	25193	F	38	78.95	21.05
NW_026600867.1.25227	NW_026600867.1	25227	F	28	64.29	35.71
NW_026600867.1.25261	NW_026600867.1	25261	F	25	56.00	44.00
NW_026600867.1.22497	NW_026600867.1	22497	R	164	62.20	37.80
NW_026600867.1.22518	NW_026600867.1	22518	R	247	63.56	36.44
NW_026600867.1.22539	NW_026600867.1	22539	R	410	56.83	43.17
NW_026600867.1.22560	NW_026600867.1	22560	R	635	68.50	31.50
NW_026600867.1.22581	NW_026600867.1	22581	R	900	55.78	44.22
NW_026600867.1.22592	NW_026600867.1	22592	R	992	73.69	26.31
NW_026600867.1.22638	NW_026600867.1	22638	R	1052	90.11	9.89
NW_026600867.1.22653	NW_026600867.1	22653	R	971	93.20	6.80
NW_026600867.1.22698	NW_026600867.1	22698	R	667	66.42	33.58
NW_026600867.1.22719	NW_026600867.1	22719	R	439	74.94	25.06
NW_026600867.1.22740	NW_026600867.1	22740	R	198	71.21	28.79
NW_026600867.1.22761	NW_026600867.1	22761	R	134	60.45	39.55
NW_026600867.1.22782	NW_026600867.1	22782	R	307	61.89	38.11
NW_026600867.1.22793	NW_026600867.1	22793	R	426	67.84	32.16
NW_026600867.1.22827	NW_026600867.1	22827	R	799	59.82	40.18
NW_026600867.1.22861	NW_026600867.1	22861	R	1074	57.64	42.36
NW_026600867.1.22898	NW_026600867.1	22898	R	1144	76.14	23.86
NW_026600867.1.22919	NW_026600867.1	22919	R	1010	78.12	21.88
NW_026600867.1.22940	NW_026600867.1	22940	R	812	66.63	33.37
NW_026600867.1.22961	NW_026600867.1	22961	R	555	56.22	43.78
NW_026600867.1.22982	NW_026600867.1	22982	R	321	57.94	42.06
NW_026600867.1.22993	NW_026600867.1	22993	R	238	65.97	34.03
NW_026600867.1.23027	NW_026600867.1	23027	R	69	57.97	42.03
NW_026600867.1.23582	NW_026600867.1	23582	R	49	34.69	65.31
NW_026600867.1.23593	NW_026600867.1	23593	R	80	56.25	43.75
NW_026600867.1.23627	NW_026600867.1	23627	R	156	57.05	42.95
NW_026600867.1.23661	NW_026600867.1	23661	R	237	51.48	48.52
NW_026600867.1.23698	NW_026600867.1	23698	R	262	73.66	26.34
NW_026600867.1.23719	NW_026600867.1	23719	R	252	75.40	24.60
NW_026600867.1.23740	NW_026600867.1	23740	R	197	62.44	37.56
NW_026600867.1.23761	NW_026600867.1	23761	R	151	60.26	39.74
NW_026600867.1.23782	NW_026600867.1	23782	R	116	44.83	55.17
NW_026600867.1.23783	NW_026600867.1	23783	R	28	17.86	82.14
NW_026600867.1.23793	NW_026600867.1	23793	R	94	62.77	37.23
NW_026600867.1.23794	NW_026600867.1	23794	R	65	50.77	49.23
NW_026600867.1.23827	NW_026600867.1	23827	R	39	56.41	43.59
NW_026600867.1.23828	NW_026600867.1	23828	R	236	63.98	36.02
NW_026600867.1.23861	NW_026600867.1	23861	R	21	80.95	19.05
NW_026600867.1.23862	NW_026600867.1	23862	R	412	63.59	36.41
NW_026600867.1.23899	NW_026600867.1	23899	R	434	73.04	26.96
NW_026600867.1.23920	NW_026600867.1	23920	R	437	70.02	29.98
NW_026600867.1.23941	NW_026600867.1	23941	R	386	57.77	42.23
NW_026600867.1.23962	NW_026600867.1	23962	R	291	62.20	37.80
NW_026600867.1.23983	NW_026600867.1	23983	R	168	57.74	42.26
NW_026600867.1.23994	NW_026600867.1	23994	R	102	70.59	29.41
NW_026600867.1.24063	NW_026600867.1	24063	R	40	82.50	17.50
NW_026600867.1.24100	NW_026600867.1	24100	R	82	79.27	20.73
NW_026600867.1.24121	NW_026600867.1	24121	R	107	82.24	17.76
NW_026600867.1.24142	NW_026600867.1	24142	R	139	64.75	35.25
NW_026600867.1.24163	NW_026600867.1	24163	R	152	57.24	42.76
NW_026600867.1.24184	NW_026600867.1	24184	R	157	58.60	41.40
NW_026600867.1.24195	NW_026600867.1	24195	R	152	66.45	33.55
NW_026600867.1.24229	NW_026600867.1	24229	R	99	61.62	38.38
NW_026600867.1.24263	NW_026600867.1	24263	R	53	52.83	47.17
NW_026600867.1.24563	NW_026600867.1	24563	R	26	46.15	53.85
NW_026600867.1.24584	NW_026600867.1	24584	R	72	47.22	52.78
NW_026600867.1.24595	NW_026600867.1	24595	R	71	61.97	38.03
NW_026600867.1.24629	NW_026600867.1	24629	R	63	61.90	38.10
NW_026600867.1.24663	NW_026600867.1	24663	R	49	53.06	46.94
NW_026600867.1.24700	NW_026600867.1	24700	R	45	71.11	28.89
NW_026600867.1.24773	NW_026600867.1	24773	R	30	43.33	56.67
NW_026600867.1.24783	NW_026600867.1	24783	R	22	0.00	100.00
NW_026600867.1.24784	NW_026600867.1	24784	R	28	0.00	100.00
NW_026600867.1.24794	NW_026600867.1	24794	R	23	78.26	21.74
NW_026600867.1.24795	NW_026600867.1	24795	R	58	60.34	39.66
NW_026600867.1.24828	NW_026600867.1	24828	R	23	73.91	26.09
NW_026600867.1.24829	NW_026600867.1	24829	R	108	71.30	28.70
NW_026600867.1.24863	NW_026600867.1	24863	R	130	65.38	34.62
NW_026600867.1.24899	NW_026600867.1	24899	R	20	80.00	20.00
NW_026600867.1.24900	NW_026600867.1	24900	R	128	71.88	28.12
NW_026600867.1.24921	NW_026600867.1	24921	R	121	68.60	31.40
NW_026600867.1.24942	NW_026600867.1	24942	R	92	64.13	35.87
NW_026600867.1.24963	NW_026600867.1	24963	R	72	63.89	36.11
NW_026600867.1.24984	NW_026600867.1	24984	R	64	54.69	45.31
NW_026600867.1.24995	NW_026600867.1	24995	R	66	75.76	24.24
NW_026600867.1.25029	NW_026600867.1	25029	R	65	72.31	27.69
NW_026600867.1.25063	NW_026600867.1	25063	R	86	74.42	25.58
NW_026600867.1.25100	NW_026600867.1	25100	R	66	80.30	19.70
NW_026600867.1.25142	NW_026600867.1	25142	R	46	50.00	50.00
NW_026600867.1.25152	NW_026600867.1	25152	R	38	63.16	36.84
NW_026600867.1.25194	NW_026600867.1	25194	R	21	71.43	28.57
NW_026600867.1.27577	NW_026600867.1	27577	R	29	79.31	20.69
NW_026600867.1.27614	NW_026600867.1	27614	R	26	84.62	15.38
NW_026600867.1.27648	NW_026600867.1	27648	R	21	95.24	4.76
NW_026600867.1.27656	NW_026600867.1	27656	R	20	90.00	10.00
NW_026600867.1.38281	NW_026600867.1	38281	F	45	66.67	33.33
NW_026600867.1.38389	NW_026600867.1	38389	F	94	92.55	7.45
NW_026600867.1.38463	NW_026600867.1	38463	F	90	76.67	23.33
NW_026600867.1.38562	NW_026600867.1	38562	F	159	87.42	12.58
NW_026600867.1.38565	NW_026600867.1	38565	F	27	96.30	3.70
NW_026600867.1.38647	NW_026600867.1	38647	F	196	72.96	27.04
NW_026600867.1.38716	NW_026600867.1	38716	F	63	61.90	38.10
NW_026600867.1.38748	NW_026600867.1	38748	F	60	90.00	10.00
NW_026600867.1.38823	NW_026600867.1	38823	F	54	61.11	38.89
NW_026600867.1.39010	NW_026600867.1	39010	F	22	68.18	31.82
NW_026600867.1.39112	NW_026600867.1	39112	F	101	90.10	9.90
NW_026600867.1.39197	NW_026600867.1	39197	F	55	70.91	29.09
NW_026600867.1.39273	NW_026600867.1	39273	F	27	100.00	0.00
NW_026600867.1.39305	NW_026600867.1	39305	F	35	94.29	5.71
NW_026600867.1.39376	NW_026600867.1	39376	F	81	71.60	28.40
NW_026600867.1.39445	NW_026600867.1	39445	F	87	94.25	5.75
NW_026600867.1.39477	NW_026600867.1	39477	F	84	94.05	5.95
NW_026600867.1.38028	NW_026600867.1	38028	R	24	91.67	8.33
NW_026600867.1.38197	NW_026600867.1	38197	R	33	93.94	6.06
NW_026600867.1.38282	NW_026600867.1	38282	R	28	64.29	35.71
NW_026600867.1.38390	NW_026600867.1	38390	R	59	91.53	8.47
NW_026600867.1.38464	NW_026600867.1	38464	R	39	79.49	20.51
NW_026600867.1.38648	NW_026600867.1	38648	R	54	81.48	18.52
NW_026600867.1.38717	NW_026600867.1	38717	R	30	6.67	93.33
NW_026600867.1.39113	NW_026600867.1	39113	R	73	93.15	6.85
NW_026600867.1.39198	NW_026600867.1	39198	R	46	73.91	26.09
NW_026600867.1.39306	NW_026600867.1	39306	R	23	91.30	8.70
NW_026600867.1.39377	NW_026600867.1	39377	R	76	72.37	27.63
NW_026600867.1.39446	NW_026600867.1	39446	R	88	89.77	10.23
NW_026600867.1.39478	NW_026600867.1	39478	R	83	95.18	4.82
NW_026600867.1.41216	NW_026600867.1	41216	F	20	40.00	60.00
NW_026600867.1.41253	NW_026600867.1	41253	F	20	70.00	30.00
NW_026600867.1.41348	NW_026600867.1	41348	F	31	61.29	38.71
NW_026600867.1.41382	NW_026600867.1	41382	F	41	53.66	46.34
NW_026600867.1.41416	NW_026600867.1	41416	F	40	57.50	42.50
NW_026600867.1.41453	NW_026600867.1	41453	F	39	66.67	33.33
NW_026600867.1.41474	NW_026600867.1	41474	F	37	67.57	32.43
NW_026600867.1.41619	NW_026600867.1	41619	F	26	53.85	46.15
NW_026600867.1.41656	NW_026600867.1	41656	F	35	71.43	28.57
NW_026600867.1.41677	NW_026600867.1	41677	F	37	81.08	18.92
NW_026600867.1.41698	NW_026600867.1	41698	F	31	70.97	29.03
NW_026600867.1.41719	NW_026600867.1	41719	F	46	63.04	36.96
NW_026600867.1.41740	NW_026600867.1	41740	F	57	73.68	26.32
NW_026600867.1.41751	NW_026600867.1	41751	F	67	73.13	26.87
NW_026600867.1.41785	NW_026600867.1	41785	F	71	66.20	33.80
NW_026600867.1.41819	NW_026600867.1	41819	F	87	67.82	32.18
NW_026600867.1.41856	NW_026600867.1	41856	F	115	76.52	23.48
NW_026600867.1.41877	NW_026600867.1	41877	F	106	72.64	27.36
NW_026600867.1.41898	NW_026600867.1	41898	F	105	66.67	33.33
NW_026600867.1.41919	NW_026600867.1	41919	F	109	56.88	43.12
NW_026600867.1.41940	NW_026600867.1	41940	F	109	68.81	31.19
NW_026600867.1.41951	NW_026600867.1	41951	F	103	76.70	23.30
NW_026600867.1.41985	NW_026600867.1	41985	F	99	74.75	25.25
NW_026600867.1.42019	NW_026600867.1	42019	F	130	65.38	34.62
NW_026600867.1.42056	NW_026600867.1	42056	F	161	75.78	24.22
NW_026600867.1.42090	NW_026600867.1	42090	F	187	79.14	20.86
NW_026600867.1.42098	NW_026600867.1	42098	F	189	68.78	31.22
NW_026600867.1.42108	NW_026600867.1	42108	F	181	62.43	37.57
NW_026600867.1.42129	NW_026600867.1	42129	F	169	23.67	76.33
NW_026600867.1.42140	NW_026600867.1	42140	F	147	52.38	47.62
NW_026600867.1.42151	NW_026600867.1	42151	F	132	71.97	28.03
NW_026600867.1.42187	NW_026600867.1	42187	F	78	85.90	14.10
NW_026600867.1.42242	NW_026600867.1	42242	F	24	83.33	16.67
NW_026600867.1.42276	NW_026600867.1	42276	F	20	90.00	10.00
NW_026600867.1.42337	NW_026600867.1	42337	F	21	76.19	23.81
NW_026600867.1.41657	NW_026600867.1	41657	R	24	79.17	20.83
NW_026600867.1.41678	NW_026600867.1	41678	R	24	75.00	25.00
NW_026600867.1.41699	NW_026600867.1	41699	R	28	60.71	39.29
NW_026600867.1.41720	NW_026600867.1	41720	R	45	62.22	37.78
NW_026600867.1.41741	NW_026600867.1	41741	R	69	55.07	44.93
NW_026600867.1.41752	NW_026600867.1	41752	R	73	61.64	38.36
NW_026600867.1.41786	NW_026600867.1	41786	R	90	62.22	37.78
NW_026600867.1.41820	NW_026600867.1	41820	R	98	63.27	36.73
NW_026600867.1.41857	NW_026600867.1	41857	R	119	74.79	25.21
NW_026600867.1.41878	NW_026600867.1	41878	R	85	80.00	20.00
NW_026600867.1.41899	NW_026600867.1	41899	R	102	65.69	34.31
NW_026600867.1.41920	NW_026600867.1	41920	R	92	60.87	39.13
NW_026600867.1.41941	NW_026600867.1	41941	R	106	60.38	39.62
NW_026600867.1.41952	NW_026600867.1	41952	R	114	69.30	30.70
NW_026600867.1.41986	NW_026600867.1	41986	R	131	65.65	34.35
NW_026600867.1.42020	NW_026600867.1	42020	R	170	67.06	32.94
NW_026600867.1.42057	NW_026600867.1	42057	R	211	73.46	26.54
NW_026600867.1.42091	NW_026600867.1	42091	R	225	81.33	18.67
NW_026600867.1.42099	NW_026600867.1	42099	R	228	64.47	35.53
NW_026600867.1.42109	NW_026600867.1	42109	R	210	53.81	46.19
NW_026600867.1.42130	NW_026600867.1	42130	R	179	34.08	65.92
NW_026600867.1.42141	NW_026600867.1	42141	R	121	75.21	24.79
NW_026600867.1.42152	NW_026600867.1	42152	R	149	81.21	18.79
NW_026600867.1.42188	NW_026600867.1	42188	R	94	86.17	13.83
NW_026600867.1.42243	NW_026600867.1	42243	R	55	81.82	18.18
NW_026600867.1.42277	NW_026600867.1	42277	R	47	91.49	8.51
