chrBase	chr	base	strand	coverage	freqC	freqT
NW_026601860.1.18647	NW_026601860.1	18647	F	25	76.00	24.00
NW_026601860.1.18658	NW_026601860.1	18658	F	23	73.91	26.09
NW_026601860.1.18707	NW_026601860.1	18707	F	25	84.00	16.00
NW_026601860.1.18886	NW_026601860.1	18886	F	20	90.00	10.00
NW_026601860.1.19462	NW_026601860.1	19462	F	22	95.45	4.55
NW_026601860.1.19470	NW_026601860.1	19470	F	24	100.00	0.00
NW_026601860.1.19481	NW_026601860.1	19481	F	22	95.45	4.55
NW_026601860.1.19488	NW_026601860.1	19488	F	21	100.00	0.00
NW_026601860.1.19498	NW_026601860.1	19498	F	20	95.00	5.00
NW_026601860.1.19534	NW_026601860.1	19534	F	20	90.00	10.00
NW_026601860.1.19550	NW_026601860.1	19550	F	20	85.00	15.00
NW_026601860.1.19561	NW_026601860.1	19561	F	23	91.30	8.70
NW_026601860.1.19570	NW_026601860.1	19570	F	20	100.00	0.00
NW_026601860.1.19573	NW_026601860.1	19573	F	21	90.48	9.52
NW_026601860.1.19584	NW_026601860.1	19584	F	23	100.00	0.00
NW_026601860.1.19617	NW_026601860.1	19617	F	21	95.24	4.76
NW_026601860.1.19635	NW_026601860.1	19635	F	21	95.24	4.76
NW_026601860.1.19708	NW_026601860.1	19708	F	26	84.62	15.38
NW_026601860.1.19716	NW_026601860.1	19716	F	20	95.00	5.00
NW_026601860.1.19788	NW_026601860.1	19788	F	21	95.24	4.76
NW_026601860.1.19801	NW_026601860.1	19801	F	23	100.00	0.00
NW_026601860.1.19816	NW_026601860.1	19816	F	23	100.00	0.00
NW_026601860.1.19824	NW_026601860.1	19824	F	20	95.00	5.00
NW_026601860.1.19878	NW_026601860.1	19878	F	22	100.00	0.00
NW_026601860.1.19896	NW_026601860.1	19896	F	23	91.30	8.70
NW_026601860.1.19909	NW_026601860.1	19909	F	22	95.45	4.55
NW_026601860.1.19924	NW_026601860.1	19924	F	20	95.00	5.00
NW_026601860.1.20127	NW_026601860.1	20127	F	20	95.00	5.00
NW_026601860.1.20154	NW_026601860.1	20154	F	21	90.48	9.52
NW_026601860.1.20181	NW_026601860.1	20181	F	20	95.00	5.00
NW_026601860.1.22080	NW_026601860.1	22080	F	20	100.00	0.00
NW_026601860.1.22143	NW_026601860.1	22143	F	23	82.61	17.39
NW_026601860.1.14940	NW_026601860.1	14940	R	22	81.82	18.18
NW_026601860.1.14944	NW_026601860.1	14944	R	22	90.91	9.09
NW_026601860.1.16020	NW_026601860.1	16020	R	20	80.00	20.00
NW_026601860.1.16154	NW_026601860.1	16154	R	20	95.00	5.00
NW_026601860.1.16230	NW_026601860.1	16230	R	27	92.59	7.41
NW_026601860.1.16265	NW_026601860.1	16265	R	25	80.00	20.00
NW_026601860.1.16290	NW_026601860.1	16290	R	23	73.91	26.09
NW_026601860.1.17564	NW_026601860.1	17564	R	24	95.83	4.17
NW_026601860.1.17577	NW_026601860.1	17577	R	24	87.50	12.50
NW_026601860.1.17590	NW_026601860.1	17590	R	26	96.15	3.85
NW_026601860.1.17616	NW_026601860.1	17616	R	22	100.00	0.00
NW_026601860.1.17658	NW_026601860.1	17658	R	25	100.00	0.00
NW_026601860.1.17677	NW_026601860.1	17677	R	24	87.50	12.50
NW_026601860.1.17693	NW_026601860.1	17693	R	20	95.00	5.00
NW_026601860.1.17917	NW_026601860.1	17917	R	25	96.00	4.00
NW_026601860.1.17934	NW_026601860.1	17934	R	24	91.67	8.33
NW_026601860.1.17971	NW_026601860.1	17971	R	24	70.83	29.17
NW_026601860.1.18243	NW_026601860.1	18243	R	21	100.00	0.00
NW_026601860.1.18599	NW_026601860.1	18599	R	21	90.48	9.52
NW_026601860.1.19328	NW_026601860.1	19328	R	23	91.30	8.70
NW_026601860.1.19331	NW_026601860.1	19331	R	23	82.61	17.39
NW_026601860.1.19346	NW_026601860.1	19346	R	27	81.48	18.52
NW_026601860.1.19355	NW_026601860.1	19355	R	25	92.00	8.00
NW_026601860.1.19463	NW_026601860.1	19463	R	24	100.00	0.00
NW_026601860.1.19471	NW_026601860.1	19471	R	22	95.45	4.55
NW_026601860.1.19482	NW_026601860.1	19482	R	21	90.48	9.52
NW_026601860.1.19499	NW_026601860.1	19499	R	20	100.00	0.00
NW_026601860.1.19530	NW_026601860.1	19530	R	23	86.96	13.04
NW_026601860.1.19535	NW_026601860.1	19535	R	23	100.00	0.00
NW_026601860.1.19551	NW_026601860.1	19551	R	23	95.65	4.35
NW_026601860.1.19556	NW_026601860.1	19556	R	23	100.00	0.00
NW_026601860.1.19562	NW_026601860.1	19562	R	22	95.45	4.55
NW_026601860.1.19571	NW_026601860.1	19571	R	23	91.30	8.70
NW_026601860.1.19574	NW_026601860.1	19574	R	20	95.00	5.00
NW_026601860.1.19585	NW_026601860.1	19585	R	21	95.24	4.76
NW_026601860.1.19709	NW_026601860.1	19709	R	21	85.71	14.29
NW_026601860.1.19717	NW_026601860.1	19717	R	20	95.00	5.00
NW_026601860.1.19753	NW_026601860.1	19753	R	22	90.91	9.09
NW_026601860.1.19777	NW_026601860.1	19777	R	20	95.00	5.00
NW_026601860.1.19789	NW_026601860.1	19789	R	22	90.91	9.09
NW_026601860.1.19817	NW_026601860.1	19817	R	22	95.45	4.55
NW_026601860.1.19843	NW_026601860.1	19843	R	22	90.91	9.09
NW_026601860.1.19848	NW_026601860.1	19848	R	21	85.71	14.29
NW_026601860.1.19879	NW_026601860.1	19879	R	21	100.00	0.00
NW_026601860.1.19897	NW_026601860.1	19897	R	20	100.00	0.00
NW_026601860.1.19925	NW_026601860.1	19925	R	21	95.24	4.76
NW_026601860.1.19933	NW_026601860.1	19933	R	21	100.00	0.00
NW_026601860.1.19951	NW_026601860.1	19951	R	23	100.00	0.00
NW_026601860.1.19953	NW_026601860.1	19953	R	22	100.00	0.00
NW_026601860.1.19977	NW_026601860.1	19977	R	22	100.00	0.00
NW_026601860.1.19980	NW_026601860.1	19980	R	23	100.00	0.00
NW_026601860.1.20058	NW_026601860.1	20058	R	22	95.45	4.55
NW_026601860.1.20061	NW_026601860.1	20061	R	22	95.45	4.55
NW_026601860.1.20074	NW_026601860.1	20074	R	26	88.46	11.54
NW_026601860.1.20085	NW_026601860.1	20085	R	25	92.00	8.00
NW_026601860.1.20101	NW_026601860.1	20101	R	24	100.00	0.00
NW_026601860.1.20112	NW_026601860.1	20112	R	23	95.65	4.35
NW_026601860.1.20128	NW_026601860.1	20128	R	25	84.00	16.00
NW_026601860.1.20155	NW_026601860.1	20155	R	26	88.46	11.54
NW_026601860.1.20166	NW_026601860.1	20166	R	31	100.00	0.00
NW_026601860.1.20182	NW_026601860.1	20182	R	28	96.43	3.57
NW_026601860.1.20193	NW_026601860.1	20193	R	25	96.00	4.00
NW_026601860.1.20209	NW_026601860.1	20209	R	20	100.00	0.00
NW_026601860.1.22965	NW_026601860.1	22965	R	27	96.30	3.70
NW_026601860.1.23160	NW_026601860.1	23160	R	21	57.14	42.86
NW_026601860.1.23341	NW_026601860.1	23341	R	20	60.00	40.00
NW_026601860.1.23364	NW_026601860.1	23364	R	20	85.00	15.00
NW_026601860.1.23371	NW_026601860.1	23371	R	27	88.89	11.11
NW_026601860.1.23380	NW_026601860.1	23380	R	21	85.71	14.29
NW_026601860.1.23387	NW_026601860.1	23387	R	27	92.59	7.41
NW_026601860.1.26020	NW_026601860.1	26020	F	22	86.36	13.64
NW_026601860.1.28166	NW_026601860.1	28166	F	54	77.78	22.22
NW_026601860.1.28179	NW_026601860.1	28179	F	55	90.91	9.09
NW_026601860.1.28280	NW_026601860.1	28280	F	63	95.24	4.76
NW_026601860.1.28474	NW_026601860.1	28474	F	29	75.86	24.14
NW_026601860.1.28931	NW_026601860.1	28931	F	39	94.87	5.13
NW_026601860.1.29064	NW_026601860.1	29064	F	21	100.00	0.00
NW_026601860.1.25380	NW_026601860.1	25380	R	20	15.00	85.00
NW_026601860.1.27500	NW_026601860.1	27500	R	46	82.61	17.39
NW_026601860.1.27570	NW_026601860.1	27570	R	36	88.89	11.11
NW_026601860.1.27800	NW_026601860.1	27800	R	26	80.77	19.23
NW_026601860.1.27839	NW_026601860.1	27839	R	27	85.19	14.81
NW_026601860.1.27868	NW_026601860.1	27868	R	29	89.66	10.34
NW_026601860.1.27900	NW_026601860.1	27900	R	24	91.67	8.33
NW_026601860.1.28167	NW_026601860.1	28167	R	38	97.37	2.63
NW_026601860.1.28180	NW_026601860.1	28180	R	38	94.74	5.26
NW_026601860.1.28281	NW_026601860.1	28281	R	35	88.57	11.43
NW_026601860.1.28475	NW_026601860.1	28475	R	34	82.35	17.65
NW_026601860.1.28520	NW_026601860.1	28520	R	24	66.67	33.33
NW_026601860.1.28544	NW_026601860.1	28544	R	25	56.00	44.00
NW_026601860.1.28932	NW_026601860.1	28932	R	40	90.00	10.00
NW_026601861.1.2406	NW_026601861.1	2406	F	20	95.00	5.00
NW_026601861.1.2411	NW_026601861.1	2411	F	20	100.00	0.00
NW_026601861.1.2822	NW_026601861.1	2822	F	23	95.65	4.35
NW_026601861.1.2920	NW_026601861.1	2920	F	40	87.50	12.50
NW_026601861.1.2955	NW_026601861.1	2955	F	41	87.80	12.20
NW_026601861.1.2960	NW_026601861.1	2960	F	35	85.71	14.29
NW_026601861.1.2975	NW_026601861.1	2975	F	37	75.68	24.32
NW_026601861.1.3038	NW_026601861.1	3038	F	36	77.78	22.22
NW_026601861.1.3048	NW_026601861.1	3048	F	30	80.00	20.00
NW_026601861.1.3075	NW_026601861.1	3075	F	29	89.66	10.34
NW_026601861.1.3103	NW_026601861.1	3103	F	24	87.50	12.50
NW_026601861.1.3109	NW_026601861.1	3109	F	24	87.50	12.50
NW_026601861.1.3112	NW_026601861.1	3112	F	21	85.71	14.29
NW_026601861.1.3232	NW_026601861.1	3232	F	39	92.31	7.69
NW_026601861.1.3247	NW_026601861.1	3247	F	43	72.09	27.91
NW_026601861.1.3250	NW_026601861.1	3250	F	43	90.70	9.30
NW_026601861.1.3261	NW_026601861.1	3261	F	43	95.35	4.65
NW_026601861.1.3286	NW_026601861.1	3286	F	45	84.44	15.56
NW_026601861.1.4091	NW_026601861.1	4091	F	25	76.00	24.00
NW_026601861.1.4139	NW_026601861.1	4139	F	27	74.07	25.93
NW_026601861.1.4148	NW_026601861.1	4148	F	23	91.30	8.70
NW_026601861.1.4184	NW_026601861.1	4184	F	24	87.50	12.50
NW_026601861.1.4187	NW_026601861.1	4187	F	24	83.33	16.67
NW_026601861.1.4325	NW_026601861.1	4325	F	27	81.48	18.52
NW_026601861.1.4355	NW_026601861.1	4355	F	25	92.00	8.00
NW_026601861.1.4400	NW_026601861.1	4400	F	20	85.00	15.00
NW_026601861.1.961	NW_026601861.1	961	F	22	90.91	9.09
NW_026601861.1.975	NW_026601861.1	975	F	21	90.48	9.52
NW_026601861.1.1345	NW_026601861.1	1345	R	23	86.96	13.04
NW_026601861.1.1394	NW_026601861.1	1394	R	20	85.00	15.00
NW_026601861.1.2570	NW_026601861.1	2570	R	25	88.00	12.00
NW_026601861.1.2589	NW_026601861.1	2589	R	28	85.71	14.29
NW_026601861.1.2624	NW_026601861.1	2624	R	21	95.24	4.76
NW_026601861.1.2921	NW_026601861.1	2921	R	24	91.67	8.33
NW_026601861.1.2956	NW_026601861.1	2956	R	21	100.00	0.00
NW_026601861.1.2961	NW_026601861.1	2961	R	20	100.00	0.00
NW_026601861.1.3251	NW_026601861.1	3251	R	21	90.48	9.52
NW_026601861.1.3262	NW_026601861.1	3262	R	20	85.00	15.00
NW_026601861.1.3287	NW_026601861.1	3287	R	32	90.62	9.38
NW_026601861.1.3838	NW_026601861.1	3838	R	25	96.00	4.00
NW_026601861.1.3873	NW_026601861.1	3873	R	21	85.71	14.29
NW_026601861.1.4092	NW_026601861.1	4092	R	23	86.96	13.04
NW_026601861.1.4185	NW_026601861.1	4185	R	20	95.00	5.00
NW_026601861.1.925	NW_026601861.1	925	R	22	95.45	4.55
NW_026601861.1.962	NW_026601861.1	962	R	30	96.67	3.33
NW_026601861.1.976	NW_026601861.1	976	R	26	96.15	3.85
NW_026601861.1.5973	NW_026601861.1	5973	F	24	45.83	54.17
NW_026601861.1.6775	NW_026601861.1	6775	F	26	50.00	50.00
NW_026601861.1.7651	NW_026601861.1	7651	F	30	66.67	33.33
NW_026601861.1.7757	NW_026601861.1	7757	F	36	47.22	52.78
NW_026601861.1.7765	NW_026601861.1	7765	F	33	63.64	36.36
NW_026601861.1.7856	NW_026601861.1	7856	F	23	60.87	39.13
NW_026601861.1.7860	NW_026601861.1	7860	F	24	83.33	16.67
NW_026601861.1.7864	NW_026601861.1	7864	F	25	92.00	8.00
NW_026601861.1.8009	NW_026601861.1	8009	F	38	89.47	10.53
NW_026601861.1.8055	NW_026601861.1	8055	F	26	26.92	73.08
NW_026601861.1.8481	NW_026601861.1	8481	F	27	18.52	81.48
NW_026601861.1.8487	NW_026601861.1	8487	F	26	30.77	69.23
NW_026601861.1.8503	NW_026601861.1	8503	F	27	18.52	81.48
NW_026601861.1.8509	NW_026601861.1	8509	F	28	25.00	75.00
NW_026601861.1.8520	NW_026601861.1	8520	F	26	34.62	65.38
NW_026601861.1.8537	NW_026601861.1	8537	F	27	33.33	66.67
NW_026601861.1.8592	NW_026601861.1	8592	F	27	14.81	85.19
NW_026601861.1.8594	NW_026601861.1	8594	F	25	4.00	96.00
NW_026601861.1.8596	NW_026601861.1	8596	F	26	7.69	92.31
NW_026601861.1.8653	NW_026601861.1	8653	F	24	16.67	83.33
NW_026601861.1.8661	NW_026601861.1	8661	F	26	26.92	73.08
NW_026601861.1.8705	NW_026601861.1	8705	F	23	13.04	86.96
NW_026601861.1.8736	NW_026601861.1	8736	F	21	0.00	100.00
NW_026601861.1.8746	NW_026601861.1	8746	F	21	0.00	100.00
NW_026601861.1.5974	NW_026601861.1	5974	R	39	61.54	38.46
NW_026601861.1.6066	NW_026601861.1	6066	R	25	88.00	12.00
NW_026601861.1.6087	NW_026601861.1	6087	R	20	75.00	25.00
NW_026601861.1.7652	NW_026601861.1	7652	R	38	78.95	21.05
NW_026601861.1.7758	NW_026601861.1	7758	R	21	66.67	33.33
NW_026601861.1.8010	NW_026601861.1	8010	R	23	91.30	8.70
NW_026601870.1.16288	NW_026601870.1	16288	F	20	95.00	5.00
NW_026601870.1.16328	NW_026601870.1	16328	F	22	95.45	4.55
NW_026601870.1.16348	NW_026601870.1	16348	F	22	100.00	0.00
NW_026601870.1.16368	NW_026601870.1	16368	F	24	95.83	4.17
NW_026601870.1.16388	NW_026601870.1	16388	F	27	92.59	7.41
NW_026601870.1.16408	NW_026601870.1	16408	F	24	95.83	4.17
NW_026601870.1.16428	NW_026601870.1	16428	F	25	88.00	12.00
NW_026601870.1.16448	NW_026601870.1	16448	F	25	84.00	16.00
NW_026601870.1.16468	NW_026601870.1	16468	F	24	91.67	8.33
NW_026601870.1.16488	NW_026601870.1	16488	F	20	85.00	15.00
NW_026601870.1.16289	NW_026601870.1	16289	R	20	90.00	10.00
NW_026601870.1.16309	NW_026601870.1	16309	R	24	87.50	12.50
NW_026601870.1.16329	NW_026601870.1	16329	R	25	92.00	8.00
NW_026601870.1.16349	NW_026601870.1	16349	R	24	87.50	12.50
NW_026601870.1.16369	NW_026601870.1	16369	R	25	96.00	4.00
NW_026601870.1.16389	NW_026601870.1	16389	R	28	89.29	10.71
NW_026601870.1.16409	NW_026601870.1	16409	R	26	88.46	11.54
NW_026601870.1.16429	NW_026601870.1	16429	R	27	85.19	14.81
NW_026601870.1.16449	NW_026601870.1	16449	R	20	85.00	15.00
NW_026601872.1.12844	NW_026601872.1	12844	F	22	95.45	4.55
NW_026601872.1.10294	NW_026601872.1	10294	R	20	85.00	15.00
NW_026601872.1.10322	NW_026601872.1	10322	R	23	73.91	26.09
NW_026601872.1.12077	NW_026601872.1	12077	R	20	70.00	30.00
NW_026601926.1.18580	NW_026601926.1	18580	F	26	69.23	30.77
NW_026601926.1.18615	NW_026601926.1	18615	F	33	93.94	6.06
NW_026601926.1.18739	NW_026601926.1	18739	F	28	92.86	7.14
NW_026601926.1.18758	NW_026601926.1	18758	F	21	90.48	9.52
NW_026601931.1.465	NW_026601931.1	465	F	22	77.27	22.73
NW_026601931.1.11361	NW_026601931.1	11361	F	20	90.00	10.00
NW_026601931.1.11649	NW_026601931.1	11649	F	26	65.38	34.62
NW_026601931.1.11687	NW_026601931.1	11687	F	25	88.00	12.00
NW_026601931.1.11730	NW_026601931.1	11730	F	22	86.36	13.64
NW_026601931.1.13890	NW_026601931.1	13890	F	20	45.00	55.00
NW_026601931.1.14504	NW_026601931.1	14504	F	20	65.00	35.00
NW_026601931.1.11997	NW_026601931.1	11997	R	25	96.00	4.00
NW_026601931.1.12028	NW_026601931.1	12028	R	23	65.22	34.78
NW_026601931.1.12299	NW_026601931.1	12299	R	21	61.90	38.10
NW_026601931.1.19364	NW_026601931.1	19364	F	22	59.09	40.91
NW_026601931.1.19368	NW_026601931.1	19368	F	23	82.61	17.39
NW_026601931.1.19396	NW_026601931.1	19396	F	30	76.67	23.33
NW_026601931.1.19478	NW_026601931.1	19478	F	33	72.73	27.27
NW_026601931.1.19561	NW_026601931.1	19561	F	28	89.29	10.71
NW_026601931.1.19570	NW_026601931.1	19570	F	25	92.00	8.00
NW_026601931.1.19576	NW_026601931.1	19576	F	26	88.46	11.54
NW_026601931.1.19586	NW_026601931.1	19586	F	25	92.00	8.00
NW_026601931.1.19620	NW_026601931.1	19620	F	26	92.31	7.69
NW_026601931.1.19643	NW_026601931.1	19643	F	26	88.46	11.54
NW_026601931.1.19739	NW_026601931.1	19739	F	28	96.43	3.57
NW_026601931.1.19767	NW_026601931.1	19767	F	22	81.82	18.18
NW_026601931.1.19782	NW_026601931.1	19782	F	24	87.50	12.50
NW_026601931.1.19202	NW_026601931.1	19202	R	20	95.00	5.00
NW_026601931.1.19397	NW_026601931.1	19397	R	27	74.07	25.93
NW_026601931.1.19479	NW_026601931.1	19479	R	32	90.62	9.38
NW_026601931.1.19562	NW_026601931.1	19562	R	21	66.67	33.33
NW_026601931.1.19571	NW_026601931.1	19571	R	21	80.95	19.05
NW_026601931.1.19577	NW_026601931.1	19577	R	23	82.61	17.39
NW_026601931.1.19587	NW_026601931.1	19587	R	27	85.19	14.81
NW_026601931.1.19621	NW_026601931.1	19621	R	29	75.86	24.14
NW_026601931.1.19644	NW_026601931.1	19644	R	29	86.21	13.79
NW_026601931.1.19740	NW_026601931.1	19740	R	29	82.76	17.24
NW_026601931.1.19768	NW_026601931.1	19768	R	25	96.00	4.00
NW_026601931.1.19783	NW_026601931.1	19783	R	26	96.15	3.85
NW_026601931.1.19824	NW_026601931.1	19824	R	26	69.23	30.77
NW_026601960.1.8060	NW_026601960.1	8060	F	36	94.44	5.56
NW_026601960.1.8064	NW_026601960.1	8064	F	43	93.02	6.98
NW_026601960.1.8070	NW_026601960.1	8070	F	47	95.74	4.26
NW_026601960.1.8084	NW_026601960.1	8084	F	63	100.00	0.00
NW_026601960.1.8096	NW_026601960.1	8096	F	72	97.22	2.78
NW_026601960.1.8140	NW_026601960.1	8140	F	97	93.81	6.19
NW_026601960.1.8172	NW_026601960.1	8172	F	91	95.60	4.40
NW_026601960.1.8202	NW_026601960.1	8202	F	85	88.24	11.76
NW_026601960.1.8256	NW_026601960.1	8256	F	32	96.88	3.12
NW_026601960.1.8272	NW_026601960.1	8272	F	34	100.00	0.00
NW_026601960.1.8415	NW_026601960.1	8415	F	198	96.97	3.03
NW_026601960.1.8421	NW_026601960.1	8421	F	220	88.64	11.36
NW_026601960.1.8450	NW_026601960.1	8450	F	225	97.33	2.67
NW_026601960.1.8460	NW_026601960.1	8460	F	224	88.84	11.16
NW_026601960.1.8469	NW_026601960.1	8469	F	210	96.67	3.33
NW_026601960.1.8497	NW_026601960.1	8497	F	188	92.55	7.45
NW_026601960.1.8528	NW_026601960.1	8528	F	162	92.59	7.41
NW_026601960.1.8534	NW_026601960.1	8534	F	148	95.95	4.05
NW_026601960.1.8547	NW_026601960.1	8547	F	160	95.62	4.38
NW_026601960.1.8554	NW_026601960.1	8554	F	160	91.25	8.75
NW_026601960.1.8606	NW_026601960.1	8606	F	207	87.44	12.56
NW_026601960.1.8679	NW_026601960.1	8679	F	270	87.04	12.96
NW_026601960.1.8684	NW_026601960.1	8684	F	274	91.61	8.39
NW_026601960.1.8733	NW_026601960.1	8733	F	251	93.63	6.37
NW_026601960.1.8752	NW_026601960.1	8752	F	237	94.09	5.91
NW_026601960.1.8815	NW_026601960.1	8815	F	193	23.83	76.17
NW_026601960.1.8895	NW_026601960.1	8895	F	212	91.98	8.02
NW_026601960.1.8907	NW_026601960.1	8907	F	213	92.96	7.04
NW_026601960.1.9047	NW_026601960.1	9047	F	216	85.19	14.81
NW_026601960.1.9085	NW_026601960.1	9085	F	175	86.29	13.71
NW_026601960.1.9106	NW_026601960.1	9106	F	149	88.59	11.41
NW_026601960.1.9147	NW_026601960.1	9147	F	140	95.00	5.00
NW_026601960.1.9647	NW_026601960.1	9647	F	67	94.03	5.97
NW_026601960.1.9651	NW_026601960.1	9651	F	62	90.32	9.68
NW_026601960.1.9686	NW_026601960.1	9686	F	46	84.78	15.22
NW_026601960.1.9695	NW_026601960.1	9695	F	46	95.65	4.35
NW_026601960.1.9704	NW_026601960.1	9704	F	50	98.00	2.00
NW_026601960.1.9706	NW_026601960.1	9706	F	51	96.08	3.92
NW_026601960.1.9709	NW_026601960.1	9709	F	50	94.00	6.00
NW_026601960.1.9711	NW_026601960.1	9711	F	46	95.65	4.35
NW_026601960.1.9733	NW_026601960.1	9733	F	51	98.04	1.96
NW_026601960.1.9757	NW_026601960.1	9757	F	57	96.49	3.51
NW_026601960.1.9776	NW_026601960.1	9776	F	55	94.55	5.45
NW_026601960.1.9785	NW_026601960.1	9785	F	60	93.33	6.67
NW_026601960.1.9818	NW_026601960.1	9818	F	56	98.21	1.79
NW_026601960.1.9838	NW_026601960.1	9838	F	52	90.38	9.62
NW_026601960.1.9857	NW_026601960.1	9857	F	46	95.65	4.35
NW_026601960.1.9862	NW_026601960.1	9862	F	43	97.67	2.33
NW_026601960.1.9864	NW_026601960.1	9864	F	43	97.67	2.33
NW_026601960.1.9871	NW_026601960.1	9871	F	41	97.56	2.44
NW_026601960.1.9918	NW_026601960.1	9918	F	26	96.15	3.85
NW_026601960.1.9920	NW_026601960.1	9920	F	24	100.00	0.00
NW_026601960.1.10081	NW_026601960.1	10081	R	20	90.00	10.00
NW_026601960.1.10100	NW_026601960.1	10100	R	24	95.83	4.17
NW_026601960.1.10126	NW_026601960.1	10126	R	26	84.62	15.38
NW_026601960.1.10171	NW_026601960.1	10171	R	23	91.30	8.70
NW_026601960.1.10328	NW_026601960.1	10328	R	21	100.00	0.00
NW_026601960.1.10345	NW_026601960.1	10345	R	22	100.00	0.00
NW_026601960.1.10352	NW_026601960.1	10352	R	27	96.30	3.70
NW_026601960.1.10381	NW_026601960.1	10381	R	31	100.00	0.00
NW_026601960.1.10448	NW_026601960.1	10448	R	24	95.83	4.17
NW_026601960.1.7850	NW_026601960.1	7850	R	20	90.00	10.00
NW_026601960.1.7862	NW_026601960.1	7862	R	20	90.00	10.00
NW_026601960.1.7865	NW_026601960.1	7865	R	20	100.00	0.00
NW_026601960.1.7913	NW_026601960.1	7913	R	28	92.86	7.14
NW_026601960.1.7925	NW_026601960.1	7925	R	32	93.75	6.25
NW_026601960.1.7935	NW_026601960.1	7935	R	29	96.55	3.45
NW_026601960.1.7996	NW_026601960.1	7996	R	23	86.96	13.04
NW_026601960.1.8061	NW_026601960.1	8061	R	58	93.10	6.90
NW_026601960.1.8065	NW_026601960.1	8065	R	60	90.00	10.00
NW_026601960.1.8071	NW_026601960.1	8071	R	62	98.39	1.61
NW_026601960.1.8085	NW_026601960.1	8085	R	86	93.02	6.98
NW_026601960.1.8097	NW_026601960.1	8097	R	94	95.74	4.26
NW_026601960.1.8141	NW_026601960.1	8141	R	113	94.69	5.31
NW_026601960.1.8173	NW_026601960.1	8173	R	105	93.33	6.67
NW_026601960.1.8203	NW_026601960.1	8203	R	88	94.32	5.68
NW_026601960.1.8257	NW_026601960.1	8257	R	34	79.41	20.59
NW_026601960.1.8273	NW_026601960.1	8273	R	42	100.00	0.00
NW_026601960.1.8416	NW_026601960.1	8416	R	199	91.46	8.54
NW_026601960.1.8422	NW_026601960.1	8422	R	217	82.49	17.51
NW_026601960.1.8451	NW_026601960.1	8451	R	199	94.47	5.53
NW_026601960.1.8461	NW_026601960.1	8461	R	206	92.23	7.77
NW_026601960.1.8470	NW_026601960.1	8470	R	210	93.81	6.19
NW_026601960.1.8498	NW_026601960.1	8498	R	166	90.36	9.64
NW_026601960.1.8529	NW_026601960.1	8529	R	171	92.98	7.02
NW_026601960.1.8535	NW_026601960.1	8535	R	169	92.90	7.10
NW_026601960.1.8548	NW_026601960.1	8548	R	174	94.83	5.17
NW_026601960.1.8555	NW_026601960.1	8555	R	171	91.23	8.77
NW_026601960.1.8607	NW_026601960.1	8607	R	190	76.32	23.68
NW_026601960.1.8680	NW_026601960.1	8680	R	261	93.49	6.51
NW_026601960.1.8685	NW_026601960.1	8685	R	250	92.00	8.00
NW_026601960.1.8734	NW_026601960.1	8734	R	236	92.80	7.20
NW_026601960.1.8753	NW_026601960.1	8753	R	210	94.76	5.24
NW_026601960.1.8816	NW_026601960.1	8816	R	163	31.29	68.71
NW_026601960.1.8896	NW_026601960.1	8896	R	206	96.60	3.40
NW_026601960.1.8908	NW_026601960.1	8908	R	217	96.31	3.69
NW_026601960.1.9048	NW_026601960.1	9048	R	194	86.60	13.40
NW_026601960.1.9086	NW_026601960.1	9086	R	168	88.69	11.31
NW_026601960.1.9107	NW_026601960.1	9107	R	150	96.00	4.00
NW_026601960.1.9148	NW_026601960.1	9148	R	135	92.59	7.41
NW_026601960.1.9648	NW_026601960.1	9648	R	35	91.43	8.57
NW_026601960.1.9652	NW_026601960.1	9652	R	31	83.87	16.13
NW_026601960.1.9687	NW_026601960.1	9687	R	30	83.33	16.67
NW_026601960.1.9696	NW_026601960.1	9696	R	34	94.12	5.88
NW_026601960.1.9705	NW_026601960.1	9705	R	33	100.00	0.00
NW_026601960.1.9707	NW_026601960.1	9707	R	31	100.00	0.00
NW_026601960.1.9710	NW_026601960.1	9710	R	30	100.00	0.00
NW_026601960.1.9712	NW_026601960.1	9712	R	28	100.00	0.00
NW_026601960.1.9734	NW_026601960.1	9734	R	27	100.00	0.00
NW_026601960.1.9758	NW_026601960.1	9758	R	25	100.00	0.00
NW_026601960.1.9777	NW_026601960.1	9777	R	28	100.00	0.00
NW_026601960.1.9786	NW_026601960.1	9786	R	31	100.00	0.00
NW_026601960.1.9819	NW_026601960.1	9819	R	30	93.33	6.67
NW_026601960.1.9839	NW_026601960.1	9839	R	22	100.00	0.00
NW_026601960.1.9858	NW_026601960.1	9858	R	20	95.00	5.00
NW_026601960.1.9863	NW_026601960.1	9863	R	22	100.00	0.00
NW_026601960.1.9865	NW_026601960.1	9865	R	21	100.00	0.00
NW_026601960.1.9872	NW_026601960.1	9872	R	21	100.00	0.00
NW_026601960.1.12335	NW_026601960.1	12335	F	26	100.00	0.00
NW_026601960.1.12363	NW_026601960.1	12363	F	30	96.67	3.33
NW_026601960.1.12371	NW_026601960.1	12371	F	30	96.67	3.33
NW_026601960.1.12386	NW_026601960.1	12386	F	29	100.00	0.00
NW_026601960.1.12399	NW_026601960.1	12399	F	35	100.00	0.00
NW_026601960.1.12594	NW_026601960.1	12594	F	85	82.35	17.65
NW_026601960.1.12666	NW_026601960.1	12666	F	99	86.87	13.13
NW_026601960.1.12712	NW_026601960.1	12712	F	106	88.68	11.32
