chrBase	chr	base	strand	coverage	freqC	freqT
NW_026600867.1.106197	NW_026600867.1	106197	F	50	90.00	10.00
NW_026600867.1.106199	NW_026600867.1	106199	F	48	89.58	10.42
NW_026600867.1.106202	NW_026600867.1	106202	F	48	85.42	14.58
NW_026600867.1.106221	NW_026600867.1	106221	F	42	95.24	4.76
NW_026600867.1.106225	NW_026600867.1	106225	F	40	97.50	2.50
NW_026600867.1.106228	NW_026600867.1	106228	F	40	95.00	5.00
NW_026600867.1.106233	NW_026600867.1	106233	F	39	79.49	20.51
NW_026600867.1.106235	NW_026600867.1	106235	F	39	89.74	10.26
NW_026600867.1.106248	NW_026600867.1	106248	F	25	96.00	4.00
NW_026600867.1.106265	NW_026600867.1	106265	F	22	95.45	4.55
NW_026600867.1.106280	NW_026600867.1	106280	F	26	100.00	0.00
NW_026600867.1.106291	NW_026600867.1	106291	F	28	89.29	10.71
NW_026600867.1.106331	NW_026600867.1	106331	F	36	91.67	8.33
NW_026600867.1.106345	NW_026600867.1	106345	F	39	94.87	5.13
NW_026600867.1.106348	NW_026600867.1	106348	F	44	97.73	2.27
NW_026600867.1.106351	NW_026600867.1	106351	F	41	90.24	9.76
NW_026600867.1.106356	NW_026600867.1	106356	F	39	84.62	15.38
NW_026600867.1.106370	NW_026600867.1	106370	F	37	94.59	5.41
NW_026600867.1.106383	NW_026600867.1	106383	F	32	96.88	3.12
NW_026600867.1.106386	NW_026600867.1	106386	F	38	97.37	2.63
NW_026600867.1.106403	NW_026600867.1	106403	F	37	94.59	5.41
NW_026600867.1.106419	NW_026600867.1	106419	F	48	100.00	0.00
NW_026600867.1.106425	NW_026600867.1	106425	F	44	100.00	0.00
NW_026600867.1.106444	NW_026600867.1	106444	F	54	94.44	5.56
NW_026600867.1.106448	NW_026600867.1	106448	F	48	95.83	4.17
NW_026600867.1.106461	NW_026600867.1	106461	F	55	90.91	9.09
NW_026600867.1.106480	NW_026600867.1	106480	F	58	82.76	17.24
NW_026600867.1.106483	NW_026600867.1	106483	F	49	87.76	12.24
NW_026600867.1.106527	NW_026600867.1	106527	F	43	74.42	25.58
NW_026600867.1.106543	NW_026600867.1	106543	F	47	82.98	17.02
NW_026600867.1.106557	NW_026600867.1	106557	F	52	84.62	15.38
NW_026600867.1.106570	NW_026600867.1	106570	F	52	84.62	15.38
NW_026600867.1.106590	NW_026600867.1	106590	F	50	86.00	14.00
NW_026600867.1.106599	NW_026600867.1	106599	F	46	80.43	19.57
NW_026600867.1.106661	NW_026600867.1	106661	F	55	83.64	16.36
NW_026600867.1.106676	NW_026600867.1	106676	F	45	88.89	11.11
NW_026600867.1.106690	NW_026600867.1	106690	F	49	89.80	10.20
NW_026600867.1.106706	NW_026600867.1	106706	F	49	91.84	8.16
NW_026600867.1.106712	NW_026600867.1	106712	F	48	89.58	10.42
NW_026600867.1.106717	NW_026600867.1	106717	F	45	88.89	11.11
NW_026600867.1.106738	NW_026600867.1	106738	F	43	88.37	11.63
NW_026600867.1.106744	NW_026600867.1	106744	F	45	93.33	6.67
NW_026600867.1.106750	NW_026600867.1	106750	F	44	90.91	9.09
NW_026600867.1.106752	NW_026600867.1	106752	F	40	92.50	7.50
NW_026600867.1.106756	NW_026600867.1	106756	F	43	95.35	4.65
NW_026600867.1.106764	NW_026600867.1	106764	F	44	88.64	11.36
NW_026600867.1.106776	NW_026600867.1	106776	F	36	88.89	11.11
NW_026600867.1.105102	NW_026600867.1	105102	R	20	95.00	5.00
NW_026600867.1.105129	NW_026600867.1	105129	R	24	70.83	29.17
NW_026600867.1.105180	NW_026600867.1	105180	R	31	83.87	16.13
NW_026600867.1.105196	NW_026600867.1	105196	R	26	92.31	7.69
NW_026600867.1.105213	NW_026600867.1	105213	R	25	84.00	16.00
NW_026600867.1.105225	NW_026600867.1	105225	R	28	82.14	17.86
NW_026600867.1.105236	NW_026600867.1	105236	R	28	89.29	10.71
NW_026600867.1.105244	NW_026600867.1	105244	R	28	96.43	3.57
NW_026600867.1.105255	NW_026600867.1	105255	R	34	91.18	8.82
NW_026600867.1.105277	NW_026600867.1	105277	R	42	97.62	2.38
NW_026600867.1.105281	NW_026600867.1	105281	R	41	68.29	31.71
NW_026600867.1.105285	NW_026600867.1	105285	R	44	95.45	4.55
NW_026600867.1.105303	NW_026600867.1	105303	R	47	91.49	8.51
NW_026600867.1.105313	NW_026600867.1	105313	R	52	94.23	5.77
NW_026600867.1.105329	NW_026600867.1	105329	R	48	95.83	4.17
NW_026600867.1.105348	NW_026600867.1	105348	R	61	86.89	13.11
NW_026600867.1.105361	NW_026600867.1	105361	R	65	81.54	18.46
NW_026600867.1.105365	NW_026600867.1	105365	R	69	89.86	10.14
NW_026600867.1.105382	NW_026600867.1	105382	R	66	95.45	4.55
NW_026600867.1.105392	NW_026600867.1	105392	R	65	92.31	7.69
NW_026600867.1.105402	NW_026600867.1	105402	R	66	89.39	10.61
NW_026600867.1.105429	NW_026600867.1	105429	R	59	88.14	11.86
NW_026600867.1.105478	NW_026600867.1	105478	R	73	91.78	8.22
NW_026600867.1.105483	NW_026600867.1	105483	R	70	88.57	11.43
NW_026600867.1.105506	NW_026600867.1	105506	R	66	95.45	4.55
NW_026600867.1.105518	NW_026600867.1	105518	R	62	98.39	1.61
NW_026600867.1.105523	NW_026600867.1	105523	R	63	82.54	17.46
NW_026600867.1.105527	NW_026600867.1	105527	R	63	96.83	3.17
NW_026600867.1.105533	NW_026600867.1	105533	R	70	90.00	10.00
NW_026600867.1.105553	NW_026600867.1	105553	R	72	91.67	8.33
NW_026600867.1.105563	NW_026600867.1	105563	R	83	90.36	9.64
NW_026600867.1.105573	NW_026600867.1	105573	R	86	88.37	11.63
NW_026600867.1.105593	NW_026600867.1	105593	R	93	91.40	8.60
NW_026600867.1.105601	NW_026600867.1	105601	R	87	90.80	9.20
NW_026600867.1.105615	NW_026600867.1	105615	R	79	92.41	7.59
NW_026600867.1.105650	NW_026600867.1	105650	R	82	91.46	8.54
NW_026600867.1.105654	NW_026600867.1	105654	R	84	92.86	7.14
NW_026600867.1.105660	NW_026600867.1	105660	R	86	93.02	6.98
NW_026600867.1.105674	NW_026600867.1	105674	R	79	98.73	1.27
NW_026600867.1.105689	NW_026600867.1	105689	R	79	93.67	6.33
NW_026600867.1.105702	NW_026600867.1	105702	R	74	91.89	8.11
NW_026600867.1.105710	NW_026600867.1	105710	R	73	95.89	4.11
NW_026600867.1.105714	NW_026600867.1	105714	R	69	94.20	5.80
NW_026600867.1.105734	NW_026600867.1	105734	R	70	94.29	5.71
NW_026600867.1.105748	NW_026600867.1	105748	R	67	95.52	4.48
NW_026600867.1.105755	NW_026600867.1	105755	R	69	94.20	5.80
NW_026600867.1.105781	NW_026600867.1	105781	R	81	86.42	13.58
NW_026600867.1.105805	NW_026600867.1	105805	R	77	92.21	7.79
NW_026600867.1.105815	NW_026600867.1	105815	R	83	91.57	8.43
NW_026600867.1.105842	NW_026600867.1	105842	R	85	94.12	5.88
NW_026600867.1.105844	NW_026600867.1	105844	R	92	94.57	5.43
NW_026600867.1.105848	NW_026600867.1	105848	R	90	97.78	2.22
NW_026600867.1.105859	NW_026600867.1	105859	R	89	96.63	3.37
NW_026600867.1.105868	NW_026600867.1	105868	R	85	69.41	30.59
NW_026600867.1.105884	NW_026600867.1	105884	R	73	26.03	73.97
NW_026600867.1.105919	NW_026600867.1	105919	R	74	97.30	2.70
NW_026600867.1.105925	NW_026600867.1	105925	R	67	94.03	5.97
NW_026600867.1.105932	NW_026600867.1	105932	R	68	94.12	5.88
NW_026600867.1.105944	NW_026600867.1	105944	R	70	92.86	7.14
NW_026600867.1.105948	NW_026600867.1	105948	R	65	92.31	7.69
NW_026600867.1.105950	NW_026600867.1	105950	R	64	92.19	7.81
NW_026600867.1.105976	NW_026600867.1	105976	R	54	88.89	11.11
NW_026600867.1.106022	NW_026600867.1	106022	R	53	83.02	16.98
NW_026600867.1.106045	NW_026600867.1	106045	R	22	86.36	13.64
NW_026600867.1.106046	NW_026600867.1	106046	R	31	90.32	9.68
NW_026600867.1.106051	NW_026600867.1	106051	R	20	85.00	15.00
NW_026600867.1.106052	NW_026600867.1	106052	R	34	88.24	11.76
NW_026600867.1.106060	NW_026600867.1	106060	R	32	96.88	3.12
NW_026600867.1.106086	NW_026600867.1	106086	R	39	84.62	15.38
NW_026600867.1.106096	NW_026600867.1	106096	R	44	86.36	13.64
NW_026600867.1.106101	NW_026600867.1	106101	R	45	91.11	8.89
NW_026600867.1.106106	NW_026600867.1	106106	R	45	66.67	33.33
NW_026600867.1.106110	NW_026600867.1	106110	R	43	74.42	25.58
NW_026600867.1.106135	NW_026600867.1	106135	R	40	85.00	15.00
NW_026600867.1.106154	NW_026600867.1	106154	R	46	89.13	10.87
NW_026600867.1.106194	NW_026600867.1	106194	R	48	77.08	22.92
NW_026600867.1.106198	NW_026600867.1	106198	R	46	91.30	8.70
NW_026600867.1.106200	NW_026600867.1	106200	R	44	86.36	13.64
NW_026600867.1.106203	NW_026600867.1	106203	R	41	90.24	9.76
NW_026600867.1.106222	NW_026600867.1	106222	R	42	85.71	14.29
NW_026600867.1.106226	NW_026600867.1	106226	R	48	87.50	12.50
NW_026600867.1.106229	NW_026600867.1	106229	R	49	95.92	4.08
NW_026600867.1.106234	NW_026600867.1	106234	R	50	66.00	34.00
NW_026600867.1.106236	NW_026600867.1	106236	R	40	95.00	5.00
NW_026600867.1.106249	NW_026600867.1	106249	R	49	91.84	8.16
NW_026600867.1.106266	NW_026600867.1	106266	R	45	86.67	13.33
NW_026600867.1.106281	NW_026600867.1	106281	R	51	90.20	9.80
NW_026600867.1.106292	NW_026600867.1	106292	R	49	93.88	6.12
NW_026600867.1.106332	NW_026600867.1	106332	R	57	92.98	7.02
NW_026600867.1.106346	NW_026600867.1	106346	R	52	92.31	7.69
NW_026600867.1.106349	NW_026600867.1	106349	R	56	94.64	5.36
NW_026600867.1.106352	NW_026600867.1	106352	R	55	89.09	10.91
NW_026600867.1.106357	NW_026600867.1	106357	R	55	90.91	9.09
NW_026600867.1.106371	NW_026600867.1	106371	R	59	93.22	6.78
NW_026600867.1.106384	NW_026600867.1	106384	R	62	95.16	4.84
NW_026600867.1.106387	NW_026600867.1	106387	R	60	93.33	6.67
NW_026600867.1.106404	NW_026600867.1	106404	R	65	93.85	6.15
NW_026600867.1.106420	NW_026600867.1	106420	R	69	79.71	20.29
NW_026600867.1.106426	NW_026600867.1	106426	R	71	84.51	15.49
NW_026600867.1.106445	NW_026600867.1	106445	R	75	80.00	20.00
NW_026600867.1.106449	NW_026600867.1	106449	R	73	91.78	8.22
NW_026600867.1.106462	NW_026600867.1	106462	R	69	92.75	7.25
NW_026600867.1.106481	NW_026600867.1	106481	R	70	87.14	12.86
NW_026600867.1.106484	NW_026600867.1	106484	R	66	90.91	9.09
NW_026600867.1.106528	NW_026600867.1	106528	R	69	89.86	10.14
NW_026600867.1.106544	NW_026600867.1	106544	R	65	93.85	6.15
NW_026600867.1.106558	NW_026600867.1	106558	R	71	97.18	2.82
NW_026600867.1.106571	NW_026600867.1	106571	R	71	94.37	5.63
NW_026600867.1.106591	NW_026600867.1	106591	R	69	94.20	5.80
NW_026600867.1.106600	NW_026600867.1	106600	R	69	85.51	14.49
NW_026600867.1.106662	NW_026600867.1	106662	R	60	93.33	6.67
NW_026600867.1.106677	NW_026600867.1	106677	R	46	84.78	15.22
NW_026600867.1.106691	NW_026600867.1	106691	R	40	97.50	2.50
NW_026600867.1.106707	NW_026600867.1	106707	R	37	91.89	8.11
NW_026600867.1.106713	NW_026600867.1	106713	R	32	96.88	3.12
NW_026600867.1.106718	NW_026600867.1	106718	R	32	96.88	3.12
NW_026600867.1.106739	NW_026600867.1	106739	R	30	93.33	6.67
NW_026600867.1.106745	NW_026600867.1	106745	R	27	96.30	3.70
NW_026600867.1.106751	NW_026600867.1	106751	R	30	96.67	3.33
NW_026600867.1.106753	NW_026600867.1	106753	R	30	96.67	3.33
NW_026600867.1.106757	NW_026600867.1	106757	R	31	100.00	0.00
NW_026600867.1.106765	NW_026600867.1	106765	R	35	100.00	0.00
NW_026600867.1.106777	NW_026600867.1	106777	R	34	94.12	5.88
NW_026600867.1.106835	NW_026600867.1	106835	R	24	91.67	8.33
NW_026600867.1.106847	NW_026600867.1	106847	R	20	95.00	5.00
NW_026600867.1.108111	NW_026600867.1	108111	R	20	100.00	0.00
NW_026600867.1.108124	NW_026600867.1	108124	R	21	95.24	4.76
NW_026600867.1.108154	NW_026600867.1	108154	R	20	85.00	15.00
NW_026600879.1.1004	NW_026600879.1	1004	F	20	95.00	5.00
NW_026600879.1.1021	NW_026600879.1	1021	F	21	95.24	4.76
NW_026600879.1.1060	NW_026600879.1	1060	F	33	96.97	3.03
NW_026600879.1.1063	NW_026600879.1	1063	F	34	94.12	5.88
NW_026600879.1.1071	NW_026600879.1	1071	F	29	93.10	6.90
NW_026600879.1.1096	NW_026600879.1	1096	F	41	90.24	9.76
NW_026600879.1.1128	NW_026600879.1	1128	F	50	94.00	6.00
NW_026600879.1.1140	NW_026600879.1	1140	F	50	88.00	12.00
NW_026600879.1.1149	NW_026600879.1	1149	F	42	95.24	4.76
NW_026600879.1.1157	NW_026600879.1	1157	F	39	87.18	12.82
NW_026600879.1.1165	NW_026600879.1	1165	F	37	94.59	5.41
NW_026600879.1.1173	NW_026600879.1	1173	F	37	89.19	10.81
NW_026600879.1.1178	NW_026600879.1	1178	F	36	91.67	8.33
NW_026600879.1.1182	NW_026600879.1	1182	F	33	87.88	12.12
NW_026600879.1.1197	NW_026600879.1	1197	F	22	77.27	22.73
NW_026600879.1.1223	NW_026600879.1	1223	F	22	81.82	18.18
NW_026600879.1.1936	NW_026600879.1	1936	F	20	35.00	65.00
NW_026600879.1.1940	NW_026600879.1	1940	F	22	81.82	18.18
NW_026600879.1.2025	NW_026600879.1	2025	F	21	90.48	9.52
NW_026600879.1.2030	NW_026600879.1	2030	F	28	100.00	0.00
NW_026600879.1.2038	NW_026600879.1	2038	F	28	89.29	10.71
NW_026600879.1.2046	NW_026600879.1	2046	F	30	93.33	6.67
NW_026600879.1.2050	NW_026600879.1	2050	F	32	87.50	12.50
NW_026600879.1.2065	NW_026600879.1	2065	F	29	44.83	55.17
NW_026600879.1.2084	NW_026600879.1	2084	F	28	85.71	14.29
NW_026600879.1.2098	NW_026600879.1	2098	F	31	80.65	19.35
NW_026600879.1.2111	NW_026600879.1	2111	F	28	75.00	25.00
NW_026600879.1.2130	NW_026600879.1	2130	F	30	80.00	20.00
NW_026600879.1.2149	NW_026600879.1	2149	F	29	79.31	20.69
NW_026600879.1.2156	NW_026600879.1	2156	F	29	75.86	24.14
NW_026600879.1.2509	NW_026600879.1	2509	F	21	100.00	0.00
NW_026600879.1.2513	NW_026600879.1	2513	F	25	96.00	4.00
NW_026600879.1.2516	NW_026600879.1	2516	F	21	100.00	0.00
NW_026600879.1.2521	NW_026600879.1	2521	F	22	100.00	0.00
NW_026600879.1.2536	NW_026600879.1	2536	F	28	100.00	0.00
NW_026600879.1.2553	NW_026600879.1	2553	F	30	100.00	0.00
NW_026600879.1.2568	NW_026600879.1	2568	F	32	100.00	0.00
NW_026600879.1.2579	NW_026600879.1	2579	F	37	94.59	5.41
NW_026600879.1.2621	NW_026600879.1	2621	F	43	90.70	9.30
NW_026600879.1.2636	NW_026600879.1	2636	F	41	90.24	9.76
NW_026600879.1.2642	NW_026600879.1	2642	F	39	94.87	5.13
NW_026600879.1.2647	NW_026600879.1	2647	F	36	88.89	11.11
NW_026600879.1.2652	NW_026600879.1	2652	F	35	80.00	20.00
NW_026600879.1.2661	NW_026600879.1	2661	F	27	92.59	7.41
NW_026600879.1.2686	NW_026600879.1	2686	F	21	90.48	9.52
NW_026600879.1.2693	NW_026600879.1	2693	F	21	85.71	14.29
NW_026600879.1.1129	NW_026600879.1	1129	R	24	87.50	12.50
NW_026600879.1.1141	NW_026600879.1	1141	R	22	100.00	0.00
NW_026600879.1.1150	NW_026600879.1	1150	R	25	92.00	8.00
NW_026600879.1.1158	NW_026600879.1	1158	R	25	96.00	4.00
NW_026600879.1.1166	NW_026600879.1	1166	R	24	95.83	4.17
NW_026600879.1.1174	NW_026600879.1	1174	R	23	100.00	0.00
NW_026600879.1.1179	NW_026600879.1	1179	R	23	100.00	0.00
NW_026600879.1.1183	NW_026600879.1	1183	R	23	100.00	0.00
NW_026600879.1.1218	NW_026600879.1	1218	R	22	95.45	4.55
NW_026600879.1.1273	NW_026600879.1	1273	R	20	95.00	5.00
NW_026600879.1.1302	NW_026600879.1	1302	R	22	95.45	4.55
NW_026600879.1.1332	NW_026600879.1	1332	R	21	100.00	0.00
NW_026600879.1.1872	NW_026600879.1	1872	R	20	95.00	5.00
NW_026600879.1.1900	NW_026600879.1	1900	R	22	86.36	13.64
NW_026600879.1.1930	NW_026600879.1	1930	R	33	84.85	15.15
NW_026600879.1.1937	NW_026600879.1	1937	R	33	51.52	48.48
NW_026600879.1.1941	NW_026600879.1	1941	R	32	81.25	18.75
NW_026600879.1.1977	NW_026600879.1	1977	R	24	87.50	12.50
NW_026600879.1.1979	NW_026600879.1	1979	R	27	85.19	14.81
NW_026600879.1.1990	NW_026600879.1	1990	R	25	84.00	16.00
NW_026600879.1.2026	NW_026600879.1	2026	R	27	81.48	18.52
NW_026600879.1.2031	NW_026600879.1	2031	R	26	88.46	11.54
NW_026600879.1.2039	NW_026600879.1	2039	R	33	90.91	9.09
NW_026600879.1.2047	NW_026600879.1	2047	R	37	91.89	8.11
NW_026600879.1.2051	NW_026600879.1	2051	R	37	89.19	10.81
NW_026600879.1.2066	NW_026600879.1	2066	R	38	76.32	23.68
NW_026600879.1.2085	NW_026600879.1	2085	R	40	90.00	10.00
NW_026600879.1.2099	NW_026600879.1	2099	R	39	87.18	12.82
NW_026600879.1.2112	NW_026600879.1	2112	R	42	83.33	16.67
NW_026600879.1.2131	NW_026600879.1	2131	R	41	87.80	12.20
NW_026600879.1.2150	NW_026600879.1	2150	R	39	71.79	28.21
NW_026600879.1.2157	NW_026600879.1	2157	R	38	84.21	15.79
NW_026600879.1.2176	NW_026600879.1	2176	R	44	88.64	11.36
NW_026600879.1.2183	NW_026600879.1	2183	R	36	91.67	8.33
NW_026600879.1.2189	NW_026600879.1	2189	R	32	90.62	9.38
NW_026600879.1.2197	NW_026600879.1	2197	R	29	89.66	10.34
NW_026600879.1.2302	NW_026600879.1	2302	R	32	87.50	12.50
NW_026600879.1.2308	NW_026600879.1	2308	R	30	96.67	3.33
NW_026600879.1.2316	NW_026600879.1	2316	R	30	76.67	23.33
NW_026600879.1.2352	NW_026600879.1	2352	R	36	86.11	13.89
NW_026600879.1.2358	NW_026600879.1	2358	R	42	83.33	16.67
NW_026600879.1.2384	NW_026600879.1	2384	R	37	94.59	5.41
NW_026600879.1.2398	NW_026600879.1	2398	R	33	87.88	12.12
NW_026600879.1.2403	NW_026600879.1	2403	R	29	89.66	10.34
NW_026600879.1.2407	NW_026600879.1	2407	R	28	82.14	17.86
NW_026600879.1.2418	NW_026600879.1	2418	R	31	83.87	16.13
NW_026600879.1.2443	NW_026600879.1	2443	R	27	81.48	18.52
NW_026600879.1.2451	NW_026600879.1	2451	R	24	79.17	20.83
NW_026600879.1.2487	NW_026600879.1	2487	R	39	84.62	15.38
NW_026600879.1.2492	NW_026600879.1	2492	R	41	90.24	9.76
NW_026600879.1.2510	NW_026600879.1	2510	R	47	85.11	14.89
NW_026600879.1.2514	NW_026600879.1	2514	R	53	88.68	11.32
NW_026600879.1.2517	NW_026600879.1	2517	R	52	94.23	5.77
NW_026600879.1.2522	NW_026600879.1	2522	R	53	90.57	9.43
NW_026600879.1.2537	NW_026600879.1	2537	R	66	93.94	6.06
NW_026600879.1.2554	NW_026600879.1	2554	R	74	89.19	10.81
NW_026600879.1.2569	NW_026600879.1	2569	R	78	91.03	8.97
NW_026600879.1.2580	NW_026600879.1	2580	R	83	90.36	9.64
NW_026600879.1.2622	NW_026600879.1	2622	R	79	86.08	13.92
NW_026600879.1.2637	NW_026600879.1	2637	R	63	93.65	6.35
NW_026600879.1.2643	NW_026600879.1	2643	R	54	100.00	0.00
NW_026600879.1.2648	NW_026600879.1	2648	R	59	89.83	10.17
NW_026600879.1.2653	NW_026600879.1	2653	R	56	91.07	8.93
NW_026600879.1.2662	NW_026600879.1	2662	R	53	94.34	5.66
NW_026600879.1.2687	NW_026600879.1	2687	R	46	91.30	8.70
NW_026600879.1.2694	NW_026600879.1	2694	R	48	91.67	8.33
NW_026600879.1.2710	NW_026600879.1	2710	R	37	97.30	2.70
NW_026600879.1.2726	NW_026600879.1	2726	R	35	97.14	2.86
NW_026600879.1.2731	NW_026600879.1	2731	R	29	96.55	3.45
NW_026600879.1.2735	NW_026600879.1	2735	R	27	100.00	0.00
NW_026600879.1.2739	NW_026600879.1	2739	R	31	96.77	3.23
NW_026600879.1.2777	NW_026600879.1	2777	R	26	88.46	11.54
NW_026600879.1.2790	NW_026600879.1	2790	R	28	100.00	0.00
NW_026600879.1.2835	NW_026600879.1	2835	R	20	100.00	0.00
NW_026600879.1.3846	NW_026600879.1	3846	R	25	88.00	12.00
NW_026600879.1.3853	NW_026600879.1	3853	R	27	96.30	3.70
NW_026600879.1.3861	NW_026600879.1	3861	R	23	100.00	0.00
NW_026600879.1.3894	NW_026600879.1	3894	R	29	89.66	10.34
NW_026600879.1.3909	NW_026600879.1	3909	R	39	89.74	10.26
NW_026600879.1.3933	NW_026600879.1	3933	R	38	84.21	15.79
NW_026600879.1.4033	NW_026600879.1	4033	R	27	92.59	7.41
NW_026600879.1.4042	NW_026600879.1	4042	R	25	100.00	0.00
NW_026600879.1.11205	NW_026600879.1	11205	F	43	72.09	27.91
NW_026600879.1.11216	NW_026600879.1	11216	F	57	71.93	28.07
NW_026600879.1.11237	NW_026600879.1	11237	F	97	58.76	41.24
NW_026600879.1.11258	NW_026600879.1	11258	F	140	66.43	33.57
NW_026600879.1.11279	NW_026600879.1	11279	F	170	81.18	18.82
NW_026600879.1.11300	NW_026600879.1	11300	F	209	78.95	21.05
NW_026600879.1.11337	NW_026600879.1	11337	F	262	75.19	24.81
NW_026600879.1.11371	NW_026600879.1	11371	F	270	70.74	29.26
NW_026600879.1.11405	NW_026600879.1	11405	F	217	70.05	29.95
NW_026600879.1.11426	NW_026600879.1	11426	F	202	30.20	69.80
NW_026600879.1.11447	NW_026600879.1	11447	F	166	54.22	45.78
NW_026600879.1.11457	NW_026600879.1	11457	F	154	55.19	44.81
NW_026600879.1.11499	NW_026600879.1	11499	F	107	69.16	30.84
NW_026600879.1.11536	NW_026600879.1	11536	F	86	72.09	27.91
NW_026600879.1.11570	NW_026600879.1	11570	F	77	71.43	28.57
NW_026600879.1.11604	NW_026600879.1	11604	F	77	74.03	25.97
NW_026600879.1.11625	NW_026600879.1	11625	F	78	32.05	67.95
NW_026600879.1.11646	NW_026600879.1	11646	F	63	57.14	42.86
NW_026600879.1.11656	NW_026600879.1	11656	F	58	53.45	46.55
NW_026600879.1.11698	NW_026600879.1	11698	F	44	65.91	34.09
NW_026600879.1.11753	NW_026600879.1	11753	F	28	82.14	17.86
NW_026600879.1.11172	NW_026600879.1	11172	R	24	79.17	20.83
NW_026600879.1.11206	NW_026600879.1	11206	R	47	72.34	27.66
NW_026600879.1.11217	NW_026600879.1	11217	R	54	55.56	44.44
NW_026600879.1.11238	NW_026600879.1	11238	R	59	47.46	52.54
NW_026600879.1.11259	NW_026600879.1	11259	R	73	65.75	34.25
NW_026600879.1.11280	NW_026600879.1	11280	R	79	70.89	29.11
NW_026600879.1.11301	NW_026600879.1	11301	R	94	69.15	30.85
NW_026600879.1.11338	NW_026600879.1	11338	R	110	59.09	40.91
NW_026600879.1.11372	NW_026600879.1	11372	R	86	58.14	41.86
NW_026600879.1.11406	NW_026600879.1	11406	R	92	55.43	44.57
NW_026600879.1.11427	NW_026600879.1	11427	R	78	17.95	82.05
NW_026600879.1.11448	NW_026600879.1	11448	R	71	45.07	54.93
NW_026600879.1.11458	NW_026600879.1	11458	R	70	41.43	58.57
NW_026600879.1.11500	NW_026600879.1	11500	R	56	71.43	28.57
NW_026600879.1.11537	NW_026600879.1	11537	R	44	70.45	29.55
NW_026600879.1.11571	NW_026600879.1	11571	R	33	63.64	36.36
NW_026600879.1.11605	NW_026600879.1	11605	R	32	78.12	21.88
NW_026600879.1.11626	NW_026600879.1	11626	R	21	23.81	76.19
NW_026600879.1.11657	NW_026600879.1	11657	R	26	50.00	50.00
NW_026600879.1.11699	NW_026600879.1	11699	R	28	60.71	39.29
NW_026600879.1.11754	NW_026600879.1	11754	R	20	95.00	5.00
NW_026600879.1.16463	NW_026600879.1	16463	F	25	72.00	28.00
NW_026600879.1.16466	NW_026600879.1	16466	F	24	91.67	8.33
NW_026600879.1.16477	NW_026600879.1	16477	F	25	100.00	0.00
NW_026600879.1.16485	NW_026600879.1	16485	F	28	100.00	0.00
NW_026600879.1.16492	NW_026600879.1	16492	F	27	92.59	7.41
NW_026600879.1.16494	NW_026600879.1	16494	F	27	81.48	18.52
NW_026600879.1.16497	NW_026600879.1	16497	F	29	96.55	3.45
NW_026600879.1.16617	NW_026600879.1	16617	F	24	83.33	16.67
NW_026600879.1.16636	NW_026600879.1	16636	F	24	95.83	4.17
NW_026600879.1.16643	NW_026600879.1	16643	F	24	91.67	8.33
NW_026600879.1.16663	NW_026600879.1	16663	F	32	81.25	18.75
NW_026600879.1.16729	NW_026600879.1	16729	F	76	85.53	14.47
NW_026600879.1.16768	NW_026600879.1	16768	F	95	87.37	12.63
NW_026600879.1.16792	NW_026600879.1	16792	F	97	91.75	8.25
NW_026600879.1.16827	NW_026600879.1	16827	F	84	75.00	25.00
NW_026600879.1.16847	NW_026600879.1	16847	F	69	76.81	23.19
NW_026600879.1.16883	NW_026600879.1	16883	F	45	82.22	17.78
NW_026600879.1.16916	NW_026600879.1	16916	F	38	65.79	34.21
NW_026600879.1.17000	NW_026600879.1	17000	F	32	87.50	12.50
NW_026600879.1.17010	NW_026600879.1	17010	F	32	78.12	21.88
NW_026600879.1.17049	NW_026600879.1	17049	F	35	85.71	14.29
NW_026600879.1.17068	NW_026600879.1	17068	F	29	82.76	17.24
NW_026600879.1.17557	NW_026600879.1	17557	F	31	93.55	6.45
NW_026600879.1.17577	NW_026600879.1	17577	F	32	96.88	3.12
NW_026600879.1.17581	NW_026600879.1	17581	F	30	90.00	10.00
NW_026600879.1.17646	NW_026600879.1	17646	F	23	91.30	8.70
NW_026600879.1.17789	NW_026600879.1	17789	F	22	77.27	22.73
NW_026600879.1.17791	NW_026600879.1	17791	F	21	90.48	9.52
NW_026600879.1.17812	NW_026600879.1	17812	F	26	84.62	15.38
NW_026600879.1.17819	NW_026600879.1	17819	F	24	91.67	8.33
NW_026600879.1.17840	NW_026600879.1	17840	F	27	62.96	37.04
NW_026600879.1.17847	NW_026600879.1	17847	F	25	96.00	4.00
NW_026600879.1.17868	NW_026600879.1	17868	F	30	73.33	26.67
NW_026600879.1.17873	NW_026600879.1	17873	F	25	52.00	48.00
NW_026600879.1.17875	NW_026600879.1	17875	F	24	87.50	12.50
NW_026600879.1.17902	NW_026600879.1	17902	F	26	84.62	15.38
NW_026600879.1.16618	NW_026600879.1	16618	R	20	90.00	10.00
NW_026600879.1.16637	NW_026600879.1	16637	R	29	86.21	13.79
NW_026600879.1.16644	NW_026600879.1	16644	R	33	72.73	27.27
NW_026600879.1.16664	NW_026600879.1	16664	R	40	75.00	25.00
NW_026600879.1.16730	NW_026600879.1	16730	R	71	84.51	15.49
NW_026600879.1.16769	NW_026600879.1	16769	R	87	85.06	14.94
NW_026600879.1.16793	NW_026600879.1	16793	R	85	90.59	9.41
