chrBase	chr	base	strand	coverage	freqC	freqT
NW_026600867.1.23862	NW_026600867.1	23862	R	314	49.36	50.64
NW_026600867.1.23898	NW_026600867.1	23898	R	20	85.00	15.00
NW_026600867.1.23899	NW_026600867.1	23899	R	328	63.41	36.59
NW_026600867.1.23920	NW_026600867.1	23920	R	325	61.54	38.46
NW_026600867.1.23941	NW_026600867.1	23941	R	273	52.01	47.99
NW_026600867.1.23962	NW_026600867.1	23962	R	208	62.98	37.02
NW_026600867.1.23983	NW_026600867.1	23983	R	128	47.66	52.34
NW_026600867.1.23994	NW_026600867.1	23994	R	83	71.08	28.92
NW_026600867.1.24063	NW_026600867.1	24063	R	45	40.00	60.00
NW_026600867.1.24100	NW_026600867.1	24100	R	68	66.18	33.82
NW_026600867.1.24121	NW_026600867.1	24121	R	92	82.61	17.39
NW_026600867.1.24142	NW_026600867.1	24142	R	96	60.42	39.58
NW_026600867.1.24163	NW_026600867.1	24163	R	97	48.45	51.55
NW_026600867.1.24184	NW_026600867.1	24184	R	104	47.12	52.88
NW_026600867.1.24195	NW_026600867.1	24195	R	107	57.94	42.06
NW_026600867.1.24229	NW_026600867.1	24229	R	38	81.58	18.42
NW_026600867.1.24584	NW_026600867.1	24584	R	29	68.97	31.03
NW_026600867.1.24595	NW_026600867.1	24595	R	30	80.00	20.00
NW_026600867.1.24629	NW_026600867.1	24629	R	32	75.00	25.00
NW_026600867.1.24663	NW_026600867.1	24663	R	30	76.67	23.33
NW_026600867.1.24700	NW_026600867.1	24700	R	24	70.83	29.17
NW_026600867.1.24773	NW_026600867.1	24773	R	24	54.17	45.83
NW_026600867.1.24795	NW_026600867.1	24795	R	37	75.68	24.32
NW_026600867.1.24829	NW_026600867.1	24829	R	69	78.26	21.74
NW_026600867.1.24863	NW_026600867.1	24863	R	84	72.62	27.38
NW_026600867.1.24900	NW_026600867.1	24900	R	99	80.81	19.19
NW_026600867.1.24921	NW_026600867.1	24921	R	92	79.35	20.65
NW_026600867.1.24942	NW_026600867.1	24942	R	80	77.50	22.50
NW_026600867.1.24963	NW_026600867.1	24963	R	69	78.26	21.74
NW_026600867.1.24984	NW_026600867.1	24984	R	78	57.69	42.31
NW_026600867.1.24995	NW_026600867.1	24995	R	74	72.97	27.03
NW_026600867.1.25029	NW_026600867.1	25029	R	75	74.67	25.33
NW_026600867.1.25063	NW_026600867.1	25063	R	75	66.67	33.33
NW_026600867.1.25100	NW_026600867.1	25100	R	65	86.15	13.85
NW_026600867.1.25142	NW_026600867.1	25142	R	30	56.67	43.33
NW_026600867.1.25152	NW_026600867.1	25152	R	30	60.00	40.00
NW_026600867.1.25194	NW_026600867.1	25194	R	21	90.48	9.52
NW_026600867.1.37834	NW_026600867.1	37834	F	20	95.00	5.00
NW_026600867.1.38101	NW_026600867.1	38101	F	24	79.17	20.83
NW_026600867.1.38196	NW_026600867.1	38196	F	23	95.65	4.35
NW_026600867.1.38281	NW_026600867.1	38281	F	43	83.72	16.28
NW_026600867.1.38389	NW_026600867.1	38389	F	79	96.20	3.80
NW_026600867.1.38463	NW_026600867.1	38463	F	60	81.67	18.33
NW_026600867.1.38562	NW_026600867.1	38562	F	114	90.35	9.65
NW_026600867.1.38647	NW_026600867.1	38647	F	159	79.25	20.75
NW_026600867.1.38716	NW_026600867.1	38716	F	61	65.57	34.43
NW_026600867.1.38748	NW_026600867.1	38748	F	50	86.00	14.00
NW_026600867.1.38823	NW_026600867.1	38823	F	49	83.67	16.33
NW_026600867.1.39010	NW_026600867.1	39010	F	38	78.95	21.05
NW_026600867.1.39112	NW_026600867.1	39112	F	196	93.37	6.63
NW_026600867.1.39197	NW_026600867.1	39197	F	169	73.96	26.04
NW_026600867.1.39273	NW_026600867.1	39273	F	88	90.91	9.09
NW_026600867.1.39305	NW_026600867.1	39305	F	146	94.52	5.48
NW_026600867.1.39376	NW_026600867.1	39376	F	496	83.67	16.33
NW_026600867.1.39445	NW_026600867.1	39445	F	482	91.29	8.71
NW_026600867.1.39477	NW_026600867.1	39477	F	367	92.10	7.90
NW_026600867.1.39552	NW_026600867.1	39552	F	147	87.07	12.93
NW_026600867.1.39621	NW_026600867.1	39621	F	150	91.33	8.67
NW_026600867.1.39653	NW_026600867.1	39653	F	141	90.07	9.93
NW_026600867.1.39728	NW_026600867.1	39728	F	66	90.91	9.09
NW_026600867.1.39744	NW_026600867.1	39744	F	58	74.14	25.86
NW_026600867.1.38028	NW_026600867.1	38028	R	31	90.32	9.68
NW_026600867.1.38102	NW_026600867.1	38102	R	28	71.43	28.57
NW_026600867.1.38197	NW_026600867.1	38197	R	42	97.62	2.38
NW_026600867.1.38282	NW_026600867.1	38282	R	25	76.00	24.00
NW_026600867.1.38390	NW_026600867.1	38390	R	55	100.00	0.00
NW_026600867.1.38464	NW_026600867.1	38464	R	39	82.05	17.95
NW_026600867.1.38648	NW_026600867.1	38648	R	41	70.73	29.27
NW_026600867.1.39011	NW_026600867.1	39011	R	34	70.59	29.41
NW_026600867.1.39113	NW_026600867.1	39113	R	173	90.75	9.25
NW_026600867.1.39198	NW_026600867.1	39198	R	200	70.00	30.00
NW_026600867.1.39274	NW_026600867.1	39274	R	133	89.47	10.53
NW_026600867.1.39306	NW_026600867.1	39306	R	219	91.32	8.68
NW_026600867.1.39377	NW_026600867.1	39377	R	540	78.33	21.67
NW_026600867.1.39446	NW_026600867.1	39446	R	482	90.66	9.34
NW_026600867.1.39478	NW_026600867.1	39478	R	359	92.76	7.24
NW_026600867.1.39553	NW_026600867.1	39553	R	155	83.23	16.77
NW_026600867.1.39622	NW_026600867.1	39622	R	155	89.68	10.32
NW_026600867.1.39654	NW_026600867.1	39654	R	135	95.56	4.44
NW_026600867.1.39729	NW_026600867.1	39729	R	55	96.36	3.64
NW_026600867.1.39745	NW_026600867.1	39745	R	40	75.00	25.00
NW_026600867.1.41216	NW_026600867.1	41216	F	23	30.43	69.57
NW_026600867.1.41253	NW_026600867.1	41253	F	22	59.09	40.91
NW_026600867.1.41274	NW_026600867.1	41274	F	21	61.90	38.10
NW_026600867.1.41348	NW_026600867.1	41348	F	30	33.33	66.67
NW_026600867.1.41382	NW_026600867.1	41382	F	48	39.58	60.42
NW_026600867.1.41416	NW_026600867.1	41416	F	45	44.44	55.56
NW_026600867.1.41453	NW_026600867.1	41453	F	40	55.00	45.00
NW_026600867.1.41474	NW_026600867.1	41474	F	43	41.86	58.14
NW_026600867.1.41495	NW_026600867.1	41495	F	26	42.31	57.69
NW_026600867.1.41619	NW_026600867.1	41619	F	29	37.93	62.07
NW_026600867.1.41656	NW_026600867.1	41656	F	46	76.09	23.91
NW_026600867.1.41677	NW_026600867.1	41677	F	45	84.44	15.56
NW_026600867.1.41698	NW_026600867.1	41698	F	41	70.73	29.27
NW_026600867.1.41719	NW_026600867.1	41719	F	56	62.50	37.50
NW_026600867.1.41740	NW_026600867.1	41740	F	92	46.74	53.26
NW_026600867.1.41751	NW_026600867.1	41751	F	110	57.27	42.73
NW_026600867.1.41785	NW_026600867.1	41785	F	159	55.35	44.65
NW_026600867.1.41819	NW_026600867.1	41819	F	201	39.80	60.20
NW_026600867.1.41856	NW_026600867.1	41856	F	230	64.78	35.22
NW_026600867.1.41877	NW_026600867.1	41877	F	206	73.79	26.21
NW_026600867.1.41898	NW_026600867.1	41898	F	174	55.75	44.25
NW_026600867.1.41919	NW_026600867.1	41919	F	142	51.41	48.59
NW_026600867.1.41940	NW_026600867.1	41940	F	145	47.59	52.41
NW_026600867.1.41951	NW_026600867.1	41951	F	149	57.05	42.95
NW_026600867.1.41985	NW_026600867.1	41985	F	179	56.42	43.58
NW_026600867.1.42019	NW_026600867.1	42019	F	226	51.77	48.23
NW_026600867.1.42056	NW_026600867.1	42056	F	284	61.62	38.38
NW_026600867.1.42090	NW_026600867.1	42090	F	274	64.23	35.77
NW_026600867.1.42098	NW_026600867.1	42098	F	267	52.81	47.19
NW_026600867.1.42108	NW_026600867.1	42108	F	243	53.91	46.09
NW_026600867.1.42129	NW_026600867.1	42129	F	174	20.69	79.31
NW_026600867.1.42140	NW_026600867.1	42140	F	149	49.66	50.34
NW_026600867.1.42151	NW_026600867.1	42151	F	142	76.06	23.94
NW_026600867.1.42187	NW_026600867.1	42187	F	67	92.54	7.46
NW_026600867.1.42242	NW_026600867.1	42242	F	31	70.97	29.03
NW_026600867.1.42276	NW_026600867.1	42276	F	20	95.00	5.00
NW_026600867.1.42284	NW_026600867.1	42284	F	21	76.19	23.81
NW_026600867.1.42294	NW_026600867.1	42294	F	20	65.00	35.00
NW_026600867.1.41720	NW_026600867.1	41720	R	55	76.36	23.64
NW_026600867.1.41741	NW_026600867.1	41741	R	98	48.98	51.02
NW_026600867.1.41752	NW_026600867.1	41752	R	119	70.59	29.41
NW_026600867.1.41786	NW_026600867.1	41786	R	163	71.78	28.22
NW_026600867.1.41820	NW_026600867.1	41820	R	201	55.72	44.28
NW_026600867.1.41857	NW_026600867.1	41857	R	236	73.73	26.27
NW_026600867.1.41878	NW_026600867.1	41878	R	215	77.21	22.79
NW_026600867.1.41899	NW_026600867.1	41899	R	198	71.21	28.79
NW_026600867.1.41920	NW_026600867.1	41920	R	186	64.52	35.48
NW_026600867.1.41941	NW_026600867.1	41941	R	198	51.52	48.48
NW_026600867.1.41952	NW_026600867.1	41952	R	219	66.21	33.79
NW_026600867.1.41986	NW_026600867.1	41986	R	243	65.84	34.16
NW_026600867.1.42020	NW_026600867.1	42020	R	275	59.27	40.73
NW_026600867.1.42057	NW_026600867.1	42057	R	349	66.48	33.52
NW_026600867.1.42091	NW_026600867.1	42091	R	346	81.79	18.21
NW_026600867.1.42099	NW_026600867.1	42099	R	338	64.79	35.21
NW_026600867.1.42109	NW_026600867.1	42109	R	328	54.27	45.73
NW_026600867.1.42130	NW_026600867.1	42130	R	272	42.65	57.35
NW_026600867.1.42141	NW_026600867.1	42141	R	204	67.65	32.35
NW_026600867.1.42152	NW_026600867.1	42152	R	247	78.14	21.86
NW_026600867.1.42188	NW_026600867.1	42188	R	148	88.51	11.49
NW_026600867.1.42243	NW_026600867.1	42243	R	65	70.77	29.23
NW_026600867.1.42277	NW_026600867.1	42277	R	40	92.50	7.50
NW_026600867.1.42285	NW_026600867.1	42285	R	40	75.00	25.00
NW_026600867.1.42295	NW_026600867.1	42295	R	47	61.70	38.30
NW_026600867.1.42327	NW_026600867.1	42327	R	54	81.48	18.52
NW_026600867.1.42338	NW_026600867.1	42338	R	49	87.76	12.24
NW_026600867.1.42374	NW_026600867.1	42374	R	38	92.11	7.89
NW_026600867.1.46307	NW_026600867.1	46307	F	20	100.00	0.00
NW_026600867.1.46310	NW_026600867.1	46310	F	20	85.00	15.00
NW_026600867.1.46312	NW_026600867.1	46312	F	21	100.00	0.00
NW_026600867.1.46366	NW_026600867.1	46366	F	22	100.00	0.00
NW_026600867.1.46389	NW_026600867.1	46389	F	22	90.91	9.09
NW_026600867.1.46400	NW_026600867.1	46400	F	21	85.71	14.29
NW_026600867.1.46407	NW_026600867.1	46407	F	24	100.00	0.00
NW_026600867.1.46413	NW_026600867.1	46413	F	25	100.00	0.00
NW_026600867.1.46435	NW_026600867.1	46435	F	26	100.00	0.00
NW_026600867.1.46463	NW_026600867.1	46463	F	28	89.29	10.71
NW_026600867.1.46466	NW_026600867.1	46466	F	29	93.10	6.90
NW_026600867.1.46469	NW_026600867.1	46469	F	28	96.43	3.57
NW_026600867.1.46473	NW_026600867.1	46473	F	29	100.00	0.00
NW_026600867.1.46498	NW_026600867.1	46498	F	33	93.94	6.06
NW_026600867.1.46501	NW_026600867.1	46501	F	36	91.67	8.33
NW_026600867.1.46505	NW_026600867.1	46505	F	37	91.89	8.11
NW_026600867.1.46532	NW_026600867.1	46532	F	36	100.00	0.00
NW_026600867.1.46535	NW_026600867.1	46535	F	33	93.94	6.06
NW_026600867.1.46539	NW_026600867.1	46539	F	36	94.44	5.56
NW_026600867.1.46566	NW_026600867.1	46566	F	34	97.06	2.94
NW_026600867.1.46569	NW_026600867.1	46569	F	31	100.00	0.00
NW_026600867.1.46573	NW_026600867.1	46573	F	32	96.88	3.12
NW_026600867.1.46600	NW_026600867.1	46600	F	29	89.66	10.34
NW_026600867.1.46603	NW_026600867.1	46603	F	27	92.59	7.41
NW_026600867.1.46607	NW_026600867.1	46607	F	27	96.30	3.70
NW_026600867.1.46240	NW_026600867.1	46240	R	20	75.00	25.00
NW_026600867.1.46250	NW_026600867.1	46250	R	24	58.33	41.67
NW_026600867.1.46267	NW_026600867.1	46267	R	26	88.46	11.54
NW_026600867.1.46270	NW_026600867.1	46270	R	26	80.77	19.23
NW_026600867.1.46308	NW_026600867.1	46308	R	29	86.21	13.79
NW_026600867.1.46311	NW_026600867.1	46311	R	30	70.00	30.00
NW_026600867.1.46313	NW_026600867.1	46313	R	28	60.71	39.29
NW_026600867.1.46470	NW_026600867.1	46470	R	21	90.48	9.52
NW_026600867.1.46474	NW_026600867.1	46474	R	21	95.24	4.76
NW_026600867.1.46499	NW_026600867.1	46499	R	27	96.30	3.70
NW_026600867.1.46502	NW_026600867.1	46502	R	27	92.59	7.41
NW_026600867.1.46506	NW_026600867.1	46506	R	27	100.00	0.00
NW_026600867.1.46533	NW_026600867.1	46533	R	34	100.00	0.00
NW_026600867.1.46536	NW_026600867.1	46536	R	34	100.00	0.00
NW_026600867.1.46540	NW_026600867.1	46540	R	32	96.88	3.12
NW_026600867.1.46567	NW_026600867.1	46567	R	28	96.43	3.57
NW_026600867.1.46570	NW_026600867.1	46570	R	28	100.00	0.00
NW_026600867.1.46574	NW_026600867.1	46574	R	28	96.43	3.57
NW_026600867.1.48049	NW_026600867.1	48049	F	29	82.76	17.24
NW_026600867.1.48091	NW_026600867.1	48091	F	109	93.58	6.42
NW_026600867.1.48128	NW_026600867.1	48128	F	182	95.60	4.40
NW_026600867.1.48130	NW_026600867.1	48130	F	186	97.31	2.69
NW_026600867.1.48151	NW_026600867.1	48151	F	240	95.42	4.58
NW_026600867.1.48182	NW_026600867.1	48182	F	331	96.07	3.93
NW_026600867.1.48195	NW_026600867.1	48195	F	381	96.85	3.15
NW_026600867.1.48201	NW_026600867.1	48201	F	394	94.42	5.58
NW_026600867.1.48209	NW_026600867.1	48209	F	402	97.76	2.24
NW_026600867.1.48214	NW_026600867.1	48214	F	406	97.54	2.46
NW_026600867.1.48217	NW_026600867.1	48217	F	409	99.02	0.98
NW_026600867.1.48219	NW_026600867.1	48219	F	410	96.34	3.66
NW_026600867.1.48224	NW_026600867.1	48224	F	413	98.79	1.21
NW_026600867.1.48232	NW_026600867.1	48232	F	410	94.63	5.37
NW_026600867.1.48255	NW_026600867.1	48255	F	408	96.57	3.43
NW_026600867.1.48258	NW_026600867.1	48258	F	408	96.57	3.43
NW_026600867.1.48266	NW_026600867.1	48266	F	408	96.08	3.92
NW_026600867.1.48288	NW_026600867.1	48288	F	400	94.25	5.75
NW_026600867.1.48290	NW_026600867.1	48290	F	403	93.55	6.45
NW_026600867.1.48297	NW_026600867.1	48297	F	411	97.08	2.92
NW_026600867.1.48302	NW_026600867.1	48302	F	400	95.50	4.50
NW_026600867.1.48340	NW_026600867.1	48340	F	333	95.50	4.50
NW_026600867.1.48344	NW_026600867.1	48344	F	321	92.52	7.48
NW_026600867.1.48355	NW_026600867.1	48355	F	288	91.32	8.68
NW_026600867.1.48383	NW_026600867.1	48383	F	490	89.80	10.20
NW_026600867.1.48435	NW_026600867.1	48435	F	896	95.98	4.02
NW_026600867.1.48439	NW_026600867.1	48439	F	920	92.28	7.72
NW_026600867.1.48449	NW_026600867.1	48449	F	964	94.09	5.91
NW_026600867.1.48459	NW_026600867.1	48459	F	1079	94.72	5.28
NW_026600867.1.48482	NW_026600867.1	48482	F	1221	96.23	3.77
NW_026600867.1.48485	NW_026600867.1	48485	F	1224	96.65	3.35
NW_026600867.1.48492	NW_026600867.1	48492	F	1303	97.24	2.76
NW_026600867.1.48496	NW_026600867.1	48496	F	1251	96.96	3.04
NW_026600867.1.48502	NW_026600867.1	48502	F	1241	95.89	4.11
NW_026600867.1.48540	NW_026600867.1	48540	F	961	92.72	7.28
NW_026600867.1.48547	NW_026600867.1	48547	F	889	93.59	6.41
NW_026600867.1.48555	NW_026600867.1	48555	F	818	93.77	6.23
NW_026600867.1.48561	NW_026600867.1	48561	F	803	96.51	3.49
NW_026600867.1.48572	NW_026600867.1	48572	F	743	93.27	6.73
NW_026600867.1.48575	NW_026600867.1	48575	F	720	94.03	5.97
NW_026600867.1.48583	NW_026600867.1	48583	F	672	91.82	8.18
NW_026600867.1.48593	NW_026600867.1	48593	F	617	93.19	6.81
NW_026600867.1.48606	NW_026600867.1	48606	F	524	94.08	5.92
NW_026600867.1.48611	NW_026600867.1	48611	F	498	92.97	7.03
NW_026600867.1.48614	NW_026600867.1	48614	F	469	95.52	4.48
NW_026600867.1.48617	NW_026600867.1	48617	F	440	95.00	5.00
NW_026600867.1.48633	NW_026600867.1	48633	F	399	91.73	8.27
NW_026600867.1.48636	NW_026600867.1	48636	F	361	96.95	3.05
NW_026600867.1.48643	NW_026600867.1	48643	F	324	88.27	11.73
NW_026600867.1.48647	NW_026600867.1	48647	F	292	93.49	6.51
NW_026600867.1.48671	NW_026600867.1	48671	F	323	91.02	8.98
NW_026600867.1.48713	NW_026600867.1	48713	F	337	93.47	6.53
NW_026600867.1.48742	NW_026600867.1	48742	F	335	93.73	6.27
NW_026600867.1.48762	NW_026600867.1	48762	F	306	93.46	6.54
NW_026600867.1.48776	NW_026600867.1	48776	F	295	94.58	5.42
NW_026600867.1.48781	NW_026600867.1	48781	F	282	94.68	5.32
NW_026600867.1.48787	NW_026600867.1	48787	F	272	95.59	4.41
NW_026600867.1.48819	NW_026600867.1	48819	F	204	80.39	19.61
NW_026600867.1.48845	NW_026600867.1	48845	F	161	88.82	11.18
NW_026600867.1.48863	NW_026600867.1	48863	F	123	88.62	11.38
NW_026600867.1.48882	NW_026600867.1	48882	F	89	87.64	12.36
NW_026600867.1.48888	NW_026600867.1	48888	F	77	88.31	11.69
NW_026600867.1.48892	NW_026600867.1	48892	F	69	94.20	5.80
NW_026600867.1.48900	NW_026600867.1	48900	F	60	95.00	5.00
NW_026600867.1.48920	NW_026600867.1	48920	F	39	92.31	7.69
NW_026600867.1.48926	NW_026600867.1	48926	F	31	80.65	19.35
NW_026600867.1.48930	NW_026600867.1	48930	F	23	86.96	13.04
NW_026600867.1.48934	NW_026600867.1	48934	F	22	86.36	13.64
NW_026600867.1.47822	NW_026600867.1	47822	R	21	80.95	19.05
NW_026600867.1.47824	NW_026600867.1	47824	R	26	80.77	19.23
NW_026600867.1.47826	NW_026600867.1	47826	R	29	89.66	10.34
NW_026600867.1.47838	NW_026600867.1	47838	R	40	87.50	12.50
NW_026600867.1.47844	NW_026600867.1	47844	R	46	95.65	4.35
NW_026600867.1.47853	NW_026600867.1	47853	R	59	86.44	13.56
NW_026600867.1.47876	NW_026600867.1	47876	R	103	85.44	14.56
NW_026600867.1.47909	NW_026600867.1	47909	R	169	84.62	15.38
NW_026600867.1.47916	NW_026600867.1	47916	R	188	92.55	7.45
NW_026600867.1.47931	NW_026600867.1	47931	R	208	86.06	13.94
NW_026600867.1.47937	NW_026600867.1	47937	R	218	90.37	9.63
NW_026600867.1.47957	NW_026600867.1	47957	R	204	92.16	7.84
NW_026600867.1.47986	NW_026600867.1	47986	R	233	93.13	6.87
NW_026600867.1.47988	NW_026600867.1	47988	R	235	92.34	7.66
NW_026600867.1.48005	NW_026600867.1	48005	R	253	92.09	7.91
NW_026600867.1.48010	NW_026600867.1	48010	R	273	91.94	8.06
NW_026600867.1.48024	NW_026600867.1	48024	R	282	84.75	15.25
NW_026600867.1.48050	NW_026600867.1	48050	R	290	86.90	13.10
NW_026600867.1.48092	NW_026600867.1	48092	R	279	90.68	9.32
NW_026600867.1.48129	NW_026600867.1	48129	R	362	94.20	5.80
NW_026600867.1.48131	NW_026600867.1	48131	R	377	92.57	7.43
NW_026600867.1.48152	NW_026600867.1	48152	R	483	91.30	8.70
NW_026600867.1.48183	NW_026600867.1	48183	R	649	89.68	10.32
NW_026600867.1.48196	NW_026600867.1	48196	R	745	92.35	7.65
NW_026600867.1.48202	NW_026600867.1	48202	R	783	93.74	6.26
NW_026600867.1.48210	NW_026600867.1	48210	R	800	94.38	5.62
NW_026600867.1.48215	NW_026600867.1	48215	R	807	97.77	2.23
NW_026600867.1.48218	NW_026600867.1	48218	R	802	97.63	2.37
NW_026600867.1.48220	NW_026600867.1	48220	R	831	95.67	4.33
NW_026600867.1.48225	NW_026600867.1	48225	R	860	93.84	6.16
NW_026600867.1.48233	NW_026600867.1	48233	R	901	96.12	3.88
NW_026600867.1.48256	NW_026600867.1	48256	R	1042	97.12	2.88
NW_026600867.1.48259	NW_026600867.1	48259	R	1059	97.07	2.93
NW_026600867.1.48267	NW_026600867.1	48267	R	1020	92.94	7.06
NW_026600867.1.48289	NW_026600867.1	48289	R	894	94.63	5.37
NW_026600867.1.48291	NW_026600867.1	48291	R	868	93.78	6.22
NW_026600867.1.48298	NW_026600867.1	48298	R	808	97.90	2.10
NW_026600867.1.48303	NW_026600867.1	48303	R	761	97.77	2.23
NW_026600867.1.48341	NW_026600867.1	48341	R	461	96.31	3.69
NW_026600867.1.48345	NW_026600867.1	48345	R	425	95.53	4.47
NW_026600867.1.48356	NW_026600867.1	48356	R	354	93.22	6.78
NW_026600867.1.48384	NW_026600867.1	48384	R	216	91.20	8.80
NW_026600867.1.48436	NW_026600867.1	48436	R	318	91.19	8.81
NW_026600867.1.48440	NW_026600867.1	48440	R	326	91.72	8.28
NW_026600867.1.48450	NW_026600867.1	48450	R	351	96.87	3.13
NW_026600867.1.48460	NW_026600867.1	48460	R	371	97.84	2.16
NW_026600867.1.48483	NW_026600867.1	48483	R	419	97.37	2.63
NW_026600867.1.48486	NW_026600867.1	48486	R	400	94.00	6.00
NW_026600867.1.48493	NW_026600867.1	48493	R	404	95.05	4.95
NW_026600867.1.48497	NW_026600867.1	48497	R	406	96.31	3.69
NW_026600867.1.48503	NW_026600867.1	48503	R	396	96.97	3.03
NW_026600867.1.48541	NW_026600867.1	48541	R	310	90.32	9.68
NW_026600867.1.48548	NW_026600867.1	48548	R	298	96.31	3.69
NW_026600867.1.48556	NW_026600867.1	48556	R	277	96.03	3.97
NW_026600867.1.48562	NW_026600867.1	48562	R	268	98.13	1.87
NW_026600867.1.48573	NW_026600867.1	48573	R	246	98.78	1.22
NW_026600867.1.48576	NW_026600867.1	48576	R	234	99.15	0.85
NW_026600867.1.48584	NW_026600867.1	48584	R	210	97.62	2.38
NW_026600867.1.48594	NW_026600867.1	48594	R	187	97.33	2.67
NW_026600867.1.48607	NW_026600867.1	48607	R	153	96.08	3.92
NW_026600867.1.48612	NW_026600867.1	48612	R	137	100.00	0.00
NW_026600867.1.48615	NW_026600867.1	48615	R	127	98.43	1.57
NW_026600867.1.48618	NW_026600867.1	48618	R	114	100.00	0.00
NW_026600867.1.48634	NW_026600867.1	48634	R	90	100.00	0.00
NW_026600867.1.48637	NW_026600867.1	48637	R	83	100.00	0.00
NW_026600867.1.48644	NW_026600867.1	48644	R	83	100.00	0.00
NW_026600867.1.48648	NW_026600867.1	48648	R	70	97.14	2.86
NW_026600867.1.48672	NW_026600867.1	48672	R	42	95.24	4.76
NW_026600867.1.49332	NW_026600867.1	49332	R	30	66.67	33.33
NW_026600867.1.49346	NW_026600867.1	49346	R	48	91.67	8.33
NW_026600867.1.49360	NW_026600867.1	49360	R	75	88.00	12.00
NW_026600867.1.49375	NW_026600867.1	49375	R	101	88.12	11.88
NW_026600867.1.49387	NW_026600867.1	49387	R	114	89.47	10.53
NW_026600867.1.49390	NW_026600867.1	49390	R	124	88.71	11.29
NW_026600867.1.49408	NW_026600867.1	49408	R	168	88.10	11.90
NW_026600867.1.49453	NW_026600867.1	49453	R	263	93.16	6.84
NW_026600867.1.49465	NW_026600867.1	49465	R	284	89.79	10.21
NW_026600867.1.49476	NW_026600867.1	49476	R	307	93.16	6.84
NW_026600867.1.49479	NW_026600867.1	49479	R	311	84.24	15.76
NW_026600867.1.49481	NW_026600867.1	49481	R	319	87.46	12.54
NW_026600867.1.49491	NW_026600867.1	49491	R	333	90.39	9.61
NW_026600867.1.49502	NW_026600867.1	49502	R	346	85.84	14.16
NW_026600867.1.49537	NW_026600867.1	49537	R	386	90.16	9.84
NW_026600867.1.49541	NW_026600867.1	49541	R	382	94.76	5.24
NW_026600867.1.49560	NW_026600867.1	49560	R	362	92.27	7.73
NW_026600867.1.49569	NW_026600867.1	49569	R	373	92.23	7.77
NW_026600867.1.49577	NW_026600867.1	49577	R	366	91.53	8.47
NW_026600867.1.49580	NW_026600867.1	49580	R	354	93.50	6.50
NW_026600867.1.49601	NW_026600867.1	49601	R	317	88.96	11.04
NW_026600867.1.49605	NW_026600867.1	49605	R	317	95.90	4.10
NW_026600867.1.49611	NW_026600867.1	49611	R	315	94.29	5.71
NW_026600867.1.49631	NW_026600867.1	49631	R	308	92.53	7.47
NW_026600867.1.49639	NW_026600867.1	49639	R	359	89.97	10.03
NW_026600867.1.49672	NW_026600867.1	49672	R	634	92.11	7.89
NW_026600867.1.49684	NW_026600867.1	49684	R	726	88.98	11.02
NW_026600867.1.49701	NW_026600867.1	49701	R	876	95.89	4.11
NW_026600867.1.49707	NW_026600867.1	49707	R	894	94.74	5.26
NW_026600867.1.49723	NW_026600867.1	49723	R	1047	96.94	3.06
NW_026600867.1.49730	NW_026600867.1	49730	R	1091	97.07	2.93
NW_026600867.1.49735	NW_026600867.1	49735	R	1099	97.73	2.27
NW_026600867.1.49738	NW_026600867.1	49738	R	1119	97.05	2.95
NW_026600867.1.49744	NW_026600867.1	49744	R	1042	94.34	5.66
NW_026600867.1.49763	NW_026600867.1	49763	R	1241	95.89	4.11
NW_026600867.1.49773	NW_026600867.1	49773	R	1317	97.87	2.13
NW_026600867.1.49776	NW_026600867.1	49776	R	1348	97.33	2.67
NW_026600867.1.49781	NW_026600867.1	49781	R	1354	97.86	2.14
NW_026600867.1.49784	NW_026600867.1	49784	R	1269	95.11	4.89
NW_026600867.1.49787	NW_026600867.1	49787	R	1228	95.52	4.48
NW_026600867.1.49791	NW_026600867.1	49791	R	1223	97.14	2.86
NW_026600867.1.49805	NW_026600867.1	49805	R	1011	93.37	6.63
NW_026600867.1.49860	NW_026600867.1	49860	R	520	77.31	22.69
NW_026600867.1.49867	NW_026600867.1	49867	R	475	92.42	7.58
NW_026600867.1.49871	NW_026600867.1	49871	R	405	86.91	13.09
NW_026600867.1.49901	NW_026600867.1	49901	R	469	92.32	7.68
NW_026600867.1.49946	NW_026600867.1	49946	R	381	96.06	3.94
NW_026600867.1.49958	NW_026600867.1	49958	R	415	96.63	3.37
NW_026600867.1.49963	NW_026600867.1	49963	R	417	96.16	3.84
NW_026600867.1.49967	NW_026600867.1	49967	R	399	97.24	2.76
NW_026600867.1.49970	NW_026600867.1	49970	R	385	94.29	5.71
NW_026600867.1.49980	NW_026600867.1	49980	R	421	94.54	5.46
NW_026600867.1.49992	NW_026600867.1	49992	R	421	91.21	8.79
NW_026600867.1.50028	NW_026600867.1	50028	R	387	96.12	3.88
NW_026600867.1.50036	NW_026600867.1	50036	R	363	94.77	5.23
NW_026600867.1.50040	NW_026600867.1	50040	R	332	93.98	6.02
NW_026600867.1.50049	NW_026600867.1	50049	R	322	96.58	3.42
NW_026600867.1.50074	NW_026600867.1	50074	R	271	99.26	0.74
NW_026600867.1.50089	NW_026600867.1	50089	R	230	97.83	2.17
NW_026600867.1.50104	NW_026600867.1	50104	R	179	98.88	1.12
NW_026600867.1.50113	NW_026600867.1	50113	R	162	97.53	2.47
