chrBase	chr	base	strand	coverage	freqC	freqT
NW_026600879.1.98369	NW_026600879.1	98369	R	22	77.27	22.73
NW_026600879.1.98373	NW_026600879.1	98373	R	27	74.07	25.93
NW_026600879.1.98376	NW_026600879.1	98376	R	27	85.19	14.81
NW_026600879.1.98381	NW_026600879.1	98381	R	21	90.48	9.52
NW_026600879.1.98396	NW_026600879.1	98396	R	25	88.00	12.00
NW_026600879.1.98413	NW_026600879.1	98413	R	25	92.00	8.00
NW_026600879.1.98428	NW_026600879.1	98428	R	26	92.31	7.69
NW_026600879.1.98439	NW_026600879.1	98439	R	25	88.00	12.00
NW_026600879.1.98481	NW_026600879.1	98481	R	24	95.83	4.17
NW_026600879.1.98496	NW_026600879.1	98496	R	25	92.00	8.00
NW_026600879.1.98502	NW_026600879.1	98502	R	23	100.00	0.00
NW_026600879.1.98507	NW_026600879.1	98507	R	24	100.00	0.00
NW_026600879.1.98512	NW_026600879.1	98512	R	21	95.24	4.76
NW_026600879.1.98521	NW_026600879.1	98521	R	20	100.00	0.00
NW_026600879.1.98690	NW_026600879.1	98690	R	23	95.65	4.35
NW_026600879.1.98724	NW_026600879.1	98724	R	21	80.95	19.05
NW_026600879.1.100989	NW_026600879.1	100989	R	24	79.17	20.83
NW_026600879.1.100994	NW_026600879.1	100994	R	24	95.83	4.17
NW_026600879.1.100999	NW_026600879.1	100999	R	23	82.61	17.39
NW_026600879.1.101008	NW_026600879.1	101008	R	23	100.00	0.00
NW_026600879.1.101046	NW_026600879.1	101046	R	25	72.00	28.00
NW_026600879.1.101051	NW_026600879.1	101051	R	23	86.96	13.04
NW_026600879.1.101333	NW_026600879.1	101333	R	24	100.00	0.00
NW_026600879.1.101337	NW_026600879.1	101337	R	24	95.83	4.17
NW_026600879.1.101340	NW_026600879.1	101340	R	25	100.00	0.00
NW_026600879.1.101367	NW_026600879.1	101367	R	23	95.65	4.35
NW_026600879.1.101371	NW_026600879.1	101371	R	23	86.96	13.04
NW_026600879.1.101374	NW_026600879.1	101374	R	21	95.24	4.76
NW_026600879.1.102328	NW_026600879.1	102328	F	27	70.37	29.63
NW_026600879.1.102338	NW_026600879.1	102338	F	35	77.14	22.86
NW_026600879.1.102346	NW_026600879.1	102346	F	39	97.44	2.56
NW_026600879.1.102380	NW_026600879.1	102380	F	52	88.46	11.54
NW_026600879.1.102417	NW_026600879.1	102417	F	40	92.50	7.50
NW_026600879.1.102451	NW_026600879.1	102451	F	81	70.37	29.63
NW_026600879.1.102485	NW_026600879.1	102485	F	184	57.07	42.93
NW_026600879.1.102527	NW_026600879.1	102527	F	364	52.75	47.25
NW_026600879.1.102537	NW_026600879.1	102537	F	438	52.74	47.26
NW_026600879.1.102579	NW_026600879.1	102579	F	666	67.87	32.13
NW_026600879.1.102616	NW_026600879.1	102616	F	632	63.45	36.55
NW_026600879.1.102650	NW_026600879.1	102650	F	534	54.49	45.51
NW_026600879.1.102684	NW_026600879.1	102684	F	482	55.81	44.19
NW_026600879.1.102726	NW_026600879.1	102726	F	390	44.36	55.64
NW_026600879.1.102736	NW_026600879.1	102736	F	374	50.80	49.20
NW_026600879.1.102778	NW_026600879.1	102778	F	486	64.81	35.19
NW_026600879.1.102833	NW_026600879.1	102833	F	427	72.13	27.87
NW_026600879.1.102869	NW_026600879.1	102869	F	373	57.10	42.90
NW_026600879.1.102880	NW_026600879.1	102880	F	327	46.79	53.21
NW_026600879.1.102891	NW_026600879.1	102891	F	328	22.87	77.13
NW_026600879.1.102912	NW_026600879.1	102912	F	251	43.03	56.97
NW_026600879.1.102922	NW_026600879.1	102922	F	242	53.31	46.69
NW_026600879.1.102930	NW_026600879.1	102930	F	219	72.15	27.85
NW_026600879.1.102964	NW_026600879.1	102964	F	145	57.24	42.76
NW_026600879.1.103001	NW_026600879.1	103001	F	65	58.46	41.54
NW_026600879.1.102286	NW_026600879.1	102286	R	31	87.10	12.90
NW_026600879.1.102297	NW_026600879.1	102297	R	34	55.88	44.12
NW_026600879.1.102308	NW_026600879.1	102308	R	43	16.28	83.72
NW_026600879.1.102329	NW_026600879.1	102329	R	63	58.73	41.27
NW_026600879.1.102339	NW_026600879.1	102339	R	80	72.50	27.50
NW_026600879.1.102347	NW_026600879.1	102347	R	86	77.91	22.09
NW_026600879.1.102381	NW_026600879.1	102381	R	106	78.30	21.70
NW_026600879.1.102418	NW_026600879.1	102418	R	85	75.29	24.71
NW_026600879.1.102452	NW_026600879.1	102452	R	120	65.83	34.17
NW_026600879.1.102486	NW_026600879.1	102486	R	195	54.87	45.13
NW_026600879.1.102528	NW_026600879.1	102528	R	347	39.48	60.52
NW_026600879.1.102538	NW_026600879.1	102538	R	412	41.50	58.50
NW_026600879.1.102580	NW_026600879.1	102580	R	580	60.34	39.66
NW_026600879.1.102617	NW_026600879.1	102617	R	542	59.23	40.77
NW_026600879.1.102651	NW_026600879.1	102651	R	477	54.72	45.28
NW_026600879.1.102685	NW_026600879.1	102685	R	475	50.95	49.05
NW_026600879.1.102727	NW_026600879.1	102727	R	432	47.22	52.78
NW_026600879.1.102737	NW_026600879.1	102737	R	421	51.54	48.46
NW_026600879.1.102779	NW_026600879.1	102779	R	504	65.48	34.52
NW_026600879.1.102834	NW_026600879.1	102834	R	387	79.33	20.67
NW_026600879.1.102870	NW_026600879.1	102870	R	312	57.69	42.31
NW_026600879.1.102881	NW_026600879.1	102881	R	260	33.08	66.92
NW_026600879.1.102892	NW_026600879.1	102892	R	265	16.60	83.40
NW_026600879.1.102913	NW_026600879.1	102913	R	221	37.56	62.44
NW_026600879.1.102923	NW_026600879.1	102923	R	203	44.83	55.17
NW_026600879.1.102931	NW_026600879.1	102931	R	181	61.33	38.67
NW_026600879.1.102965	NW_026600879.1	102965	R	122	47.54	52.46
NW_026600879.1.103002	NW_026600879.1	103002	R	55	50.91	49.09
NW_026600885.1.90367	NW_026600885.1	90367	F	24	79.17	20.83
NW_026600885.1.97730	NW_026600885.1	97730	F	24	95.83	4.17
NW_026600885.1.97783	NW_026600885.1	97783	F	21	85.71	14.29
NW_026600885.1.97853	NW_026600885.1	97853	R	22	77.27	22.73
NW_026600885.1.97856	NW_026600885.1	97856	R	23	86.96	13.04
NW_026600885.1.97901	NW_026600885.1	97901	R	27	92.59	7.41
NW_026600885.1.97911	NW_026600885.1	97911	R	27	100.00	0.00
NW_026600885.1.97949	NW_026600885.1	97949	R	28	71.43	28.57
NW_026600885.1.97962	NW_026600885.1	97962	R	29	93.10	6.90
NW_026600885.1.97982	NW_026600885.1	97982	R	28	92.86	7.14
NW_026600885.1.98006	NW_026600885.1	98006	R	29	96.55	3.45
NW_026600885.1.98031	NW_026600885.1	98031	R	30	96.67	3.33
NW_026600885.1.98081	NW_026600885.1	98081	R	30	73.33	26.67
NW_026600885.1.98142	NW_026600885.1	98142	R	30	83.33	16.67
NW_026600887.1.17246	NW_026600887.1	17246	F	20	95.00	5.00
NW_026600887.1.17266	NW_026600887.1	17266	F	22	90.91	9.09
NW_026600887.1.17286	NW_026600887.1	17286	F	30	93.33	6.67
NW_026600887.1.17306	NW_026600887.1	17306	F	32	87.50	12.50
NW_026600887.1.17366	NW_026600887.1	17366	F	28	92.86	7.14
NW_026600887.1.17386	NW_026600887.1	17386	F	24	75.00	25.00
NW_026600887.1.17406	NW_026600887.1	17406	F	21	90.48	9.52
NW_026600887.1.17426	NW_026600887.1	17426	F	20	90.00	10.00
NW_026600888.1.53327	NW_026600888.1	53327	R	20	95.00	5.00
NW_026600888.1.53347	NW_026600888.1	53347	R	20	95.00	5.00
NW_026600888.1.63965	NW_026600888.1	63965	F	24	70.83	29.17
NW_026600888.1.64142	NW_026600888.1	64142	F	20	60.00	40.00
NW_026600888.1.64756	NW_026600888.1	64756	F	20	60.00	40.00
NW_026600888.1.64906	NW_026600888.1	64906	F	30	26.67	73.33
NW_026600888.1.65017	NW_026600888.1	65017	F	35	97.14	2.86
NW_026600888.1.65024	NW_026600888.1	65024	F	34	94.12	5.88
NW_026600888.1.65032	NW_026600888.1	65032	F	34	91.18	8.82
NW_026600888.1.65148	NW_026600888.1	65148	F	25	88.00	12.00
NW_026600888.1.65157	NW_026600888.1	65157	F	22	86.36	13.64
NW_026600888.1.65189	NW_026600888.1	65189	F	23	91.30	8.70
NW_026600888.1.65195	NW_026600888.1	65195	F	20	100.00	0.00
NW_026600888.1.64371	NW_026600888.1	64371	R	20	80.00	20.00
NW_026600888.1.64405	NW_026600888.1	64405	R	21	76.19	23.81
NW_026600888.1.64548	NW_026600888.1	64548	R	24	62.50	37.50
NW_026600888.1.64907	NW_026600888.1	64907	R	24	50.00	50.00
NW_026600888.1.65018	NW_026600888.1	65018	R	25	96.00	4.00
NW_026600888.1.65025	NW_026600888.1	65025	R	24	91.67	8.33
NW_026600888.1.65033	NW_026600888.1	65033	R	21	95.24	4.76
NW_026600888.1.65149	NW_026600888.1	65149	R	21	57.14	42.86
NW_026600888.1.65239	NW_026600888.1	65239	R	20	80.00	20.00
NW_026600888.1.65285	NW_026600888.1	65285	R	21	71.43	28.57
NW_026600888.1.65307	NW_026600888.1	65307	R	24	100.00	0.00
NW_026600888.1.65337	NW_026600888.1	65337	R	29	79.31	20.69
NW_026600888.1.65345	NW_026600888.1	65345	R	26	92.31	7.69
NW_026600888.1.65382	NW_026600888.1	65382	R	29	72.41	27.59
NW_026600888.1.65409	NW_026600888.1	65409	R	24	87.50	12.50
NW_026600888.1.65633	NW_026600888.1	65633	R	20	75.00	25.00
NW_026600888.1.67146	NW_026600888.1	67146	R	21	80.95	19.05
NW_026600888.1.67184	NW_026600888.1	67184	R	26	73.08	26.92
NW_026600888.1.67207	NW_026600888.1	67207	R	26	80.77	19.23
NW_026600888.1.67209	NW_026600888.1	67209	R	26	80.77	19.23
NW_026600888.1.67220	NW_026600888.1	67220	R	23	60.87	39.13
NW_026600888.1.67249	NW_026600888.1	67249	R	22	90.91	9.09
NW_026600895.1.47139	NW_026600895.1	47139	R	20	65.00	35.00
NW_026600898.1.49141	NW_026600898.1	49141	F	20	70.00	30.00
NW_026600898.1.49161	NW_026600898.1	49161	F	20	85.00	15.00
NW_026600898.1.58362	NW_026600898.1	58362	R	29	86.21	13.79
NW_026600898.1.94490	NW_026600898.1	94490	F	25	84.00	16.00
NW_026600898.1.94510	NW_026600898.1	94510	F	31	77.42	22.58
NW_026600898.1.94530	NW_026600898.1	94530	F	29	72.41	27.59
NW_026600898.1.94550	NW_026600898.1	94550	F	30	76.67	23.33
NW_026600898.1.91671	NW_026600898.1	91671	R	22	77.27	22.73
NW_026600898.1.91691	NW_026600898.1	91691	R	25	72.00	28.00
NW_026600898.1.91711	NW_026600898.1	91711	R	27	77.78	22.22
NW_026600898.1.91751	NW_026600898.1	91751	R	25	88.00	12.00
NW_026600898.1.91771	NW_026600898.1	91771	R	25	84.00	16.00
NW_026600898.1.92711	NW_026600898.1	92711	R	29	79.31	20.69
NW_026600898.1.92731	NW_026600898.1	92731	R	29	82.76	17.24
NW_026600898.1.92751	NW_026600898.1	92751	R	27	66.67	33.33
NW_026600898.1.92771	NW_026600898.1	92771	R	23	73.91	26.09
NW_026600901.1.25680	NW_026600901.1	25680	F	20	55.00	45.00
NW_026600904.1.46370	NW_026600904.1	46370	F	20	85.00	15.00
NW_026600908.1.5888	NW_026600908.1	5888	F	20	70.00	30.00
NW_026600908.1.5935	NW_026600908.1	5935	F	24	62.50	37.50
NW_026600908.1.5811	NW_026600908.1	5811	R	20	80.00	20.00
NW_026600908.1.5889	NW_026600908.1	5889	R	20	45.00	55.00
NW_026600908.1.15111	NW_026600908.1	15111	R	21	76.19	23.81
NW_026600908.1.22318	NW_026600908.1	22318	R	20	70.00	30.00
NW_026600908.1.22795	NW_026600908.1	22795	R	20	50.00	50.00
NW_026600908.1.26102	NW_026600908.1	26102	F	22	95.45	4.55
NW_026600908.1.26131	NW_026600908.1	26131	F	22	90.91	9.09
NW_026600908.1.26142	NW_026600908.1	26142	F	20	95.00	5.00
NW_026600908.1.26152	NW_026600908.1	26152	F	22	90.91	9.09
NW_026600908.1.29537	NW_026600908.1	29537	F	21	47.62	52.38
NW_026600908.1.31822	NW_026600908.1	31822	F	23	82.61	17.39
NW_026600908.1.31852	NW_026600908.1	31852	F	23	91.30	8.70
NW_026600908.1.31861	NW_026600908.1	31861	F	27	85.19	14.81
NW_026600908.1.31972	NW_026600908.1	31972	F	23	69.57	30.43
NW_026600908.1.32027	NW_026600908.1	32027	F	22	77.27	22.73
NW_026600908.1.32033	NW_026600908.1	32033	F	24	66.67	33.33
NW_026600908.1.32065	NW_026600908.1	32065	F	21	85.71	14.29
NW_026600908.1.32079	NW_026600908.1	32079	F	26	80.77	19.23
NW_026600908.1.32088	NW_026600908.1	32088	F	20	90.00	10.00
NW_026600908.1.32268	NW_026600908.1	32268	F	37	64.86	35.14
NW_026600908.1.32288	NW_026600908.1	32288	F	35	82.86	17.14
NW_026600908.1.32320	NW_026600908.1	32320	F	30	60.00	40.00
NW_026600908.1.32379	NW_026600908.1	32379	F	34	41.18	58.82
NW_026600908.1.32390	NW_026600908.1	32390	F	32	56.25	43.75
NW_026600908.1.32561	NW_026600908.1	32561	F	38	42.11	57.89
NW_026600908.1.34312	NW_026600908.1	34312	F	21	19.05	80.95
NW_026600908.1.34480	NW_026600908.1	34480	F	21	14.29	85.71
NW_026600908.1.27651	NW_026600908.1	27651	R	22	77.27	22.73
NW_026600908.1.27686	NW_026600908.1	27686	R	25	80.00	20.00
NW_026600908.1.27703	NW_026600908.1	27703	R	24	75.00	25.00
NW_026600908.1.31811	NW_026600908.1	31811	R	21	47.62	52.38
NW_026600908.1.31823	NW_026600908.1	31823	R	20	90.00	10.00
NW_026600908.1.31853	NW_026600908.1	31853	R	22	95.45	4.55
NW_026600908.1.31862	NW_026600908.1	31862	R	26	76.92	23.08
NW_026600908.1.32028	NW_026600908.1	32028	R	20	85.00	15.00
NW_026600908.1.32066	NW_026600908.1	32066	R	23	86.96	13.04
NW_026600908.1.32080	NW_026600908.1	32080	R	24	87.50	12.50
NW_026600908.1.32089	NW_026600908.1	32089	R	26	92.31	7.69
NW_026600908.1.32269	NW_026600908.1	32269	R	25	84.00	16.00
NW_026600908.1.32289	NW_026600908.1	32289	R	24	79.17	20.83
NW_026600908.1.32321	NW_026600908.1	32321	R	26	61.54	38.46
NW_026600908.1.32380	NW_026600908.1	32380	R	29	62.07	37.93
NW_026600908.1.32391	NW_026600908.1	32391	R	28	57.14	42.86
NW_026600908.1.32562	NW_026600908.1	32562	R	24	41.67	58.33
NW_026600914.1.28399	NW_026600914.1	28399	F	33	87.88	12.12
NW_026600914.1.28477	NW_026600914.1	28477	F	29	72.41	27.59
NW_026600914.1.28789	NW_026600914.1	28789	F	25	64.00	36.00
NW_026600914.1.28868	NW_026600914.1	28868	F	25	68.00	32.00
NW_026600914.1.28790	NW_026600914.1	28790	R	29	82.76	17.24
NW_026600914.1.28869	NW_026600914.1	28869	R	40	55.00	45.00
NW_026600914.1.29152	NW_026600914.1	29152	R	28	71.43	28.57
NW_026600914.1.50790	NW_026600914.1	50790	R	23	0.00	100.00
NW_026600915.1.59932	NW_026600915.1	59932	F	30	70.00	30.00
NW_026600915.1.60009	NW_026600915.1	60009	F	51	68.63	31.37
NW_026600915.1.60086	NW_026600915.1	60086	F	25	68.00	32.00
NW_026600915.1.59933	NW_026600915.1	59933	R	35	77.14	22.86
NW_026600915.1.60010	NW_026600915.1	60010	R	53	69.81	30.19
NW_026600918.1.20601	NW_026600918.1	20601	F	22	54.55	45.45
NW_026600918.1.20604	NW_026600918.1	20604	F	22	77.27	22.73
NW_026600918.1.21654	NW_026600918.1	21654	F	24	58.33	41.67
NW_026600918.1.21676	NW_026600918.1	21676	F	21	52.38	47.62
NW_026600918.1.22396	NW_026600918.1	22396	F	23	86.96	13.04
NW_026600918.1.22584	NW_026600918.1	22584	F	28	82.14	17.86
NW_026600918.1.22589	NW_026600918.1	22589	F	26	88.46	11.54
NW_026600918.1.22601	NW_026600918.1	22601	F	25	88.00	12.00
NW_026600918.1.22889	NW_026600918.1	22889	F	20	25.00	75.00
NW_026600918.1.23063	NW_026600918.1	23063	F	22	81.82	18.18
NW_026600918.1.23185	NW_026600918.1	23185	F	22	90.91	9.09
NW_026600918.1.23320	NW_026600918.1	23320	F	29	100.00	0.00
NW_026600918.1.23324	NW_026600918.1	23324	F	28	96.43	3.57
NW_026600918.1.23348	NW_026600918.1	23348	F	26	96.15	3.85
NW_026600918.1.23362	NW_026600918.1	23362	F	30	83.33	16.67
NW_026600918.1.23440	NW_026600918.1	23440	F	20	70.00	30.00
NW_026600918.1.23596	NW_026600918.1	23596	F	20	70.00	30.00
NW_026600918.1.23882	NW_026600918.1	23882	F	21	80.95	19.05
NW_026600918.1.23971	NW_026600918.1	23971	F	22	45.45	54.55
NW_026600918.1.24021	NW_026600918.1	24021	F	21	76.19	23.81
NW_026600918.1.24026	NW_026600918.1	24026	F	21	80.95	19.05
NW_026600918.1.24118	NW_026600918.1	24118	F	20	60.00	40.00
NW_026600918.1.20602	NW_026600918.1	20602	R	25	24.00	76.00
NW_026600918.1.20605	NW_026600918.1	20605	R	24	70.83	29.17
NW_026600918.1.21655	NW_026600918.1	21655	R	21	28.57	71.43
NW_026600918.1.21687	NW_026600918.1	21687	R	22	50.00	50.00
NW_026600918.1.21714	NW_026600918.1	21714	R	21	28.57	71.43
NW_026600918.1.22585	NW_026600918.1	22585	R	22	86.36	13.64
NW_026600918.1.22590	NW_026600918.1	22590	R	22	95.45	4.55
NW_026600918.1.22602	NW_026600918.1	22602	R	23	91.30	8.70
NW_026600918.1.22719	NW_026600918.1	22719	R	21	80.95	19.05
NW_026600918.1.22890	NW_026600918.1	22890	R	21	33.33	66.67
NW_026600918.1.23064	NW_026600918.1	23064	R	20	80.00	20.00
NW_026600918.1.23186	NW_026600918.1	23186	R	23	86.96	13.04
NW_026600918.1.23321	NW_026600918.1	23321	R	23	82.61	17.39
NW_026600918.1.23325	NW_026600918.1	23325	R	22	95.45	4.55
NW_026600918.1.23505	NW_026600918.1	23505	R	25	100.00	0.00
NW_026600918.1.23518	NW_026600918.1	23518	R	27	96.30	3.70
NW_026600918.1.23597	NW_026600918.1	23597	R	26	69.23	30.77
NW_026600918.1.23972	NW_026600918.1	23972	R	21	66.67	33.33
NW_026600918.1.49862	NW_026600918.1	49862	R	23	60.87	39.13
NW_026600918.1.49907	NW_026600918.1	49907	R	26	46.15	53.85
NW_026600918.1.49999	NW_026600918.1	49999	R	28	82.14	17.86
NW_026600918.1.50014	NW_026600918.1	50014	R	25	68.00	32.00
NW_026600918.1.50029	NW_026600918.1	50029	R	26	84.62	15.38
NW_026600918.1.51838	NW_026600918.1	51838	F	25	84.00	16.00
NW_026600918.1.51467	NW_026600918.1	51467	R	21	95.24	4.76
NW_026600918.1.51495	NW_026600918.1	51495	R	26	80.77	19.23
NW_026600918.1.51534	NW_026600918.1	51534	R	28	96.43	3.57
NW_026600918.1.51710	NW_026600918.1	51710	R	25	72.00	28.00
NW_026600918.1.51795	NW_026600918.1	51795	R	30	86.67	13.33
NW_026600918.1.51839	NW_026600918.1	51839	R	29	72.41	27.59
NW_026600918.1.51934	NW_026600918.1	51934	R	38	81.58	18.42
NW_026600918.1.52047	NW_026600918.1	52047	R	21	85.71	14.29
NW_026600918.1.52052	NW_026600918.1	52052	R	20	85.00	15.00
NW_026600918.1.55252	NW_026600918.1	55252	F	23	100.00	0.00
NW_026600918.1.55256	NW_026600918.1	55256	F	26	96.15	3.85
NW_026600918.1.93877	NW_026600918.1	93877	F	21	95.24	4.76
NW_026600918.1.93883	NW_026600918.1	93883	F	24	95.83	4.17
NW_026600918.1.93887	NW_026600918.1	93887	F	26	92.31	7.69
NW_026600918.1.93889	NW_026600918.1	93889	F	26	100.00	0.00
NW_026600918.1.93891	NW_026600918.1	93891	F	27	92.59	7.41
NW_026600923.1.2472	NW_026600923.1	2472	F	25	16.00	84.00
NW_026600923.1.2492	NW_026600923.1	2492	F	31	16.13	83.87
NW_026600923.1.2512	NW_026600923.1	2512	F	42	19.05	80.95
NW_026600923.1.2532	NW_026600923.1	2532	F	43	32.56	67.44
NW_026600923.1.2552	NW_026600923.1	2552	F	46	36.96	63.04
NW_026600923.1.2572	NW_026600923.1	2572	F	53	37.74	62.26
NW_026600923.1.2592	NW_026600923.1	2592	F	53	45.28	54.72
NW_026600923.1.2612	NW_026600923.1	2612	F	52	55.77	44.23
NW_026600923.1.2632	NW_026600923.1	2632	F	44	65.91	34.09
NW_026600923.1.2652	NW_026600923.1	2652	F	38	60.53	39.47
NW_026600923.1.2692	NW_026600923.1	2692	F	26	53.85	46.15
NW_026600923.1.2712	NW_026600923.1	2712	F	24	58.33	41.67
NW_026600923.1.2752	NW_026600923.1	2752	F	21	38.10	61.90
NW_026600923.1.10412	NW_026600923.1	10412	R	22	68.18	31.82
NW_026600923.1.10432	NW_026600923.1	10432	R	23	73.91	26.09
NW_026600923.1.10452	NW_026600923.1	10452	R	27	85.19	14.81
NW_026600923.1.10472	NW_026600923.1	10472	R	30	86.67	13.33
NW_026600923.1.10492	NW_026600923.1	10492	R	33	90.91	9.09
NW_026600923.1.10512	NW_026600923.1	10512	R	30	80.00	20.00
NW_026600923.1.10532	NW_026600923.1	10532	R	31	83.87	16.13
NW_026600923.1.10572	NW_026600923.1	10572	R	20	80.00	20.00
NW_026600923.1.10592	NW_026600923.1	10592	R	21	95.24	4.76
NW_026600923.1.10612	NW_026600923.1	10612	R	20	85.00	15.00
NW_026600923.1.17489	NW_026600923.1	17489	F	24	66.67	33.33
NW_026600923.1.17509	NW_026600923.1	17509	F	30	70.00	30.00
NW_026600923.1.17529	NW_026600923.1	17529	F	29	79.31	20.69
NW_026600923.1.17549	NW_026600923.1	17549	F	26	73.08	26.92
NW_026600923.1.17569	NW_026600923.1	17569	F	22	72.73	27.27
NW_026600923.1.17589	NW_026600923.1	17589	F	22	86.36	13.64
NW_026600923.1.17609	NW_026600923.1	17609	F	20	85.00	15.00
NW_026600924.1.1519	NW_026600924.1	1519	F	34	88.24	11.76
NW_026600924.1.1673	NW_026600924.1	1673	F	42	95.24	4.76
NW_026600924.1.1768	NW_026600924.1	1768	F	49	67.35	32.65
NW_026600924.1.2036	NW_026600924.1	2036	F	30	96.67	3.33
NW_026600924.1.2131	NW_026600924.1	2131	F	58	68.97	31.03
NW_026600924.1.2205	NW_026600924.1	2205	F	60	81.67	18.33
NW_026600924.1.2313	NW_026600924.1	2313	F	159	52.20	47.80
NW_026600924.1.2398	NW_026600924.1	2398	F	348	79.89	20.11
NW_026600924.1.2493	NW_026600924.1	2493	F	812	68.60	31.40
NW_026600924.1.2567	NW_026600924.1	2567	F	714	82.07	17.93
NW_026600924.1.2675	NW_026600924.1	2675	F	270	57.41	42.59
NW_026600924.1.2760	NW_026600924.1	2760	F	169	79.29	20.71
NW_026600924.1.3701	NW_026600924.1	3701	F	461	91.32	8.68
NW_026600924.1.3843	NW_026600924.1	3843	F	810	85.80	14.20
NW_026600924.1.3888	NW_026600924.1	3888	F	534	71.72	28.28
NW_026600924.1.3899	NW_026600924.1	3899	F	507	61.34	38.66
NW_026600924.1.3917	NW_026600924.1	3917	F	498	52.01	47.99
NW_026600924.1.4139	NW_026600924.1	4139	F	441	81.63	18.37
NW_026600924.1.4159	NW_026600924.1	4159	F	347	84.44	15.56
NW_026600924.1.4163	NW_026600924.1	4163	F	321	78.19	21.81
NW_026600924.1.4228	NW_026600924.1	4228	F	148	79.05	20.95
NW_026600924.1.4248	NW_026600924.1	4248	F	105	79.05	20.95
NW_026600924.1.4252	NW_026600924.1	4252	F	95	67.37	32.63
NW_026600924.1.4317	NW_026600924.1	4317	F	59	79.66	20.34
NW_026600924.1.4337	NW_026600924.1	4337	F	32	53.12	46.88
NW_026600924.1.954	NW_026600924.1	954	F	23	100.00	0.00
NW_026600924.1.1050	NW_026600924.1	1050	R	20	70.00	30.00
NW_026600924.1.1318	NW_026600924.1	1318	R	20	95.00	5.00
NW_026600924.1.1488	NW_026600924.1	1488	R	21	80.95	19.05
NW_026600924.1.1520	NW_026600924.1	1520	R	40	77.50	22.50
NW_026600924.1.1674	NW_026600924.1	1674	R	51	92.16	7.84
NW_026600924.1.1769	NW_026600924.1	1769	R	61	70.49	29.51
NW_026600924.1.1844	NW_026600924.1	1844	R	23	73.91	26.09
NW_026600924.1.2037	NW_026600924.1	2037	R	35	94.29	5.71
NW_026600924.1.2132	NW_026600924.1	2132	R	44	59.09	40.91
NW_026600924.1.2206	NW_026600924.1	2206	R	54	85.19	14.81
NW_026600924.1.2314	NW_026600924.1	2314	R	148	54.73	45.27
NW_026600924.1.2399	NW_026600924.1	2399	R	328	76.83	23.17
NW_026600924.1.2494	NW_026600924.1	2494	R	774	65.25	34.75
NW_026600924.1.2568	NW_026600924.1	2568	R	518	76.64	23.36
NW_026600924.1.2676	NW_026600924.1	2676	R	247	60.73	39.27
NW_026600924.1.2761	NW_026600924.1	2761	R	163	84.66	15.34
NW_026600924.1.3702	NW_026600924.1	3702	R	283	80.92	19.08
NW_026600924.1.3844	NW_026600924.1	3844	R	581	85.37	14.63
NW_026600924.1.3889	NW_026600924.1	3889	R	447	70.69	29.31
NW_026600924.1.3900	NW_026600924.1	3900	R	452	59.73	40.27
NW_026600924.1.3918	NW_026600924.1	3918	R	455	52.97	47.03
NW_026600924.1.4140	NW_026600924.1	4140	R	518	80.69	19.31
NW_026600924.1.4160	NW_026600924.1	4160	R	506	91.30	8.70
NW_026600924.1.4164	NW_026600924.1	4164	R	497	79.68	20.32
NW_026600924.1.4229	NW_026600924.1	4229	R	504	82.94	17.06
NW_026600924.1.4249	NW_026600924.1	4249	R	493	90.26	9.74
NW_026600924.1.4253	NW_026600924.1	4253	R	502	83.07	16.93
NW_026600924.1.4318	NW_026600924.1	4318	R	499	84.37	15.63
NW_026600924.1.4338	NW_026600924.1	4338	R	401	92.52	7.48
NW_026600924.1.4342	NW_026600924.1	4342	R	401	85.54	14.46
NW_026600924.1.4372	NW_026600924.1	4372	R	402	73.88	26.12
NW_026600924.1.4407	NW_026600924.1	4407	R	243	75.72	24.28
NW_026600924.1.4444	NW_026600924.1	4444	R	106	87.74	12.26
NW_026600924.1.4481	NW_026600924.1	4481	R	70	78.57	21.43
NW_026600924.1.4515	NW_026600924.1	4515	R	31	80.65	19.35
NW_026600924.1.4537	NW_026600924.1	4537	R	71	85.92	14.08
NW_026600924.1.4540	NW_026600924.1	4540	R	91	91.21	8.79
NW_026600924.1.4545	NW_026600924.1	4545	R	119	87.39	12.61
NW_026600924.1.4550	NW_026600924.1	4550	R	145	90.34	9.66
NW_026600924.1.4552	NW_026600924.1	4552	R	155	85.81	14.19
NW_026600924.1.4573	NW_026600924.1	4573	R	221	69.23	30.77
NW_026600924.1.4580	NW_026600924.1	4580	R	239	85.77	14.23
NW_026600924.1.4601	NW_026600924.1	4601	R	306	67.97	32.03
NW_026600924.1.4608	NW_026600924.1	4608	R	333	83.18	16.82
NW_026600924.1.4629	NW_026600924.1	4629	R	366	77.87	22.13
NW_026600924.1.4636	NW_026600924.1	4636	R	376	86.44	13.56
NW_026600924.1.4657	NW_026600924.1	4657	R	401	62.84	37.16
NW_026600924.1.4664	NW_026600924.1	4664	R	418	86.60	13.40
NW_026600924.1.4685	NW_026600924.1	4685	R	397	76.07	23.93
NW_026600924.1.4692	NW_026600924.1	4692	R	373	89.81	10.19
NW_026600924.1.4713	NW_026600924.1	4713	R	319	68.03	31.97
NW_026600924.1.4718	NW_026600924.1	4718	R	269	88.10	11.90
NW_026600924.1.4720	NW_026600924.1	4720	R	309	88.35	11.65
NW_026600924.1.4747	NW_026600924.1	4747	R	272	89.34	10.66
