chrBase	chr	base	strand	coverage	freqC	freqT
NW_026600879.1.44427	NW_026600879.1	44427	R	227	96.48	3.52
NW_026600879.1.44502	NW_026600879.1	44502	R	171	87.13	12.87
NW_026600879.1.44518	NW_026600879.1	44518	R	162	80.86	19.14
NW_026600879.1.44616	NW_026600879.1	44616	R	79	87.34	12.66
NW_026600879.1.44638	NW_026600879.1	44638	R	86	76.74	23.26
NW_026600879.1.44796	NW_026600879.1	44796	R	158	93.04	6.96
NW_026600879.1.49342	NW_026600879.1	49342	F	37	59.46	40.54
NW_026600879.1.49384	NW_026600879.1	49384	F	44	47.73	52.27
NW_026600879.1.49394	NW_026600879.1	49394	F	40	42.50	57.50
NW_026600879.1.49436	NW_026600879.1	49436	F	35	57.14	42.86
NW_026600879.1.49470	NW_026600879.1	49470	F	32	65.62	34.38
NW_026600879.1.49504	NW_026600879.1	49504	F	21	80.95	19.05
NW_026600879.1.49541	NW_026600879.1	49541	F	48	72.92	27.08
NW_026600879.1.49575	NW_026600879.1	49575	F	60	76.67	23.33
NW_026600879.1.49583	NW_026600879.1	49583	F	60	66.67	33.33
NW_026600879.1.49593	NW_026600879.1	49593	F	61	42.62	57.38
NW_026600879.1.49614	NW_026600879.1	49614	F	62	30.65	69.35
NW_026600879.1.49625	NW_026600879.1	49625	F	51	64.71	35.29
NW_026600879.1.49636	NW_026600879.1	49636	F	43	72.09	27.91
NW_026600879.1.49672	NW_026600879.1	49672	F	25	92.00	8.00
NW_026600879.1.53287	NW_026600879.1	53287	R	29	72.41	27.59
NW_026600879.1.53321	NW_026600879.1	53321	R	28	71.43	28.57
NW_026600879.1.72319	NW_026600879.1	72319	F	26	84.62	15.38
NW_026600879.1.72327	NW_026600879.1	72327	F	28	67.86	32.14
NW_026600879.1.72337	NW_026600879.1	72337	F	24	37.50	62.50
NW_026600879.1.72358	NW_026600879.1	72358	F	27	11.11	88.89
NW_026600879.1.72369	NW_026600879.1	72369	F	27	11.11	88.89
NW_026600879.1.72380	NW_026600879.1	72380	F	26	65.38	34.62
NW_026600879.1.72414	NW_026600879.1	72414	F	26	38.46	61.54
NW_026600879.1.72912	NW_026600879.1	72912	F	36	97.22	2.78
NW_026600879.1.72967	NW_026600879.1	72967	F	78	85.90	14.10
NW_026600879.1.73009	NW_026600879.1	73009	F	90	75.56	24.44
NW_026600879.1.73019	NW_026600879.1	73019	F	92	77.17	22.83
NW_026600879.1.73040	NW_026600879.1	73040	F	90	44.44	55.56
NW_026600879.1.73061	NW_026600879.1	73061	F	85	91.76	8.24
NW_026600879.1.73095	NW_026600879.1	73095	F	68	77.94	22.06
NW_026600879.1.73129	NW_026600879.1	73129	F	49	75.51	24.49
NW_026600879.1.73166	NW_026600879.1	73166	F	35	91.43	8.57
NW_026600879.1.73200	NW_026600879.1	73200	F	26	76.92	23.08
NW_026600879.1.73208	NW_026600879.1	73208	F	21	61.90	38.10
NW_026600879.1.72320	NW_026600879.1	72320	R	30	80.00	20.00
NW_026600879.1.72328	NW_026600879.1	72328	R	34	67.65	32.35
NW_026600879.1.72338	NW_026600879.1	72338	R	32	59.38	40.62
NW_026600879.1.72359	NW_026600879.1	72359	R	33	21.21	78.79
NW_026600879.1.72381	NW_026600879.1	72381	R	33	54.55	45.45
NW_026600879.1.72415	NW_026600879.1	72415	R	28	60.71	39.29
NW_026600879.1.72576	NW_026600879.1	72576	R	21	80.95	19.05
NW_026600879.1.72586	NW_026600879.1	72586	R	21	66.67	33.33
NW_026600879.1.72607	NW_026600879.1	72607	R	21	42.86	57.14
NW_026600879.1.72816	NW_026600879.1	72816	R	20	75.00	25.00
NW_026600879.1.72824	NW_026600879.1	72824	R	27	48.15	51.85
NW_026600879.1.72834	NW_026600879.1	72834	R	33	45.45	54.55
NW_026600879.1.72855	NW_026600879.1	72855	R	49	36.73	63.27
NW_026600879.1.72866	NW_026600879.1	72866	R	55	74.55	25.45
NW_026600879.1.72877	NW_026600879.1	72877	R	70	90.00	10.00
NW_026600879.1.72913	NW_026600879.1	72913	R	99	94.95	5.05
NW_026600879.1.72968	NW_026600879.1	72968	R	121	91.74	8.26
NW_026600879.1.73010	NW_026600879.1	73010	R	106	82.08	17.92
NW_026600879.1.73020	NW_026600879.1	73020	R	101	76.24	23.76
NW_026600879.1.73041	NW_026600879.1	73041	R	102	39.22	60.78
NW_026600879.1.73062	NW_026600879.1	73062	R	85	88.24	11.76
NW_026600879.1.73096	NW_026600879.1	73096	R	85	82.35	17.65
NW_026600879.1.73130	NW_026600879.1	73130	R	77	88.31	11.69
NW_026600879.1.73167	NW_026600879.1	73167	R	66	87.88	12.12
NW_026600879.1.73201	NW_026600879.1	73201	R	43	88.37	11.63
NW_026600879.1.73209	NW_026600879.1	73209	R	38	84.21	15.79
NW_026600879.1.73219	NW_026600879.1	73219	R	36	61.11	38.89
NW_026600879.1.73240	NW_026600879.1	73240	R	26	46.15	53.85
NW_026600879.1.73515	NW_026600879.1	73515	R	48	89.58	10.42
NW_026600879.1.73540	NW_026600879.1	73540	R	65	86.15	13.85
NW_026600879.1.73551	NW_026600879.1	73551	R	74	77.03	22.97
NW_026600879.1.73584	NW_026600879.1	73584	R	102	71.57	28.43
NW_026600879.1.73625	NW_026600879.1	73625	R	132	36.36	63.64
NW_026600879.1.73661	NW_026600879.1	73661	R	63	14.29	85.71
NW_026600879.1.73662	NW_026600879.1	73662	R	46	34.78	65.22
NW_026600879.1.73692	NW_026600879.1	73692	R	50	66.00	34.00
NW_026600879.1.73693	NW_026600879.1	73693	R	44	70.45	29.55
NW_026600879.1.73720	NW_026600879.1	73720	R	36	13.89	86.11
NW_026600879.1.73721	NW_026600879.1	73721	R	51	23.53	76.47
NW_026600879.1.73752	NW_026600879.1	73752	R	62	14.52	85.48
NW_026600879.1.73776	NW_026600879.1	73776	R	65	53.85	46.15
NW_026600879.1.73794	NW_026600879.1	73794	R	65	49.23	50.77
NW_026600879.1.73845	NW_026600879.1	73845	R	59	81.36	18.64
NW_026600879.1.73853	NW_026600879.1	73853	R	60	80.00	20.00
NW_026600879.1.73860	NW_026600879.1	73860	R	56	80.36	19.64
NW_026600879.1.73888	NW_026600879.1	73888	R	50	62.00	38.00
NW_026600879.1.73908	NW_026600879.1	73908	R	39	74.36	25.64
NW_026600879.1.73917	NW_026600879.1	73917	R	42	61.90	38.10
NW_026600879.1.73927	NW_026600879.1	73927	R	46	50.00	50.00
NW_026600879.1.73944	NW_026600879.1	73944	R	40	77.50	22.50
NW_026600879.1.73947	NW_026600879.1	73947	R	39	69.23	30.77
NW_026600879.1.73985	NW_026600879.1	73985	R	34	88.24	11.76
NW_026600879.1.73988	NW_026600879.1	73988	R	32	59.38	40.62
NW_026600879.1.73990	NW_026600879.1	73990	R	32	59.38	40.62
NW_026600879.1.76935	NW_026600879.1	76935	F	22	100.00	0.00
NW_026600879.1.76948	NW_026600879.1	76948	F	23	86.96	13.04
NW_026600879.1.76990	NW_026600879.1	76990	F	21	95.24	4.76
NW_026600879.1.76994	NW_026600879.1	76994	F	21	95.24	4.76
NW_026600879.1.76999	NW_026600879.1	76999	F	21	100.00	0.00
NW_026600879.1.77341	NW_026600879.1	77341	F	21	71.43	28.57
NW_026600879.1.77367	NW_026600879.1	77367	F	21	85.71	14.29
NW_026600879.1.77423	NW_026600879.1	77423	F	21	80.95	19.05
NW_026600879.1.77613	NW_026600879.1	77613	F	27	96.30	3.70
NW_026600879.1.77626	NW_026600879.1	77626	F	35	94.29	5.71
NW_026600879.1.77640	NW_026600879.1	77640	F	44	95.45	4.55
NW_026600879.1.77674	NW_026600879.1	77674	F	53	96.23	3.77
NW_026600879.1.77678	NW_026600879.1	77678	F	52	98.08	1.92
NW_026600879.1.77694	NW_026600879.1	77694	F	53	96.23	3.77
NW_026600879.1.77699	NW_026600879.1	77699	F	54	92.59	7.41
NW_026600879.1.77735	NW_026600879.1	77735	F	61	96.72	3.28
NW_026600879.1.77746	NW_026600879.1	77746	F	63	92.06	7.94
NW_026600879.1.77784	NW_026600879.1	77784	F	43	90.70	9.30
NW_026600879.1.77788	NW_026600879.1	77788	F	40	67.50	32.50
NW_026600879.1.77795	NW_026600879.1	77795	F	36	88.89	11.11
NW_026600879.1.77825	NW_026600879.1	77825	F	29	82.76	17.24
NW_026600879.1.77835	NW_026600879.1	77835	F	22	95.45	4.55
NW_026600879.1.77853	NW_026600879.1	77853	F	20	95.00	5.00
NW_026600879.1.77861	NW_026600879.1	77861	F	21	95.24	4.76
NW_026600879.1.77870	NW_026600879.1	77870	F	22	86.36	13.64
NW_026600879.1.77906	NW_026600879.1	77906	F	24	87.50	12.50
NW_026600879.1.77911	NW_026600879.1	77911	F	23	91.30	8.70
NW_026600879.1.77935	NW_026600879.1	77935	F	27	100.00	0.00
NW_026600879.1.77953	NW_026600879.1	77953	F	27	88.89	11.11
NW_026600879.1.77967	NW_026600879.1	77967	F	29	93.10	6.90
NW_026600879.1.77970	NW_026600879.1	77970	F	31	93.55	6.45
NW_026600879.1.77978	NW_026600879.1	77978	F	31	96.77	3.23
NW_026600879.1.77983	NW_026600879.1	77983	F	30	66.67	33.33
NW_026600879.1.77985	NW_026600879.1	77985	F	31	93.55	6.45
NW_026600879.1.77995	NW_026600879.1	77995	F	31	93.55	6.45
NW_026600879.1.78006	NW_026600879.1	78006	F	28	92.86	7.14
NW_026600879.1.78023	NW_026600879.1	78023	F	27	88.89	11.11
NW_026600879.1.78027	NW_026600879.1	78027	F	26	88.46	11.54
NW_026600879.1.78040	NW_026600879.1	78040	F	24	95.83	4.17
NW_026600879.1.78059	NW_026600879.1	78059	F	22	100.00	0.00
NW_026600879.1.78061	NW_026600879.1	78061	F	21	95.24	4.76
NW_026600879.1.76949	NW_026600879.1	76949	R	23	91.30	8.70
NW_026600879.1.76987	NW_026600879.1	76987	R	23	91.30	8.70
NW_026600879.1.76991	NW_026600879.1	76991	R	23	95.65	4.35
NW_026600879.1.77000	NW_026600879.1	77000	R	20	95.00	5.00
NW_026600879.1.77679	NW_026600879.1	77679	R	24	87.50	12.50
NW_026600879.1.77695	NW_026600879.1	77695	R	30	100.00	0.00
NW_026600879.1.77700	NW_026600879.1	77700	R	28	100.00	0.00
NW_026600879.1.77736	NW_026600879.1	77736	R	26	96.15	3.85
NW_026600879.1.77747	NW_026600879.1	77747	R	21	100.00	0.00
NW_026600879.1.77907	NW_026600879.1	77907	R	21	95.24	4.76
NW_026600879.1.77912	NW_026600879.1	77912	R	22	95.45	4.55
NW_026600879.1.77936	NW_026600879.1	77936	R	22	95.45	4.55
NW_026600879.1.77954	NW_026600879.1	77954	R	21	100.00	0.00
NW_026600879.1.77968	NW_026600879.1	77968	R	22	100.00	0.00
NW_026600879.1.77971	NW_026600879.1	77971	R	22	100.00	0.00
NW_026600879.1.80577	NW_026600879.1	80577	F	39	92.31	7.69
NW_026600879.1.80581	NW_026600879.1	80581	F	40	97.50	2.50
NW_026600879.1.80601	NW_026600879.1	80601	F	44	97.73	2.27
NW_026600879.1.80666	NW_026600879.1	80666	F	26	80.77	19.23
NW_026600879.1.80670	NW_026600879.1	80670	F	22	86.36	13.64
NW_026600879.1.80871	NW_026600879.1	80871	F	33	84.85	15.15
NW_026600879.1.81574	NW_026600879.1	81574	F	39	61.54	38.46
NW_026600879.1.81592	NW_026600879.1	81592	F	41	80.49	19.51
NW_026600879.1.81603	NW_026600879.1	81603	F	40	67.50	32.50
NW_026600879.1.81648	NW_026600879.1	81648	F	47	91.49	8.51
NW_026600879.1.81824	NW_026600879.1	81824	F	94	96.81	3.19
NW_026600879.1.81909	NW_026600879.1	81909	F	79	69.62	30.38
NW_026600879.1.82011	NW_026600879.1	82011	F	142	90.14	9.86
NW_026600879.1.82096	NW_026600879.1	82096	F	168	72.02	27.98
NW_026600879.1.82198	NW_026600879.1	82198	F	40	92.50	7.50
NW_026600879.1.82384	NW_026600879.1	82384	F	28	96.43	3.57
NW_026600879.1.82469	NW_026600879.1	82469	F	48	77.08	22.92
NW_026600879.1.82564	NW_026600879.1	82564	F	38	86.84	13.16
NW_026600879.1.82816	NW_026600879.1	82816	F	29	72.41	27.59
NW_026600879.1.82911	NW_026600879.1	82911	F	74	95.95	4.05
NW_026600879.1.82996	NW_026600879.1	82996	F	29	68.97	31.03
NW_026600879.1.83057	NW_026600879.1	83057	F	47	91.49	8.51
NW_026600879.1.83089	NW_026600879.1	83089	F	52	96.15	3.85
NW_026600879.1.83164	NW_026600879.1	83164	F	35	88.57	11.43
NW_026600879.1.83180	NW_026600879.1	83180	F	26	76.92	23.08
NW_026600879.1.81112	NW_026600879.1	81112	R	28	71.43	28.57
NW_026600879.1.81123	NW_026600879.1	81123	R	28	71.43	28.57
NW_026600879.1.81168	NW_026600879.1	81168	R	27	92.59	7.41
NW_026600879.1.81317	NW_026600879.1	81317	R	47	89.36	10.64
NW_026600879.1.81466	NW_026600879.1	81466	R	72	88.89	11.11
NW_026600879.1.81575	NW_026600879.1	81575	R	74	60.81	39.19
NW_026600879.1.81593	NW_026600879.1	81593	R	70	72.86	27.14
NW_026600879.1.81604	NW_026600879.1	81604	R	60	70.00	30.00
NW_026600879.1.81649	NW_026600879.1	81649	R	58	86.21	13.79
NW_026600879.1.81825	NW_026600879.1	81825	R	63	92.06	7.94
NW_026600879.1.81910	NW_026600879.1	81910	R	59	62.71	37.29
NW_026600879.1.82012	NW_026600879.1	82012	R	66	90.91	9.09
NW_026600879.1.82097	NW_026600879.1	82097	R	34	61.76	38.24
NW_026600879.1.82385	NW_026600879.1	82385	R	26	100.00	0.00
NW_026600879.1.82470	NW_026600879.1	82470	R	37	78.38	21.62
NW_026600879.1.82817	NW_026600879.1	82817	R	33	78.79	21.21
NW_026600879.1.82912	NW_026600879.1	82912	R	94	89.36	10.64
NW_026600879.1.82996	NW_026600879.1	82996	R	30	86.67	13.33
NW_026600879.1.82997	NW_026600879.1	82997	R	35	74.29	25.71
NW_026600879.1.83058	NW_026600879.1	83058	R	76	84.21	15.79
NW_026600879.1.83090	NW_026600879.1	83090	R	79	97.47	2.53
NW_026600879.1.83165	NW_026600879.1	83165	R	36	91.67	8.33
NW_026600879.1.83181	NW_026600879.1	83181	R	23	82.61	17.39
NW_026600879.1.98346	NW_026600879.1	98346	R	24	100.00	0.00
NW_026600879.1.98351	NW_026600879.1	98351	R	23	100.00	0.00
NW_026600879.1.98369	NW_026600879.1	98369	R	20	95.00	5.00
NW_026600879.1.98373	NW_026600879.1	98373	R	21	100.00	0.00
NW_026600879.1.98376	NW_026600879.1	98376	R	22	100.00	0.00
NW_026600879.1.98381	NW_026600879.1	98381	R	22	95.45	4.55
NW_026600879.1.98396	NW_026600879.1	98396	R	25	96.00	4.00
NW_026600879.1.98413	NW_026600879.1	98413	R	25	96.00	4.00
NW_026600879.1.98428	NW_026600879.1	98428	R	27	96.30	3.70
NW_026600879.1.98439	NW_026600879.1	98439	R	25	88.00	12.00
NW_026600879.1.98507	NW_026600879.1	98507	R	21	80.95	19.05
NW_026600879.1.98512	NW_026600879.1	98512	R	20	80.00	20.00
NW_026600879.1.98521	NW_026600879.1	98521	R	22	81.82	18.18
NW_026600879.1.98585	NW_026600879.1	98585	R	20	95.00	5.00
NW_026600879.1.98590	NW_026600879.1	98590	R	20	95.00	5.00
NW_026600879.1.98649	NW_026600879.1	98649	R	20	90.00	10.00
NW_026600879.1.98690	NW_026600879.1	98690	R	21	100.00	0.00
NW_026600879.1.98694	NW_026600879.1	98694	R	21	95.24	4.76
NW_026600879.1.102285	NW_026600879.1	102285	F	21	85.71	14.29
NW_026600879.1.102296	NW_026600879.1	102296	F	21	95.24	4.76
NW_026600879.1.102307	NW_026600879.1	102307	F	22	50.00	50.00
NW_026600879.1.102328	NW_026600879.1	102328	F	26	57.69	42.31
NW_026600879.1.102338	NW_026600879.1	102338	F	22	90.91	9.09
NW_026600879.1.102346	NW_026600879.1	102346	F	25	80.00	20.00
NW_026600879.1.102380	NW_026600879.1	102380	F	32	100.00	0.00
NW_026600879.1.102417	NW_026600879.1	102417	F	23	95.65	4.35
NW_026600879.1.102451	NW_026600879.1	102451	F	46	78.26	21.74
NW_026600879.1.102485	NW_026600879.1	102485	F	128	84.38	15.62
NW_026600879.1.102527	NW_026600879.1	102527	F	324	66.67	33.33
NW_026600879.1.102537	NW_026600879.1	102537	F	380	63.68	36.32
NW_026600879.1.102579	NW_026600879.1	102579	F	515	86.21	13.79
NW_026600879.1.102616	NW_026600879.1	102616	F	486	79.63	20.37
NW_026600879.1.102650	NW_026600879.1	102650	F	379	80.74	19.26
NW_026600879.1.102684	NW_026600879.1	102684	F	301	83.06	16.94
NW_026600879.1.102726	NW_026600879.1	102726	F	224	66.96	33.04
NW_026600879.1.102736	NW_026600879.1	102736	F	230	69.57	30.43
NW_026600879.1.102778	NW_026600879.1	102778	F	349	84.53	15.47
NW_026600879.1.102833	NW_026600879.1	102833	F	349	91.12	8.88
NW_026600879.1.102869	NW_026600879.1	102869	F	311	88.10	11.90
NW_026600879.1.102880	NW_026600879.1	102880	F	231	77.92	22.08
NW_026600879.1.102891	NW_026600879.1	102891	F	287	36.24	63.76
NW_026600879.1.102912	NW_026600879.1	102912	F	227	64.76	35.24
NW_026600879.1.102922	NW_026600879.1	102922	F	209	73.68	26.32
NW_026600879.1.102930	NW_026600879.1	102930	F	184	82.07	17.93
NW_026600879.1.102964	NW_026600879.1	102964	F	121	79.34	20.66
NW_026600879.1.103001	NW_026600879.1	103001	F	56	75.00	25.00
NW_026600879.1.102308	NW_026600879.1	102308	R	22	40.91	59.09
NW_026600879.1.102329	NW_026600879.1	102329	R	25	92.00	8.00
NW_026600879.1.102339	NW_026600879.1	102339	R	25	84.00	16.00
NW_026600879.1.102347	NW_026600879.1	102347	R	31	80.65	19.35
NW_026600879.1.102381	NW_026600879.1	102381	R	35	82.86	17.14
NW_026600879.1.102418	NW_026600879.1	102418	R	30	80.00	20.00
NW_026600879.1.102452	NW_026600879.1	102452	R	66	65.15	34.85
NW_026600879.1.102486	NW_026600879.1	102486	R	146	83.56	16.44
NW_026600879.1.102528	NW_026600879.1	102528	R	289	59.86	40.14
NW_026600879.1.102538	NW_026600879.1	102538	R	330	57.88	42.12
NW_026600879.1.102580	NW_026600879.1	102580	R	447	79.87	20.13
NW_026600879.1.102617	NW_026600879.1	102617	R	395	70.38	29.62
NW_026600879.1.102651	NW_026600879.1	102651	R	333	74.77	25.23
NW_026600879.1.102685	NW_026600879.1	102685	R	292	78.42	21.58
NW_026600879.1.102727	NW_026600879.1	102727	R	266	71.05	28.95
NW_026600879.1.102737	NW_026600879.1	102737	R	257	60.31	39.69
NW_026600879.1.102779	NW_026600879.1	102779	R	320	86.56	13.44
NW_026600879.1.102834	NW_026600879.1	102834	R	279	98.57	1.43
NW_026600879.1.102870	NW_026600879.1	102870	R	228	90.35	9.65
NW_026600879.1.102881	NW_026600879.1	102881	R	171	59.06	40.94
NW_026600879.1.102892	NW_026600879.1	102892	R	216	44.44	55.56
NW_026600879.1.102913	NW_026600879.1	102913	R	179	75.98	24.02
NW_026600879.1.102923	NW_026600879.1	102923	R	171	80.70	19.30
NW_026600879.1.102931	NW_026600879.1	102931	R	145	89.66	10.34
NW_026600879.1.102965	NW_026600879.1	102965	R	106	84.91	15.09
NW_026600879.1.103002	NW_026600879.1	103002	R	45	84.44	15.56
NW_026600885.1.4586	NW_026600885.1	4586	R	22	100.00	0.00
NW_026600885.1.4596	NW_026600885.1	4596	R	23	0.00	100.00
NW_026600885.1.90367	NW_026600885.1	90367	F	26	76.92	23.08
NW_026600885.1.90416	NW_026600885.1	90416	F	22	90.91	9.09
NW_026600885.1.90604	NW_026600885.1	90604	F	20	100.00	0.00
NW_026600885.1.90642	NW_026600885.1	90642	F	22	95.45	4.55
NW_026600885.1.90652	NW_026600885.1	90652	F	20	75.00	25.00
NW_026600885.1.97730	NW_026600885.1	97730	F	29	96.55	3.45
NW_026600885.1.97783	NW_026600885.1	97783	F	26	84.62	15.38
NW_026600885.1.98935	NW_026600885.1	98935	F	20	85.00	15.00
NW_026600885.1.97784	NW_026600885.1	97784	R	22	77.27	22.73
NW_026600885.1.97853	NW_026600885.1	97853	R	31	93.55	6.45
NW_026600885.1.97856	NW_026600885.1	97856	R	35	97.14	2.86
NW_026600885.1.97901	NW_026600885.1	97901	R	32	93.75	6.25
NW_026600885.1.97911	NW_026600885.1	97911	R	33	93.94	6.06
NW_026600885.1.97949	NW_026600885.1	97949	R	38	76.32	23.68
NW_026600885.1.97962	NW_026600885.1	97962	R	33	90.91	9.09
NW_026600885.1.97982	NW_026600885.1	97982	R	37	97.30	2.70
NW_026600885.1.98006	NW_026600885.1	98006	R	34	100.00	0.00
NW_026600885.1.98031	NW_026600885.1	98031	R	35	91.43	8.57
NW_026600885.1.98081	NW_026600885.1	98081	R	31	90.32	9.68
NW_026600885.1.98142	NW_026600885.1	98142	R	24	91.67	8.33
NW_026600885.1.104035	NW_026600885.1	104035	F	20	90.00	10.00
NW_026600885.1.104042	NW_026600885.1	104042	F	22	90.91	9.09
NW_026600885.1.104089	NW_026600885.1	104089	F	20	95.00	5.00
NW_026600887.1.51745	NW_026600887.1	51745	F	21	90.48	9.52
NW_026600887.1.51765	NW_026600887.1	51765	F	22	77.27	22.73
NW_026600887.1.51785	NW_026600887.1	51785	F	20	80.00	20.00
NW_026600887.1.51845	NW_026600887.1	51845	F	22	72.73	27.27
NW_026600887.1.51865	NW_026600887.1	51865	F	27	77.78	22.22
NW_026600887.1.51885	NW_026600887.1	51885	F	27	88.89	11.11
NW_026600887.1.51905	NW_026600887.1	51905	F	28	92.86	7.14
NW_026600887.1.51925	NW_026600887.1	51925	F	26	92.31	7.69
NW_026600887.1.51945	NW_026600887.1	51945	F	24	70.83	29.17
NW_026600887.1.51965	NW_026600887.1	51965	F	25	76.00	24.00
NW_026600887.1.60924	NW_026600887.1	60924	F	21	85.71	14.29
NW_026600887.1.60944	NW_026600887.1	60944	F	21	95.24	4.76
NW_026600887.1.60984	NW_026600887.1	60984	F	21	90.48	9.52
NW_026600887.1.61464	NW_026600887.1	61464	F	20	75.00	25.00
NW_026600887.1.61125	NW_026600887.1	61125	R	23	82.61	17.39
NW_026600887.1.61145	NW_026600887.1	61145	R	21	80.95	19.05
NW_026600887.1.61165	NW_026600887.1	61165	R	23	86.96	13.04
NW_026600887.1.61225	NW_026600887.1	61225	R	23	86.96	13.04
NW_026600887.1.67524	NW_026600887.1	67524	F	20	70.00	30.00
NW_026600887.1.67544	NW_026600887.1	67544	F	21	85.71	14.29
NW_026600887.1.80188	NW_026600887.1	80188	F	20	65.00	35.00
NW_026600887.1.80208	NW_026600887.1	80208	F	21	66.67	33.33
NW_026600887.1.80268	NW_026600887.1	80268	F	20	60.00	40.00
NW_026600887.1.80328	NW_026600887.1	80328	F	24	83.33	16.67
NW_026600887.1.96370	NW_026600887.1	96370	F	31	90.32	9.68
NW_026600887.1.96390	NW_026600887.1	96390	F	35	85.71	14.29
NW_026600887.1.96410	NW_026600887.1	96410	F	31	90.32	9.68
NW_026600887.1.96430	NW_026600887.1	96430	F	30	96.67	3.33
NW_026600887.1.96450	NW_026600887.1	96450	F	31	87.10	12.90
NW_026600887.1.96470	NW_026600887.1	96470	F	30	90.00	10.00
NW_026600887.1.96490	NW_026600887.1	96490	F	26	96.15	3.85
NW_026600887.1.96391	NW_026600887.1	96391	R	25	80.00	20.00
NW_026600887.1.96411	NW_026600887.1	96411	R	27	92.59	7.41
NW_026600887.1.96431	NW_026600887.1	96431	R	31	87.10	12.90
NW_026600887.1.96451	NW_026600887.1	96451	R	26	84.62	15.38
NW_026600887.1.96471	NW_026600887.1	96471	R	28	89.29	10.71
NW_026600887.1.96491	NW_026600887.1	96491	R	26	84.62	15.38
NW_026600887.1.96511	NW_026600887.1	96511	R	20	75.00	25.00
NW_026600888.1.54623	NW_026600888.1	54623	F	28	57.14	42.86
NW_026600888.1.53322	NW_026600888.1	53322	R	30	96.67	3.33
NW_026600888.1.53327	NW_026600888.1	53327	R	31	100.00	0.00
NW_026600888.1.53342	NW_026600888.1	53342	R	28	92.86	7.14
NW_026600888.1.53347	NW_026600888.1	53347	R	26	88.46	11.54
NW_026600888.1.53358	NW_026600888.1	53358	R	23	95.65	4.35
NW_026600888.1.54624	NW_026600888.1	54624	R	24	66.67	33.33
NW_026600888.1.61433	NW_026600888.1	61433	F	20	90.00	10.00
NW_026600888.1.64906	NW_026600888.1	64906	F	20	45.00	55.00
NW_026600888.1.65017	NW_026600888.1	65017	F	29	96.55	3.45
NW_026600888.1.65024	NW_026600888.1	65024	F	28	96.43	3.57
NW_026600888.1.65032	NW_026600888.1	65032	F	28	92.86	7.14
NW_026600888.1.65148	NW_026600888.1	65148	F	23	78.26	21.74
NW_026600888.1.65157	NW_026600888.1	65157	F	23	82.61	17.39
NW_026600888.1.65189	NW_026600888.1	65189	F	24	91.67	8.33
NW_026600888.1.65195	NW_026600888.1	65195	F	23	82.61	17.39
NW_026600888.1.65198	NW_026600888.1	65198	F	23	82.61	17.39
NW_026600888.1.65217	NW_026600888.1	65217	F	22	90.91	9.09
NW_026600888.1.65219	NW_026600888.1	65219	F	23	86.96	13.04
NW_026600888.1.65238	NW_026600888.1	65238	F	25	76.00	24.00
NW_026600888.1.65284	NW_026600888.1	65284	F	21	76.19	23.81
NW_026600888.1.65306	NW_026600888.1	65306	F	20	90.00	10.00
NW_026600888.1.65336	NW_026600888.1	65336	F	21	71.43	28.57
NW_026600888.1.65344	NW_026600888.1	65344	F	20	95.00	5.00
NW_026600888.1.66423	NW_026600888.1	66423	F	21	80.95	19.05
NW_026600888.1.62224	NW_026600888.1	62224	R	26	84.62	15.38
NW_026600888.1.62288	NW_026600888.1	62288	R	29	72.41	27.59
NW_026600888.1.65196	NW_026600888.1	65196	R	20	95.00	5.00
NW_026600888.1.65199	NW_026600888.1	65199	R	20	95.00	5.00
NW_026600888.1.65218	NW_026600888.1	65218	R	22	86.36	13.64
NW_026600888.1.65220	NW_026600888.1	65220	R	21	90.48	9.52
NW_026600888.1.65239	NW_026600888.1	65239	R	21	61.90	38.10
NW_026600888.1.85843	NW_026600888.1	85843	F	20	90.00	10.00
NW_026600888.1.85902	NW_026600888.1	85902	F	20	100.00	0.00
NW_026600891.1.24620	NW_026600891.1	24620	F	20	85.00	15.00
NW_026600891.1.27287	NW_026600891.1	27287	F	21	95.24	4.76
NW_026600891.1.27290	NW_026600891.1	27290	F	21	85.71	14.29
NW_026600891.1.27328	NW_026600891.1	27328	F	21	71.43	28.57
NW_026600891.1.29234	NW_026600891.1	29234	F	22	81.82	18.18
NW_026600891.1.29312	NW_026600891.1	29312	F	20	75.00	25.00
NW_026600891.1.29507	NW_026600891.1	29507	F	20	65.00	35.00
NW_026600891.1.29525	NW_026600891.1	29525	F	20	55.00	45.00
NW_026600891.1.29542	NW_026600891.1	29542	F	24	50.00	50.00
NW_026600891.1.29837	NW_026600891.1	29837	F	22	45.45	54.55
NW_026600891.1.29854	NW_026600891.1	29854	F	20	50.00	50.00
NW_026600891.1.29862	NW_026600891.1	29862	F	20	55.00	45.00
NW_026600891.1.29909	NW_026600891.1	29909	F	23	69.57	30.43
NW_026600891.1.29911	NW_026600891.1	29911	F	23	65.22	34.78
NW_026600891.1.29937	NW_026600891.1	29937	F	22	54.55	45.45
NW_026600891.1.29953	NW_026600891.1	29953	F	21	57.14	42.86
NW_026600891.1.30208	NW_026600891.1	30208	F	20	80.00	20.00
NW_026600891.1.30762	NW_026600891.1	30762	F	20	0.00	100.00
NW_026600891.1.30784	NW_026600891.1	30784	F	21	0.00	100.00
NW_026600891.1.33178	NW_026600891.1	33178	F	22	81.82	18.18
NW_026600891.1.33405	NW_026600891.1	33405	F	22	72.73	27.27
