chrBase	chr	base	strand	coverage	freqC	freqT
NW_026601333.1.1439	NW_026601333.1	1439	F	21	71.43	28.57
NW_026601333.1.1000	NW_026601333.1	1000	R	25	68.00	32.00
NW_026601333.1.1020	NW_026601333.1	1020	R	30	83.33	16.67
NW_026601333.1.1040	NW_026601333.1	1040	R	34	82.35	17.65
NW_026601333.1.1060	NW_026601333.1	1060	R	33	75.76	24.24
NW_026601333.1.1080	NW_026601333.1	1080	R	31	87.10	12.90
NW_026601333.1.1100	NW_026601333.1	1100	R	29	96.55	3.45
NW_026601333.1.1120	NW_026601333.1	1120	R	28	89.29	10.71
NW_026601333.1.1140	NW_026601333.1	1140	R	28	85.71	14.29
NW_026601333.1.1200	NW_026601333.1	1200	R	22	90.91	9.09
NW_026601333.1.940	NW_026601333.1	940	R	22	72.73	27.27
NW_026601333.1.960	NW_026601333.1	960	R	23	78.26	21.74
NW_026601333.1.980	NW_026601333.1	980	R	25	84.00	16.00
NW_026601333.1.45639	NW_026601333.1	45639	F	23	56.52	43.48
NW_026601333.1.45679	NW_026601333.1	45679	F	39	69.23	30.77
NW_026601333.1.45699	NW_026601333.1	45699	F	40	85.00	15.00
NW_026601333.1.45739	NW_026601333.1	45739	F	34	76.47	23.53
NW_026601333.1.45799	NW_026601333.1	45799	F	25	56.00	44.00
NW_026601333.1.45819	NW_026601333.1	45819	F	20	60.00	40.00
NW_026601333.1.45640	NW_026601333.1	45640	R	24	83.33	16.67
NW_026601333.1.45680	NW_026601333.1	45680	R	37	83.78	16.22
NW_026601333.1.45700	NW_026601333.1	45700	R	35	94.29	5.71
NW_026601333.1.45740	NW_026601333.1	45740	R	33	90.91	9.09
NW_026601333.1.48979	NW_026601333.1	48979	F	29	79.31	20.69
NW_026601333.1.48999	NW_026601333.1	48999	F	37	16.22	83.78
NW_026601333.1.49019	NW_026601333.1	49019	F	38	65.79	34.21
NW_026601333.1.49059	NW_026601333.1	49059	F	51	86.27	13.73
NW_026601333.1.49064	NW_026601333.1	49064	F	53	7.55	92.45
NW_026601333.1.49079	NW_026601333.1	49079	F	54	75.93	24.07
NW_026601333.1.49119	NW_026601333.1	49119	F	39	71.79	28.21
NW_026601333.1.49139	NW_026601333.1	49139	F	32	71.88	28.12
NW_026601333.1.50099	NW_026601333.1	50099	F	20	85.00	15.00
NW_026601333.1.50299	NW_026601333.1	50299	F	20	70.00	30.00
NW_026601333.1.50319	NW_026601333.1	50319	F	20	15.00	85.00
NW_026601333.1.50359	NW_026601333.1	50359	F	24	83.33	16.67
NW_026601333.1.50419	NW_026601333.1	50419	F	25	88.00	12.00
NW_026601333.1.50459	NW_026601333.1	50459	F	20	75.00	25.00
NW_026601333.1.51239	NW_026601333.1	51239	F	21	61.90	38.10
NW_026601333.1.51299	NW_026601333.1	51299	F	24	70.83	29.17
NW_026601333.1.51319	NW_026601333.1	51319	F	28	32.14	67.86
NW_026601333.1.51359	NW_026601333.1	51359	F	33	27.27	72.73
NW_026601333.1.51379	NW_026601333.1	51379	F	29	72.41	27.59
NW_026601333.1.51399	NW_026601333.1	51399	F	21	61.90	38.10
NW_026601333.1.52139	NW_026601333.1	52139	F	20	55.00	45.00
NW_026601333.1.52299	NW_026601333.1	52299	F	21	95.24	4.76
NW_026601333.1.52339	NW_026601333.1	52339	F	38	39.47	60.53
NW_026601333.1.52359	NW_026601333.1	52359	F	42	83.33	16.67
NW_026601333.1.52379	NW_026601333.1	52379	F	43	88.37	11.63
NW_026601333.1.52399	NW_026601333.1	52399	F	40	87.50	12.50
NW_026601333.1.52439	NW_026601333.1	52439	F	33	69.70	30.30
NW_026601333.1.52459	NW_026601333.1	52459	F	26	80.77	19.23
NW_026601333.1.54859	NW_026601333.1	54859	F	20	45.00	55.00
NW_026601333.1.57339	NW_026601333.1	57339	F	24	66.67	33.33
NW_026601333.1.57379	NW_026601333.1	57379	F	22	59.09	40.91
NW_026601333.1.57399	NW_026601333.1	57399	F	30	70.00	30.00
NW_026601333.1.57419	NW_026601333.1	57419	F	32	40.62	59.38
NW_026601333.1.57459	NW_026601333.1	57459	F	43	65.12	34.88
NW_026601333.1.57479	NW_026601333.1	57479	F	41	29.27	70.73
NW_026601333.1.57499	NW_026601333.1	57499	F	45	62.22	37.78
NW_026601333.1.57519	NW_026601333.1	57519	F	45	82.22	17.78
NW_026601333.1.57539	NW_026601333.1	57539	F	39	76.92	23.08
NW_026601333.1.57559	NW_026601333.1	57559	F	34	58.82	41.18
NW_026601333.1.57579	NW_026601333.1	57579	F	33	75.76	24.24
NW_026601333.1.57599	NW_026601333.1	57599	F	31	74.19	25.81
NW_026601333.1.57619	NW_026601333.1	57619	F	21	61.90	38.10
NW_026601333.1.50080	NW_026601333.1	50080	R	20	80.00	20.00
NW_026601333.1.50100	NW_026601333.1	50100	R	24	95.83	4.17
NW_026601333.1.50140	NW_026601333.1	50140	R	35	91.43	8.57
NW_026601333.1.50160	NW_026601333.1	50160	R	32	96.88	3.12
NW_026601333.1.50200	NW_026601333.1	50200	R	34	85.29	14.71
NW_026601333.1.50220	NW_026601333.1	50220	R	31	93.55	6.45
NW_026601333.1.50240	NW_026601333.1	50240	R	21	71.43	28.57
NW_026601333.1.51140	NW_026601333.1	51140	R	22	77.27	22.73
NW_026601333.1.51180	NW_026601333.1	51180	R	26	73.08	26.92
NW_026601333.1.51200	NW_026601333.1	51200	R	25	76.00	24.00
NW_026601333.1.51220	NW_026601333.1	51220	R	20	85.00	15.00
NW_026601333.1.51240	NW_026601333.1	51240	R	24	83.33	16.67
NW_026601333.1.51300	NW_026601333.1	51300	R	24	83.33	16.67
NW_026601333.1.51320	NW_026601333.1	51320	R	28	85.71	14.29
NW_026601333.1.51360	NW_026601333.1	51360	R	24	87.50	12.50
NW_026601333.1.51380	NW_026601333.1	51380	R	22	81.82	18.18
NW_026601333.1.51400	NW_026601333.1	51400	R	20	70.00	30.00
NW_026601333.1.51440	NW_026601333.1	51440	R	23	100.00	0.00
NW_026601333.1.51500	NW_026601333.1	51500	R	21	76.19	23.81
NW_026601333.1.51520	NW_026601333.1	51520	R	20	75.00	25.00
NW_026601333.1.51560	NW_026601333.1	51560	R	20	70.00	30.00
NW_026601333.1.51620	NW_026601333.1	51620	R	21	85.71	14.29
NW_026601333.1.51660	NW_026601333.1	51660	R	20	90.00	10.00
NW_026601333.1.51700	NW_026601333.1	51700	R	23	82.61	17.39
NW_026601333.1.51900	NW_026601333.1	51900	R	23	82.61	17.39
NW_026601333.1.51920	NW_026601333.1	51920	R	24	79.17	20.83
NW_026601333.1.51940	NW_026601333.1	51940	R	31	83.87	16.13
NW_026601333.1.51980	NW_026601333.1	51980	R	40	87.50	12.50
NW_026601333.1.52020	NW_026601333.1	52020	R	38	84.21	15.79
NW_026601333.1.52040	NW_026601333.1	52040	R	39	76.92	23.08
NW_026601333.1.52080	NW_026601333.1	52080	R	36	80.56	19.44
NW_026601333.1.52100	NW_026601333.1	52100	R	34	73.53	26.47
NW_026601333.1.52140	NW_026601333.1	52140	R	29	86.21	13.79
NW_026601333.1.52180	NW_026601333.1	52180	R	20	80.00	20.00
NW_026601333.1.52200	NW_026601333.1	52200	R	22	77.27	22.73
NW_026601333.1.52500	NW_026601333.1	52500	R	22	95.45	4.55
NW_026601333.1.52520	NW_026601333.1	52520	R	21	95.24	4.76
NW_026601333.1.55060	NW_026601333.1	55060	R	29	75.86	24.14
NW_026601333.1.55080	NW_026601333.1	55080	R	31	77.42	22.58
NW_026601333.1.55120	NW_026601333.1	55120	R	37	78.38	21.62
NW_026601333.1.55140	NW_026601333.1	55140	R	34	79.41	20.59
NW_026601333.1.55160	NW_026601333.1	55160	R	26	88.46	11.54
NW_026601333.1.55180	NW_026601333.1	55180	R	23	82.61	17.39
NW_026601333.1.55200	NW_026601333.1	55200	R	26	96.15	3.85
NW_026601333.1.57560	NW_026601333.1	57560	R	24	83.33	16.67
NW_026601333.1.57580	NW_026601333.1	57580	R	21	90.48	9.52
NW_026601333.1.57600	NW_026601333.1	57600	R	20	95.00	5.00
NW_026601334.1.26748	NW_026601334.1	26748	F	33	72.73	27.27
NW_026601334.1.26895	NW_026601334.1	26895	F	24	79.17	20.83
NW_026601334.1.26906	NW_026601334.1	26906	F	29	86.21	13.79
NW_026601334.1.26913	NW_026601334.1	26913	F	31	80.65	19.35
NW_026601334.1.26931	NW_026601334.1	26931	F	28	82.14	17.86
NW_026601334.1.26991	NW_026601334.1	26991	F	32	90.62	9.38
NW_026601334.1.27576	NW_026601334.1	27576	F	21	61.90	38.10
NW_026601334.1.27785	NW_026601334.1	27785	F	20	85.00	15.00
NW_026601334.1.28018	NW_026601334.1	28018	F	20	85.00	15.00
NW_026601334.1.28031	NW_026601334.1	28031	F	22	63.64	36.36
NW_026601334.1.28064	NW_026601334.1	28064	F	21	71.43	28.57
NW_026601334.1.28091	NW_026601334.1	28091	F	22	72.73	27.27
NW_026601334.1.34164	NW_026601334.1	34164	F	21	0.00	100.00
NW_026601334.1.34166	NW_026601334.1	34166	F	20	0.00	100.00
NW_026601334.1.34171	NW_026601334.1	34171	F	20	0.00	100.00
NW_026601334.1.35251	NW_026601334.1	35251	F	24	4.17	95.83
NW_026601334.1.35275	NW_026601334.1	35275	F	20	5.00	95.00
NW_026601334.1.35286	NW_026601334.1	35286	F	24	4.17	95.83
NW_026601334.1.35348	NW_026601334.1	35348	F	24	4.17	95.83
NW_026601334.1.35362	NW_026601334.1	35362	F	22	4.55	95.45
NW_026601334.1.35426	NW_026601334.1	35426	F	25	0.00	100.00
NW_026601334.1.35443	NW_026601334.1	35443	F	23	0.00	100.00
NW_026601334.1.35462	NW_026601334.1	35462	F	22	22.73	77.27
NW_026601334.1.35489	NW_026601334.1	35489	F	22	9.09	90.91
NW_026601334.1.35555	NW_026601334.1	35555	F	20	10.00	90.00
NW_026601334.1.35565	NW_026601334.1	35565	F	23	4.35	95.65
NW_026601334.1.35574	NW_026601334.1	35574	F	22	4.55	95.45
NW_026601334.1.35589	NW_026601334.1	35589	F	22	4.55	95.45
NW_026601334.1.35618	NW_026601334.1	35618	F	22	0.00	100.00
NW_026601334.1.36168	NW_026601334.1	36168	F	20	20.00	80.00
NW_026601334.1.36542	NW_026601334.1	36542	F	20	0.00	100.00
NW_026601334.1.38354	NW_026601334.1	38354	F	28	85.71	14.29
NW_026601334.1.38373	NW_026601334.1	38373	F	26	80.77	19.23
NW_026601334.1.38388	NW_026601334.1	38388	F	25	96.00	4.00
NW_026601334.1.38427	NW_026601334.1	38427	F	24	91.67	8.33
NW_026601334.1.38434	NW_026601334.1	38434	F	23	78.26	21.74
NW_026601334.1.38620	NW_026601334.1	38620	F	20	80.00	20.00
NW_026601334.1.38830	NW_026601334.1	38830	F	21	100.00	0.00
NW_026601334.1.38920	NW_026601334.1	38920	F	25	88.00	12.00
NW_026601334.1.38968	NW_026601334.1	38968	F	25	52.00	48.00
NW_026601334.1.39003	NW_026601334.1	39003	F	26	69.23	30.77
NW_026601334.1.39012	NW_026601334.1	39012	F	28	57.14	42.86
NW_026601334.1.39022	NW_026601334.1	39022	F	29	93.10	6.90
NW_026601334.1.39040	NW_026601334.1	39040	F	25	80.00	20.00
NW_026601334.1.39070	NW_026601334.1	39070	F	29	100.00	0.00
NW_026601334.1.39074	NW_026601334.1	39074	F	27	96.30	3.70
NW_026601334.1.39081	NW_026601334.1	39081	F	27	96.30	3.70
NW_026601334.1.39098	NW_026601334.1	39098	F	22	95.45	4.55
NW_026601334.1.39101	NW_026601334.1	39101	F	23	95.65	4.35
NW_026601334.1.39224	NW_026601334.1	39224	F	20	75.00	25.00
NW_026601334.1.39404	NW_026601334.1	39404	F	30	80.00	20.00
NW_026601334.1.39442	NW_026601334.1	39442	F	22	100.00	0.00
NW_026601334.1.39458	NW_026601334.1	39458	F	23	86.96	13.04
NW_026601334.1.39495	NW_026601334.1	39495	F	25	96.00	4.00
NW_026601334.1.27489	NW_026601334.1	27489	R	21	95.24	4.76
NW_026601334.1.32309	NW_026601334.1	32309	R	21	90.48	9.52
NW_026601334.1.32325	NW_026601334.1	32325	R	22	95.45	4.55
NW_026601334.1.32435	NW_026601334.1	32435	R	30	83.33	16.67
NW_026601334.1.32441	NW_026601334.1	32441	R	28	92.86	7.14
NW_026601334.1.32443	NW_026601334.1	32443	R	26	96.15	3.85
NW_026601334.1.32473	NW_026601334.1	32473	R	30	86.67	13.33
NW_026601334.1.32567	NW_026601334.1	32567	R	20	55.00	45.00
NW_026601334.1.32719	NW_026601334.1	32719	R	20	65.00	35.00
NW_026601334.1.34110	NW_026601334.1	34110	R	23	0.00	100.00
NW_026601334.1.34133	NW_026601334.1	34133	R	21	0.00	100.00
NW_026601334.1.34223	NW_026601334.1	34223	R	20	0.00	100.00
NW_026601334.1.34291	NW_026601334.1	34291	R	23	0.00	100.00
NW_026601334.1.34307	NW_026601334.1	34307	R	21	4.76	95.24
NW_026601334.1.34332	NW_026601334.1	34332	R	22	9.09	90.91
NW_026601334.1.34401	NW_026601334.1	34401	R	21	0.00	100.00
NW_026601334.1.34413	NW_026601334.1	34413	R	21	0.00	100.00
NW_026601334.1.34568	NW_026601334.1	34568	R	20	0.00	100.00
NW_026601334.1.34630	NW_026601334.1	34630	R	20	5.00	95.00
NW_026601334.1.35098	NW_026601334.1	35098	R	20	5.00	95.00
NW_026601334.1.35111	NW_026601334.1	35111	R	22	13.64	86.36
NW_026601334.1.35137	NW_026601334.1	35137	R	24	12.50	87.50
NW_026601334.1.35148	NW_026601334.1	35148	R	27	7.41	92.59
NW_026601334.1.35252	NW_026601334.1	35252	R	24	8.33	91.67
NW_026601334.1.35276	NW_026601334.1	35276	R	23	8.70	91.30
NW_026601334.1.35287	NW_026601334.1	35287	R	22	9.09	90.91
NW_026601334.1.35349	NW_026601334.1	35349	R	23	13.04	86.96
NW_026601334.1.35363	NW_026601334.1	35363	R	23	4.35	95.65
NW_026601334.1.35427	NW_026601334.1	35427	R	29	3.45	96.55
NW_026601334.1.35444	NW_026601334.1	35444	R	25	4.00	96.00
NW_026601334.1.35463	NW_026601334.1	35463	R	27	3.70	96.30
NW_026601334.1.35490	NW_026601334.1	35490	R	24	4.17	95.83
NW_026601334.1.35556	NW_026601334.1	35556	R	20	0.00	100.00
NW_026601334.1.35566	NW_026601334.1	35566	R	23	0.00	100.00
NW_026601334.1.35575	NW_026601334.1	35575	R	23	4.35	95.65
NW_026601334.1.35590	NW_026601334.1	35590	R	25	4.00	96.00
NW_026601334.1.35619	NW_026601334.1	35619	R	27	7.41	92.59
NW_026601334.1.35671	NW_026601334.1	35671	R	22	4.55	95.45
NW_026601334.1.36085	NW_026601334.1	36085	R	23	8.70	91.30
NW_026601334.1.36138	NW_026601334.1	36138	R	20	0.00	100.00
NW_026601334.1.38355	NW_026601334.1	38355	R	21	100.00	0.00
NW_026601334.1.38389	NW_026601334.1	38389	R	23	91.30	8.70
NW_026601334.1.38428	NW_026601334.1	38428	R	21	95.24	4.76
NW_026601334.1.38435	NW_026601334.1	38435	R	25	92.00	8.00
NW_026601334.1.38484	NW_026601334.1	38484	R	23	69.57	30.43
NW_026601334.1.38621	NW_026601334.1	38621	R	23	91.30	8.70
NW_026601334.1.38737	NW_026601334.1	38737	R	23	60.87	39.13
NW_026601334.1.38781	NW_026601334.1	38781	R	29	86.21	13.79
NW_026601334.1.38831	NW_026601334.1	38831	R	23	82.61	17.39
NW_026601334.1.38921	NW_026601334.1	38921	R	25	84.00	16.00
NW_026601334.1.38969	NW_026601334.1	38969	R	25	68.00	32.00
NW_026601334.1.39004	NW_026601334.1	39004	R	27	88.89	11.11
NW_026601334.1.39013	NW_026601334.1	39013	R	28	92.86	7.14
NW_026601334.1.39023	NW_026601334.1	39023	R	23	82.61	17.39
NW_026601334.1.39041	NW_026601334.1	39041	R	23	69.57	30.43
NW_026601334.1.39535	NW_026601334.1	39535	R	20	90.00	10.00
NW_026601334.1.40205	NW_026601334.1	40205	R	20	75.00	25.00
NW_026601334.1.49248	NW_026601334.1	49248	R	21	95.24	4.76
NW_026601334.1.49311	NW_026601334.1	49311	R	25	72.00	28.00
NW_026601334.1.49328	NW_026601334.1	49328	R	26	50.00	50.00
NW_026601335.1.4917	NW_026601335.1	4917	F	24	45.83	54.17
NW_026601335.1.4973	NW_026601335.1	4973	F	29	82.76	17.24
NW_026601335.1.5203	NW_026601335.1	5203	F	23	60.87	39.13
NW_026601335.1.5229	NW_026601335.1	5229	F	25	68.00	32.00
NW_026601335.1.6413	NW_026601335.1	6413	F	21	95.24	4.76
NW_026601335.1.6486	NW_026601335.1	6486	F	20	80.00	20.00
NW_026601335.1.7238	NW_026601335.1	7238	F	32	78.12	21.88
NW_026601335.1.7254	NW_026601335.1	7254	F	40	85.00	15.00
NW_026601335.1.7449	NW_026601335.1	7449	F	21	80.95	19.05
NW_026601335.1.7454	NW_026601335.1	7454	F	22	81.82	18.18
NW_026601335.1.7463	NW_026601335.1	7463	F	22	95.45	4.55
NW_026601335.1.7469	NW_026601335.1	7469	F	21	95.24	4.76
NW_026601335.1.7503	NW_026601335.1	7503	F	21	80.95	19.05
NW_026601335.1.7985	NW_026601335.1	7985	F	26	76.92	23.08
NW_026601335.1.8010	NW_026601335.1	8010	F	21	85.71	14.29
NW_026601335.1.8012	NW_026601335.1	8012	F	24	62.50	37.50
NW_026601335.1.8020	NW_026601335.1	8020	F	23	86.96	13.04
NW_026601335.1.8032	NW_026601335.1	8032	F	22	81.82	18.18
NW_026601335.1.4647	NW_026601335.1	4647	R	24	83.33	16.67
NW_026601335.1.4656	NW_026601335.1	4656	R	26	92.31	7.69
NW_026601335.1.4663	NW_026601335.1	4663	R	25	88.00	12.00
NW_026601335.1.4681	NW_026601335.1	4681	R	28	89.29	10.71
NW_026601335.1.4918	NW_026601335.1	4918	R	22	13.64	86.36
NW_026601335.1.4974	NW_026601335.1	4974	R	20	85.00	15.00
NW_026601335.1.5036	NW_026601335.1	5036	R	27	62.96	37.04
NW_026601335.1.5073	NW_026601335.1	5073	R	28	64.29	35.71
NW_026601335.1.5083	NW_026601335.1	5083	R	29	58.62	41.38
NW_026601335.1.5119	NW_026601335.1	5119	R	36	61.11	38.89
NW_026601335.1.5123	NW_026601335.1	5123	R	33	54.55	45.45
NW_026601335.1.5173	NW_026601335.1	5173	R	29	48.28	51.72
NW_026601335.1.5200	NW_026601335.1	5200	R	30	20.00	80.00
NW_026601335.1.5204	NW_026601335.1	5204	R	29	34.48	65.52
NW_026601335.1.5230	NW_026601335.1	5230	R	28	64.29	35.71
NW_026601335.1.5312	NW_026601335.1	5312	R	28	67.86	32.14
NW_026601335.1.5395	NW_026601335.1	5395	R	23	86.96	13.04
NW_026601335.1.5404	NW_026601335.1	5404	R	20	95.00	5.00
NW_026601335.1.5410	NW_026601335.1	5410	R	22	100.00	0.00
NW_026601335.1.7003	NW_026601335.1	7003	R	26	50.00	50.00
NW_026601335.1.7035	NW_026601335.1	7035	R	27	55.56	44.44
NW_026601335.1.7046	NW_026601335.1	7046	R	26	30.77	69.23
NW_026601335.1.7114	NW_026601335.1	7114	R	22	27.27	72.73
NW_026601335.1.7239	NW_026601335.1	7239	R	26	84.62	15.38
NW_026601335.1.7255	NW_026601335.1	7255	R	31	80.65	19.35
NW_026601335.1.8011	NW_026601335.1	8011	R	20	65.00	35.00
NW_026601335.1.8033	NW_026601335.1	8033	R	20	65.00	35.00
NW_026601335.1.10022	NW_026601335.1	10022	F	21	90.48	9.52
NW_026601335.1.53451	NW_026601335.1	53451	R	20	90.00	10.00
NW_026601335.1.53517	NW_026601335.1	53517	R	20	95.00	5.00
NW_026601335.1.53718	NW_026601335.1	53718	R	21	80.95	19.05
NW_026601337.1.14564	NW_026601337.1	14564	F	21	61.90	38.10
NW_026601337.1.14641	NW_026601337.1	14641	F	20	85.00	15.00
NW_026601337.1.14749	NW_026601337.1	14749	F	24	45.83	54.17
NW_026601337.1.14778	NW_026601337.1	14778	F	23	43.48	56.52
NW_026601337.1.14799	NW_026601337.1	14799	F	21	85.71	14.29
NW_026601337.1.14933	NW_026601337.1	14933	F	22	77.27	22.73
NW_026601337.1.14936	NW_026601337.1	14936	F	22	72.73	27.27
NW_026601337.1.14966	NW_026601337.1	14966	F	21	76.19	23.81
NW_026601337.1.14980	NW_026601337.1	14980	F	22	86.36	13.64
NW_026601337.1.14988	NW_026601337.1	14988	F	20	90.00	10.00
NW_026601337.1.14996	NW_026601337.1	14996	F	20	90.00	10.00
NW_026601337.1.15006	NW_026601337.1	15006	F	24	83.33	16.67
NW_026601337.1.15011	NW_026601337.1	15011	F	23	82.61	17.39
NW_026601337.1.15337	NW_026601337.1	15337	F	20	95.00	5.00
NW_026601337.1.15346	NW_026601337.1	15346	F	20	100.00	0.00
NW_026601337.1.15382	NW_026601337.1	15382	F	21	100.00	0.00
NW_026601337.1.15384	NW_026601337.1	15384	F	22	90.91	9.09
NW_026601337.1.15566	NW_026601337.1	15566	F	21	9.52	90.48
NW_026601337.1.15643	NW_026601337.1	15643	F	23	4.35	95.65
NW_026601337.1.16037	NW_026601337.1	16037	F	21	90.48	9.52
NW_026601337.1.16229	NW_026601337.1	16229	F	22	86.36	13.64
NW_026601337.1.16268	NW_026601337.1	16268	F	22	81.82	18.18
NW_026601337.1.16371	NW_026601337.1	16371	F	22	90.91	9.09
NW_026601337.1.16388	NW_026601337.1	16388	F	20	95.00	5.00
NW_026601337.1.16414	NW_026601337.1	16414	F	21	90.48	9.52
NW_026601337.1.16449	NW_026601337.1	16449	F	21	90.48	9.52
NW_026601337.1.16494	NW_026601337.1	16494	F	25	52.00	48.00
NW_026601337.1.16509	NW_026601337.1	16509	F	21	71.43	28.57
NW_026601337.1.17788	NW_026601337.1	17788	F	21	66.67	33.33
NW_026601337.1.14779	NW_026601337.1	14779	R	21	61.90	38.10
NW_026601337.1.14800	NW_026601337.1	14800	R	22	77.27	22.73
NW_026601337.1.14825	NW_026601337.1	14825	R	23	95.65	4.35
NW_026601337.1.15383	NW_026601337.1	15383	R	24	95.83	4.17
NW_026601337.1.15385	NW_026601337.1	15385	R	23	95.65	4.35
NW_026601337.1.15644	NW_026601337.1	15644	R	22	9.09	90.91
NW_026601337.1.17730	NW_026601337.1	17730	R	21	66.67	33.33
NW_026601337.1.17789	NW_026601337.1	17789	R	20	75.00	25.00
NW_026601337.1.25107	NW_026601337.1	25107	R	20	20.00	80.00
NW_026601343.1.6806	NW_026601343.1	6806	F	20	90.00	10.00
NW_026601343.1.6826	NW_026601343.1	6826	F	25	88.00	12.00
NW_026601343.1.6846	NW_026601343.1	6846	F	23	86.96	13.04
NW_026601343.1.6866	NW_026601343.1	6866	F	21	90.48	9.52
NW_026601343.1.7446	NW_026601343.1	7446	F	24	87.50	12.50
NW_026601343.1.7506	NW_026601343.1	7506	F	23	78.26	21.74
NW_026601343.1.7526	NW_026601343.1	7526	F	20	80.00	20.00
NW_026601343.1.1027	NW_026601343.1	1027	R	23	8.70	91.30
NW_026601343.1.1047	NW_026601343.1	1047	R	21	85.71	14.29
NW_026601343.1.1067	NW_026601343.1	1067	R	21	76.19	23.81
NW_026601343.1.1087	NW_026601343.1	1087	R	22	36.36	63.64
NW_026601343.1.2087	NW_026601343.1	2087	R	21	66.67	33.33
NW_026601343.1.5927	NW_026601343.1	5927	R	23	65.22	34.78
NW_026601343.1.5947	NW_026601343.1	5947	R	25	60.00	40.00
NW_026601343.1.5967	NW_026601343.1	5967	R	25	56.00	44.00
NW_026601343.1.5987	NW_026601343.1	5987	R	23	60.87	39.13
NW_026601343.1.6007	NW_026601343.1	6007	R	24	79.17	20.83
NW_026601343.1.6067	NW_026601343.1	6067	R	33	72.73	27.27
NW_026601343.1.6087	NW_026601343.1	6087	R	34	55.88	44.12
NW_026601343.1.6107	NW_026601343.1	6107	R	30	53.33	46.67
NW_026601343.1.6127	NW_026601343.1	6127	R	32	75.00	25.00
NW_026601343.1.6687	NW_026601343.1	6687	R	22	63.64	36.36
NW_026601343.1.6707	NW_026601343.1	6707	R	24	62.50	37.50
NW_026601343.1.6727	NW_026601343.1	6727	R	24	62.50	37.50
NW_026601343.1.6747	NW_026601343.1	6747	R	25	88.00	12.00
NW_026601343.1.6807	NW_026601343.1	6807	R	23	100.00	0.00
NW_026601343.1.6827	NW_026601343.1	6827	R	26	80.77	19.23
NW_026601343.1.6847	NW_026601343.1	6847	R	23	82.61	17.39
NW_026601343.1.6867	NW_026601343.1	6867	R	26	73.08	26.92
NW_026601343.1.14466	NW_026601343.1	14466	F	34	82.35	17.65
NW_026601343.1.14486	NW_026601343.1	14486	F	34	79.41	20.59
NW_026601343.1.14506	NW_026601343.1	14506	F	36	83.33	16.67
NW_026601343.1.14526	NW_026601343.1	14526	F	40	80.00	20.00
NW_026601343.1.14586	NW_026601343.1	14586	F	37	81.08	18.92
NW_026601343.1.14606	NW_026601343.1	14606	F	28	82.14	17.86
NW_026601343.1.14626	NW_026601343.1	14626	F	26	80.77	19.23
NW_026601343.1.14666	NW_026601343.1	14666	F	25	76.00	24.00
NW_026601343.1.14686	NW_026601343.1	14686	F	20	70.00	30.00
NW_026601343.1.14706	NW_026601343.1	14706	F	20	100.00	0.00
NW_026601343.1.14726	NW_026601343.1	14726	F	20	80.00	20.00
NW_026601343.1.10707	NW_026601343.1	10707	R	21	71.43	28.57
NW_026601343.1.10727	NW_026601343.1	10727	R	20	70.00	30.00
NW_026601343.1.10747	NW_026601343.1	10747	R	20	45.00	55.00
NW_026601343.1.10767	NW_026601343.1	10767	R	20	75.00	25.00
NW_026601343.1.10887	NW_026601343.1	10887	R	20	80.00	20.00
NW_026601343.1.10967	NW_026601343.1	10967	R	22	81.82	18.18
NW_026601343.1.10987	NW_026601343.1	10987	R	20	70.00	30.00
NW_026601343.1.14287	NW_026601343.1	14287	R	21	23.81	76.19
NW_026601343.1.14307	NW_026601343.1	14307	R	21	38.10	61.90
NW_026601343.1.14327	NW_026601343.1	14327	R	30	26.67	73.33
NW_026601343.1.14347	NW_026601343.1	14347	R	28	53.57	46.43
NW_026601343.1.14367	NW_026601343.1	14367	R	26	61.54	38.46
NW_026601343.1.14387	NW_026601343.1	14387	R	23	56.52	43.48
NW_026601343.1.14407	NW_026601343.1	14407	R	23	69.57	30.43
NW_026601343.1.14467	NW_026601343.1	14467	R	44	75.00	25.00
NW_026601343.1.14487	NW_026601343.1	14487	R	40	70.00	30.00
NW_026601343.1.14507	NW_026601343.1	14507	R	43	69.77	30.23
NW_026601343.1.14527	NW_026601343.1	14527	R	34	79.41	20.59
NW_026601343.1.39225	NW_026601343.1	39225	F	20	95.00	5.00
NW_026601343.1.39245	NW_026601343.1	39245	F	21	80.95	19.05
NW_026601343.1.39725	NW_026601343.1	39725	F	21	100.00	0.00
NW_026601343.1.39745	NW_026601343.1	39745	F	21	90.48	9.52
NW_026601343.1.38846	NW_026601343.1	38846	R	20	90.00	10.00
NW_026601343.1.39186	NW_026601343.1	39186	R	21	71.43	28.57
NW_026601343.1.39206	NW_026601343.1	39206	R	22	77.27	22.73
NW_026601343.1.39226	NW_026601343.1	39226	R	20	80.00	20.00
NW_026601343.1.51165	NW_026601343.1	51165	F	27	88.89	11.11
NW_026601343.1.51185	NW_026601343.1	51185	F	27	88.89	11.11
NW_026601343.1.51205	NW_026601343.1	51205	F	39	89.74	10.26
NW_026601343.1.51225	NW_026601343.1	51225	F	37	78.38	21.62
NW_026601343.1.51245	NW_026601343.1	51245	F	41	85.37	14.63
NW_026601343.1.51305	NW_026601343.1	51305	F	23	78.26	21.74
NW_026601343.1.51325	NW_026601343.1	51325	F	22	77.27	22.73
NW_026601343.1.51905	NW_026601343.1	51905	F	22	68.18	31.82
NW_026601343.1.51965	NW_026601343.1	51965	F	22	86.36	13.64
