chrBase	chr	base	strand	coverage	freqC	freqT
NW_026600777.1.22688	NW_026600777.1	22688	F	22	63.64	36.36
NW_026600777.1.22691	NW_026600777.1	22691	F	20	60.00	40.00
NW_026600777.1.22972	NW_026600777.1	22972	F	24	70.83	29.17
NW_026600777.1.22990	NW_026600777.1	22990	F	22	63.64	36.36
NW_026600777.1.23007	NW_026600777.1	23007	F	22	50.00	50.00
NW_026600777.1.23039	NW_026600777.1	23039	F	21	52.38	47.62
NW_026600777.1.25809	NW_026600777.1	25809	F	20	70.00	30.00
NW_026600777.1.25952	NW_026600777.1	25952	F	22	90.91	9.09
NW_026600777.1.26012	NW_026600777.1	26012	F	25	52.00	48.00
NW_026600777.1.26130	NW_026600777.1	26130	F	20	85.00	15.00
NW_026600777.1.26487	NW_026600777.1	26487	F	21	100.00	0.00
NW_026600777.1.18242	NW_026600777.1	18242	R	23	78.26	21.74
NW_026600777.1.18527	NW_026600777.1	18527	R	22	95.45	4.55
NW_026600777.1.18542	NW_026600777.1	18542	R	20	100.00	0.00
NW_026600777.1.18559	NW_026600777.1	18559	R	23	86.96	13.04
NW_026600777.1.18585	NW_026600777.1	18585	R	22	72.73	27.27
NW_026600777.1.20185	NW_026600777.1	20185	R	21	80.95	19.05
NW_026600777.1.20202	NW_026600777.1	20202	R	20	80.00	20.00
NW_026600777.1.20391	NW_026600777.1	20391	R	21	76.19	23.81
NW_026600777.1.20460	NW_026600777.1	20460	R	20	65.00	35.00
NW_026600777.1.20503	NW_026600777.1	20503	R	25	80.00	20.00
NW_026600777.1.20862	NW_026600777.1	20862	R	28	96.43	3.57
NW_026600777.1.20891	NW_026600777.1	20891	R	27	88.89	11.11
NW_026600777.1.20912	NW_026600777.1	20912	R	30	90.00	10.00
NW_026600777.1.25297	NW_026600777.1	25297	R	20	85.00	15.00
NW_026600777.1.25636	NW_026600777.1	25636	R	20	75.00	25.00
NW_026600777.1.25771	NW_026600777.1	25771	R	20	90.00	10.00
NW_026600777.1.25816	NW_026600777.1	25816	R	20	85.00	15.00
NW_026600777.1.26131	NW_026600777.1	26131	R	20	85.00	15.00
NW_026600777.1.26236	NW_026600777.1	26236	R	23	91.30	8.70
NW_026600777.1.35367	NW_026600777.1	35367	R	22	81.82	18.18
NW_026600777.1.35371	NW_026600777.1	35371	R	24	79.17	20.83
NW_026600777.1.35415	NW_026600777.1	35415	R	28	75.00	25.00
NW_026600777.1.35423	NW_026600777.1	35423	R	26	76.92	23.08
NW_026600777.1.38778	NW_026600777.1	38778	R	24	95.83	4.17
NW_026600777.1.38785	NW_026600777.1	38785	R	23	86.96	13.04
NW_026600777.1.39625	NW_026600777.1	39625	R	28	85.71	14.29
NW_026600777.1.39692	NW_026600777.1	39692	R	21	90.48	9.52
NW_026600777.1.46269	NW_026600777.1	46269	F	21	85.71	14.29
NW_026600777.1.45026	NW_026600777.1	45026	R	22	95.45	4.55
NW_026600777.1.45032	NW_026600777.1	45032	R	22	95.45	4.55
NW_026600777.1.56815	NW_026600777.1	56815	F	27	66.67	33.33
NW_026600777.1.61704	NW_026600777.1	61704	F	20	90.00	10.00
NW_026600777.1.61710	NW_026600777.1	61710	F	22	100.00	0.00
NW_026600777.1.66976	NW_026600777.1	66976	F	21	95.24	4.76
NW_026600777.1.66981	NW_026600777.1	66981	F	20	100.00	0.00
NW_026600777.1.66994	NW_026600777.1	66994	F	20	90.00	10.00
NW_026600777.1.67212	NW_026600777.1	67212	F	20	90.00	10.00
NW_026600777.1.67487	NW_026600777.1	67487	F	23	86.96	13.04
NW_026600777.1.67506	NW_026600777.1	67506	F	27	92.59	7.41
NW_026600777.1.67804	NW_026600777.1	67804	F	34	20.59	79.41
NW_026600777.1.67807	NW_026600777.1	67807	F	32	90.62	9.38
NW_026600777.1.67829	NW_026600777.1	67829	F	25	84.00	16.00
NW_026600777.1.67850	NW_026600777.1	67850	F	22	81.82	18.18
NW_026600777.1.67883	NW_026600777.1	67883	F	20	75.00	25.00
NW_026600777.1.67904	NW_026600777.1	67904	F	22	95.45	4.55
NW_026600777.1.67914	NW_026600777.1	67914	F	20	95.00	5.00
NW_026600777.1.68544	NW_026600777.1	68544	F	22	86.36	13.64
NW_026600777.1.68576	NW_026600777.1	68576	F	22	81.82	18.18
NW_026600777.1.68584	NW_026600777.1	68584	F	25	92.00	8.00
NW_026600777.1.69721	NW_026600777.1	69721	F	20	75.00	25.00
NW_026600777.1.69727	NW_026600777.1	69727	F	21	90.48	9.52
NW_026600777.1.69751	NW_026600777.1	69751	F	21	66.67	33.33
NW_026600777.1.69781	NW_026600777.1	69781	F	23	65.22	34.78
NW_026600777.1.71177	NW_026600777.1	71177	F	21	71.43	28.57
NW_026600777.1.71721	NW_026600777.1	71721	F	21	100.00	0.00
NW_026600777.1.71878	NW_026600777.1	71878	F	21	47.62	52.38
NW_026600777.1.71933	NW_026600777.1	71933	F	29	44.83	55.17
NW_026600777.1.71951	NW_026600777.1	71951	F	26	30.77	69.23
NW_026600777.1.72008	NW_026600777.1	72008	F	26	23.08	76.92
NW_026600777.1.72048	NW_026600777.1	72048	F	23	39.13	60.87
NW_026600777.1.72064	NW_026600777.1	72064	F	24	37.50	62.50
NW_026600777.1.53441	NW_026600777.1	53441	R	21	71.43	28.57
NW_026600777.1.53603	NW_026600777.1	53603	R	20	95.00	5.00
NW_026600777.1.55217	NW_026600777.1	55217	R	20	70.00	30.00
NW_026600777.1.55489	NW_026600777.1	55489	R	20	45.00	55.00
NW_026600777.1.55721	NW_026600777.1	55721	R	20	75.00	25.00
NW_026600777.1.55767	NW_026600777.1	55767	R	23	26.09	73.91
NW_026600777.1.56816	NW_026600777.1	56816	R	20	70.00	30.00
NW_026600777.1.60232	NW_026600777.1	60232	R	20	90.00	10.00
NW_026600777.1.60275	NW_026600777.1	60275	R	24	50.00	50.00
NW_026600777.1.67183	NW_026600777.1	67183	R	27	92.59	7.41
NW_026600777.1.67213	NW_026600777.1	67213	R	30	86.67	13.33
NW_026600777.1.67488	NW_026600777.1	67488	R	21	76.19	23.81
NW_026600777.1.67507	NW_026600777.1	67507	R	25	96.00	4.00
NW_026600777.1.67805	NW_026600777.1	67805	R	27	44.44	55.56
NW_026600777.1.67808	NW_026600777.1	67808	R	25	84.00	16.00
NW_026600777.1.67830	NW_026600777.1	67830	R	24	91.67	8.33
NW_026600777.1.67851	NW_026600777.1	67851	R	20	90.00	10.00
NW_026600777.1.68765	NW_026600777.1	68765	R	20	55.00	45.00
NW_026600777.1.71722	NW_026600777.1	71722	R	20	90.00	10.00
NW_026600777.1.71934	NW_026600777.1	71934	R	20	10.00	90.00
NW_026600777.1.78246	NW_026600777.1	78246	F	21	80.95	19.05
NW_026600777.1.78261	NW_026600777.1	78261	F	22	95.45	4.55
NW_026600777.1.78287	NW_026600777.1	78287	F	21	95.24	4.76
NW_026600777.1.78290	NW_026600777.1	78290	F	22	100.00	0.00
NW_026600777.1.78313	NW_026600777.1	78313	F	24	91.67	8.33
NW_026600777.1.78326	NW_026600777.1	78326	F	23	95.65	4.35
NW_026600777.1.78476	NW_026600777.1	78476	F	29	51.72	48.28
NW_026600777.1.78528	NW_026600777.1	78528	F	27	74.07	25.93
NW_026600777.1.78537	NW_026600777.1	78537	F	32	75.00	25.00
NW_026600777.1.78567	NW_026600777.1	78567	F	32	71.88	28.12
NW_026600777.1.78579	NW_026600777.1	78579	F	30	70.00	30.00
NW_026600777.1.78612	NW_026600777.1	78612	F	29	96.55	3.45
NW_026600777.1.78634	NW_026600777.1	78634	F	34	94.12	5.88
NW_026600777.1.78701	NW_026600777.1	78701	F	25	80.00	20.00
NW_026600777.1.79748	NW_026600777.1	79748	F	25	76.00	24.00
NW_026600777.1.79762	NW_026600777.1	79762	F	28	78.57	21.43
NW_026600777.1.79780	NW_026600777.1	79780	F	26	92.31	7.69
NW_026600777.1.79782	NW_026600777.1	79782	F	23	69.57	30.43
NW_026600777.1.79792	NW_026600777.1	79792	F	26	69.23	30.77
NW_026600777.1.79815	NW_026600777.1	79815	F	27	85.19	14.81
NW_026600777.1.79817	NW_026600777.1	79817	F	25	88.00	12.00
NW_026600777.1.79821	NW_026600777.1	79821	F	24	79.17	20.83
NW_026600777.1.79833	NW_026600777.1	79833	F	22	81.82	18.18
NW_026600777.1.80407	NW_026600777.1	80407	F	39	87.18	12.82
NW_026600777.1.80429	NW_026600777.1	80429	F	44	70.45	29.55
NW_026600777.1.80435	NW_026600777.1	80435	F	44	77.27	22.73
NW_026600777.1.80447	NW_026600777.1	80447	F	44	90.91	9.09
NW_026600777.1.80586	NW_026600777.1	80586	F	45	93.33	6.67
NW_026600777.1.80682	NW_026600777.1	80682	F	33	69.70	30.30
NW_026600777.1.80690	NW_026600777.1	80690	F	30	60.00	40.00
NW_026600777.1.80707	NW_026600777.1	80707	F	29	65.52	34.48
NW_026600777.1.80715	NW_026600777.1	80715	F	28	71.43	28.57
NW_026600777.1.80724	NW_026600777.1	80724	F	25	84.00	16.00
NW_026600777.1.80726	NW_026600777.1	80726	F	23	60.87	39.13
NW_026600777.1.80783	NW_026600777.1	80783	F	22	54.55	45.45
NW_026600777.1.80821	NW_026600777.1	80821	F	29	79.31	20.69
NW_026600777.1.83421	NW_026600777.1	83421	F	28	85.71	14.29
NW_026600777.1.83489	NW_026600777.1	83489	F	42	85.71	14.29
NW_026600777.1.83508	NW_026600777.1	83508	F	45	88.89	11.11
NW_026600777.1.83527	NW_026600777.1	83527	F	32	84.38	15.62
NW_026600777.1.83554	NW_026600777.1	83554	F	26	96.15	3.85
NW_026600777.1.83568	NW_026600777.1	83568	F	21	100.00	0.00
NW_026600777.1.83580	NW_026600777.1	83580	F	23	86.96	13.04
NW_026600777.1.83688	NW_026600777.1	83688	F	20	85.00	15.00
NW_026600777.1.83692	NW_026600777.1	83692	F	22	95.45	4.55
NW_026600777.1.83699	NW_026600777.1	83699	F	20	90.00	10.00
NW_026600777.1.83725	NW_026600777.1	83725	F	22	95.45	4.55
NW_026600777.1.83887	NW_026600777.1	83887	F	30	86.67	13.33
NW_026600777.1.83901	NW_026600777.1	83901	F	32	93.75	6.25
NW_026600777.1.83914	NW_026600777.1	83914	F	34	76.47	23.53
NW_026600777.1.83934	NW_026600777.1	83934	F	33	90.91	9.09
NW_026600777.1.83938	NW_026600777.1	83938	F	36	94.44	5.56
NW_026600777.1.83990	NW_026600777.1	83990	F	24	100.00	0.00
NW_026600777.1.84007	NW_026600777.1	84007	F	26	76.92	23.08
NW_026600777.1.84128	NW_026600777.1	84128	F	26	69.23	30.77
NW_026600777.1.84171	NW_026600777.1	84171	F	31	93.55	6.45
NW_026600777.1.84188	NW_026600777.1	84188	F	31	93.55	6.45
NW_026600777.1.84203	NW_026600777.1	84203	F	32	90.62	9.38
NW_026600777.1.84230	NW_026600777.1	84230	F	32	84.38	15.62
NW_026600777.1.84235	NW_026600777.1	84235	F	34	97.06	2.94
NW_026600777.1.84246	NW_026600777.1	84246	F	31	93.55	6.45
NW_026600777.1.84341	NW_026600777.1	84341	F	21	9.52	90.48
NW_026600777.1.84496	NW_026600777.1	84496	F	40	80.00	20.00
NW_026600777.1.78262	NW_026600777.1	78262	R	23	82.61	17.39
NW_026600777.1.78288	NW_026600777.1	78288	R	25	76.00	24.00
NW_026600777.1.78291	NW_026600777.1	78291	R	25	84.00	16.00
NW_026600777.1.78314	NW_026600777.1	78314	R	27	81.48	18.52
NW_026600777.1.78327	NW_026600777.1	78327	R	27	70.37	29.63
NW_026600777.1.78351	NW_026600777.1	78351	R	34	79.41	20.59
NW_026600777.1.78400	NW_026600777.1	78400	R	31	67.74	32.26
NW_026600777.1.78477	NW_026600777.1	78477	R	31	70.97	29.03
NW_026600777.1.78529	NW_026600777.1	78529	R	39	84.62	15.38
NW_026600777.1.78538	NW_026600777.1	78538	R	41	80.49	19.51
NW_026600777.1.78568	NW_026600777.1	78568	R	39	79.49	20.51
NW_026600777.1.78580	NW_026600777.1	78580	R	37	78.38	21.62
NW_026600777.1.78613	NW_026600777.1	78613	R	37	94.59	5.41
NW_026600777.1.78635	NW_026600777.1	78635	R	29	86.21	13.79
NW_026600777.1.78702	NW_026600777.1	78702	R	24	79.17	20.83
NW_026600777.1.79644	NW_026600777.1	79644	R	26	65.38	34.62
NW_026600777.1.79749	NW_026600777.1	79749	R	25	76.00	24.00
NW_026600777.1.79763	NW_026600777.1	79763	R	22	72.73	27.27
NW_026600777.1.79781	NW_026600777.1	79781	R	31	83.87	16.13
NW_026600777.1.79783	NW_026600777.1	79783	R	31	77.42	22.58
NW_026600777.1.79793	NW_026600777.1	79793	R	27	88.89	11.11
NW_026600777.1.79816	NW_026600777.1	79816	R	45	82.22	17.78
NW_026600777.1.79818	NW_026600777.1	79818	R	47	82.98	17.02
NW_026600777.1.79822	NW_026600777.1	79822	R	41	78.05	21.95
NW_026600777.1.79834	NW_026600777.1	79834	R	41	48.78	51.22
NW_026600777.1.79848	NW_026600777.1	79848	R	37	43.24	56.76
NW_026600777.1.79886	NW_026600777.1	79886	R	37	48.65	51.35
NW_026600777.1.79901	NW_026600777.1	79901	R	37	67.57	32.43
NW_026600777.1.79914	NW_026600777.1	79914	R	35	74.29	25.71
NW_026600777.1.79919	NW_026600777.1	79919	R	31	77.42	22.58
NW_026600777.1.80173	NW_026600777.1	80173	R	27	22.22	77.78
NW_026600777.1.80408	NW_026600777.1	80408	R	51	80.39	19.61
NW_026600777.1.80430	NW_026600777.1	80430	R	58	56.90	43.10
NW_026600777.1.80436	NW_026600777.1	80436	R	42	95.24	4.76
NW_026600777.1.80448	NW_026600777.1	80448	R	50	92.00	8.00
NW_026600777.1.80587	NW_026600777.1	80587	R	33	93.94	6.06
NW_026600777.1.80683	NW_026600777.1	80683	R	26	73.08	26.92
NW_026600777.1.80691	NW_026600777.1	80691	R	30	76.67	23.33
NW_026600777.1.80708	NW_026600777.1	80708	R	26	65.38	34.62
NW_026600777.1.80716	NW_026600777.1	80716	R	23	91.30	8.70
NW_026600777.1.80725	NW_026600777.1	80725	R	20	85.00	15.00
NW_026600777.1.80727	NW_026600777.1	80727	R	22	81.82	18.18
NW_026600777.1.80784	NW_026600777.1	80784	R	22	95.45	4.55
NW_026600777.1.80822	NW_026600777.1	80822	R	28	92.86	7.14
NW_026600777.1.83240	NW_026600777.1	83240	R	21	90.48	9.52
NW_026600777.1.83422	NW_026600777.1	83422	R	35	88.57	11.43
NW_026600777.1.83490	NW_026600777.1	83490	R	52	96.15	3.85
NW_026600777.1.83509	NW_026600777.1	83509	R	48	95.83	4.17
NW_026600777.1.83528	NW_026600777.1	83528	R	40	95.00	5.00
NW_026600777.1.83555	NW_026600777.1	83555	R	30	96.67	3.33
NW_026600777.1.83569	NW_026600777.1	83569	R	26	92.31	7.69
NW_026600777.1.83581	NW_026600777.1	83581	R	21	90.48	9.52
NW_026600777.1.83689	NW_026600777.1	83689	R	22	81.82	18.18
NW_026600777.1.83693	NW_026600777.1	83693	R	23	100.00	0.00
NW_026600777.1.83700	NW_026600777.1	83700	R	23	86.96	13.04
NW_026600777.1.83726	NW_026600777.1	83726	R	24	91.67	8.33
NW_026600777.1.83738	NW_026600777.1	83738	R	23	86.96	13.04
NW_026600777.1.83774	NW_026600777.1	83774	R	22	22.73	77.27
NW_026600777.1.84172	NW_026600777.1	84172	R	20	90.00	10.00
NW_026600777.1.84204	NW_026600777.1	84204	R	23	91.30	8.70
NW_026600777.1.84236	NW_026600777.1	84236	R	20	95.00	5.00
NW_026600777.1.84342	NW_026600777.1	84342	R	21	9.52	90.48
NW_026600777.1.84497	NW_026600777.1	84497	R	32	100.00	0.00
NW_026600777.1.118775	NW_026600777.1	118775	F	20	90.00	10.00
NW_026600777.1.118797	NW_026600777.1	118797	F	23	82.61	17.39
NW_026600777.1.118812	NW_026600777.1	118812	F	23	100.00	0.00
NW_026600777.1.121926	NW_026600777.1	121926	F	36	41.67	58.33
NW_026600777.1.121970	NW_026600777.1	121970	F	41	53.66	46.34
NW_026600777.1.122006	NW_026600777.1	122006	F	43	83.72	16.28
NW_026600777.1.122031	NW_026600777.1	122031	F	48	89.58	10.42
NW_026600777.1.122059	NW_026600777.1	122059	F	41	80.49	19.51
NW_026600777.1.122111	NW_026600777.1	122111	F	39	87.18	12.82
NW_026600777.1.122126	NW_026600777.1	122126	F	37	78.38	21.62
NW_026600777.1.122180	NW_026600777.1	122180	F	32	87.50	12.50
NW_026600777.1.122185	NW_026600777.1	122185	F	27	77.78	22.22
NW_026600777.1.122198	NW_026600777.1	122198	F	29	62.07	37.93
NW_026600777.1.122213	NW_026600777.1	122213	F	24	54.17	45.83
NW_026600777.1.122251	NW_026600777.1	122251	F	30	50.00	50.00
NW_026600777.1.122265	NW_026600777.1	122265	F	29	75.86	24.14
NW_026600777.1.122277	NW_026600777.1	122277	F	27	81.48	18.52
NW_026600777.1.122283	NW_026600777.1	122283	F	28	78.57	21.43
NW_026600777.1.122306	NW_026600777.1	122306	F	22	90.91	9.09
NW_026600777.1.122316	NW_026600777.1	122316	F	21	90.48	9.52
NW_026600777.1.122318	NW_026600777.1	122318	F	24	91.67	8.33
NW_026600777.1.122350	NW_026600777.1	122350	F	21	85.71	14.29
NW_026600777.1.122810	NW_026600777.1	122810	F	23	65.22	34.78
NW_026600777.1.122949	NW_026600777.1	122949	F	25	88.00	12.00
NW_026600777.1.123379	NW_026600777.1	123379	F	27	96.30	3.70
NW_026600777.1.123409	NW_026600777.1	123409	F	34	88.24	11.76
NW_026600777.1.123476	NW_026600777.1	123476	F	24	95.83	4.17
NW_026600777.1.123498	NW_026600777.1	123498	F	26	88.46	11.54
NW_026600777.1.123531	NW_026600777.1	123531	F	23	69.57	30.43
NW_026600777.1.123543	NW_026600777.1	123543	F	24	83.33	16.67
NW_026600777.1.123573	NW_026600777.1	123573	F	28	89.29	10.71
NW_026600777.1.123582	NW_026600777.1	123582	F	30	86.67	13.33
NW_026600777.1.123635	NW_026600777.1	123635	F	39	56.41	43.59
NW_026600777.1.123663	NW_026600777.1	123663	F	29	82.76	17.24
NW_026600777.1.123712	NW_026600777.1	123712	F	30	86.67	13.33
NW_026600777.1.123761	NW_026600777.1	123761	F	21	80.95	19.05
NW_026600777.1.123821	NW_026600777.1	123821	F	21	80.95	19.05
NW_026600777.1.123824	NW_026600777.1	123824	F	22	86.36	13.64
NW_026600777.1.123850	NW_026600777.1	123850	F	20	85.00	15.00
NW_026600777.1.123865	NW_026600777.1	123865	F	21	90.48	9.52
NW_026600777.1.123892	NW_026600777.1	123892	F	20	90.00	10.00
NW_026600777.1.123958	NW_026600777.1	123958	F	21	85.71	14.29
NW_026600777.1.123994	NW_026600777.1	123994	F	24	91.67	8.33
NW_026600777.1.124059	NW_026600777.1	124059	F	21	90.48	9.52
NW_026600777.1.124233	NW_026600777.1	124233	F	21	90.48	9.52
NW_026600777.1.124236	NW_026600777.1	124236	F	21	95.24	4.76
NW_026600777.1.124563	NW_026600777.1	124563	F	32	93.75	6.25
NW_026600777.1.124610	NW_026600777.1	124610	F	57	92.98	7.02
NW_026600777.1.124623	NW_026600777.1	124623	F	65	92.31	7.69
NW_026600777.1.124626	NW_026600777.1	124626	F	73	86.30	13.70
NW_026600777.1.124645	NW_026600777.1	124645	F	63	87.30	12.70
NW_026600777.1.124687	NW_026600777.1	124687	F	73	86.30	13.70
NW_026600777.1.124713	NW_026600777.1	124713	F	76	88.16	11.84
NW_026600777.1.124726	NW_026600777.1	124726	F	71	84.51	15.49
NW_026600777.1.124739	NW_026600777.1	124739	F	73	95.89	4.11
NW_026600777.1.124745	NW_026600777.1	124745	F	72	83.33	16.67
NW_026600777.1.124759	NW_026600777.1	124759	F	70	92.86	7.14
NW_026600777.1.124771	NW_026600777.1	124771	F	71	90.14	9.86
NW_026600777.1.124815	NW_026600777.1	124815	F	76	89.47	10.53
NW_026600777.1.124830	NW_026600777.1	124830	F	74	44.59	55.41
NW_026600777.1.124836	NW_026600777.1	124836	F	78	93.59	6.41
NW_026600777.1.124843	NW_026600777.1	124843	F	56	92.86	7.14
NW_026600777.1.124846	NW_026600777.1	124846	F	81	93.83	6.17
NW_026600777.1.124897	NW_026600777.1	124897	F	77	88.31	11.69
NW_026600777.1.124916	NW_026600777.1	124916	F	76	80.26	19.74
NW_026600777.1.124929	NW_026600777.1	124929	F	67	53.73	46.27
NW_026600777.1.124952	NW_026600777.1	124952	F	61	88.52	11.48
NW_026600777.1.125001	NW_026600777.1	125001	F	63	93.65	6.35
NW_026600777.1.125026	NW_026600777.1	125026	F	66	98.48	1.52
NW_026600777.1.125032	NW_026600777.1	125032	F	63	96.83	3.17
NW_026600777.1.125070	NW_026600777.1	125070	F	63	88.89	11.11
NW_026600777.1.125072	NW_026600777.1	125072	F	65	90.77	9.23
NW_026600777.1.125104	NW_026600777.1	125104	F	63	79.37	20.63
NW_026600777.1.125130	NW_026600777.1	125130	F	55	72.73	27.27
NW_026600777.1.125162	NW_026600777.1	125162	F	48	66.67	33.33
NW_026600777.1.125248	NW_026600777.1	125248	F	36	80.56	19.44
NW_026600777.1.125253	NW_026600777.1	125253	F	34	91.18	8.82
NW_026600777.1.125468	NW_026600777.1	125468	F	50	90.00	10.00
NW_026600777.1.125542	NW_026600777.1	125542	F	48	79.17	20.83
NW_026600777.1.125562	NW_026600777.1	125562	F	50	92.00	8.00
NW_026600777.1.125567	NW_026600777.1	125567	F	50	84.00	16.00
NW_026600777.1.125572	NW_026600777.1	125572	F	48	85.42	14.58
NW_026600777.1.125602	NW_026600777.1	125602	F	50	96.00	4.00
NW_026600777.1.125607	NW_026600777.1	125607	F	51	90.20	9.80
NW_026600777.1.125622	NW_026600777.1	125622	F	52	90.38	9.62
NW_026600777.1.125695	NW_026600777.1	125695	F	55	70.91	29.09
NW_026600777.1.125722	NW_026600777.1	125722	F	52	94.23	5.77
NW_026600777.1.125750	NW_026600777.1	125750	F	53	35.85	64.15
NW_026600777.1.125756	NW_026600777.1	125756	F	52	84.62	15.38
NW_026600777.1.125759	NW_026600777.1	125759	F	53	90.57	9.43
NW_026600777.1.125814	NW_026600777.1	125814	F	45	75.56	24.44
NW_026600777.1.125894	NW_026600777.1	125894	F	72	87.50	12.50
NW_026600777.1.125897	NW_026600777.1	125897	F	76	92.11	7.89
NW_026600777.1.125997	NW_026600777.1	125997	F	70	90.00	10.00
NW_026600777.1.126015	NW_026600777.1	126015	F	61	91.80	8.20
NW_026600777.1.126072	NW_026600777.1	126072	F	63	88.89	11.11
NW_026600777.1.126119	NW_026600777.1	126119	F	71	78.87	21.13
NW_026600777.1.126174	NW_026600777.1	126174	F	72	86.11	13.89
NW_026600777.1.126287	NW_026600777.1	126287	F	50	98.00	2.00
NW_026600777.1.126291	NW_026600777.1	126291	F	53	96.23	3.77
NW_026600777.1.126298	NW_026600777.1	126298	F	55	94.55	5.45
NW_026600777.1.126304	NW_026600777.1	126304	F	59	89.83	10.17
NW_026600777.1.126430	NW_026600777.1	126430	F	82	80.49	19.51
NW_026600777.1.126534	NW_026600777.1	126534	F	29	75.86	24.14
NW_026600777.1.126557	NW_026600777.1	126557	F	23	60.87	39.13
NW_026600777.1.126893	NW_026600777.1	126893	F	28	92.86	7.14
NW_026600777.1.127012	NW_026600777.1	127012	F	33	63.64	36.36
NW_026600777.1.127071	NW_026600777.1	127071	F	30	66.67	33.33
NW_026600777.1.127130	NW_026600777.1	127130	F	42	59.52	40.48
NW_026600777.1.127196	NW_026600777.1	127196	F	57	70.18	29.82
NW_026600777.1.127216	NW_026600777.1	127216	F	62	41.94	58.06
NW_026600777.1.127222	NW_026600777.1	127222	F	56	41.07	58.93
NW_026600777.1.127237	NW_026600777.1	127237	F	67	37.31	62.69
NW_026600777.1.127259	NW_026600777.1	127259	F	67	55.22	44.78
NW_026600777.1.127264	NW_026600777.1	127264	F	63	76.19	23.81
NW_026600777.1.127266	NW_026600777.1	127266	F	70	94.29	5.71
NW_026600777.1.127274	NW_026600777.1	127274	F	68	83.82	16.18
NW_026600777.1.127282	NW_026600777.1	127282	F	65	73.85	26.15
NW_026600777.1.127304	NW_026600777.1	127304	F	56	16.07	83.93
NW_026600777.1.127462	NW_026600777.1	127462	F	34	50.00	50.00
NW_026600777.1.127562	NW_026600777.1	127562	F	35	37.14	62.86
NW_026600777.1.127576	NW_026600777.1	127576	F	28	35.71	64.29
NW_026600777.1.121927	NW_026600777.1	121927	R	36	38.89	61.11
NW_026600777.1.121971	NW_026600777.1	121971	R	32	75.00	25.00
NW_026600777.1.122007	NW_026600777.1	122007	R	42	88.10	11.90
NW_026600777.1.122032	NW_026600777.1	122032	R	42	78.57	21.43
NW_026600777.1.122060	NW_026600777.1	122060	R	35	91.43	8.57
NW_026600777.1.122112	NW_026600777.1	122112	R	25	92.00	8.00
NW_026600777.1.122127	NW_026600777.1	122127	R	25	92.00	8.00
NW_026600777.1.122181	NW_026600777.1	122181	R	29	89.66	10.34
NW_026600777.1.122186	NW_026600777.1	122186	R	31	93.55	6.45
NW_026600777.1.122199	NW_026600777.1	122199	R	29	89.66	10.34
NW_026600777.1.122214	NW_026600777.1	122214	R	28	50.00	50.00
NW_026600777.1.122252	NW_026600777.1	122252	R	26	50.00	50.00
NW_026600777.1.122266	NW_026600777.1	122266	R	26	73.08	26.92
NW_026600777.1.122278	NW_026600777.1	122278	R	21	85.71	14.29
NW_026600777.1.122284	NW_026600777.1	122284	R	20	70.00	30.00
NW_026600777.1.122746	NW_026600777.1	122746	R	25	80.00	20.00
NW_026600777.1.122811	NW_026600777.1	122811	R	21	95.24	4.76
NW_026600777.1.122950	NW_026600777.1	122950	R	27	88.89	11.11
NW_026600777.1.123380	NW_026600777.1	123380	R	37	86.49	13.51
NW_026600777.1.123410	NW_026600777.1	123410	R	39	92.31	7.69
NW_026600777.1.123477	NW_026600777.1	123477	R	30	93.33	6.67
NW_026600777.1.123499	NW_026600777.1	123499	R	28	92.86	7.14
NW_026600777.1.123532	NW_026600777.1	123532	R	24	91.67	8.33
NW_026600777.1.123544	NW_026600777.1	123544	R	28	82.14	17.86
NW_026600777.1.123574	NW_026600777.1	123574	R	23	86.96	13.04
NW_026600777.1.123583	NW_026600777.1	123583	R	22	90.91	9.09
NW_026600777.1.123636	NW_026600777.1	123636	R	30	70.00	30.00
NW_026600777.1.123664	NW_026600777.1	123664	R	30	76.67	23.33
NW_026600777.1.123713	NW_026600777.1	123713	R	30	63.33	36.67
NW_026600777.1.124564	NW_026600777.1	124564	R	40	87.50	12.50
NW_026600777.1.124611	NW_026600777.1	124611	R	41	90.24	9.76
NW_026600777.1.124624	NW_026600777.1	124624	R	44	95.45	4.55
NW_026600777.1.124627	NW_026600777.1	124627	R	49	83.67	16.33
NW_026600777.1.124646	NW_026600777.1	124646	R	45	93.33	6.67
NW_026600777.1.124688	NW_026600777.1	124688	R	51	84.31	15.69
NW_026600777.1.124714	NW_026600777.1	124714	R	59	89.83	10.17
NW_026600777.1.124727	NW_026600777.1	124727	R	55	90.91	9.09
NW_026600777.1.124740	NW_026600777.1	124740	R	61	88.52	11.48
NW_026600777.1.124746	NW_026600777.1	124746	R	55	92.73	7.27
NW_026600777.1.124760	NW_026600777.1	124760	R	59	94.92	5.08
NW_026600777.1.124772	NW_026600777.1	124772	R	64	92.19	7.81
NW_026600777.1.124816	NW_026600777.1	124816	R	68	82.35	17.65
NW_026600777.1.124831	NW_026600777.1	124831	R	74	60.81	39.19
NW_026600777.1.124837	NW_026600777.1	124837	R	78	89.74	10.26
NW_026600777.1.124844	NW_026600777.1	124844	R	78	74.36	25.64
NW_026600777.1.124847	NW_026600777.1	124847	R	75	90.67	9.33
NW_026600777.1.124898	NW_026600777.1	124898	R	69	89.86	10.14
NW_026600777.1.124917	NW_026600777.1	124917	R	80	90.00	10.00
