chrBase	chr	base	strand	coverage	freqC	freqT
NW_026601464.1.23909	NW_026601464.1	23909	F	26	92.31	7.69
NW_026601464.1.23924	NW_026601464.1	23924	F	26	88.46	11.54
NW_026601464.1.23945	NW_026601464.1	23945	F	23	95.65	4.35
NW_026601464.1.23954	NW_026601464.1	23954	F	25	88.00	12.00
NW_026601464.1.23991	NW_026601464.1	23991	F	28	32.14	67.86
NW_026601464.1.24257	NW_026601464.1	24257	F	27	81.48	18.52
NW_026601464.1.24329	NW_026601464.1	24329	F	27	81.48	18.52
NW_026601464.1.24455	NW_026601464.1	24455	F	27	74.07	25.93
NW_026601464.1.24693	NW_026601464.1	24693	F	26	57.69	42.31
NW_026601464.1.24701	NW_026601464.1	24701	F	25	76.00	24.00
NW_026601464.1.24719	NW_026601464.1	24719	F	26	84.62	15.38
NW_026601464.1.24741	NW_026601464.1	24741	F	23	82.61	17.39
NW_026601464.1.24754	NW_026601464.1	24754	F	20	75.00	25.00
NW_026601464.1.23907	NW_026601464.1	23907	R	25	88.00	12.00
NW_026601464.1.23910	NW_026601464.1	23910	R	24	79.17	20.83
NW_026601464.1.23925	NW_026601464.1	23925	R	23	78.26	21.74
NW_026601464.1.23946	NW_026601464.1	23946	R	27	96.30	3.70
NW_026601464.1.23955	NW_026601464.1	23955	R	27	96.30	3.70
NW_026601464.1.23992	NW_026601464.1	23992	R	39	41.03	58.97
NW_026601464.1.24258	NW_026601464.1	24258	R	35	82.86	17.14
NW_026601464.1.24330	NW_026601464.1	24330	R	36	66.67	33.33
NW_026601464.1.24456	NW_026601464.1	24456	R	39	69.23	30.77
NW_026601464.1.24694	NW_026601464.1	24694	R	26	84.62	15.38
NW_026601464.1.24702	NW_026601464.1	24702	R	28	75.00	25.00
NW_026601464.1.24720	NW_026601464.1	24720	R	23	86.96	13.04
NW_026601464.1.25443	NW_026601464.1	25443	F	21	85.71	14.29
NW_026601464.1.25445	NW_026601464.1	25445	F	20	80.00	20.00
NW_026601464.1.25455	NW_026601464.1	25455	F	22	72.73	27.27
NW_026601464.1.25539	NW_026601464.1	25539	F	20	75.00	25.00
NW_026601464.1.25682	NW_026601464.1	25682	F	20	80.00	20.00
NW_026601464.1.25751	NW_026601464.1	25751	F	25	92.00	8.00
NW_026601464.1.25770	NW_026601464.1	25770	F	25	88.00	12.00
NW_026601464.1.25775	NW_026601464.1	25775	F	20	85.00	15.00
NW_026601464.1.25683	NW_026601464.1	25683	R	20	70.00	30.00
NW_026601464.1.25752	NW_026601464.1	25752	R	23	86.96	13.04
NW_026601464.1.29057	NW_026601464.1	29057	F	28	82.14	17.86
NW_026601464.1.29117	NW_026601464.1	29117	F	22	86.36	13.64
NW_026601464.1.29392	NW_026601464.1	29392	F	20	90.00	10.00
NW_026601464.1.29396	NW_026601464.1	29396	F	25	88.00	12.00
NW_026601464.1.29404	NW_026601464.1	29404	F	22	95.45	4.55
NW_026601464.1.29425	NW_026601464.1	29425	F	22	95.45	4.55
NW_026601464.1.29435	NW_026601464.1	29435	F	26	96.15	3.85
NW_026601464.1.29438	NW_026601464.1	29438	F	26	92.31	7.69
NW_026601464.1.29445	NW_026601464.1	29445	F	28	96.43	3.57
NW_026601464.1.29450	NW_026601464.1	29450	F	29	93.10	6.90
NW_026601464.1.29464	NW_026601464.1	29464	F	32	93.75	6.25
NW_026601464.1.29469	NW_026601464.1	29469	F	34	94.12	5.88
NW_026601464.1.30444	NW_026601464.1	30444	F	28	75.00	25.00
NW_026601464.1.30556	NW_026601464.1	30556	F	29	75.86	24.14
NW_026601464.1.30561	NW_026601464.1	30561	F	29	86.21	13.79
NW_026601464.1.30596	NW_026601464.1	30596	F	25	92.00	8.00
NW_026601464.1.30445	NW_026601464.1	30445	R	23	78.26	21.74
NW_026601464.1.30557	NW_026601464.1	30557	R	22	68.18	31.82
NW_026601464.1.30562	NW_026601464.1	30562	R	23	86.96	13.04
NW_026601464.1.32184	NW_026601464.1	32184	F	30	36.67	63.33
NW_026601464.1.32273	NW_026601464.1	32273	F	31	93.55	6.45
NW_026601464.1.32283	NW_026601464.1	32283	F	28	89.29	10.71
NW_026601464.1.32310	NW_026601464.1	32310	F	20	85.00	15.00
NW_026601464.1.32185	NW_026601464.1	32185	R	23	43.48	56.52
NW_026601464.1.32274	NW_026601464.1	32274	R	26	88.46	11.54
NW_026601464.1.32284	NW_026601464.1	32284	R	22	81.82	18.18
NW_026601464.1.34650	NW_026601464.1	34650	F	20	90.00	10.00
NW_026601464.1.34669	NW_026601464.1	34669	F	22	86.36	13.64
NW_026601464.1.35130	NW_026601464.1	35130	F	20	65.00	35.00
NW_026601464.1.35141	NW_026601464.1	35141	F	20	75.00	25.00
NW_026601464.1.35171	NW_026601464.1	35171	F	20	95.00	5.00
NW_026601464.1.34787	NW_026601464.1	34787	R	24	70.83	29.17
NW_026601464.1.34816	NW_026601464.1	34816	R	20	75.00	25.00
NW_026601464.1.34831	NW_026601464.1	34831	R	20	90.00	10.00
NW_026601464.1.34846	NW_026601464.1	34846	R	22	72.73	27.27
NW_026601464.1.34903	NW_026601464.1	34903	R	31	80.65	19.35
NW_026601464.1.35015	NW_026601464.1	35015	R	34	82.35	17.65
NW_026601464.1.35131	NW_026601464.1	35131	R	29	75.86	24.14
NW_026601464.1.35142	NW_026601464.1	35142	R	29	93.10	6.90
NW_026601464.1.35172	NW_026601464.1	35172	R	29	100.00	0.00
NW_026601464.1.36166	NW_026601464.1	36166	F	24	83.33	16.67
NW_026601464.1.36174	NW_026601464.1	36174	F	25	100.00	0.00
NW_026601464.1.36188	NW_026601464.1	36188	F	26	100.00	0.00
NW_026601464.1.36219	NW_026601464.1	36219	F	24	87.50	12.50
NW_026601464.1.36259	NW_026601464.1	36259	F	26	84.62	15.38
NW_026601464.1.36306	NW_026601464.1	36306	F	38	94.74	5.26
NW_026601464.1.36326	NW_026601464.1	36326	F	47	95.74	4.26
NW_026601464.1.36336	NW_026601464.1	36336	F	61	91.80	8.20
NW_026601464.1.36343	NW_026601464.1	36343	F	58	94.83	5.17
NW_026601464.1.36368	NW_026601464.1	36368	F	72	94.44	5.56
NW_026601464.1.36384	NW_026601464.1	36384	F	87	96.55	3.45
NW_026601464.1.36390	NW_026601464.1	36390	F	90	95.56	4.44
NW_026601464.1.36405	NW_026601464.1	36405	F	86	90.70	9.30
NW_026601464.1.36408	NW_026601464.1	36408	F	93	92.47	7.53
NW_026601464.1.36423	NW_026601464.1	36423	F	90	91.11	8.89
NW_026601464.1.36437	NW_026601464.1	36437	F	85	94.12	5.88
NW_026601464.1.36464	NW_026601464.1	36464	F	73	89.04	10.96
NW_026601464.1.36487	NW_026601464.1	36487	F	63	95.24	4.76
NW_026601464.1.36498	NW_026601464.1	36498	F	60	93.33	6.67
NW_026601464.1.36501	NW_026601464.1	36501	F	57	87.72	12.28
NW_026601464.1.36504	NW_026601464.1	36504	F	55	98.18	1.82
NW_026601464.1.36525	NW_026601464.1	36525	F	40	100.00	0.00
NW_026601464.1.36532	NW_026601464.1	36532	F	42	95.24	4.76
NW_026601464.1.36541	NW_026601464.1	36541	F	42	83.33	16.67
NW_026601464.1.36553	NW_026601464.1	36553	F	38	100.00	0.00
NW_026601464.1.36561	NW_026601464.1	36561	F	38	100.00	0.00
NW_026601464.1.36595	NW_026601464.1	36595	F	42	97.62	2.38
NW_026601464.1.36602	NW_026601464.1	36602	F	44	93.18	6.82
NW_026601464.1.36609	NW_026601464.1	36609	F	44	97.73	2.27
NW_026601464.1.36787	NW_026601464.1	36787	F	40	85.00	15.00
NW_026601464.1.36822	NW_026601464.1	36822	F	33	93.94	6.06
NW_026601464.1.36175	NW_026601464.1	36175	R	21	80.95	19.05
NW_026601464.1.36189	NW_026601464.1	36189	R	20	85.00	15.00
NW_026601464.1.36307	NW_026601464.1	36307	R	40	77.50	22.50
NW_026601464.1.36327	NW_026601464.1	36327	R	53	86.79	13.21
NW_026601464.1.36337	NW_026601464.1	36337	R	55	83.64	16.36
NW_026601464.1.36344	NW_026601464.1	36344	R	59	81.36	18.64
NW_026601464.1.36369	NW_026601464.1	36369	R	65	87.69	12.31
NW_026601464.1.36385	NW_026601464.1	36385	R	73	87.67	12.33
NW_026601464.1.36391	NW_026601464.1	36391	R	78	89.74	10.26
NW_026601464.1.36406	NW_026601464.1	36406	R	75	93.33	6.67
NW_026601464.1.36409	NW_026601464.1	36409	R	72	94.44	5.56
NW_026601464.1.36424	NW_026601464.1	36424	R	69	94.20	5.80
NW_026601464.1.36438	NW_026601464.1	36438	R	67	86.57	13.43
NW_026601464.1.36465	NW_026601464.1	36465	R	55	89.09	10.91
NW_026601464.1.36488	NW_026601464.1	36488	R	52	94.23	5.77
NW_026601464.1.36499	NW_026601464.1	36499	R	57	89.47	10.53
NW_026601464.1.36502	NW_026601464.1	36502	R	55	96.36	3.64
NW_026601464.1.36505	NW_026601464.1	36505	R	55	96.36	3.64
NW_026601464.1.36526	NW_026601464.1	36526	R	42	85.71	14.29
NW_026601464.1.36533	NW_026601464.1	36533	R	42	92.86	7.14
NW_026601464.1.36542	NW_026601464.1	36542	R	39	79.49	20.51
NW_026601464.1.36554	NW_026601464.1	36554	R	43	93.02	6.98
NW_026601464.1.36562	NW_026601464.1	36562	R	42	95.24	4.76
NW_026601464.1.36596	NW_026601464.1	36596	R	41	95.12	4.88
NW_026601464.1.36603	NW_026601464.1	36603	R	44	93.18	6.82
NW_026601464.1.36610	NW_026601464.1	36610	R	45	88.89	11.11
NW_026601464.1.36788	NW_026601464.1	36788	R	43	55.81	44.19
NW_026601464.1.36823	NW_026601464.1	36823	R	45	80.00	20.00
NW_026601464.1.38586	NW_026601464.1	38586	F	57	77.19	22.81
NW_026601464.1.38667	NW_026601464.1	38667	F	60	41.67	58.33
NW_026601464.1.38684	NW_026601464.1	38684	F	59	79.66	20.34
NW_026601464.1.38758	NW_026601464.1	38758	F	56	69.64	30.36
NW_026601464.1.39015	NW_026601464.1	39015	F	62	72.58	27.42
NW_026601464.1.39021	NW_026601464.1	39021	F	65	75.38	24.62
NW_026601464.1.39026	NW_026601464.1	39026	F	63	71.43	28.57
NW_026601464.1.39030	NW_026601464.1	39030	F	62	67.74	32.26
NW_026601464.1.39038	NW_026601464.1	39038	F	57	70.18	29.82
NW_026601464.1.39097	NW_026601464.1	39097	F	60	31.67	68.33
NW_026601464.1.39140	NW_026601464.1	39140	F	58	41.38	58.62
NW_026601464.1.39172	NW_026601464.1	39172	F	58	68.97	31.03
NW_026601464.1.39191	NW_026601464.1	39191	F	62	62.90	37.10
NW_026601464.1.39291	NW_026601464.1	39291	F	49	71.43	28.57
NW_026601464.1.39366	NW_026601464.1	39366	F	45	55.56	44.44
NW_026601464.1.39373	NW_026601464.1	39373	F	40	70.00	30.00
NW_026601464.1.39405	NW_026601464.1	39405	F	46	69.57	30.43
NW_026601464.1.39415	NW_026601464.1	39415	F	50	74.00	26.00
NW_026601464.1.39418	NW_026601464.1	39418	F	47	72.34	27.66
NW_026601464.1.39454	NW_026601464.1	39454	F	45	73.33	26.67
NW_026601464.1.39459	NW_026601464.1	39459	F	47	74.47	25.53
NW_026601464.1.39472	NW_026601464.1	39472	F	40	80.00	20.00
NW_026601464.1.39825	NW_026601464.1	39825	F	38	76.32	23.68
NW_026601464.1.39922	NW_026601464.1	39922	F	20	90.00	10.00
NW_026601464.1.40817	NW_026601464.1	40817	F	25	88.00	12.00
NW_026601464.1.40846	NW_026601464.1	40846	F	31	83.87	16.13
NW_026601464.1.41019	NW_026601464.1	41019	F	30	60.00	40.00
NW_026601464.1.41252	NW_026601464.1	41252	F	40	87.50	12.50
NW_026601464.1.41268	NW_026601464.1	41268	F	41	85.37	14.63
NW_026601464.1.41285	NW_026601464.1	41285	F	45	93.33	6.67
NW_026601464.1.41306	NW_026601464.1	41306	F	47	85.11	14.89
NW_026601464.1.41349	NW_026601464.1	41349	F	42	80.95	19.05
NW_026601464.1.42086	NW_026601464.1	42086	F	21	90.48	9.52
NW_026601464.1.42204	NW_026601464.1	42204	F	28	92.86	7.14
NW_026601464.1.42299	NW_026601464.1	42299	F	40	87.50	12.50
NW_026601464.1.42354	NW_026601464.1	42354	F	34	61.76	38.24
NW_026601464.1.42436	NW_026601464.1	42436	F	33	66.67	33.33
NW_026601464.1.42563	NW_026601464.1	42563	F	45	91.11	8.89
NW_026601464.1.42579	NW_026601464.1	42579	F	51	94.12	5.88
NW_026601464.1.42585	NW_026601464.1	42585	F	49	95.92	4.08
NW_026601464.1.42706	NW_026601464.1	42706	F	27	44.44	55.56
NW_026601464.1.42836	NW_026601464.1	42836	F	25	84.00	16.00
NW_026601464.1.38587	NW_026601464.1	38587	R	67	85.07	14.93
NW_026601464.1.38668	NW_026601464.1	38668	R	67	61.19	38.81
NW_026601464.1.38685	NW_026601464.1	38685	R	69	92.75	7.25
NW_026601464.1.38759	NW_026601464.1	38759	R	50	58.00	42.00
NW_026601464.1.39016	NW_026601464.1	39016	R	41	70.73	29.27
NW_026601464.1.39022	NW_026601464.1	39022	R	44	72.73	27.27
NW_026601464.1.39027	NW_026601464.1	39027	R	41	65.85	34.15
NW_026601464.1.39031	NW_026601464.1	39031	R	43	67.44	32.56
NW_026601464.1.39039	NW_026601464.1	39039	R	42	71.43	28.57
NW_026601464.1.39098	NW_026601464.1	39098	R	44	31.82	68.18
NW_026601464.1.39141	NW_026601464.1	39141	R	52	44.23	55.77
NW_026601464.1.39173	NW_026601464.1	39173	R	47	44.68	55.32
NW_026601464.1.39192	NW_026601464.1	39192	R	48	70.83	29.17
NW_026601464.1.39292	NW_026601464.1	39292	R	57	66.67	33.33
NW_026601464.1.39367	NW_026601464.1	39367	R	63	49.21	50.79
NW_026601464.1.39374	NW_026601464.1	39374	R	71	74.65	25.35
NW_026601464.1.39406	NW_026601464.1	39406	R	84	70.24	29.76
NW_026601464.1.39416	NW_026601464.1	39416	R	70	80.00	20.00
NW_026601464.1.39419	NW_026601464.1	39419	R	71	76.06	23.94
NW_026601464.1.39455	NW_026601464.1	39455	R	68	73.53	26.47
NW_026601464.1.39460	NW_026601464.1	39460	R	64	78.12	21.88
NW_026601464.1.39473	NW_026601464.1	39473	R	58	84.48	15.52
NW_026601464.1.39826	NW_026601464.1	39826	R	30	76.67	23.33
NW_026601464.1.39923	NW_026601464.1	39923	R	33	87.88	12.12
NW_026601464.1.40226	NW_026601464.1	40226	R	32	78.12	21.88
NW_026601464.1.40436	NW_026601464.1	40436	R	23	65.22	34.78
NW_026601464.1.40476	NW_026601464.1	40476	R	28	78.57	21.43
NW_026601464.1.40508	NW_026601464.1	40508	R	32	78.12	21.88
NW_026601464.1.40537	NW_026601464.1	40537	R	32	78.12	21.88
NW_026601464.1.40619	NW_026601464.1	40619	R	25	80.00	20.00
NW_026601464.1.40670	NW_026601464.1	40670	R	25	60.00	40.00
NW_026601464.1.40707	NW_026601464.1	40707	R	25	84.00	16.00
NW_026601464.1.40728	NW_026601464.1	40728	R	29	86.21	13.79
NW_026601464.1.40818	NW_026601464.1	40818	R	41	80.49	19.51
NW_026601464.1.40847	NW_026601464.1	40847	R	40	75.00	25.00
NW_026601464.1.41020	NW_026601464.1	41020	R	31	58.06	41.94
NW_026601464.1.41253	NW_026601464.1	41253	R	26	84.62	15.38
NW_026601464.1.41269	NW_026601464.1	41269	R	23	82.61	17.39
NW_026601464.1.41286	NW_026601464.1	41286	R	23	95.65	4.35
NW_026601464.1.41506	NW_026601464.1	41506	R	32	84.38	15.62
NW_026601464.1.41533	NW_026601464.1	41533	R	25	12.00	88.00
NW_026601464.1.41795	NW_026601464.1	41795	R	25	44.00	56.00
NW_026601464.1.42062	NW_026601464.1	42062	R	30	63.33	36.67
NW_026601464.1.42087	NW_026601464.1	42087	R	32	84.38	15.62
NW_026601464.1.42164	NW_026601464.1	42164	R	30	66.67	33.33
NW_026601464.1.42205	NW_026601464.1	42205	R	43	81.40	18.60
NW_026601464.1.42300	NW_026601464.1	42300	R	62	87.10	12.90
NW_026601464.1.42355	NW_026601464.1	42355	R	40	67.50	32.50
NW_026601464.1.42437	NW_026601464.1	42437	R	28	82.14	17.86
NW_026601464.1.42564	NW_026601464.1	42564	R	42	80.95	19.05
NW_026601464.1.42580	NW_026601464.1	42580	R	43	86.05	13.95
NW_026601464.1.42586	NW_026601464.1	42586	R	41	63.41	36.59
NW_026601464.1.42837	NW_026601464.1	42837	R	29	68.97	31.03
NW_026601464.1.43498	NW_026601464.1	43498	R	21	66.67	33.33
NW_026601464.1.43556	NW_026601464.1	43556	R	33	81.82	18.18
NW_026601464.1.43645	NW_026601464.1	43645	R	28	85.71	14.29
NW_026601464.1.43682	NW_026601464.1	43682	R	39	74.36	25.64
NW_026601464.1.43863	NW_026601464.1	43863	R	64	76.56	23.44
NW_026601464.1.43946	NW_026601464.1	43946	R	23	65.22	34.78
NW_026601464.1.43997	NW_026601464.1	43997	R	29	89.66	10.34
NW_026601464.1.44002	NW_026601464.1	44002	R	25	92.00	8.00
NW_026601464.1.44083	NW_026601464.1	44083	R	23	78.26	21.74
NW_026601464.1.44104	NW_026601464.1	44104	R	22	81.82	18.18
NW_026601464.1.44107	NW_026601464.1	44107	R	24	83.33	16.67
NW_026601464.1.45038	NW_026601464.1	45038	F	22	100.00	0.00
NW_026601464.1.45072	NW_026601464.1	45072	F	33	93.94	6.06
NW_026601464.1.45080	NW_026601464.1	45080	F	33	93.94	6.06
NW_026601464.1.45118	NW_026601464.1	45118	F	33	93.94	6.06
NW_026601464.1.45121	NW_026601464.1	45121	F	33	96.97	3.03
NW_026601464.1.45136	NW_026601464.1	45136	F	36	97.22	2.78
NW_026601464.1.45178	NW_026601464.1	45178	F	37	81.08	18.92
NW_026601464.1.45187	NW_026601464.1	45187	F	37	86.49	13.51
NW_026601464.1.45431	NW_026601464.1	45431	F	88	88.64	11.36
NW_026601464.1.45440	NW_026601464.1	45440	F	83	96.39	3.61
NW_026601464.1.45447	NW_026601464.1	45447	F	85	90.59	9.41
NW_026601464.1.45494	NW_026601464.1	45494	F	69	85.51	14.49
NW_026601464.1.45559	NW_026601464.1	45559	F	67	94.03	5.97
NW_026601464.1.45633	NW_026601464.1	45633	F	51	56.86	43.14
NW_026601464.1.45651	NW_026601464.1	45651	F	46	67.39	32.61
NW_026601464.1.45683	NW_026601464.1	45683	F	38	76.32	23.68
NW_026601464.1.45796	NW_026601464.1	45796	F	54	70.37	29.63
NW_026601464.1.45884	NW_026601464.1	45884	F	51	80.39	19.61
NW_026601464.1.45915	NW_026601464.1	45915	F	64	81.25	18.75
NW_026601464.1.45941	NW_026601464.1	45941	F	77	87.01	12.99
NW_026601464.1.45956	NW_026601464.1	45956	F	76	80.26	19.74
NW_026601464.1.45960	NW_026601464.1	45960	F	78	87.18	12.82
NW_026601464.1.45963	NW_026601464.1	45963	F	80	83.75	16.25
NW_026601464.1.45984	NW_026601464.1	45984	F	87	89.66	10.34
NW_026601464.1.46000	NW_026601464.1	46000	F	91	85.71	14.29
NW_026601464.1.46038	NW_026601464.1	46038	F	90	83.33	16.67
NW_026601464.1.46059	NW_026601464.1	46059	F	86	91.86	8.14
NW_026601464.1.46062	NW_026601464.1	46062	F	86	87.21	12.79
NW_026601464.1.46072	NW_026601464.1	46072	F	84	95.24	4.76
NW_026601464.1.46074	NW_026601464.1	46074	F	82	95.12	4.88
NW_026601464.1.46078	NW_026601464.1	46078	F	77	89.61	10.39
NW_026601464.1.46137	NW_026601464.1	46137	F	77	90.91	9.09
NW_026601464.1.46140	NW_026601464.1	46140	F	73	91.78	8.22
NW_026601464.1.46167	NW_026601464.1	46167	F	73	86.30	13.70
NW_026601464.1.46201	NW_026601464.1	46201	F	74	81.08	18.92
NW_026601464.1.46210	NW_026601464.1	46210	F	72	84.72	15.28
NW_026601464.1.46222	NW_026601464.1	46222	F	80	83.75	16.25
NW_026601464.1.46267	NW_026601464.1	46267	F	73	82.19	17.81
NW_026601464.1.46385	NW_026601464.1	46385	F	84	77.38	22.62
NW_026601464.1.46463	NW_026601464.1	46463	F	69	10.14	89.86
NW_026601464.1.46505	NW_026601464.1	46505	F	54	46.30	53.70
NW_026601464.1.46704	NW_026601464.1	46704	F	23	26.09	73.91
NW_026601464.1.46726	NW_026601464.1	46726	F	21	80.95	19.05
NW_026601464.1.45188	NW_026601464.1	45188	R	24	75.00	25.00
NW_026601464.1.45432	NW_026601464.1	45432	R	30	96.67	3.33
NW_026601464.1.45441	NW_026601464.1	45441	R	30	93.33	6.67
NW_026601464.1.45448	NW_026601464.1	45448	R	30	93.33	6.67
NW_026601464.1.45495	NW_026601464.1	45495	R	30	73.33	26.67
NW_026601464.1.45560	NW_026601464.1	45560	R	43	74.42	25.58
NW_026601464.1.45634	NW_026601464.1	45634	R	57	66.67	33.33
NW_026601464.1.45652	NW_026601464.1	45652	R	53	64.15	35.85
NW_026601464.1.45684	NW_026601464.1	45684	R	39	61.54	38.46
NW_026601464.1.45797	NW_026601464.1	45797	R	52	53.85	46.15
NW_026601464.1.45885	NW_026601464.1	45885	R	65	84.62	15.38
NW_026601464.1.45916	NW_026601464.1	45916	R	69	76.81	23.19
NW_026601464.1.45942	NW_026601464.1	45942	R	65	89.23	10.77
NW_026601464.1.45957	NW_026601464.1	45957	R	70	65.71	34.29
NW_026601464.1.45961	NW_026601464.1	45961	R	73	84.93	15.07
NW_026601464.1.45964	NW_026601464.1	45964	R	68	82.35	17.65
NW_026601464.1.45985	NW_026601464.1	45985	R	60	86.67	13.33
NW_026601464.1.46001	NW_026601464.1	46001	R	63	85.71	14.29
NW_026601464.1.46039	NW_026601464.1	46039	R	73	80.82	19.18
NW_026601464.1.46060	NW_026601464.1	46060	R	76	88.16	11.84
NW_026601464.1.46063	NW_026601464.1	46063	R	76	88.16	11.84
NW_026601464.1.46073	NW_026601464.1	46073	R	83	89.16	10.84
NW_026601464.1.46075	NW_026601464.1	46075	R	84	90.48	9.52
NW_026601464.1.46079	NW_026601464.1	46079	R	85	88.24	11.76
NW_026601464.1.46138	NW_026601464.1	46138	R	91	90.11	9.89
NW_026601464.1.46141	NW_026601464.1	46141	R	93	86.02	13.98
NW_026601464.1.46168	NW_026601464.1	46168	R	96	84.38	15.62
NW_026601464.1.46202	NW_026601464.1	46202	R	101	90.10	9.90
NW_026601464.1.46211	NW_026601464.1	46211	R	99	86.87	13.13
NW_026601464.1.46223	NW_026601464.1	46223	R	101	89.11	10.89
NW_026601464.1.46268	NW_026601464.1	46268	R	95	85.26	14.74
NW_026601464.1.46386	NW_026601464.1	46386	R	99	78.79	21.21
NW_026601464.1.46464	NW_026601464.1	46464	R	90	21.11	78.89
NW_026601464.1.46506	NW_026601464.1	46506	R	70	61.43	38.57
NW_026601483.1.41517	NW_026601483.1	41517	F	21	47.62	52.38
NW_026601489.1.15975	NW_026601489.1	15975	R	22	95.45	4.55
NW_026601492.1.626	NW_026601492.1	626	F	26	84.62	15.38
NW_026601492.1.646	NW_026601492.1	646	F	37	78.38	21.62
NW_026601492.1.887	NW_026601492.1	887	F	22	72.73	27.27
NW_026601492.1.898	NW_026601492.1	898	F	20	70.00	30.00
NW_026601494.1.4257	NW_026601494.1	4257	R	20	95.00	5.00
NW_026601494.1.31040	NW_026601494.1	31040	F	21	9.52	90.48
NW_026601494.1.31044	NW_026601494.1	31044	F	20	10.00	90.00
NW_026601494.1.31103	NW_026601494.1	31103	F	23	13.04	86.96
NW_026601494.1.31111	NW_026601494.1	31111	F	23	4.35	95.65
NW_026601494.1.31155	NW_026601494.1	31155	F	24	12.50	87.50
NW_026601494.1.31186	NW_026601494.1	31186	F	25	0.00	100.00
NW_026601494.1.31301	NW_026601494.1	31301	F	23	0.00	100.00
NW_026601494.1.33612	NW_026601494.1	33612	F	42	88.10	11.90
NW_026601494.1.33642	NW_026601494.1	33642	F	30	66.67	33.33
NW_026601494.1.31041	NW_026601494.1	31041	R	23	4.35	95.65
NW_026601494.1.31043	NW_026601494.1	31043	R	25	8.00	92.00
NW_026601494.1.31045	NW_026601494.1	31045	R	23	4.35	95.65
NW_026601494.1.31047	NW_026601494.1	31047	R	25	4.00	96.00
NW_026601494.1.31104	NW_026601494.1	31104	R	23	4.35	95.65
NW_026601494.1.31112	NW_026601494.1	31112	R	26	15.38	84.62
NW_026601494.1.31156	NW_026601494.1	31156	R	25	0.00	100.00
NW_026601494.1.31187	NW_026601494.1	31187	R	25	0.00	100.00
NW_026601494.1.31197	NW_026601494.1	31197	R	21	0.00	100.00
NW_026601494.1.32657	NW_026601494.1	32657	R	21	71.43	28.57
NW_026601494.1.32680	NW_026601494.1	32680	R	23	86.96	13.04
NW_026601494.1.32711	NW_026601494.1	32711	R	23	56.52	43.48
NW_026601494.1.33613	NW_026601494.1	33613	R	42	85.71	14.29
NW_026601494.1.33643	NW_026601494.1	33643	R	27	81.48	18.52
NW_026601494.1.33658	NW_026601494.1	33658	R	21	90.48	9.52
NW_026601498.1.13329	NW_026601498.1	13329	F	20	95.00	5.00
NW_026601502.1.9277	NW_026601502.1	9277	R	20	100.00	0.00
NW_026601502.1.11997	NW_026601502.1	11997	F	22	90.91	9.09
NW_026601502.1.12012	NW_026601502.1	12012	F	20	85.00	15.00
NW_026601533.1.14747	NW_026601533.1	14747	F	21	52.38	47.62
NW_026601533.1.14761	NW_026601533.1	14761	F	20	75.00	25.00
NW_026601533.1.27878	NW_026601533.1	27878	R	22	77.27	22.73
NW_026601533.1.27903	NW_026601533.1	27903	R	32	93.75	6.25
NW_026601533.1.27906	NW_026601533.1	27906	R	31	90.32	9.68
NW_026601533.1.27917	NW_026601533.1	27917	R	29	96.55	3.45
NW_026601533.1.27924	NW_026601533.1	27924	R	27	100.00	0.00
NW_026601533.1.27927	NW_026601533.1	27927	R	29	100.00	0.00
NW_026601533.1.27929	NW_026601533.1	27929	R	26	96.15	3.85
NW_026601533.1.29017	NW_026601533.1	29017	F	21	85.71	14.29
NW_026601533.1.29041	NW_026601533.1	29041	F	22	90.91	9.09
NW_026601533.1.29043	NW_026601533.1	29043	F	23	91.30	8.70
NW_026601533.1.29045	NW_026601533.1	29045	F	22	86.36	13.64
NW_026601533.1.29122	NW_026601533.1	29122	F	21	76.19	23.81
NW_026601533.1.30032	NW_026601533.1	30032	F	20	95.00	5.00
NW_026601533.1.30049	NW_026601533.1	30049	F	25	88.00	12.00
NW_026601533.1.30064	NW_026601533.1	30064	F	23	91.30	8.70
NW_026601533.1.30094	NW_026601533.1	30094	F	31	93.55	6.45
NW_026601533.1.30289	NW_026601533.1	30289	F	27	77.78	22.22
NW_026601533.1.30294	NW_026601533.1	30294	F	31	87.10	12.90
NW_026601533.1.30458	NW_026601533.1	30458	F	31	77.42	22.58
NW_026601533.1.30524	NW_026601533.1	30524	F	33	90.91	9.09
NW_026601533.1.30547	NW_026601533.1	30547	F	32	90.62	9.38
NW_026601533.1.30608	NW_026601533.1	30608	F	25	76.00	24.00
NW_026601533.1.30618	NW_026601533.1	30618	F	21	85.71	14.29
NW_026601533.1.30620	NW_026601533.1	30620	F	22	72.73	27.27
NW_026601533.1.30771	NW_026601533.1	30771	F	30	80.00	20.00
NW_026601533.1.30802	NW_026601533.1	30802	F	20	90.00	10.00
NW_026601533.1.31024	NW_026601533.1	31024	F	26	73.08	26.92
NW_026601533.1.31026	NW_026601533.1	31026	F	30	80.00	20.00
NW_026601533.1.31135	NW_026601533.1	31135	F	34	76.47	23.53
NW_026601533.1.31140	NW_026601533.1	31140	F	34	85.29	14.71
NW_026601533.1.31177	NW_026601533.1	31177	F	35	82.86	17.14
NW_026601533.1.31231	NW_026601533.1	31231	F	36	88.89	11.11
NW_026601533.1.31234	NW_026601533.1	31234	F	35	91.43	8.57
NW_026601533.1.31279	NW_026601533.1	31279	F	32	78.12	21.88
